"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"18a980ed927822f60eebf93600ee8ff4",-13.1801099910943,-13.1798162438701,-8.42046200245647,-8.42304733352601,-7.85038187187726,-8.40279193110626,-8.0166478770578,-7.59884478843262,-7.99553128890556,-8.18278282767344,-8.40105255628142,-6.96674534765106,-7.60633213657486,-7.85974404313205,-7.16206521624284,-7.49765082973161,-7.50752541003678,-8.01642790345375,-13.181244310966,-7.72847079593326,-7.60633213657486,-7.09390284060962,-7.81785546030568,-7.40935667185693,-13.1826509411474,-8.01472146536592,-7.83070947487183,-13.1840069717456,-13.1845712151686,-13.183211900442,-8.71740923808674,-7.86299196099095,-13.1844064409218,-13.1839539998895,-8.42513272556702,-8.71089420039712,-13.1817952676545,-13.1826872221263,-13.1813897022651,-8.38474692411593,-8.40491994893345,-13.1837713534131,-13.1844010929139,-13.1677425642129,-8.20368720002164,-13.175350483646,-8.00947384926932,-13.1835521519161,-8.70698676304889,-13.1815010957753,-7.85471376802158,-8.17334985486424
"18f067479945800f0f292ebea3f5ae3e",-8.41847721847708,-8.19505769089508,-13.3364311437742,-13.3377346434765,-7.71679482010932,-13.3281641482567,-13.3370868492676,-13.331797731695,-7.38911464167906,-8.00040538466381,-13.3275950908516,-7.49776170062257,-13.3352583239361,-13.3360819098322,-13.3341754866283,-8.1910751644742,-13.3381473911977,-8.1988044581853,-13.3368086902501,-8.19863945529737,-7.72417042542904,-8.41626727282628,-13.3159674277262,-13.3363313412681,-13.3382153200496,-13.3360165117635,-13.3210837338801,-13.3395713502803,-7.17619992152645,-8.02098247000133,-13.340393549807,-7.61156760636058,-13.3399708193482,-13.3395183784385,-7.61392836399711,-7.61195229572867,-7.86299196099095,-7.73110801519702,-8.42172799959817,-8.16154629028893,-7.99934295271328,-8.71484114116404,-13.3399654713417,-7.38178488400968,-13.3393972117996,-7.59706176015614,-7.85526778465624,-7.61524357681274,-7.8594683103705,-13.3370654749896,-8.70223327189614,-8.17334985486424
"18fa9b015f9b41fc35cd84736be00efc",-14.6008919601161,-7.03129946507359,-6.97282674631395,-14.6029522305187,-14.5968871786404,-7.22363226657323,-14.6023044370598,-7.39806274679509,-14.5928017278151,-14.5950801544144,-14.5928126896897,-14.5989874332515,-14.6004759138482,-14.601299498789,-14.5993930777974,-14.5988829286289,-14.6033649777623,-14.6023875888281,-14.6020262783646,-14.6023303112193,-14.6001633321556,-14.5996033815641,-14.5811850402397,-14.6015489299357,-14.6034329065356,-14.6012341007961,-14.5863013403566,-14.6047889351985,-14.6053531778169,-14.6039938650293,-14.6056111337757,-14.6022714835793,-14.605188403805,-14.6047359634179,-14.603597899557,-14.6028269334787,-14.6025772342653,-14.6034691874627,-14.6021716694558,-14.585175108582,-14.5944517937573,-14.604553317202,-14.6051830558047,-14.5885245510527,-14.604614796919,-14.5961324594988,-14.5992027537612,-14.6043341160177,-14.6013045562609,-14.6022830628066,-14.5991271902832,-14.5907467017409
"197a5a70e72e9909983a167340e25a0f",-12.9170934805993,-12.9167997332082,-12.9178502543221,-7.41106179589152,-6.85118492749374,-6.52975567091572,-6.7164847080319,-7.1567336474655,-6.79077192349632,-7.22682420544459,-7.38905846348181,-7.72101611053675,-12.9166774334992,-8.41952523423808,-7.85560004736835,-7.72090525193678,-7.61294081796854,-12.9185891123,-12.9182278011148,-8.01626289149001,-7.60633213657486,-7.02930897453471,-7.68426656832801,-8.01576769216216,-7.73214999615176,-8.42029675417054,-12.9025028314481,-12.9209904634595,-8.71724551390704,-12.920195391706,-12.9218126636739,-12.9184730068194,-12.9213899328616,-12.9209374915734,-8.20193435119422,-9.80961633692606,-9.11602969250494,-12.9196707130931,-12.9183731924964,-9.77121251322631,-9.09817900508785,-12.9207548449937,-8.42847126135543,-12.9047260466504,-7.41490141445325,-7.84848772089311,-7.23589620310271,-7.32739719732551,-7.8594683103705,-8.4220579963012,-8.00891986332639,-12.9069482018327
"19b2fa7acb4e651e72da3adc108236cd",-9.11173476822206,-9.80471639043611,-8.42046200245647,-8.71078434046842,-9.10342308963011,-7.99721469651931,-8.19902441969292,-7.59884478843262,-6.79077192349632,-6.84699906956106,-6.52801414636107,-6.75521441381878,-6.50672476794184,-6.58578537336103,-6.3990385410635,-7.16095681444459,-8.2009470218397,-8.01642790345375,-13.1038124190233,-9.11509519005945,-8.19433979595301,-13.1013895183851,-13.0829711475812,-13.1033350698391,-13.1052190494181,-13.1030202402012,-13.0880874559416,-13.1065750802218,-13.1071393237302,-13.1057800087978,-8.42967259388674,-13.104057624626,-8.71708176291735,-13.1065221083576,-13.1053840427002,-9.80961633692606,-13.1043633757955,-9.81093357092552,-8.42172799959817,-9.77121251322631,-9.09817900508785,-8.71484114116404,-13.1069692014497,-13.0903106702066,-13.1064009416675,-13.0979185908059,-13.1009888899468,-13.1061202603234,-8.41924954708611,-13.1040692038716,-13.1009133263489,-13.0925328244541
"19bf0c1b9f4d2805e5df22736695b103",-5.40606392223586,-5.62679066381592,-5.32478224366963,-5.28270702628014,-5.54428418850235,-5.85462235771045,-5.52810546058091,-6.10546265116139,-6.38474460701893,-6.65572009412419,-6.9534032567485,-11.3928128246115,-11.3943013213007,-11.3951249151353,-6.46814228344141,-11.3927083188582,-11.3971904163812,-11.3962130169133,-11.3958517025532,-11.3961557386869,-6.66728863248535,-6.58252362958414,-6.81863641965294,-6.58760510972578,-6.59178346535673,-7.50367544378098,-11.3801265935861,-11.3986143891456,-6.67927140654617,-6.92171297116662,-7.25052631775138,-6.97513901336487,-11.3990138620483,-11.3985614167952,-7.3260817682512,-11.3966523663002,-11.3964026643952,-6.76531355873125,-11.3959970952125,-7.2856778840839,-7.39292737408029,-6.44473411206082,-6.51767127291227,-6.60089038711358,-6.04984314645129,-6.3919171133926,-6.06156791287896,-5.8588667844494,-5.9530222543112,-5.47365185120659,-5.96981891817933,-5.3965210833064
"1a226ce3860520d178a1fef1d5ef6ed4",-6.11390339430056,-6.66800724173105,-6.91561321327872,-6.19660924874599,-6.79983593676264,-6.42038797680601,-6.02212600686559,-6.08071427078806,-6.45384994546883,-6.74680374792437,-6.23025645039,-6.36519483124167,-6.36835316604602,-6.86055332662059,-6.75621230723787,-7.02731451403978,-11.1631580970684,-11.1621806947057,-11.1618193792747,-7.24268786941776,-6.43515517837188,-6.62340099662303,-6.00049343122468,-11.1613420242803,-11.1632260267745,-5.16639355762846,-5.55364334563202,-5.90055467174814,-6.63665715179734,-11.163786992969,-6.72394170058641,-6.71703491437315,-6.41302170311579,-7.17510708496067,-5.73086990238014,-5.69544177661054,-5.4743693103284,-5.63302981388976,-6.5879906890635,-6.10547980985356,-6.57116303516035,-6.28539543732037,-6.55546630698666,-6.52073440991509,-5.84020277213484,-6.53524127101366,-6.11046905868105,-6.47922257651171,-6.14005032097922,-5.79821072297353,-5.2209129281568,-5.09482891894015
"1aad9c2d080f1285de75d84d1b96f65b",-12.7606184237468,-6.33726811115808,-12.7613751977842,-12.7626786991213,-6.49934138302495,-6.42038797680601,-12.7620309041002,-6.90519645242047,-6.07175112748118,-6.00584922611029,-6.07169485444439,-5.96970783792373,-12.7602023764736,-12.7610259634039,-12.7591195378045,-12.7586093874015,-12.7630914473597,-12.7621140560691,-12.7617527447339,-12.7620567783221,-12.7598897940255,-12.7593298420799,-12.7409114557918,-12.7612753951529,-12.7631593762967,-12.7609605652532,-12.7460277684821,-12.7645154082248,-12.7650796522006,-12.7637203361417,-12.7653376087797,-12.7619979505403,-12.7649148777924,-12.7644624363168,-12.7633243697156,-12.7625534017792,-12.7623037019637,-12.7631956573112,-12.7618981361759,-12.7449015339453,-12.7541782417802,-12.7642797896613,-12.7649095297792,-5.38126184292153,-12.7643412695263,-12.7558589116045,-12.7589292133078,-12.7640605879494,-12.7610310208881,-12.7620095297955,-12.7588536496469,-12.7504731407387
"1b059a39c0d3e57a6e311586864a5789",-14.6185915452146,-14.6182977984133,-14.6193483174185,-14.6206518156007,-14.614586763771,-14.6110813315884,-14.620004022147,-14.614714910759,-14.6105013129786,-14.6127797395594,-14.6105122748531,-14.6166870183652,-14.6181754989499,-8.41952523423808,-8.70311935491363,-14.6165825137435,-8.01857058482182,-8.1988044581853,-14.6197258634539,-9.80829736553238,-7.8577570681986,-8.41626727282628,-8.37764372646615,-7.24219247928791,-9.11877317845069,-14.6189336858919,-14.6040009255726,-14.6224885202658,-14.6230527628797,-9.11981373277662,-14.6233107188365,-14.6199710686668,-14.6228879888691,-14.6224355484857,-14.6212974846338,-14.6205265185617,-14.6202768193503,-9.11773154024352,-14.619871254544,-14.6028746938072,-8.69265796074698,-14.6222529022712,-14.6228826408689,-14.6062241362507,-14.6223143819877,-14.6138320446354,-14.6169023388732,-14.6220337010887,-14.619004141356,-14.6199826478939,-14.6168267753958,-14.6084462869209
"1b33cc9a01c96098e97c2ffa55f1cd80",-7.8586958539207,-13.8561572342768,-7.16714810011432,-13.8585112526682,-6.85118492749374,-7.22363226657323,-13.8578634588834,-7.31099569206819,-13.8483607448339,-6.84699906956106,-13.8483717067141,-13.8545464534032,-13.8560349347508,-13.8568585201066,-7.40339342741751,-13.8544419487278,-13.8589240001193,-13.8579466106935,-13.8575853000482,-13.8578893330559,-13.8557223529006,-13.8551624020266,-13.8367440513224,-13.857107951379,-13.8589919289267,-13.8567931220808,-13.8418603540622,-13.8603479582708,-13.8609122011724,-13.8595528877023,-13.8611701572606,-13.8578305053864,-13.8607474270778,-13.8602949864636,-13.8591569220311,-13.8583859555651,-13.8581362562262,-8.42447465041303,-13.8577306912126,-13.8407341217114,-13.8500108116137,-13.8601123401561,-13.8607420790748,-13.8440835658938,-13.8601738199039,-7.59706176015614,-13.8547617740215,-13.8598931388617,-13.8568635775811,-13.8578420846195,-13.8546862105054,-7.29748613937007
"1b487e9709769f7872226939455df6c7",-14.4850600885976,-14.4847663417776,-14.48581686085,-14.4871203591155,-14.4810553068973,-14.4775498744891,-14.4864725656204,-14.4811834538935,-14.4769698558418,-7.59477259916655,-14.4769808177171,-14.4831555616263,-7.40555092555753,-14.4854676272933,-14.483561206195,-14.4830510569979,-14.4875331063821,-14.4865557173933,-14.4861944069096,-8.01626289149001,-14.4843314605964,-14.4837715099734,-14.4653531676068,-14.485717058454,-14.4876010351592,-14.4854022292968,-14.4704694680152,-14.4889570638978,-14.4895213065477,-14.4881619936842,-14.4897792625208,-14.4864396121381,-14.4893565325266,-14.4889040921143,-14.4877660281899,-14.4869950620684,-14.4867453628411,-14.4876373160884,-14.4863397980089,-14.4693432361766,-14.4786199218771,-14.4887214458882,-14.489351184526,-14.4726926788374,-14.4887829256086,-9.101529466118,-14.4833708821481,-14.4885022446917,-14.4854726847655,-7.16874497278646,-7.23534200224614,-7.58533750727103
"1b89949a3c3ac8ca4371667ee203afcf",-13.0717875479675,-8.7059937143079,-13.0725443214241,-13.0738478217616,-13.0677827598795,-13.0642773218591,-13.0732000272371,-8.0044768925611,-13.0636973022814,-8.40598226208024,-7.70768071972503,-13.0698830179617,-7.8577570681986,-7.85974404313205,-8.00980609358269,-7.16095681444459,-13.0742605696837,-13.0732831791422,-13.0729218680841,-8.42183801059938,-7.40555092555753,-7.16295105397102,-7.68426656832801,-7.09898151561629,-7.03856421909355,-7.09793477007268,-13.0571969039893,-13.0756845294588,-7.51289058221887,-8.20335877481752,-7.73630709654828,-7.72940560670217,-6.98171618149812,-13.0756315575913,-7.731766234737,-8.01758222541784,-7.61156760636058,-8.20127623994967,-13.0730672594145,-7.69137139395175,-7.84513632413507,-13.0754489110756,-13.0760786507118,-13.0594201183984,-7.73351937165673,-13.0670280394888,-8.70278716578423,-13.0752297095314,-13.072200144792,-7.72869083003944,-7.72112695684845,-7.83676478326407
"1be46d0b1e6d33be8780105598200db1",-14.1780348693246,-14.1777411224505,-14.1787916417161,-8.42304733352601,-14.174030086886,-14.1705246538291,-14.179447346607,-14.1741582339059,-14.1699446350743,-14.1722230622241,-7.99547512648382,-14.1761303420026,-8.41753858825605,-14.1784424080952,-7.85560004736835,-14.1760258373548,-14.1805078875635,-8.01642790345375,-8.70946507906336,-8.19863945529737,-8.0119629951185,-8.0106915391303,-14.1583279446721,-14.1786918393018,-8.01994168767737,-8.42029675417054,-14.1634442460381,-14.1819318453403,-14.1824960880936,-8.71429388563678,-8.71740923808674,-8.42277261579675,-14.1823313140423,-14.1818788735471,-8.01955796833594,-14.179969843151,-9.11602969250494,-9.11773154024352,-14.1793145789711,-9.07800825992714,-14.1715947014154,-14.1816962272875,-8.42847126135543,-14.1656674572749,-14.1817577070192,-14.1732753675624,-14.176345662564,-14.1814770260508,-8.70698676304889,-14.1794259723487,-9.80095636388846,-14.1678896085024
"1c2b8892a0d7f828d72808cd01cfd199",-7.03152038631607,-6.66800724173105,-5.9757990024458,-6.40671495595094,-6.65990688674192,-6.60991063093264,-7.4102370989209,-6.32905223281306,-6.56734730750728,-8.00040538466381,-6.79071571688078,-6.30256347414922,-6.91268753980547,-7.24037394628736,-7.40339342741751,-7.60306678237146,-7.24499645066623,-6.54899024022829,-7.61052270291907,-6.91699028254258,-6.27581386621948,-6.16309317282806,-6.43035291792672,-6.86237246110423,-6.63266032203583,-6.47306363485446,-7.06811521285857,-7.10644218986236,-6.98188005771732,-7.03960557184996,-7.51305436896889,-6.5890365127449,-6.59561656609637,-7.04146634296479,-6.67489071834465,-6.51235050667747,-6.86380339145295,-6.55146487648248,-6.91688018675914,-6.99776735769315,-6.57116303516035,-6.59337324723366,-7.04152101914513,-7.38178488400968,-6.34591044607082,-6.61539561697924,-6.30322929007572,-6.7672883262408,-7.16593497617177,-7.50543726772402,-6.66424263561305,-7.4799205629813
"1c3bae25df9dffaf2d84ed4c96d7c732",-13.5625380310648,-8.41825644355621,-7.50384074669895,-13.5645983031796,-8.41016461865771,-13.5550278111071,-13.5639505091827,-13.5586613933469,-7.84132444665656,-8.00040538466381,-7.58984151218266,-13.5606335026143,-7.60633213657486,-13.5629455700766,-8.00980609358269,-9.1075321519945,-7.50752541003678,-13.5640336610201,-13.5636723502564,-13.5639763833637,-13.5618094024979,-13.5612494514401,-9.76411053606749,-7.72797554210556,-7.86573619981523,-7.86051569063768,-13.5479473990784,-13.5664350093827,-13.5669992524686,-8.20335877481752,-13.567257208641,-13.5639175556749,-7.41736197834334,-13.5663820375583,-7.61392836399711,-13.5644730060355,-9.11602969250494,-8.42447465041303,-7.86194717246556,-8.16154629028893,-8.69265796074698,-13.566199391191,-8.42847126135543,-13.550170611649,-13.5662608709589,-9.101529466118,-8.41504971774753,-9.11970425171674,-9.11250701162742,-8.19885945309828,-13.5607732597625,-7.99097188217227
"1c6f1d153f587ec269e5c979c39f00c7",-14.4098366273648,-14.409542880533,-14.4105933996474,-7.86326672400957,-8.41016461865771,-14.4023264129548,-14.411249104444,-14.4059599925054,-14.4017463942841,-14.4040248211036,-8.40105255628142,-8.00880902930023,-14.4094205810569,-14.4102441660768,-14.4083377449022,-14.4078275956846,-14.4123096452481,-14.4113322562202,-14.4109709457221,-14.411274978606,-14.4091079993344,-14.408548048689,-14.390129705578,-14.4104935972475,-14.4123775740279,-14.4101787680777,-14.3952460061945,-14.4137336028205,-14.4142978454929,-14.4129385325753,-8.42967259388674,-14.4112161509604,-14.4141330714652,-14.4136806310349,-8.20193435119422,-8.71089420039712,-14.4115219016756,-14.4124138549585,-14.4111163368272,-14.3941197743102,-14.4033964603859,-14.4134979848015,-8.71620797115185,-14.3974692171069,-14.4135594645244,-14.4050771262896,-14.4081474208476,-14.4132787835963,-9.11250701162742,-8.19885945309828,-7.60328849957208,-6.94889722231331
"1c7d2ad94334dd47c5d0181ab8aea2b9",-12.1918896580517,-12.1915959098922,-12.1926464337533,-12.1939499379537,-7.02320225484097,-7.14946820445119,-12.1933021415101,-8.41005331585833,-7.48448099652483,-12.1860778254477,-6.79071571688078,-12.1899851223885,-12.1914736098631,-12.1922971986052,-12.1903907688098,-12.1898806172826,-12.1943626870979,-12.1933852936616,-12.1930239815326,-12.1933280157888,-8.0119629951185,-12.1906010735485,-4.74487415566837,-12.1925466309026,-7.32646561384032,-7.24114584906594,-5.0343289768854,-12.1957866510855,-12.1963508962973,-12.1949915772595,-12.1966088534412,-7.50615212299627,-12.1961861215282,-12.1957336790614,-12.194595609965,-12.1938246403365,-12.1935749399727,-12.1944668972782,-6.25096757929444,-8.67248607582227,-7.71154897962915,-12.1955510320056,-6.76931389286006,-6.78343844447476,-6.63403089871484,-6.53524127101366,-12.1902004438938,-12.1953318298132,-6.22025876993101,-6.76289464606197,-12.1901248800664,-5.51637759711664
"1c7d63dd3ea06de027b7ce59b543a8bf",-9.11173476822206,-13.1755878997592,-13.176638420285,-13.1779419203517,-13.1718768597323,-13.1683714224452,-13.1772941259617,-13.1720050069066,-13.167791402989,-13.1700698328916,-13.1678023648795,-13.1739771173764,-13.1754656001186,-13.1762891862453,-8.70311935491363,-8.70201162840878,-8.2009470218397,-8.42200300441249,-8.70946507906336,-8.70957508401369,-7.31848428620984,-7.49964462746786,-7.9720636361801,-7.16802944863452,-7.32646561384032,-6.91544783746181,-8.67823436290062,-7.51218052948128,-8.0239345823574,-7.50993782416799,-7.86989307283593,-7.61156760636058,-7.8695655261576,-7.41643314341794,-8.20193435119422,-8.71089420039712,-9.11602969250494,-8.42447465041303,-13.1771613581668,-8.16154629028893,-6.69916441271885,-9.12036095835666,-7.86869154347237,-9.08704215563169,-8.20368720002164,-8.6960086088809,-8.00947384926932,-9.11970425171674,-8.70698676304889,-8.70979505761775,-8.1912968325272,-13.1657363739287
"1d4909d7e2bd52633f4c8b351b16390a",-8.19527847800201,-8.7059937143079,-13.0537113331259,-8.01747234738235,-13.0489497713906,-13.0454443332292,-13.0543670389651,-7.85027055049231,-7.84132444665656,-8.69372021450186,-7.48442482148339,-7.60317764711658,-7.72417042542904,-7.24037394628736,-7.40339342741751,-7.72090525193678,-7.32509405965466,-7.09964205397905,-13.054088879801,-7.8620572016234,-7.31848428620984,-7.72289882885133,-8.15444268571561,-13.0536115305672,-13.0554955103417,-8.19709811402558,-13.038363915073,-13.056851541286,-8.20631072579402,-7.86677703915432,-8.42967259388674,-7.61156760636058,-8.71708176291735,-8.20521842639541,-8.71286961807199,-9.11641423394402,-13.0546398366303,-8.42447465041303,-7.40974195408092,-9.77121251322631,-7.71154897962915,-8.02152981538992,-8.20527306971118,-13.0405871295723,-8.02131091318361,-8.40827078419205,-7.85526778465624,-13.0563967213404,-8.01367414283268,-7.86227722362649,-8.1912968325272,-7.99097188217227
