"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_245",-6.56223482300132,-6.26508995257003,-7.07986865918357,-7.07712878708652,-7.36026299342361,-7.53556361823374,-6.41657414224158,-7.002798043355,-6.72430264798225,-6.64410218432972,-6.96098004021944,-6.2069377305795,-7.15038768288019,-6.52366718841926,-6.53384074688505,-7.14150900940836,-6.17508734025991,-6.77146684244925,-6.53207432913564,-6.46204092896629,-6.16241966667661,-7.02799281622331,-6.64191297313481,-8.77012852753818,-7.28059123511974,-7.46773463718152,-6.77401607255803,-7.02564288433432,-6.17467112881849,-6.72696298704899,-6.77987025324563,-6.73422970645417,-7.38119051352957,-8.4876613888102,-6.92326594322992,-7.22885485740695,-6.87295677343944,-6.91848696161356,-6.81850763718143,-7.77490828629474,-7.02061116346081,-6.56239178012618,-6.63977125319477,-6.231361706535,-7.92013510800494,-7.37791514602211,-8.44316983106745,-7.20143717359295,-7.2087589380504,-6.6358940608705,-6.91530565042177,-6.80472009996031,-7.15643661408419,-7.15294729981297,-6.67849933499897,-7.21681436897921,-6.76760462470466,-7.36433588789573,-6.97161648746193,-6.81626636027959,-6.73075864999675,-7.31798678751243,-7.28908531135506,-6.68278714746671,-6.78116572235829,-7.78317193164632,-7.0182964693872,-8.05975034421536,-6.52837554134965,-6.81652723211474,-7.62021477057445,-7.28080314442335,-6.73060294738842,-7.02506761564183,-7.15263422910861,-7.29317465332306,-7.21592251885583,-7.58556318996212,-6.63945744566082,-6.81788266971147,-6.33307064172305,-7.38316095751687,-6.92264389147589,-6.53139810866201,-7.24483172863428,-6.2747097076744,-6.87269788716673,-7.02470136318516,-6.57186805639203,-8.24962742254928,-6.63652381686087,-6.87507711659155,-7.29782036179603,-9.14793291184757
"OTU_943",-8.76071436808225,-7.07707602359884,-6.6739825205971,-9.85050862774524,-9.84575250188489,-8.22897764335831,-6.85540879860993,-7.35137215305468,-8.2512987030344,-8.47777645905245,-7.28666578566388,-14.0391190727029,-9.859169871885,-9.85728653363541,-8.76872981723167,-9.15709781058046,-14.0361064187369,-9.86360261883721,-14.03608727231,-14.0356714583681,-7.36786638820363,-9.16884106479815,-14.0343807005765,-14.0373341838914,-9.84617618582301,-14.0363873250434,-14.0363344360566,-14.0332714400561,-14.0360338085022,-14.0350573196403,-14.0390824949846,-14.0383284637959,-14.0362128588124,-14.0396536720981,-14.03741703263,-9.86858550052686,-14.0379155980011,-14.0351265977767,-9.86407082017234,-9.8547173881667,-14.0306397736419,-14.0331954014732,-14.0331565357428,-9.87086104970903,-14.036355277309,-14.0348837605561,-8.037597033965,-8.23153573471279,-7.76869185072421,-9.16282938930513,-8.76196776285674,-7.77048699376173,-9.17201525765451,-14.0341630412869,-8.06573649945708,-9.85655316534691,-8.25009775257285,-9.84982302795044,-9.86287386965083,-9.8618318772673,-14.0367398631083,-8.193842489685,-9.85466488783856,-9.86204036262195,-8.21711459862791,-14.0348269682764,-9.85235214042136,-8.75305551513822,-14.0342481760315,-14.0343131037456,-9.81787519646021,-14.0268270561863,-14.0366600388971,-14.0328289949238,-14.0337828121564,-14.032675949271,-14.0312149110055,-13.9957468674714,-14.0330845284694,-14.0349534758962,-9.16795465547975,-14.0371469615322,-14.0368649699575,-14.0356248374104,-14.0092892315374,-14.0332398739277,-14.0373389122474,-14.0326582489582,-14.0374985484012,-14.0325635331106,-14.0316167154462,-14.0386226491065,-14.0348672625763,-14.0237175024935
"OTU_39",-4.88913907940911,-4.99960353881941,-4.75094230521886,-5.1534506739583,-5.13037836958092,-5.11419060993232,-4.41077604795987,-4.54827584292064,-4.84250588400313,-5.10463845502415,-5.86046961747937,-4.65907545082429,-4.99264497706168,-4.97525858278317,-4.20012604189372,-4.97593766967056,-4.36446632621146,-4.62276843512821,-4.67466480423826,-4.8463370046984,-4.31466873778252,-4.93494643609263,-4.50880682019911,-6.1779441140506,-4.57326770683764,-4.91726608652886,-4.72154045945989,-4.64618556840111,-4.72691642941462,-4.67825261227181,-4.48556257013049,-4.59298281875133,-5.11580448710524,-7.38863702637506,-4.61710921333089,-4.71808107308555,-4.72509471785345,-4.8454461360426,-4.63409903388049,-4.96501434507929,-4.37413694295789,-4.51604854707053,-4.23241248619321,-4.21073938177488,-4.72174988354442,-4.51017574580645,-5.56317040576766,-5.13488893266742,-4.74615837008649,-4.46474212318646,-4.78986234839638,-4.90129863005879,-4.7087966408917,-4.78455241671033,-5.055666598845,-5.15952972003469,-5.19080569184561,-5.64164240164085,-4.8444495192117,-4.79742105220386,-4.83565514416067,-4.77124200701173,-5.14844539875103,-4.95724501335705,-5.27844026839387,-5.40419519023945,-5.10140289266857,-5.51708292737933,-4.98770778945255,-4.77231504531754,-5.98677967717858,-4.58930820518823,-4.62105400585519,-4.92467738046452,-5.23116104286839,-4.8402950077012,-5.15863340278384,-4.84823002679456,-4.54076366933886,-4.74892939871485,-4.4378076121886,-4.58554292792921,-4.5953291755841,-4.55629501820595,-5.15075604027858,-4.3459764004406,-4.40196541827771,-5.04016778504894,-4.64459990739796,-6.86254868614406,-4.96696834744377,-4.79469841661698,-5.92896316527869,-6.54391184556479
"OTU_85",-9.85943116633921,-13.928414764549,-13.9296473431784,-13.9284973626984,-8.45929921299734,-13.922538051647,-13.9291129728478,-13.9216236195794,-13.9333951821685,-13.9350633045249,-13.9292400860959,-9.872461173931,-13.9324313690346,-13.9317385509883,-13.9363725910385,-13.928331307532,-13.9357836124716,-9.17040340237248,-13.935764466043,-9.8647467242197,-8.24370326566529,-13.9340643780753,-9.16884106479815,-9.86884434659255,-7.76636393051521,-8.25650352402806,-9.86614906688076,-8.47324130388705,-8.7668618216698,-9.86360261883721,-13.9387596889707,-9.1776622095856,-9.86666795439759,-13.9393308661325,-9.17543831996692,-9.17538654271265,-13.9375927918887,-13.9348037914284,-9.86407082017234,-9.16151770727861,-7.90843967891927,-13.9328725949611,-9.16670191494635,-13.9382458305094,-13.9360324710647,-13.9345609541872,-13.9183474282742,-13.9239306873843,-13.9275229578085,-13.9310618372116,-13.9333832381684,-9.15709781058046,-13.9354671352399,-13.9338402348569,-13.9319585773025,-13.9312516163533,-9.85974462958821,-13.9280717863848,-13.93439337415,-13.9338362892979,-13.9364170568966,-7.40505345435914,-13.930464182715,-13.934000050133,-8.72804821375469,-9.86297800919792,-9.85235214042136,-9.85177311684945,-13.9339253696087,-13.9339902973283,-8.71915396346254,-8.45993477257596,-9.86723841986101,-9.85911760480019,-8.06939453029199,-9.16555218918605,-8.75694473011047,-5.58991222859022,-8.76087112836996,-7.78364059622125,-13.933398596418,-9.17543831996692,-13.9365421637563,-9.1718074222594,-6.40764976671985,-8.47360696325331,-9.86941357220238,-9.16555218918605,-9.17585244151751,-9.8592743978598,-9.85665796517933,-13.9382998430539,-13.9345444562061,-13.9233946951731
"OTU_803",-8.76071436808225,-8.24080707870631,-7.0191914182506,-8.24085981158791,-8.45929921299734,-8.45217455504179,-7.90591562015692,-7.63921464044678,-8.2512987030344,-8.25458089619166,-9.85224688834253,-8.7737457286711,-7.55611427675195,-7.3718037111892,-9.86744578118886,-7.77048699376173,-9.17279425590221,-8.47715214187905,-8.47923168512912,-7.91852467621711,-9.1601517303929,-8.47558964156116,-14.0046755219387,-9.86884434659255,-8.74745799299807,-14.0066821464541,-14.0066292574661,-14.0035662613914,-14.0063286299044,-9.86360261883721,-14.0093773164604,-14.0086232852536,-14.0065076802189,-14.0099484935877,-9.86863727510038,-14.0076182742009,-14.0082104194487,-9.86386275775286,-9.86407082017234,-14.0010914218291,-14.0009345949133,-9.85958791024611,-14.0034513570753,-9.87086104970903,-14.0066500987189,-14.0051785819305,-13.9889650570069,-8.45473251007363,-7.90227608769572,-8.46957733747457,-14.004000865983,-9.15709781058046,-9.17201525765451,-9.8617276182879,-9.85775770082995,-8.0645316484771,-8.06772394781002,-8.75110522065819,-9.16967461525017,-8.06981174020678,-9.17419492533983,-8.193842489685,-8.06264287561758,-9.16884106479815,-8.72804821375469,-14.0051217896494,-9.15915233520675,-9.85177311684945,-14.0045429973905,-9.86209247716974,-9.81787519646021,-13.9971218773648,-14.0069548603145,-14.0031238162484,-14.0040776335041,-14.0029707705919,-9.16246229173172,-13.9660416878794,-14.0033793498002,-9.17024727840974,-14.0040162242316,-14.0074417829613,-14.0071597913798,-14.0059196588027,-9.11723775371386,-14.0035346952622,-14.0076337336811,-14.0029530702786,-14.0077933698388,-14.0028583544288,-14.0019115367414,-14.0089174705712,-14.0051620839503,-13.994012323596
"OTU_5726",-14.7311644181236,-14.7269229520466,-14.7281555300708,-14.7270055501554,-14.7245614599619,-14.7210462420402,-14.7276211600025,-14.7201318104247,-14.7319033672254,-14.733571488767,-14.7277482731882,-14.7373044491159,-14.7309395545628,-14.7302467368557,-9.17424676432794,-9.15709781058046,-9.17279425590221,-14.7332135796694,-14.7342726499431,-14.7338568361688,-14.7282898641142,-14.7325725628051,-9.86204036262195,-14.7355195610223,-14.7248471844223,-9.86614906688076,-9.17294998275762,-9.16649297219591,-8.7668618216698,-9.86360261883721,-9.1787981039663,-14.7365138405267,-14.7343982363949,-14.7378390482964,-14.7356024097275,-9.86858550052686,-14.7361009748979,-9.17066355482328,-14.7334591409038,-14.728981980325,-14.7288251534765,-14.7313807802735,-14.7313419145588,-14.7367540132009,-9.86635665419792,-14.7330691386746,-14.7168556207427,-14.7224388770897,-14.7260311457444,-14.7295700234104,-9.86068443021082,-9.85029772402201,-8.76649819474701,-14.7323484196963,-8.47130630864376,-9.16335358075185,-9.85974462958821,-14.7265799740509,-9.16967461525017,-14.7323444741392,-8.2577486603757,-9.8035014576602,-9.16146520419405,-7.91581746923258,-14.7154868461333,-14.7330123464178,-8.24270371275044,-9.85177311684945,-8.4755375161474,-14.7324984820944,-14.7110918892356,-9.15318784047187,-14.7348454162994,-14.7310143738722,-9.16821544567551,-9.85875165869474,-14.7294002906072,-9.09003540893253,-9.166388484447,-14.7331388539865,-8.76243738117005,-8.48218758221742,-9.86801580322788,-9.1718074222594,-14.7074746201173,-9.16685859336422,-7.92319297661898,-8.24910457405886,-8.77033557759327,-14.7307489121665,-14.7298020948852,-9.87179046579287,-9.86339445896968,-14.7219028851431
"OTU_5288",-8.76071436808225,-9.85045590598432,-14.2052812920377,-7.54744893880799,-14.2016872209358,-14.1981720020396,-9.85214162518454,-9.83686686519423,-14.2090291302238,-9.17102765459064,-9.15904707758863,-9.872461173931,-9.859169871885,-8.75856951099151,-8.76872981723167,-9.85029772402201,-14.2114175600161,-9.86360261883721,-8.7669656907948,-8.76603048004445,-9.85335148304233,-9.16884106479815,-8.47558964156116,-9.86884434659255,-14.2019729454754,-9.86614906688076,-8.25650352402806,-8.760975621578,-9.86557797946291,-9.86360261883721,-8.77328139227684,-14.2136396047888,-9.86666795439759,-14.2149648129205,-14.2127281737402,-9.17538654271265,-9.8696722040414,-9.17066355482328,-9.17087162806582,-8.46826551779281,-14.2059509156279,-9.85958791024611,-14.2084676774029,-9.87086104970903,-9.17315758084847,-8.07137472895886,-14.1939813795759,-9.14798613022921,-9.15530323604627,-9.16282938930513,-9.86068443021082,-14.2040363616685,-8.76649819474701,-14.2094741828169,-8.06573649945708,-14.206885564868,-9.85974462958821,-14.203705735583,-9.16967461525017,-14.2094702372587,-9.17419492533983,-14.18125029522,-9.85466488783856,-8.47558964156116,-9.13356731317027,-8.25333180682347,-8.24270371275044,-8.46532078200553,-8.4755375161474,-8.475641764258,-9.81787519646021,-9.84638796049556,-9.17403939224985,-9.85911760480019,-9.86141477611422,-9.16555218918605,-14.206526052917,-9.78323897993995,-8.76087112836996,-8.47699600166482,-8.47470313979528,-8.76992143460449,-9.86801580322788,-9.1718074222594,-9.11723775371386,-9.86005799460879,-9.86941357220238,-8.76003478939487,-9.869051375215,-14.2078746748475,-8.7579408766788,-14.2139337900615,-14.2101784040154,-14.1990286453803
"OTU_3628",-9.85943116633921,-9.85045590598432,-14.5696851201613,-14.5685351401665,-9.84575250188489,-14.5625758316388,-9.85214162518454,-14.5616613999598,-14.5734329575738,-14.5751010792298,-14.5692778632506,-14.5788340398342,-14.572469144845,-9.85728653363541,-14.5764103651946,-9.15709781058046,-14.5758213868745,-14.5747431701077,-14.575802240454,-9.17154756725703,-9.1601517303929,-9.86204036262195,-14.5740956692919,-9.1756454021793,-8.45972296426169,-9.86614906688076,-14.5760494041179,-8.47324130388705,-14.5757487766641,-14.574772288129,-14.5787974621281,-14.578043431191,-8.25702251926495,-8.77539495854551,-14.5771320003295,-14.5770384204983,-14.577630565534,-14.5748415662422,-9.86407082017234,-9.16151770727861,-14.5703547436131,-9.166388484447,-9.8599013243732,-14.5782836038816,-14.5760702453633,-14.574598729103,-7.74980726092076,-8.7424678037394,-8.74978529755006,-9.85602900137643,-9.86068443021082,-9.15709781058046,-14.5755049097755,-14.5738780100752,-14.5719963533118,-14.5712893926601,-14.572894303429,-14.5681095640327,-14.5744311491361,-14.5738740645179,-14.5764548310341,-9.11029901779596,-14.5705019593535,-9.86204036262195,-9.13356731317027,-9.86297800919792,-14.569394025927,-9.85177311684945,-9.8619882453581,-14.5740280724836,-8.43141741439483,-8.74766979009724,-14.5763750068496,-9.85911760480019,-14.5734977810721,-14.5723909185581,-9.16246229173172,-8.68451390719683,-9.166388484447,-9.86344650299894,-9.86115399952005,-14.5768619293219,-9.86801580322788,-9.1718074222594,-8.71171776538177,-14.5729548430256,-14.5770538799729,-8.24910457405886,-14.5772135160734,-8.24962742254928,-14.5713316850891,-14.5783376164034,-14.5745822311287,-6.84438940336032
"OTU_5365",-13.9744256819684,-13.9701842139668,-13.9714167925512,-8.46405609300311,-13.9678227208069,-9.83862898018763,-13.97088242224,-13.9633930692462,-13.9751646314048,-13.9768327537005,-9.15904707758863,-8.7737457286711,-9.859169871885,-9.85728653363541,-9.86744578118886,-13.9701007569529,-9.86599334810855,-13.9764748444412,-13.9775339151932,-13.9771181012312,-13.9715511266555,-13.9758338272872,-9.86204036262195,-13.9787808268349,-13.9681084453976,-9.17294998275762,-8.76743296839215,-9.85969239253646,-9.17237886568906,-9.86360261883721,-8.48554771358069,-8.48441170189186,-7.92044650514261,-13.9811003151535,-13.9788636755775,-7.30301463900554,-8.77095647066439,-8.47741232140439,-8.76535450570574,-8.46826551779281,-9.16146520419405,-13.9746420442164,-13.9746031784841,-9.87086104970903,-8.47990660663022,-8.2537483433285,-13.9601168780618,-8.45473251007363,-9.15530323604627,-9.85602900137643,-9.86068443021082,-8.46384515591431,-9.86521439031464,-8.76301105976932,-9.16455817932106,-8.47010158388239,-13.9746259770532,-9.84982302795044,-7.78306775412773,-9.16863256857639,-8.48094405874112,-9.11029901779596,-9.16146520419405,-8.25239396483319,-8.44031214708028,-9.86297800919792,-7.54929332580885,-7.90554699538643,-8.25234183670224,-8.25244609024695,-9.81787519646021,-8.23673827338891,-9.17403939224985,-8.47266642603276,-9.86141477611422,-8.24910457405886,-9.85566192305352,-8.17357548663415,-9.85958791024611,-8.76473012356359,-8.47470313979528,-8.48218758221742,-8.7692998983541,-8.47855630780132,-9.11723775371386,-9.16685859336422,-9.86941357220238,-8.06673071737734,-13.9789451913526,-13.9740101758231,-9.85665796517933,-13.9800692921122,-13.9763139054005,-13.9651641447747
"OTU_376",-7.46101323633979,-6.90506745950317,-6.90786053660025,-6.04152374698072,-6.26037783266638,-6.57919779177985,-7.65449588437803,-7.63921464044678,-6.52733115483174,-6.64410218432972,-6.29510784449491,-7.92624152317096,-7.15038768288019,-6.59788003184359,-9.86744578118886,-6.6710303333088,-7.46757883753954,-7.29802865173638,-6.86896247426298,-6.36657457643461,-6.67408779483659,-6.60264007744701,-7.55898611644079,-7.2291138777933,-9.15297605458661,-8.76743296839215,-12.5785351485304,-7.55663704324407,-9.17237886568906,-8.07158294300365,-8.48554771358069,-8.0788432559723,-7.78686321972858,-9.87411023382545,-8.07661890619451,-8.48213579960083,-12.5801163146511,-7.46544713943333,-9.86407082017234,-8.46826551779281,-8.46821300919452,-9.85958791024611,-9.16670191494635,-8.7721454392451,-8.76764057725779,-8.47694394950855,-7.34412671682318,-7.44275897056619,-8.05647960907759,-7.45760928971561,-8.25103774950874,-7.3648108595383,-8.76649819474701,-7.78192108455562,-8.06573649945708,-7.37106992007708,-6.96848447049437,-7.28424039166674,-7.37739425841788,-7.29625680281799,-7.46898016124103,-7.31798678751243,-7.65702020862146,-7.91581746923258,-7.34126779964546,-8.47652743469022,-8.24270371275044,-7.28619171470238,-7.02794065546383,-9.86209247716974,-7.25227199491718,-8.74766979009724,-9.86723841986101,-8.76040077376619,-12.5759835178768,-7.77894403694387,-9.85566192305352,-12.5379474704523,-12.5752852323387,-9.86344650299894,-9.86115399952005,-9.86863727510038,-9.17481681590714,-9.86500656571785,-8.20078237213158,-9.16685859336422,-9.86941357220238,-9.85875165869474,-9.869051375215,-12.5747642355979,-9.16345838607605,-9.87179046579287,-9.86339445896968,-9.14793291184757
"OTU_577",-7.66178848509808,-7.90422936797889,-8.24359809660593,-8.46405609300311,-7.76594008944926,-7.35313530367306,-7.77233157516961,-7.002798043355,-8.2512987030344,-7.78442121607302,-9.15904707758863,-13.259378419042,-9.16597042424024,-7.91106214973935,-8.76872981723167,-7.65265120575126,-8.7672772334527,-8.25395654653558,-7.66804176237971,-7.91852467621711,-8.75463404743127,-8.07002027990828,-7.46362379491526,-8.25919936266628,-7.76636393051521,-8.25650352402806,-9.86614906688076,-7.91346876385475,-8.47912781060944,-9.86360261883721,-8.77328139227684,-13.2585878093883,-8.48021795529134,-9.18091156128537,-8.76992143460449,-9.86858550052686,-8.48322267184508,-13.2553859403383,-7.78426514084445,-8.46826551779281,-9.16146520419405,-7.15080602728832,-7.55684607334516,-8.26121648300679,-9.86635665419792,-8.07137472895886,-9.82962570393767,-8.7424678037394,-7.76869185072421,-8.06400734709666,-8.25103774950874,-8.24064886337491,-13.2560492847223,-9.16852830416174,-8.75904072752422,-13.251833762191,-8.06772394781002,-8.05779974128252,-9.16967461525017,-8.4753811236018,-13.2569992071982,-8.193842489685,-8.06264287561758,-8.76332383670978,-8.21711459862791,-8.47652743469022,-8.06032952022207,-7.90554699538643,-8.76327171401294,-7.15331242513325,-9.81787519646021,-8.74766979009724,-8.48078850952244,-7.7793101170149,-8.4749639571985,-8.4723004225255,-9.85566192305352,-8.3967754379371,-8.24994100047596,-8.25380039819434,-8.25150741683635,-8.25899224828663,-9.17481681590714,-8.47855630780132,-8.42398080969406,-7.9138344805329,-13.2575982569041,-8.76003478939487,-9.17585244151751,-13.2528228732392,-8.7579408766788,-13.2588819949768,-8.47694394950855,-9.14793291184757
"OTU_392",-9.85943116633921,-13.8796245557177,-13.8808571344022,-9.85050862774524,-9.84575250188489,-13.8737478425525,-9.85214162518454,-13.8728334104439,-9.86094532927045,-13.8862730959896,-13.8804498773016,-13.8900060583221,-8.47271870131441,-9.85728653363541,-8.07542710358174,-7.54723793495639,-8.47954324396433,-7.66596167842638,-9.17248272941994,-7.03070143336009,-8.46689939736177,-7.91581746923258,-8.47558964156116,-9.86884434659255,-9.84617618582301,-9.86614906688076,-13.8872214213173,-8.760975621578,-13.8869207937242,-13.8859443047362,-13.8899694805991,-13.8892154493135,-13.8870998440574,-13.8905406577861,-13.8883040180303,-9.86858550052686,-9.8696722040414,-13.8860135828816,-9.86407082017234,-13.8816835850986,-8.7559475902446,-9.166388484447,-9.8599013243732,-7.79105783502931,-8.47990660663022,-7.09002475108637,-7.43119195716151,-6.54396513484567,-9.15530323604627,-7.65838489495544,-9.16748506166975,-13.8796122037097,-8.25556865328375,-8.47527684831495,-8.06573649945708,-7.14776905773242,-7.91352101728389,-9.84982302795044,-13.885603165585,-9.8618318772673,-13.8876268484213,-9.11029901779596,-13.8816739739752,-9.16884106479815,-13.8681884436402,-13.8857139533426,-9.85235214042136,-9.1585732811543,-9.8619882453581,-13.8852000887454,-7.87163817880316,-13.8777140402153,-8.76852243440222,-13.8837159797317,-13.8846697970877,-13.8835629340592,-13.8821018956044,-9.78323897993995,-13.8839715133104,-9.17024727840974,-13.8846083878088,-13.8880339468977,-13.8877519552866,-13.8865118225795,-9.11723775371386,-13.8841268587888,-13.8882258976375,-9.85875165869474,-13.8883855338119,-13.8834505178842,-13.8825037000972,-13.8895096346619,-9.86339445896968,-13.874604486117
