"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_663",-12.8828980666749,-12.8666765481248,-12.9330107834072,-12.9019306089637,-12.8765396281512,-12.8903085954414,-12.8763940590986,-12.8743846016707,-12.8882076145253,-12.8558176542023,-12.8809355005856,-12.8917516052879,-12.8652210320671,-12.8589699381145,-7.8046592970561,-12.8562422905726,-12.8824050478227,-12.8630021034436,-7.77148876011762,-12.8976673561003,-12.8577461106495,-12.8620156083897,-12.8617866654625,-12.8777972418561,-12.8671909443104,-12.8692526811318,-12.8735669614415,-12.8762685931808,-12.8627284444758,-12.8575273871478,-7.78945456608667,-12.8804733561448,-12.8861007959712,-12.8532700048159,-12.8400626411624,-12.8514404172159,-7.76895604453833,-12.8670653654014,-7.78364059622125,-7.77148876011762,-7.71378461659875,-12.8606074866478,-7.76472054477148,-12.8228093385612,-12.8649827788571,-12.8498905641819,-12.8490583336318,-12.8343235003662,-5.94847005553513,-7.77569574991525,-7.7367436824535,-7.73105314400713,-7.75491027202143,-12.8195841963195,-12.8529554307707,-12.8266079911454,-7.7553388128465,-12.8477576265285,-7.12367278520461,-7.83557924666997,-6.71538338633468,-12.8679806866388,-12.8744937900939,-12.8830877244439,-12.8746921335339,-7.81762544305337,-12.8873826329517,-12.8950935309875,-12.8944256238793,-12.8907675378677,-12.8668409922284,-12.8680213446423,-12.8867791740601,-12.8619971827728,-12.8579917057894,-12.8764024678141,-7.77653502818524,-12.8444909920996,-12.8432849993772,-12.8377541732481,-12.851788362559,-12.8464268547652,-12.8486152754666,-12.849819429249,-12.8209095721654,-12.8599046080199,-12.8343422765847,-12.7496703384838,-12.8717001365347
"OTU_362",-6.43052560464466,-12.068165695273,-12.1345001331546,-12.1034198654575,-7.80506704425849,-7.13966033596492,-7.80425138352811,-7.80016307039296,-12.0896968289128,-12.0573067668861,-12.0824246924247,-12.0932408306049,-12.0667101746174,-7.76556908109732,-7.8046592970561,-7.7596141506969,-12.0838942442316,-7.77359446736019,-12.0634678629044,-7.15383380157884,-7.76344638872736,-7.77275271646874,-12.0632757971372,-12.0792864239138,-6.68336094576627,-7.09340462586877,-12.0750561302655,-7.80220931624712,-12.0642175791366,-12.0590165052829,-12.0719393857367,-12.0819625465454,-7.82484569102686,-12.0547591093595,-7.72621265050753,-7.74932246466036,-7.07538612036609,-12.0685545137767,-6.68419497417158,-7.07791990550546,-7.71378461659875,-7.76895604453833,-12.0603070122688,-7.69074316354187,-6.67876131398975,-12.0513796578955,-12.0505474246728,-7.71423114484909,-12.0492009929732,-7.77569574991525,-7.7367436824535,-12.0434211162456,-12.0552545168678,-12.0210731912583,-7.75319426988434,-7.6980291702728,-7.7553388128465,-12.049246713388,-7.81722278550817,-12.0938925541621,-12.0847931906081,-7.78405700263993,-7.79688034278352,-12.0845769229735,-12.0761813058832,-12.0859913861495,-7.13089883029635,-7.84109976542212,-7.83834331555712,-7.83161727635261,-7.78113850984502,-12.0695104960327,-12.0882683840314,-7.77022320415879,-12.0594808254033,-7.80098207125774,-12.0661969481287,-12.0459800684334,-7.73280753042202,-7.0268707598723,-12.0532774623589,-12.0479159373408,-12.0501043650839,-12.0513085227343,-12.0223985714867,-12.0613937337189,-12.0358313199972,-11.9511590938097,-7.80506704425849
"OTU_28959",-12.920638488774,-12.9044169717631,-12.9707512009061,-12.9396710292885,-12.9142800508506,-12.9280490168456,-12.9141344818119,-12.9121250245745,-12.925948036126,-12.893558078885,-12.9186759228696,-12.9294920265575,-12.9029614558447,-12.8967103624928,-12.9155583183485,-12.8939827152141,-12.9201454699682,-12.900742527434,-12.8997191547091,-12.9354077768196,-12.8954865351458,-12.8997560324749,-12.8995270895696,-12.9155376644365,-12.9049313678995,-12.906993104524,-12.911307384423,-7.80220931624712,-7.77359446736019,-7.76344638872736,-12.9081906499768,-12.9182137784723,-12.9238412177693,-12.8910104297452,-12.8778030673806,-12.8891808423227,-12.8989054530044,-12.9048057890025,-12.9056227013875,-7.77148876011762,-12.8716310308388,-12.8983479108683,-7.07114882589057,-12.860549766489,-12.9027232026575,-12.8876309894394,-12.8867987589703,-12.8720639271498,-7.74240202181578,-12.9014612706058,-12.8827779040733,-12.8796724742161,-12.8915058356209,-12.8573246245702,-12.8906958557305,-7.6980291702728,-7.06176309146148,-7.74240202181578,-12.9214361717567,-12.9301437480483,-12.9210444134679,-7.78405700263993,-12.9122342129873,-12.9208281465252,-12.9124325564085,-7.12407560494822,-12.9251230546297,-12.9328339519458,-12.9321660448997,-12.928507959229,-12.9045814158509,-7.78447323573647,-12.9245195957946,-12.8997376068598,-7.76259604854007,-12.9141428905266,-12.902448231028,-12.8822314178838,-7.73280753042202,-7.0268707598723,-12.889528787632,-12.8841672803602,-7.05055607761381,-7.74716496652033,-12.8586500002832,-6.66949808985788,-7.71467747380093,-12.7874107739955,-12.9094405596936
"OTU_388",-12.5678160788718,-12.5515945449302,-12.6179288416061,-6.75770728273848,-12.5614576343448,-12.5752266145871,-12.5613120651543,-12.559302605821,-12.5731256317062,-12.540735640564,-6.71417052990947,-5.63399563726807,-5.29036919669886,-6.66610825610337,-7.8046592970561,-12.5411602773447,-12.5673230595555,-12.5479200967277,-7.77148876011762,-12.5825853820954,-12.5426640988742,-12.5469336007263,-12.5467046575789,-12.5627152492401,-12.5521089416077,-12.5541706803982,-12.5584849648153,-12.5611865991176,-12.5476464374971,-7.06987412845857,-7.78945456608667,-7.81197342962202,-12.5710188111776,-12.5381879887109,-12.5249806121683,-12.5363583993355,-12.5460830203562,-12.5519833625786,-12.5528002758226,-12.5468824030328,-12.5188085689364,-12.5455254776301,-12.5437358792838,-12.5077272924712,-12.5499007740409,-12.534808544795,-7.74500280351584,-12.519241465718,-12.5326298847524,-12.5486388406583,-12.5299554542235,-12.5268500210219,-12.5386833951147,-12.504502147001,-12.5378734143606,-12.5115259488448,-12.5391487343513,-12.5326756050647,-12.5686137626801,-12.5773213479401,-12.5682220039859,-12.5528986846908,-12.5594117943478,-12.5680057368194,-12.559610137976,-12.5694201969363,-12.57230064936,-12.5800115545927,-12.5793436468633,-12.575685557442,-12.551758989191,-12.5529393427332,-12.5716971899027,-12.5469151750917,-12.5429096942511,-12.5613204738778,-12.5496258021216,-12.5294089674461,-12.5282029735436,-12.5226721419837,-12.5367063450164,-12.5313448320031,-12.5335332548384,-12.534737409793,-12.5058275241749,-12.5448225983255,-12.5192602419551,-12.4345882165554,-12.5566181381334
"OTU_264",-7.81802793853073,-11.5473858187613,-6.82473592326205,-7.85709386490249,-11.5572489682608,-6.73379863851981,-7.80425138352811,-11.5550939266593,-11.5689170359415,-7.76174498465891,-11.5616448714386,-7.14084916114952,-7.77988511507052,-11.5396791539886,-7.8046592970561,-11.5369514869629,-11.5631144289231,-7.77359446736019,-6.67203294546107,-11.5783768427424,-7.76344638872736,-11.5427248459565,-6.6724547973973,-7.80506704425849,-6.17170059741091,-7.78696700261487,-7.10291079375618,-6.70277903162338,-7.77359446736019,-7.76344638872736,-11.5511595239972,-6.71255109635717,-6.21380777825142,-11.5339791799145,-7.72621265050753,-11.5321495791768,-7.07538612036609,-11.5477746387896,-11.5485915570307,-11.5426736479481,-6.61427867282202,-7.76895604453833,-6.15358339658442,-11.5035182917699,-7.77821147451249,-7.74673290775362,-7.74500280351584,-11.515032538245,-11.5284210413741,-11.5444300963678,-6.63725803128446,-7.73105314400713,-11.5344745893914,-7.68432406768116,-7.05961762829138,-11.5073169723956,-7.06176309146148,-7.74240202181578,-7.81722278550817,-11.5731127772618,-7.81480342948936,-7.78405700263993,-6.00306368295133,-6.71578734513638,-11.5554014606823,-6.71820767709644,-7.82444593087762,-11.5758029999439,-7.14480173546534,-7.83161727635261,-7.78113850984502,-7.09090982207998,-7.82284529027977,-6.67076632084587,-11.5387009146821,-11.5571118069623,-11.5454170638882,-7.73455884435476,-11.5239941024837,-7.72046169459972,-11.5324975270202,-7.73892375743946,-11.5293244170939,-7.05358572719368,-11.5016185113101,-7.76895604453833,-11.5150513146008,-11.4303787304847,-11.5524094426417
"OTU_18700",-12.6523737492489,-7.78613643778307,-12.7024864981826,-7.85709386490249,-12.6460153065229,-12.6597842828796,-12.6458697373738,-12.6438602786121,-12.6576833005881,-12.6252933186917,-12.6504111818654,-7.83439230291044,-12.6346967028918,-7.07199772237619,-12.6472935749887,-12.6257179553493,-12.6518807300718,-12.6324777727787,-12.6314543992674,-12.6671430483331,-12.627221776443,-12.6314912770615,-7.77191025643576,-7.80506704425849,-12.6366666164547,-12.6387283546545,-12.6430426378394,-7.80220931624712,-7.08002649992259,-12.6270030527935,-12.6399259010209,-7.81197342962202,-12.6555764806519,-7.75405263903576,-12.6095382949027,-12.6209160787358,-12.6306406969368,-12.6365410374616,-12.6373579504714,-12.6314400793828,-12.6033662534954,-12.6300831543716,-7.76472054477148,-12.5922849803344,-7.77821147451249,-12.6193662246473,-12.6185339935303,-6.61472560020376,-12.6171875652411,-12.6331965165023,-12.6145131354954,-12.611407703206,-12.6232410738384,-12.5890598358327,-12.6224310933198,-12.5960836355712,-7.7553388128465,-12.61723328554,-12.653171432832,-12.6618790156462,-12.6527796742484,-7.78405700263993,-12.6439694671078,-7.81520706218909,-12.6441678106795,-12.6539778668608,-7.82444593087762,-12.6645692215473,-12.6639013140043,-7.13807303404435,-12.6363166641384,-7.78447323573647,-12.6562548591861,-12.6314728514322,-7.76259604854007,-12.6458781460949,-7.0829682965388,-7.73455884435476,-7.03922204172444,-12.6072298253992,-7.75018416225784,-12.6159025128679,-7.74413662762799,-7.05358572719368,-12.5903852126082,-12.62938027527,-12.6038179263802,-12.5191459271702,-12.6411758116899
"OTU_9016",-7.81802793853073,-12.4989506201337,-12.5652849290884,-7.85709386490249,-12.5088137114259,-12.5225826942587,-12.5086681422079,-12.5066586824934,-12.5204817109848,-12.4880917136788,-7.81359155295243,-7.83439230291044,-12.4974951024041,-12.4912440012431,-12.5100919804967,-12.4885163505416,-7.12125245324454,-12.495276171227,-12.4942527972242,-7.15383380157884,-7.76344638872736,-7.77275271646874,-12.4940607318447,-12.5100713265594,-12.4994650169096,-12.501526756094,-12.5058410413325,-12.5085426761474,-7.77359446736019,-7.76344638872736,-12.5027243030313,-12.5127474438818,-12.5183748900614,-7.0604763659998,-7.72621265050753,-12.4837144716018,-12.4934390945024,-12.4993394378565,-6.68419497417158,-7.77148876011762,-12.4661646377637,-12.492881551669,-12.4910919529779,-12.4550833590956,-12.4972568489201,-12.4821646167601,-7.74500280351584,-12.4665975346308,-12.4799859562932,-12.4959949152955,-12.4773115252421,-12.4742060914325,-12.4860394678322,-7.68432406768116,-12.485229486921,-12.4588820162271,-7.7553388128465,-12.4800316766143,-12.515969841112,-12.5246774280027,-7.81480342948936,-12.5002547601437,-12.506767871041,-12.5153618151369,-7.10332206252611,-7.81762544305337,-12.5196567284841,-12.5273676351562,-7.83834331555712,-12.5230416371994,-12.499115064426,-12.5002954181939,-7.12929754892937,-7.07665381544395,-12.4902657677859,-7.80098207125774,-12.4969818769481,-12.4767650383579,-12.4755590442193,-12.4700282115732,-7.75018416225784,-12.4787009032932,-12.4808893265552,-7.74716496652033,-6.5875500148248,-12.4921786722291,-7.02108396428914,-12.3819442680122,-12.5039742142955
"OTU_347",-12.1182890045242,-7.78613643778307,-12.168401863863,-12.1373216018176,-7.80506704425849,-7.83320394864106,-7.80425138352811,-7.80016307039296,-7.82843635915759,-7.06817200038804,-12.1163264327033,-12.1271425688545,-12.1006119178832,-12.0943608053089,-12.1132088187597,-7.7596141506969,-12.1177959842332,-12.0983929826629,-7.07791990550546,-12.1330583367241,-7.76344638872736,-7.77275271646874,-7.77191025643576,-7.80506704425849,-12.1025818359707,-7.78696700261487,-7.79646924308606,-12.1116595116237,-12.0981193228805,-12.0929182500284,-12.1058411280033,-12.1158642869112,-7.82484569102686,-7.75405263903576,-7.72621265050753,-7.74932246466036,-12.0965559025842,-7.78197323443438,-7.78364059622125,-7.77148876011762,-7.02019070831193,-12.0959983587316,-7.07114882589057,-12.0582000957205,-7.77821147451249,-7.74673290775362,-12.0844491710604,-12.0697142929953,-7.74240202181578,-7.08212866592692,-12.0804283036117,-7.03746688550379,-6.65544035036765,-7.68432406768116,-7.75319426988434,-12.0619987600519,-7.06176309146148,-12.083148460029,-12.1190866899084,-12.1277942922902,-12.1186949304405,-12.1033715806388,-12.1098847033195,-12.1184786628466,-12.110083047343,-7.81762544305337,-7.13089883029635,-12.1304845042024,-7.83834331555712,-7.83161727635261,-7.78113850984502,-12.1034122387627,-12.122170123211,-6.67076632084587,-12.0933825700592,-12.1117933866502,-7.77653502818524,-12.0798818157123,-12.0786758193313,-12.0731449763668,-12.0871792082156,-12.0818176842414,-7.05055607761381,-12.0852102689737,-7.68708015578313,-12.095295478006,-7.71467747380093,-11.9850608605437,-7.11151211649616
"OTU_559",-12.5411477376733,-12.5249262021925,-12.5912605050078,-12.5601802994799,-12.5347892925459,-12.5485582740835,-12.5346437233417,-12.5326342638178,-12.546457291006,-12.5140672967819,-12.5391851695502,-12.5500012854118,-12.5234706846022,-12.5172195840419,-12.5360675614957,-12.5144919336037,-12.5406547183106,-12.5212517536379,-12.5202283797334,-12.5559170422767,-12.5159957552784,-12.5202652575417,-12.5200363143724,-12.5360469075603,-12.5254405989192,-7.78696700261487,-12.5318166227345,-12.5345182572931,-12.5209780943811,-12.5157770315445,-12.5286998847298,-7.81197342962202,-12.5443504702801,-12.5115196446821,-12.4983122668507,-12.5096900551292,-12.5194146770899,-12.5253150198781,-12.5261319332002,-12.5202140598433,-12.4921402230106,-7.76895604453833,-12.5170675357914,-12.481058945444,-12.5232324311411,-12.5081402004381,-12.5073079689971,-12.492573119835,-12.5059615401833,-7.77569574991525,-12.5032871093933,-12.5001816758878,-12.512015051134,-7.68432406768116,-7.75319426988434,-12.4848576021965,-12.5124803904157,-6.35480472891548,-7.81722278550817,-12.550653007632,-7.12125245324454,-7.09049341566131,-7.79688034278352,-7.81520706218909,-7.79688034278352,-7.81762544305337,-12.5456323085826,-7.84109976542212,-7.14480173546534,-7.83161727635261,-7.08757370555797,-7.78447323573647,-7.12929754892937,-7.07665381544395,-7.06902342657826,-7.1074254741107,-7.77653502818524,-12.5027406225626,-12.501534628542,-7.72046169459972,-7.75018416225784,-12.5046764873087,-12.5068649103574,-12.5080690654291,-7.68708015578313,-12.5181542549379,-12.4925918960739,-12.4079198619444,-12.529949795875
"OTU_24595",-12.3945436987831,-12.3783221540673,-12.4446564937188,-12.4135762712357,-12.3881852500536,-12.4019542393625,-12.3880396807667,-12.3860302200995,-12.3998532551062,-12.3674632423905,-12.3925811295507,-12.4033972514991,-12.376866635641,-7.07199772237619,-12.3894635197294,-12.3678878794586,-12.3940506791419,-7.77359446736019,-12.3736243289056,-12.4093130116654,-12.3693917020048,-7.07918439460967,-12.3734322634338,-12.3894428657823,-12.3788365510892,-12.3808982912581,-7.79646924308606,-7.80220931624712,-7.77359446736019,-12.3691729781442,-12.3820958387664,-12.3921189843688,-12.3977464331955,-7.75405263903576,-7.72621265050753,-12.3630859981925,-12.3728106257927,-12.378710971976,-12.3795278857665,-12.3736100090073,-7.02019070831193,-7.07538612036609,-12.3704634831381,-12.3344548715815,-7.08464544577888,-7.74673290775362,-12.3607039106706,-12.3459690528376,-12.3593574810698,-12.3753664478133,-6.63725803128446,-7.03746688550379,-7.06133436691044,-7.68432406768116,-7.05961762829138,-7.6980291702728,-12.3658763351028,-7.04882071926074,-12.3953413831167,-7.83557924666997,-12.3949496241646,-12.3796262947006,-12.3861394086988,-6.20415364051833,-12.3863377524588,-12.3961478179035,-7.82444593087762,-12.4067391824897,-12.4060712743255,-12.4024131825175,-12.3784865984383,-12.3796669527702,-7.82284529027977,-12.3736427810882,-12.3696372975476,-12.3880480894957,-6.67708346124714,-12.356136561562,-12.3549305668333,-12.3493997314719,-12.36343394411,-12.3580724274431,-7.74413662762799,-7.74716496652033,-12.3325551019548,-7.76895604453833,-12.3459878290877,-12.2613157425788,-12.3833457506258
"OTU_16333",-13.00068138468,-12.9844598707474,-13.0507940876117,-13.0197139216459,-12.9943229479573,-13.0080919113619,-12.9941773789461,-12.9921679220899,-13.0059909310352,-12.9736009799581,-12.9987188191454,-13.0095349208043,-12.9830043551078,-12.9767532629572,-12.9956012152132,-7.7596141506969,-13.000188365967,-12.9807854271226,-12.9797620545943,-13.015450669966,-12.9755294358463,-12.979798932353,-12.9795699894917,-12.9955805613051,-12.9849742667855,-12.9870360030161,-12.9913502820936,-12.994051913064,-12.9805117682336,-12.975310712408,-12.9882335482406,-12.9982566748353,-13.0038841130735,-12.9710533313117,-12.9578459715248,-7.74932246466036,-12.978948353046,-7.78197323443438,-7.78364059622125,-7.07791990550546,-12.9516739361994,-12.9783908110173,-12.9766012149119,-6.99713884011682,-7.08464544577888,-7.74673290775362,-7.74500280351584,-7.71423114484909,-12.9654952343776,-7.77569574991525,-12.9628208072426,-12.9597153779934,-7.75491027202143,-7.68432406768116,-12.9707387573579,-7.6980291702728,-12.9720140757419,-7.04882071926074,-13.0014790675127,-7.83557924666997,-13.0010873092976,-12.9857640088874,-12.992277110482,-13.0008710423955,-12.9924754538655,-13.0022855007833,-13.0051659496935,-13.0128768455702,-7.83834331555712,-13.0085508536596,-12.9846243148038,-12.9858046668793,-13.0045624909715,-12.9797805067414,-12.9757750309152,-12.9941857876593,-12.9824911303894,-12.9622743211599,-12.9610683287916,-7.72046169459972,-12.969571689486,-12.964210183258,-7.74413662762799,-12.9676027567501,-7.68708015578313,-12.9776879325924,-12.9521256086378,-12.8674536967265,-12.9894834577193
"OTU_266",-11.4513390199351,-11.4351173690163,-11.5014521322873,-11.4703717148179,-7.80506704425849,-11.4587496084612,-7.80425138352811,-7.80016307039296,-11.4566486106474,-11.4242583852771,-11.4493764379451,-11.460192629893,-11.4336618409762,-11.4274106953632,-11.4462588078064,-11.4246830251779,-11.4508459970914,-7.77359446736019,-11.4304195127747,-11.4661084280256,-11.4261868577463,-11.4304563908488,-7.77191025643576,-11.4462381537245,-7.08924315502751,-11.4376935231884,-11.4420078388217,-11.4447094926034,-11.4311692328243,-7.76344638872736,-11.4388910785758,-11.4489142897554,-11.4545417751131,-11.4217107146768,-11.4085032401769,-11.4198811118086,-11.4296058042636,-11.4355061894908,-7.78364059622125,-7.77148876011762,-7.71378461659875,-7.76895604453833,-11.4272586460133,-11.3912497905497,-11.4334235858031,-11.4183312458191,-11.4174990083039,-11.4027640507552,-7.74240202181578,-7.77569574991525,-7.7367436824535,-7.03746688550379,-6.36732918543986,-6.99071679969648,-6.65372287463418,-7.6980291702728,-6.36775827791587,-6.64292130061372,-11.4521367094468,-6.73617581872008,-7.12125245324454,-7.78405700263993,-7.10332206252611,-6.4277013138829,-7.10332206252611,-6.71820767709644,-6.72503364216684,-7.84109976542212,-7.83834331555712,-7.83161727635261,-7.78113850984502,-6.17336935040559,-6.21180417108946,-5.68782245507747,-6.6631326959908,-6.00717384081316,-6.67708346124714,-7.73455884435476,-6.12161523157303,-6.10924758276437,-7.75018416225784,-6.35132192173801,-7.74413662762799,-11.4182601102911,-7.68708015578313,-11.4283453730134,-11.4027828271333,-6.16067975639664,-6.70563909486
"OTU_20928",-12.489854255053,-12.4736327164939,-12.5399670315879,-12.5088868204083,-12.4834958087249,-12.4972647928529,-12.4833502394931,-12.4813407795881,-12.4951638093825,-12.4627738089946,-12.4878916865602,-12.4987078044507,-12.4721771986249,-12.4659260968632,-12.4847740779167,-12.4631984458985,-12.4893612355975,-12.469958267235,-12.4689348931339,-12.5046235624161,-12.4647022678636,-12.4689717709493,-12.468742827736,-7.80506704425849,-12.474147113319,-12.4762088527002,-12.4805231383495,-12.4832247734208,-12.4696846079256,-12.4644835440875,-7.78945456608667,-12.4874295415527,-12.4930569882617,-7.75405263903576,-12.4470187759921,-7.74932246466036,-7.76895604453833,-12.4740215342539,-7.78364059622125,-12.4689205732411,-7.71378461659875,-12.4675636474469,-12.4657740485834,-12.4297654511663,-7.77821147451249,-7.74673290775362,-7.74500280351584,-12.4412796278456,-7.74240202181578,-7.77569574991525,-12.4519936195098,-12.4488881853962,-7.75491027202143,-7.68432406768116,-6.65372287463418,-12.4335641086767,-12.4611869023211,-7.04882071926074,-12.4906519390864,-12.4993595267924,-12.4902601802817,-7.78405700263993,-7.79688034278352,-12.4900439130541,-12.4816483118307,-12.49145837357,-7.82444593087762,-7.84109976542212,-7.14480173546534,-7.83161727635261,-12.4737971608019,-12.4749775146826,-6.21180417108946,-12.4689533453094,-7.76259604854007,-12.483358648219,-12.4716639731198,-12.4514471325722,-7.73280753042202,-6.33283547978684,-7.05660622571449,-7.73892375743946,-12.455571421172,-12.4567755764782,-12.4278656822998,-12.4668607679393,-12.4412984040883,-12.356626352499,-12.478656311135
