"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_27097",-12.6391539397038,-12.6449594228466,-12.6316700859579,-12.6528516450366,-12.6419404616761,-12.6079878378249,-12.6419096027022,-12.632096281346,-12.6189597518523,-12.6617060330708,-12.6035343762207,-12.63865809352,-12.6259458933213,-12.6094874771741,-7.70120018085745,-12.6193349512305,-7.78113850984502,-12.6149152252731,-12.6314790181571,-7.70526247486633,-12.6092425896865,-12.6347416150433,-12.6296089173749,-12.6399605897542,-12.6274458506311,-12.6285665684892,-12.6560912292017,-12.6375773223645,-12.6068859963715,-7.7336835707759,-12.6132571371343,-12.6303294770512,-12.6177739635217,-12.6199257931395,-7.79564653633459,-7.78779687818117,-12.6117203467693,-12.5998877820616,-6.61962866329121,-7.72929567431048,-6.37203910637102,-7.80220931624712,-6.99163676296284,-7.70255611326858,-12.5885424353042,-7.77737360265786,-7.72753511047545,-6.98332646582921,-12.6202233260964,-7.71199650704767,-12.6384816104927,-7.75362354655975,-7.73105314400713,-7.69984240739699,-7.04490511712937,-12.6091217838533,-6.61829384663028,-7.75018416225784,-12.6357409344164,-12.6381821245354,-12.6478447706106,-12.6208779081896,-12.6574749836891,-12.6367133450536,-7.06817200038804,-12.6317125516315,-7.81237820598861,-12.6362261640826,-12.6370884446591,-12.6419928984749,-12.6016995191739,-12.6418868886779,-12.63861723073,-12.6147873305229,-12.6008116101102,-12.6092827745953,-12.6125083824581,-12.5938332873811,-12.6085793226554,-12.6064503229173,-12.6140006283733,-12.5833101968438,-12.5658417195529,-12.592683367169,-12.573627652695,-12.5956888324923,-12.595008465666,-12.6139428978205,-12.6631188316755,-12.5586847137569,-12.5694017019836
"OTU_205",-7.12528309151071,-7.83320394864106,-5.31607542146974,-7.84619881549743,-11.4014900323264,-11.3675371340804,-11.4014591731073,-11.3916457733954,-11.3785091378004,-11.4212557592221,-7.743269700829,-6.02385106280714,-6.69084227741856,-5.96272207824233,-11.342670772712,-5.98225560802267,-7.08757370555797,-11.3744645782727,-6.41427829355076,-7.70526247486633,-11.3687918962492,-7.80751004221619,-7.79688034278352,-7.12488075797078,-11.3869953052791,-11.3881160321666,-11.4156409114919,-7.81359155295243,-7.05574415669559,-11.3594859499321,-6.37715202760747,-6.00635315960173,-11.3773233398236,-11.3794751869377,-7.79564653633459,-11.385274251851,-11.3712696736477,-7.7341213033283,-7.71912984090673,-11.3566646024572,-11.3710655343195,-7.80220931624712,-6.99163676296284,-11.343836379361,-6.61383154560688,-7.77737360265786,-11.3555436462574,-11.3310765321729,-11.3797727223109,-7.71199650704767,-11.398031153614,-6.65415252018322,-7.73105314400713,-7.69984240739699,-11.3608786903169,-7.75448154747038,-11.3511660051892,-11.3667547613398,-11.3952904556568,-11.3977316652686,-11.407394388034,-7.77821147451249,-7.85438121065236,-11.3962628740643,-7.76174498465891,-11.3912620406013,-11.3964908111495,-6.7109290359853,-7.81156848934518,-11.4015424695418,-6.63856778916652,-7.12849594568004,-7.81520706218909,-11.3743366824785,-7.73587031995257,-7.75362354655975,-7.06689350032043,-7.72179177681754,-7.05832813746151,-6.35957386867238,-6.66525899915211,-7.70029520342012,-7.66434663209862,-7.72090525193678,-6.58202513889283,-7.72753511047545,-7.03218285735719,-7.76599307940768,-7.18197210048035,-7.66199755890189,-6.99071679969648
"OTU_16257",-11.863764862497,-11.8695703676275,-11.8562809802177,-11.8774626195047,-7.82484569102686,-7.75491027202143,-7.82404601085629,-11.8567071772365,-11.8435705971598,-11.8863170405676,-11.8281451612774,-7.12407560494822,-11.8505567656121,-11.8340982855935,-11.8077323872941,-7.77611547709874,-7.78113850984502,-7.07242190053737,-7.10824413973154,-7.70526247486633,-11.8338533971477,-11.8593525210397,-7.79688034278352,-11.8645715156102,-7.79234892411304,-7.79523492900217,-11.880702215788,-11.8621882391643,-7.74932246466036,-6.63419524175391,-7.07114882589057,-11.8549403661771,-7.77443551030296,-11.8445366421895,-7.10208774844223,-11.8503356825284,-11.8363311639158,-6.63463335786169,-7.02553831463852,-7.0357086432926,-7.7596141506969,-11.8567251192805,-7.68524360797583,-11.8088979888067,-11.8131531609058,-11.8448191816229,-11.8206052044434,-7.67693714581808,-11.8448341762984,-7.71199650704767,-7.81722278550817,-7.75362354655975,-7.03746688550379,-6.60032391114534,-11.825940225342,-11.8337325908416,-7.02420409162538,-7.05660622571449,-6.71052310945243,-7.12165624892941,-11.8724557262721,-7.08464544577888,-7.85438121065236,-11.8613242585651,-11.8378593532909,-11.8563234460538,-7.11882624906208,-7.81035268372429,-11.8616993595986,-7.82244472948932,-7.04446910229796,-11.8664978218379,-7.81520706218909,-7.76472054477148,-11.8254223844352,-7.75362354655975,-7.06689350032043,-7.028201432058,-7.75190533307861,-7.74716496652033,-7.07114882589057,-7.70029520342012,-7.66434663209862,-7.72090525193678,-7.68156036255954,-11.8202995865464,-7.72577144158795,-11.8385537236343,-11.8877298444153,-11.7832953182598,-11.7940123503697
"OTU_873",-11.9749912387615,-11.9807967396017,-11.9675073620497,-11.9886889856862,-11.9777777692411,-11.9438250400993,-11.9777469101731,-11.9679335587503,-11.9547969885435,-11.9975434003045,-11.9393715644174,-11.9744953910614,-11.9617831517307,-11.9453246841749,-11.9189588062728,-11.955172189092,-7.78113850984502,-11.9507524493214,-11.9673162936603,-7.70526247486633,-11.9450797959161,-11.9705789005816,-11.9654461871113,-11.9757978912771,-7.79234892411304,-11.9644038350066,-11.991928579605,-11.9734146165983,-11.9427231951688,-11.9357738968996,-11.9490943559847,-11.9661667490109,-11.9536111965115,-11.955763032843,-7.10208774844223,-11.9615620688132,-11.9475575607944,-6.63463335786169,-11.9276287918595,-6.34168118098567,-11.9473534224965,-11.967951500781,-11.9115789691248,-11.9201244068722,-11.9243795756468,-6.38982111597885,-7.72753511047545,-7.67693714581808,-11.9560605667271,-11.9243549476217,-11.9743189074943,-7.0600470893244,-7.73105314400713,-11.9183523370533,-11.9371666301773,-11.9449589897023,-7.71779621101358,-7.75018416225784,-7.80994708647679,-7.12165624892941,-11.9836820961233,-7.08464544577888,-7.1608459066643,-11.9725506366406,-11.9490857490062,-11.9675498278541,-6.20132020409526,-7.11679990591684,-7.11801620446533,-6.72303083757187,-6.35044932133361,-11.9777241960796,-6.4277013138829,-7.76472054477148,-6.63638390535467,-6.65415252018322,-11.9483455989584,-7.72179177681754,-7.05832813746151,-7.74716496652033,-7.07114882589057,-7.00669522683704,-7.66434663209862,-7.72090525193678,-11.9094647447126,-7.72753511047545,-11.9308456267362,-11.9497801188217,-11.9989562031292,-11.8945217566299,-11.9052387801773
"OTU_20287",-12.9364062969671,-12.9422117752833,-12.9289224494846,-12.9501039909567,-12.9391928166192,-12.9052402214835,-12.939161957671,-12.9293486445147,-12.9162121261246,-12.9589583717407,-12.9007867637187,-12.9359104511968,-12.9231982616704,-12.9067398595437,-12.8803740887269,-12.9165873251836,-7.78113850984502,-12.9121676029934,-12.9287313818443,-12.8826811890378,-12.9064949722665,-12.9319939759937,-12.9268612826349,-12.9372129463452,-12.924698217714,-12.9258189346271,-7.85282781228174,-12.9348296809434,-12.9041383809784,-12.8971891107333,-12.9105095162723,-12.9275818417049,-12.9150263388034,-12.9171781665902,-12.9264466721436,-12.9229771796247,-12.9089727272233,-12.8971401727161,-7.02553831463852,-12.8943677891191,-12.9087685897419,-7.80220931624712,-6.99163676296284,-12.8815396845323,-7.71333788887187,-12.9174607046897,-12.8932468432144,-12.8687799567397,-7.77779262633883,-7.71199650704767,-7.81722278550817,-7.75362354655975,-7.73105314400713,-12.8797676220039,-12.898581838379,-12.9063741665371,-12.888869242462,-12.9044578558494,-12.9329932945303,-7.81520706218909,-12.9450971206589,-12.9181302808314,-7.85438121065236,-12.9339657043543,-7.76174498465891,-7.80016307039296,-7.11882624906208,-7.81035268372429,-12.9343408036464,-7.12889682762567,-7.73805229768932,-7.82204400818562,-12.9358695884409,-7.76472054477148,-12.898063999964,-12.9065351571408,-7.76046702921342,-12.8910856833019,-12.9058317058054,-12.9037027078995,-12.9112530068753,-12.8805626019939,-12.86309414024,-12.8899357640937,-12.8708800664236,-12.8929412267957,-12.8922608605622,-12.9111952763719,-12.9603711691946,-12.8559371408884,-12.8666541194824
"OTU_147",-10.7222125206196,-6.73379863851981,-10.7147285255963,-7.84619881549743,-7.13129875031767,-6.65544035036765,-6.21300681705522,-6.00963185106343,-7.77737360265786,-6.76619171466035,-10.6865922751626,-7.81762544305337,-10.7090042241845,-10.6925454917917,-5.75257263882563,-7.77611547709874,-7.08757370555797,-7.76599307940768,-7.10824413973154,-6.6057488792422,-6.36647044773144,-6.19644412779452,-6.4093521752147,-6.02465751446375,-5.84395840999939,-7.10167597161944,-7.85282781228174,-7.12004008696147,-6.64984773523159,-10.6829945488219,-7.76472054477148,-6.18908514119111,-7.77443551030296,-7.77653502818524,-6.00182733414353,-7.09423484592476,-10.6947784045969,-6.63463335786169,-7.71912984090673,-6.34168118098567,-6.66014825548955,-10.7151726713736,-6.58571177901305,-6.31490581973756,-10.671600039866,-7.77737360265786,-6.33991828938764,-6.57739764336078,-7.08422642209792,-6.61248896317205,-7.12367278520461,-7.0600470893244,-7.03746688550379,-6.31218842676106,-7.04490511712937,-10.6921797913849,-10.6746745098961,-7.75018416225784,-6.42243494562451,-6.20415364051833,-6.73419522785676,-6.67876131398975,-7.1608459066643,-6.01696983751634,-7.06817200038804,-10.7147709920745,-5.50614421375035,-7.11679990591684,-5.86322524906522,-5.51624735080936,-6.12686918411418,-5.87372615331228,-6.02142779829336,-6.66525899915211,-5.65336598874218,-6.65415252018322,-6.66100186202879,-7.72179177681754,-6.14074624982374,-10.6895082786055,-7.76472054477148,-7.00669522683704,-10.6488988698799,-7.72090525193678,-10.6566849599795,-10.6787465779305,-7.72577144158795,-6.66653261426802,-10.7461778579431,-10.6417417187229,-10.6524589242283
"OTU_856",-12.4333011443476,-12.4391066317807,-12.4258172850343,-12.4469988597633,-12.4360876683823,-12.4021350190062,-12.4360568093856,-12.4262434807405,-12.413106941377,-12.4558532542421,-12.3976815539892,-12.4328052977963,-12.420093088111,-12.4036346595011,-12.3772688453404,-12.4134821410389,-12.4162057016879,-12.4090624117329,-12.4256262170908,-12.3795759494899,-12.4033897718266,-12.4288888164097,-12.4237561149105,-12.4341077949956,-12.4215930465465,-12.4227137652445,-12.4502384462929,-12.4317245258389,-12.4010331767099,-12.3940838951217,-12.407404322334,-12.4244766751259,-12.4119211521491,-12.4140729833945,-12.4233415037599,-12.4198720057124,-12.4058675307992,-7.7341213033283,-12.3859388097811,-12.3912625688798,-12.4056633929874,-7.80220931624712,-12.3698890263368,-12.3784344430862,-7.71333788887187,-12.4143555219474,-12.3901416211328,-12.3656746939283,-12.4143705165762,-12.3826649735066,-12.4326288146381,-12.402919247368,-7.03746688550379,-12.3766623776069,-7.04490511712937,-12.4032689659011,-6.61829384663028,-6.65071017599225,-12.4298881365264,-12.4323293284587,-12.4419919816677,-6.67876131398975,-7.85438121065236,-12.4308605478863,-7.76174498465891,-6.70073110954781,-7.11882624906208,-7.11679990591684,-6.71214582786125,-6.43494772240367,-12.3958466955319,-12.4360340953445,-7.81520706218909,-12.4089345168856,-7.73587031995257,-12.4034299567661,-7.06689350032043,-7.72179177681754,-12.4027265042889,-12.4005975029221,-12.4081478141383,-7.00669522683704,-12.3599888678199,-7.72090525193678,-12.3677748071474,-12.3898360042115,-12.3891556368584,-12.4080900835416,-12.4572660538699,-7.66199755890189,-6.99071679969648
"OTU_804",-6.71941564986262,-7.83320394864106,-7.11191986369854,-11.1712362294038,-11.160324926737,-11.1263719231988,-11.1602940674238,-11.1504806376448,-11.1373439613361,-11.1800907133024,-11.121918410829,-11.157042522435,-11.1443301811229,-11.1278715795917,-11.1015054824168,-11.1377191649343,-11.140442754113,-11.1332993891652,-7.10824413973154,-11.10381261163,-11.1276266893227,-7.11395610956603,-7.79688034278352,-11.1583450330266,-11.1458301551767,-11.1469508855289,-11.1744758487416,-11.1559617393519,-7.05574415669559,-11.118320713554,-11.1316412822824,-11.1487138137161,-11.1361581596578,-11.1383100134857,-11.1475786305663,-7.78779687818117,-11.1301044745168,-7.7341213033283,-7.02553831463852,-7.0357086432926,-7.06604025794785,-11.1504985798194,-6.29756961913654,-11.1026710928327,-11.1069262973463,-7.0838072227625,-11.1143783973197,-7.67693714581808,-7.08422642209792,-6.61248896317205,-7.81722278550817,-11.1271561598773,-11.1162261509824,-11.1008990080853,-7.73848812249465,-11.1275058821171,-11.1100007422469,-11.1255895479895,-11.1541253311075,-11.1565665481991,-11.1662293003926,-11.1392621392313,-11.175859618218,-7.81075811652936,-7.76174498465891,-7.80016307039296,-11.1553256902804,-11.1546105661402,-11.1554728562469,-7.12889682762567,-6.63856778916652,-6.72262979485545,-7.81520706218909,-11.1331714929703,-11.1191956135698,-7.0600470893244,-6.37289307738791,-6.62229296326867,-6.65243282930369,-7.05358572719368,-5.81626045808289,-7.00669522683704,-6.56479537622537,-5.63835466933375,-5.73287884914384,-4.67416305747504,-5.64323597478817,-5.68357976733868,-5.67523057272776,-5.71326121861074,-5.11383964073762
"OTU_73",-6.71941564986262,-6.73379863851981,-7.11191986369854,-7.84619881549743,-5.42294560710897,-5.55425074068524,-5.33472965257959,-4.85161899514968,-4.77364633595999,-3.87512412304036,-4.20249529923638,-4.58904080405821,-5.58974242527865,-4.65655438533457,-5.50035076946612,-5.46974648217557,-5.47478850966382,-6.66653261426802,-5.71949176836138,-5.06033207664148,-5.44759906926379,-6.19644412779452,-5.01810730893496,-6.43092842438828,-6.18125811874064,-7.10167597161944,-6.46536681676938,-6.20253551718792,-5.44285051728033,-10.2803231221264,-6.37715202760747,-7.1066061377273,-10.2981609123256,-10.3003128072506,-7.79564653633459,-7.09423484592476,-7.06902342657826,-10.2802741825531,-10.2721777901408,-10.277501710678,-10.2919029671958,-10.3125016047062,-10.2561275147666,-7.70255611326858,-10.2689284828788,-10.3005953541547,-10.2763807290107,-10.2519130518734,-10.3006103492265,-10.2689038541624,-10.318869181973,-10.2891587396582,-10.2782285187453,-10.262901074605,-10.2817158940248,-10.2895084686436,-10.2720029882107,-10.2875920975236,-10.3161284242234,-10.3185696871017,-10.3282326194342,-10.3012649511522,-10.3378631150704,-7.81075811652936,-10.2936353411821,-10.3120999209839,-10.3173288059238,-10.3166136683659,-7.81156848934518,-10.3223805742664,-7.73805229768932,-10.3222745613255,-10.319004806246,-10.2951741884504,-10.2811980391631,-10.289669464319,-10.2928951708596,-10.2742195000352,-10.2889659908168,-10.2868369257277,-7.76472054477148,-10.2636960803064,-10.2462270488463,-10.2730695440189,-10.2540132301853,-10.2760751028347,-10.2753947148685,-10.2943297300046,-10.3435071273911,-10.2390698131912,-6.99071679969648
"OTU_5",-3.88691030461307,-5.11958934526421,-4.8019697619627,-3.57033720175405,-3.64046031485625,-3.39150140442328,-3.85219133837074,-3.37577404948635,-3.150902841282,-3.63522674062162,-3.31351237716305,-3.71646164559828,-3.89944422322129,-3.3146293653537,-3.99452422693989,-3.9064757328288,-3.37858067196535,-2.9715286718131,-3.08464993212227,-2.91682196540969,-2.94083374768148,-3.14059626781305,-3.49059787774125,-3.41710395396169,-3.56002792538051,-2.89778081336209,-3.06257791385294,-2.94231448293503,-4.30231989206314,-3.49966854851935,-4.98574474525113,-5.23028557154064,-3.60489379804084,-3.04848283893952,-3.15936169733579,-3.38546241955441,-2.90573581972091,-3.16042625526463,-3.25074356371622,-3.33813924569502,-3.80622666496499,-3.1661993308134,-3.58069008225563,-3.53101819489014,-4.03265099321676,-3.5757968923622,-3.58987393033849,-4.26221028323132,-3.59216203461213,-3.46205265738343,-3.64880123054653,-3.95080656010452,-4.19010027556019,-3.85061002946396,-3.37452913457999,-3.72371995877466,-3.6861484556027,-3.47152269838289,-3.98527346716774,-4.16257691066657,-3.82339415942434,-3.99926691351986,-3.88314858432901,-3.96370752762394,-4.41797965208263,-4.26019128181255,-4.27257278542506,-4.27051981816736,-4.10676708222066,-4.72295322164447,-4.68477323658706,-4.87036445032292,-4.33688216064295,-4.31791812859346,-4.32192271060418,-4.40976338964548,-4.25022534628714,-4.21100463313386,-4.60690780588663,-4.3333614626926,-4.35113778164014,-4.85981240436167,-4.47544107931331,-4.37665509087197,-4.45155269732249,-4.67416305747504,-5.08096061081699,-4.71295632886076,-3.64541092578462,-6.96837990079857,-7.68432406768116
"OTU_15237",-12.7933050827508,-12.7991105632121,-12.7858212324846,-12.8070027817818,-12.7960916034341,-12.7621389955359,-12.7960607444744,-12.7862474276738,-12.7731109043487,-12.8158571657881,-12.7576855360647,-12.7928092367967,-12.7800970425271,-12.763638634169,-7.70120018085745,-12.7734861035496,-12.7762096608573,-12.7690663796851,-12.7856301647729,-7.70526247486633,-12.7633937467983,-12.7888927601387,-12.7837600648645,-12.7941117324277,-12.7815969991334,-12.7827177164665,-12.810242364469,-12.7917284661424,-12.7610371546094,-12.7540878816953,-12.7674082923339,-12.784480624204,-12.7719251165789,-7.77653502818524,-12.7833454542181,-12.7798759603983,-12.7658715027,-7.04053639021596,-7.02553831463852,-12.7512665589923,-12.7656673651409,-6.70277903162338,-12.7298930435851,-12.7384384494157,-7.71333788887187,-12.7743594833857,-12.7501456126541,-7.67693714581808,-12.774374477996,-6.61248896317205,-12.7926327538513,-12.7629232229237,-7.73105314400713,-12.7366663861929,-7.04490511712937,-12.7632729410228,-12.7457680102042,-12.7613566296026,-7.80994708647679,-7.81520706218909,-12.8019959096492,-6.67876131398975,-12.8116261183267,-7.11720550316434,-12.7673996853865,-12.7858636981384,-7.81237820598861,-7.81035268372429,-7.11801620446533,-12.7961440402087,-12.7558506798995,-12.7960380304607,-7.81520706218909,-12.7689384849957,-12.754962771263,-12.7634339316879,-12.7666595380138,-12.7479844519045,-12.7627304800839,-12.7606014813637,-12.7681517832196,-12.7374613664946,-12.7199928978354,-12.7468345322501,-12.7277788271116,-12.7498399961172,-12.7491596296202,-12.7680940526942,-12.8172699637535,-12.7128358956196,-12.7235528784948
"OTU_1854",-7.12528309151071,-12.2490621999227,-12.2357728420863,-12.256954434422,-7.13129875031767,-12.2120905559262,-7.82404601085629,-12.2361990381505,-7.77737360265786,-12.265808836151,-12.2076370870699,-7.81762544305337,-12.2300486403406,-12.2135901977102,-7.70120018085745,-7.77611547709874,-7.08757370555797,-6.66653261426802,-6.70236978258963,-7.70526247486633,-12.2133453098253,-7.11395610956603,-7.79688034278352,-12.2440633589834,-12.2315486000424,-7.10167597161944,-12.2601940236117,-7.81359155295243,-12.2109887126816,-7.04009846596985,-12.2173598637748,-12.2344322310509,-12.2218766974461,-7.0829682965388,-12.2332970587295,-7.78779687818117,-7.06902342657826,-6.63463335786169,-12.1958943326558,-12.2012180963964,-7.7596141506969,-12.2362169801544,-12.1798445350671,-7.70255611326858,-12.1926451215013,-12.2243110693155,-7.72753511047545,-12.1756301989067,-7.77779262633883,-7.71199650704767,-7.12367278520461,-12.2128747849624,-12.2019448831229,-12.1866178923342,-12.2054321562204,-7.75448154747038,-12.195719535888,-7.75018416225784,-7.80994708647679,-12.2422848909634,-7.8336002236611,-12.2249806471004,-12.2615777802405,-7.81075811652936,-7.06817200038804,-12.2358153078273,-12.2410440447891,-12.240328927424,-12.241191209362,-12.2460956708991,-12.2058022270258,-7.82204400818562,-12.2427199978438,-12.2188900596347,-12.2049143165097,-12.2133854947993,-7.76046702921342,-12.1979359823205,-12.2126820417176,-12.2105530385185,-12.218103356215,-12.1874128743499,-12.1699443677114,-7.72090525193678,-12.1777303139975,-7.72753511047545,-12.199111162541,-12.2180456255689,-12.2672216369297,-12.1627873497425,-12.1735043561646
