"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_1993",-12.6631416308928,-12.6715339371087,-12.6567202993365,-12.6442342799464,-12.7027516675291,-12.6383536869183,-12.6682297382376,-12.6457487990604,-8.10470346837111,-12.5860861009625,-8.07899825868515,-12.6400019028796,-12.6917379542708,-12.7266027933183,-12.6623242053254,-12.6343543459277,-12.7421663558213,-12.6622765244075,-8.13739583005665,-12.7367768960199,-12.655521978556,-12.6211262671533,-12.5856842157621,-12.5900938600508,-12.6295858170438,-12.7126272948309,-12.7046633963224,-12.7188535884338,-12.7197270063027,-12.5870048121946,-12.5512601545028,-12.6050127396771,-12.6119716866337,-12.6788294022769,-12.6685841598966,-8.14206328310415,-12.6072756604467,-8.06369263426952,-7.47901727155196,-12.6506036384952,-12.6117660110994,-8.1721644521119,-12.6553040800504,-12.7244882535814,-12.6802929080219,-8.27715777243181,-12.6771786047041,-12.6655199483616,-12.6723201561586,-8.15593633797239,-7.39664199522937,-12.6880110322623,-12.6774394817493,-12.6315651668824,-12.6308196928016,-8.10772006191053,-12.6160662051816,-8.16650031915505,-8.12829017160705,-8.38022733634308,-12.7766755327553,-6.63121095094081,-7.44949800538285,-7.05214418160744,-12.659030115505,-6.73992816833864,-12.636909243547,-6.47543271670409,-8.01532730902172,-12.5831022114395,-8.11969625295725,-12.6148894473217,-8.02224091680654,-6.74376467887291,-8.13329386122263,-12.67134402429,-8.12710918534638,-8.081784206935,-12.6608298950401,-12.6787331439193,-6.40423623039858,-6.63397611169935,-12.6357452393853,-8.17470288246946,-8.20631072579402,-12.6734958505271,-12.6983665469154,-12.7015233669229
"OTU_802",-12.3190441689687,-12.3274364860506,-7.43750078760064,-12.3001367932052,-12.3586542560991,-6.99179000792521,-12.3241322829122,-7.00790222758708,-7.41125412736167,-12.2419885348903,-12.2886960597709,-12.2959044105186,-8.20412493257404,-12.3825054113423,-7.4486250240965,-6.69548984581511,-12.3980689926896,-12.3181790613581,-12.3165779027662,-12.3926795263959,-7.02672279804618,-12.2770287494373,-6.88243747099785,-12.2459962995956,-12.2854883107505,-12.3685298956817,-12.3605659872792,-12.3747561969652,-12.3756296159077,-12.242907247412,-7.9098566672694,-12.2609151999344,-12.2678741564472,-12.3347319605908,-12.3244867050297,-12.3183755836657,-12.2631781238188,-12.281057823942,-12.3339321894923,-12.3065061601667,-12.2676684806314,-8.1721644521119,-12.311206607896,-12.3803908690225,-12.3361954682076,-12.3814965424059,-12.3330811609033,-12.3214224895261,-8.16422565226583,-6.76878052669155,-12.2942764617487,-12.3439136022745,-12.3333420382829,-12.2874676632477,-6.9757254054214,-8.10772006191053,-12.2719686805868,-12.3305528651299,-8.12829017160705,-8.38022733634308,-12.4325782103758,-12.3636530970604,-12.3177418677314,-7.45789776512508,-5.56863806019943,-7.43366654016617,-5.68913019786933,-7.39264752072162,-12.2575100893464,-12.2390046411707,-6.73250863586014,-12.2707919211222,-12.2610513172484,-7.43750078760064,-12.3147497964516,-12.327246572987,-8.12710918534638,-8.081784206935,-8.13885675069633,-12.33463570211,-12.2573865200344,-8.021256180144,-12.2916477413482,-12.3345386445216,-7.51289058221887,-8.16280135349207,-12.3542691299933,-12.357425953957
"OTU_647",-7.45095128277858,-12.0240539344389,-12.0092402540001,-7.40883355129325,-12.0552717527304,-11.9908735877966,-6.76676758568116,-7.41366885838711,-11.9972387943957,-7.29063388841751,-8.07899825868515,-11.9925218086251,-12.0442580087836,-12.0791229438309,-12.0148441762039,-11.9868742349627,-8.31164394850298,-7.44658509915773,-7.44395620907936,-12.0892970739217,-7.02672279804618,-8.05642676752298,-7.98173328669189,-7.29675219438299,-8.07340296898641,-8.24669594371856,-12.0571834868162,-12.0713737178975,-8.26333266743997,-6.03548143252476,-6.8105098945433,-6.63364732655747,-11.9644915085051,-7.4829631616774,-12.0211041487811,-12.0149930177672,-6.64183469831187,-11.977675197819,-12.0305496480433,-12.0031235753562,-11.9642858323466,-12.0282991822716,-7.43218790615435,-12.0770083983666,-12.0328129302842,-12.078114073395,-8.1763915966338,-8.14989054440242,-12.0248401557357,-12.0226803843518,-11.9908938572159,-12.0405310763137,-12.0299594959134,-8.07464907506665,-7.38150189450671,-8.10772006191053,-11.968586039452,-12.0271703184022,-6.74111020157319,-12.126557563198,-7.69462046341583,-7.14256386182685,-7.04374198818172,-8.15133333790043,-5.73627899933953,-7.43366654016617,-6.99087018569264,-11.9882526002036,-6.40456708234536,-7.98070782086967,-7.42625140905235,-8.04334217044161,-7.32876559842576,-12.009363479657,-12.0113672247998,-12.0238640210772,-12.0076787407253,-11.9859748661569,-8.13885675069633,-12.0312531617577,-6.91572344863131,-7.32778053842163,-8.0845624152353,-12.0311561040181,-8.20631072579402,-8.16280135349207,-7.52644827361713,-12.0540434487185
"OTU_879",-7.45095128277858,-7.06304816338817,-8.13094230223188,-12.3520967625725,-8.22603842948548,-12.3462161630886,-12.3760922468159,-12.353611283343,-7.00548676747547,-6.37331978957701,-7.38554104866993,-8.09529377684465,-8.20412493257404,-12.4344653624895,-12.3701867075743,-12.3422168176859,-12.4500289405595,-12.370139026605,-8.13739583005665,-12.4446394753949,-7.02672279804618,-7.36296247898512,-7.98173328669189,-6.89094816066576,-8.07340296898641,-12.4204898498155,-12.4125259431338,-8.26100978602383,-12.427589568519,-12.2948672303517,-12.2591225304809,-12.3128751785193,-12.3198341333702,-12.3866919221224,-8.15937473677543,-12.3703355488681,-12.315138101862,-7.37023064180708,-7.47901727155196,-7.42177579364465,-7.34277918933185,-8.1721644521119,-8.12563098847706,-12.4323508206189,-8.18088094199639,-12.4334564937673,-8.1763915966338,-12.3733824540402,-12.3801826690991,-6.76878052669155,-6.70288131771767,-8.19312372151207,-7.47816969415979,-6.97541392745595,-8.07496035911586,-8.10772006191053,-6.94505106372583,-12.3825128275937,-8.12829017160705,-12.4818999032055,-12.4845381511584,-12.4156130522463,-8.14293601043227,-12.3744805537756,-12.366892614207,-8.12710918534638,-12.3447717181259,-12.3435951803623,-6.91605408179683,-12.2909646250645,-12.3587228461578,-7.34987370473834,-12.3130112958007,-12.3647060209771,-12.3667097624759,-12.379206536191,-8.12710918534638,-12.3413174505553,-7.44541755670169,-12.3865956636629,-12.3093464994665,-8.021256180144,-12.3436077126799,-12.3864986060962,-12.4020387489425,-12.3813583647181,-12.4062290872181,-12.4093859104937
"OTU_995",-7.45095128277858,-12.689552498669,-8.13094230223188,-8.10228362448007,-12.7207702273664,-12.6563722503698,-12.6862482999834,-12.6637673620849,-7.41125412736167,-12.6041046675234,-7.38554104866993,-12.6580204662357,-7.51070419162393,-12.744621351875,-8.14206328310415,-7.3892550733663,-12.7601849135587,-12.6802950864891,-12.6786939300732,-12.7547954540396,-7.43248380791712,-7.36296247898512,-7.98173328669189,-12.6081124263675,-12.6476043810057,-8.24669594371856,-12.722681956056,-12.7368721474033,-12.7377455652254,-7.28995176015095,-7.9098566672694,-12.6230313050933,-12.6299902516344,-7.4829631616774,-12.6866027216226,-12.6804916085299,-12.6252942257274,-12.6431739004271,-12.6960481933998,-7.01601159775199,-12.6297845761123,-7.47873482556787,-8.12563098847706,-7.57814547241947,-12.6983114690933,-12.7436124842238,-12.6951971659488,-8.14989054440242,-12.6903387176749,-7.46250208980606,-12.656392519728,-12.7060295929065,-12.6954580429796,-6.97541392745595,-7.38150189450671,-8.10772006191053,-8.04430540699064,-8.16650031915505,-12.6736461867247,-12.7920558434342,-12.7946940887209,-12.7257690618254,-12.6798578934562,-8.15133333790043,-7.44366368311559,-12.6737696882261,-12.6549278070823,-12.653751270685,-6.91605408179683,-7.98070782086967,-12.6688789190342,-6.94408720822953,-12.6231674222115,-12.6748620870258,-8.13329386122263,-12.6893625858609,-12.673177353082,-12.6514735435279,-12.6788484572037,-12.6967517050775,-12.6195026302762,-12.6230636546204,-12.6537638029881,-12.6966546476188,-8.20631072579402,-12.6915144119776,-12.7163851069915,-12.7195419268271
"OTU_94",-7.45095128277858,-6.21460809842219,-6.33771029555618,-11.4877953920593,-11.5463131791207,-6.70380142206107,-8.15392513200786,-7.41366885838711,-7.41125412736167,-7.98412195870293,-11.4763545929999,-6.70808408385307,-6.59359232928076,-6.48641482171568,-6.06058241078308,-11.4779153882568,-7.21254025933358,-11.5058377621906,-6.7502238909954,-6.68785645783282,-8.12592680270789,-11.4646872149638,-11.4292449040787,-7.29675219438299,-7.37994401913321,-8.24669594371856,-7.53743003658651,-7.56760417414057,-11.5632886294719,-7.28995176015095,-6.8105098945433,-7.32745196933703,-7.34342622914737,-11.5223907533789,-8.15937473677543,-8.14206328310415,-8.02910705461974,-11.4687163129376,-7.47901727155196,-7.01601159775199,-11.4553268912687,-11.5193405031914,-8.12563098847706,-11.5680499077074,-8.18088094199639,-11.5691555869073,-11.5207399445889,-11.5090812084968,-11.5158814629228,-6.76878052669155,-11.4819350270812,-11.5315724454163,-11.521000823408,-6.46396505655231,-7.38150189450671,-7.41427163116003,-7.35083725066161,-7.06731984865348,-8.12829017160705,-11.6175992550205,-11.6202375167044,-11.5513120469045,-6.75576892198426,-11.5101793146073,-11.5025913308427,-11.4993123183671,-11.4804703039879,-7.39264752072162,-6.62804137617953,-6.88141130364254,-7.02048854896938,-6.94408720822953,-5.94050014599753,-11.5004047248147,-7.03409420102516,-6.21517936379048,-11.4987199790726,-8.081784206935,-8.13885675069633,-7.07468115029812,-7.321519189905,-6.07337364386148,-5.68357976733868,-7.48127397208655,-6.81919725200035,-7.46936906958023,-11.5419280293747,-11.5450848703673
"OTU_352",-6.53378883793334,-7.46879861890875,-7.43750078760064,-7.00306545878646,-11.9406081380574,-6.99179000792521,-11.9060860866221,-11.8836050656066,-7.41125412736167,-11.8239421411811,-8.07899825868515,-11.8778581482082,-7.51070419162393,-11.9644593458059,-7.4486250240965,-6.98348098951027,-11.9800229607454,-8.14002395246292,-7.44395620907936,-11.9746334828783,-7.43248380791712,-11.8589824419286,-6.59441345974978,-11.8279499158993,-7.37994401913321,-7.55328660560042,-8.23084356419823,-11.956710114507,-11.9575835353633,-7.28995176015095,-11.789116056233,-6.41017488196617,-8.03689677268507,-11.9166857886142,-11.9064405095567,-7.4486250240965,-7.3356339819272,-6.67645353996646,-7.47901727155196,-7.01601159775199,-11.8496221503909,-7.47873482556787,-11.893160381606,-8.27154837475551,-7.4874537670345,-11.9634504746739,-11.915034985157,-11.9033762869788,-7.06504388750032,-7.46250208980606,-11.8762301955736,-11.9258674511514,-8.17159948034546,-11.8694213808407,-11.8686759039753,-11.8843834004695,-11.853922360816,-11.9125066835981,-8.12829017160705,-12.0118939971251,-12.0145322510769,-11.945606990127,-11.8996956566579,-7.45789776512508,-6.52649485957079,-8.12710918534638,-11.8747654774069,-11.873588936569,-6.91605408179683,-11.8209582399804,-7.42625140905235,-11.8527455984907,-11.8430049708089,-8.13094230223188,-8.13329386122263,-11.9092003838671,-7.0279058801126,-7.38832785957711,-6.75168609333225,-7.07468115029812,-6.91572344863131,-11.8429012028137,-6.47389069635227,-7.48127397208655,-6.59578051396131,-6.7756514383488,-7.52644827361713,-11.9393798331773
"OTU_522",-8.14438886554762,-7.46879861890875,-7.03174125876313,-7.00306545878646,-6.83894096298178,-11.5220351570126,-5.84874824490639,-5.80181621492757,-6.31143228305773,-7.98412195870293,-11.5164749946957,-11.5236833839489,-11.575419770797,-11.6102848263155,-11.5460058332638,-8.08271113423758,-11.6258484830406,-6.52941883826223,-11.5443569851025,-11.6204589907772,-7.43248380791712,-11.5048076214467,-7.28824440102012,-11.473775000647,-7.37994401913321,-11.5963092419614,-11.5883452939826,-11.6025355739675,-8.26333266743997,-7.98344006300654,-11.4349410181669,-6.92165818415113,-8.03689677268507,-8.1763915966338,-7.06019020202589,-6.53146054817375,-8.02910705461974,-7.37023064180708,-6.56187896228563,-11.5342851897272,-11.4954473016327,-6.78502251359984,-11.5389856621529,-11.6081702736637,-11.5639746518261,-8.27715777243181,-6.56582819167796,-11.5492015970593,-11.5560018488098,-8.15593633797239,-8.09009578318096,-7.49969995403292,-7.47816969415979,-6.97541392745595,-6.68773185500417,-6.49707660382109,-6.94505106372583,-8.16650031915505,-5.41610040220442,-11.6577196029856,-7.28892769452126,-7.54829250926978,-8.14293601043227,-11.5502997027365,-6.05561236693173,-8.12710918534638,-5.68913019786933,-6.69888438695465,-5.93357056868908,-11.4667833029672,-8.11969625295725,-11.4985707591975,-11.4888301019007,-8.13094230223188,-11.542528869248,-11.5550257106502,-7.43366654016617,-8.081784206935,-7.44541755670169,-11.5624148777482,-8.0149968943483,-11.4887263335884,-11.5194266920738,-8.17470288246946,-7.51289058221887,-11.5571775507472,-11.5820484051808,-11.5852052449693
"OTU_853",-6.06291273517,-7.46879861890875,-12.5231884515581,-5.90263333340137,-6.14472197095803,-8.09101504171053,-12.5346978956677,-12.5122169462607,-12.5111870214916,-12.452554219872,-12.499261702958,-12.5064700474278,-12.5582061221549,-12.5930709762612,-12.5287923600905,-12.5008224878546,-12.6086345453187,-7.44658509915773,-8.13739583005665,-12.6032450832591,-8.12592680270789,-6.95718016230966,-12.4521523344753,-12.456561980914,-12.496053956746,-12.5790954718005,-12.5711315698507,-12.5853217680749,-8.26333266743997,-7.98344006300654,-6.11625997540442,-12.4714808677447,-12.4784398180252,-7.07721672004649,-12.5350523174862,-12.5289412012918,-12.4737437895977,-12.4916234738312,-12.5444977940204,-12.5170717879242,-12.478234142393,-12.5422473336444,-12.5217722316269,-8.27154837475551,-12.5467610708471,-12.592062108128,-8.1763915966338,-7.45645455517621,-7.47079377419506,-12.5366285492492,-8.09009578318096,-12.5544791985054,-12.5439076433043,-12.4980333075093,-8.07496035911586,-8.10772006191053,-12.482534338518,-12.541118472486,-7.02908756414966,-12.6405054899409,-12.6431437364274,-12.5742186771244,-12.5283074858954,-12.5330862036253,-12.5254982687767,-8.12710918534638,-12.5033773866616,-12.5022008496495,-12.4680757602221,-7.98070782086967,-8.11969625295725,-7.34987370473834,-12.4716169849364,-12.5233116769135,-12.5253154171598,-8.16280135349207,-12.5216269421065,-12.4999231212999,-12.5272980491284,-12.5452013060506,-12.4679521910215,-12.4715132172893,-12.5022133819591,-12.5451042485433,-12.5606443819484,-12.5399640103205,-12.5648347177031,-12.5679915390867
"OTU_643",-12.7764706553801,-12.7848629587615,-12.7700493260088,-7.40883355129325,-7.53262361878879,-12.7516827199182,-12.7815587610035,-12.7590778294986,-7.41125412736167,-7.98412195870293,-12.7461225966967,-12.753330935307,-12.8050669691961,-12.8399317969496,-8.14206328310415,-12.747683380321,-12.8554953545366,-8.14002395246292,-12.7740043932257,-12.8501058964289,-12.7688510056376,-12.734455306195,-12.6990132675657,-7.99023818572036,-7.37994401913321,-12.8259563029421,-12.8179924070148,-8.26100978602383,-12.8330560121302,-12.7003338635145,-12.6645892191424,-12.7183417844649,-12.7253007289286,-8.1763915966338,-8.15937473677543,-12.7758020711735,-8.02910705461974,-12.738484373825,-12.7913586516774,-8.11522197256233,-12.7250950534677,-12.7891081930581,-12.7686331072065,-12.8378172578865,-12.7936219267414,-12.8389229295661,-12.7905076244636,-8.14989054440242,-12.785649177547,-12.7834894130662,-12.7517029892706,-12.8013400484184,-12.7907685014216,-12.7448942022507,-12.744148728431,-7.41427163116003,-12.7293952460178,-12.7879793327824,-12.7689566513111,-12.8873662762196,-12.8900045208397,-8.24170315972982,-12.7751683562791,-12.7799470702312,-12.7723591413897,-12.7690801527773,-12.7502382770495,-12.7490617409939,-8.01532730902172,-12.6964312641906,-12.7641893849815,-12.7282184885764,-6.922972244787,-12.7701725512661,-8.13329386122263,-7.46936906958023,-7.0279058801126,-6.28847794698865,-7.44541755670169,-8.17385745477362,-12.7148131107068,-8.021256180144,-6.13680098518227,-12.7919651057276,-7.51289058221887,-12.7868248715206,-12.8116955596631,-12.8148523786386
"OTU_696",-11.9699912846445,-11.9783836173168,-8.13094230223188,-8.10228362448007,-12.0096014442231,-7.39756153552405,-7.05473746933078,-7.41366885838711,-11.9515684696558,-7.98412195870293,-11.9396431179645,-7.40184157874383,-8.20412493257404,-12.0334526417267,-11.9691738564884,-8.08271113423758,-12.0490162501116,-11.9691261754194,-7.44395620907936,-12.0436267745027,-8.12592680270789,-8.05642676752298,-6.88243747099785,-6.89094816066576,-7.37994401913321,-12.0194771014261,-12.0115131788278,-12.0257034137296,-8.26333266743997,-11.8938542155077,-7.21634231211381,-8.02092771898158,-11.918821174181,-7.07721672004649,-11.975433830831,-7.4486250240965,-6.64183469831187,-6.96445062265868,-7.07326971745971,-11.9574532523056,-11.9186154979613,-11.9826288663368,-8.12563098847706,-7.57814547241947,-11.9871426156063,-8.27715777243181,-8.1763915966338,-8.14989054440242,-11.9791698388338,-7.05674983166002,-11.9452235306435,-11.994860763772,-11.9842891804416,-6.68742027998997,-11.9376692425604,-7.00850518208228,-6.94505106372583,-11.9815000021521,-7.02908756414966,-7.68685077167845,-12.0835255262684,-7.54829250926978,-5.83773044716594,-11.9734677116589,-8.1371033896393,-7.43366654016617,-6.99087018569264,-6.47543271670409,-6.40456708234536,-11.8899516013947,-7.42625140905235,-7.34987370473834,-8.02224091680654,-8.13094230223188,-11.965696904099,-11.9781937039018,-11.9620084189756,-8.081784206935,-11.9676795414652,-11.9855828466462,-8.0149968943483,-11.9118945535947,-8.0845624152353,-7.48127397208655,-8.20631072579402,-11.9803455368881,-12.0052163102373,-7.12715851068062
"OTU_677",-5.74358576865905,-7.06304816338817,-8.13094230223188,-5.53369348629788,-6.27852142416584,-5.25288919161288,-6.36072660655219,-7.00790222758708,-7.41125412736167,-5.5828125480713,-7.38554104866993,-5.2571889525371,-4.34131544961687,-6.19822461917167,-6.53146054817375,-5.37032790252431,-5.91128925488793,-6.52941883826223,-6.52678764247436,-11.0751406787694,-7.43248380791712,-6.95718016230966,-6.18826412308259,-7.29675219438299,-6.97416704450139,-11.0509907707714,-8.23084356419823,-8.26100978602383,-11.0580905732118,-6.59612198570784,-6.8105098945433,-6.22752432368874,-6.24351944191661,-11.0171924361984,-11.0069470568501,-8.14206328310415,-7.3356339819272,-10.9635176367253,-7.07326971745971,-8.11522197256233,-6.93699040425047,-7.07298719167735,-6.1779441140506,-11.0628518811356,-8.18088094199639,-7.58375630070711,-8.1763915966338,-11.0038828040765,-8.16422565226583,-7.46250208980606,-10.9767364410863,-8.19312372151207,-11.0158024971712,-8.07464907506665,-6.9757254054214,-7.41427163116003,-8.04430540699064,-7.06731984865348,-6.74111020157319,-11.1124015291611,-11.1150398064424,-11.0461139153379,-11.0002021373631,-11.0049809174288,-7.03790596344718,-10.9941138491719,-7.39664199522937,-6.69888438695465,-8.01532730902172,-10.9214639092014,-7.02048854896938,-8.04334217044161,-6.922972244787,-10.9952062628944,-7.43985303802367,-11.0097069582781,-8.12710918534638,-10.9718173963064,-8.13885675069633,-11.0170961765603,-10.9398460290028,-10.9434071046421,-8.0845624152353,-11.0169991178052,-8.20631072579402,-11.0118588133198,-7.52644827361713,-7.53289124892554
"OTU_1567",-12.4399972881575,-12.4483896009875,-12.4335759515028,-8.10228362448007,-12.4796073555292,-8.09101504171053,-8.15392513200786,-7.00790222758708,-12.4215745173148,-12.3629416948326,-7.38554104866993,-7.40184157874383,-7.51070419162393,-12.503458499247,-7.04286875278931,-6.98348098951027,-8.31164394850298,-8.14002395246292,-8.13739583005665,-12.5136326094672,-7.43248380791712,-7.36296247898512,-7.98173328669189,-6.60292704769539,-8.07340296898641,-8.24669594371856,-12.4815190857754,-12.4957092885844,-8.26333266743997,-7.28995176015095,-7.21634231211381,-6.92165818415113,-8.03689677268507,-12.4556850718604,-12.4454398214569,-8.14206328310415,-8.02910705461974,-8.06369263426952,-12.4548853011625,-8.11522197256233,-8.03624994213212,-8.1721644521119,-7.02642680869964,-12.5013439579379,-12.4571485787447,-12.5024496307925,-12.4540342730003,-8.14989054440242,-12.4491758206541,-12.4470160537512,-12.4152295936959,-7.09395818248406,-7.07242190053737,-7.38119051352957,-12.4076753240681,-8.10772006191053,-7.35083725066161,-12.4515059784969,-12.4324832755611,-12.5508930276738,-12.5535312749601,-12.4846061940521,-8.14293601043227,-8.15133333790043,-12.435885769509,-12.432606777168,-8.09009578318096,-12.4125883423541,-12.3784632408252,-12.3599578027552,-12.427716003788,-7.34987370473834,-12.3820044668145,-8.13094230223188,-12.4357029178298,-12.4481996880196,-12.4320144415178,-12.4103106132096,-12.4376855504731,-12.4555888134277,-12.37833967158,-12.3819006991301,-8.0845624152353,-8.17470288246946,-12.4710318944428,-12.4503515159441,-12.4752222315725,-12.4783790539882
