"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_1649",-15.1970347148986,-15.1973801140427,-15.1973804917901,-15.19722694231,-15.1971885259846,-15.1972399113387,-15.1972480096129,-15.1974514023325,-15.1972271809005,-15.197474241876,-15.1975268913183,-15.1974951151925,-15.1975316449331,-15.1973096374516,-15.1973411282001,-15.1975372454915,-15.1974381900692,-15.1974259748858,-15.197388567533,-9.21203892861176,-15.1975413341933,-15.1975139125218,-15.1973290257689,-15.1972670287731,-8.11332680467177,-9.21203892861176,-15.1975328982671,-9.21223856925926,-8.51899157335762,-15.1973186460272,-15.1972489304658,-9.2116395277078,-15.1975201056873,-15.1974985177845,-15.1973703705143,-8.51899157335762,-9.21203892861176,-15.1975648693911,-15.1974571344705,-15.1974124490285,-15.197446280068,-15.1973153479254,-15.1973644996146,-15.1974504554725,-15.1973797620253,-9.21213875391756,-15.1973890864864,-15.1974109659846,-15.1974878338525,-8.51889174805182,-15.1971906601973,-15.1974056096162,-15.1973588794801,-15.19750320458,-15.1974604032778,-15.1974106479234,-15.1972845203149,-15.1974079867147,-15.1974016683876,-15.1972176209901
"OTU_661",-15.9591749009164,-15.9595203000142,-15.9595206777616,-15.959367128302,-15.9593287119817,-15.959380097329,-15.9593881956021,-15.9595915882945,-15.9593673668925,-15.9596144278349,-15.9596670772702,-15.9596353011486,-15.9596718308843,-15.9594498234325,-15.9594813141768,-15.9596774314419,-15.9595783760329,-15.9595661608511,-15.9595287535034,-9.21203892861176,-15.9596815201432,-15.9596540984754,-15.9594692117473,-15.9594072147598,-15.9596314010357,-15.9595625115666,-8.51899157335762,-15.9596782227762,-15.9596658366305,-15.9594588320069,-15.9593891164549,-15.9592898771283,-9.21213875391756,-9.21223856925926,-15.9595105564871,-15.9596667404896,-9.21203892861176,-15.9597050553379,-15.9595973204317,-9.21203892861176,-15.9595864660307,-15.9594555339056,-15.9595046855882,-15.9595906414345,-15.9595199479968,-15.9595703363398,-15.9595292724567,-15.959551151952,-15.9596280198096,-15.9596428669896,-15.9593308461941,-15.9595457955843,-15.9594990654544,-15.959643390535,-15.9596005892385,-15.9595508338908,-15.9594247062992,-15.9595481726824,-15.9595418543562,-15.9593578069833
"OTU_1460",-9.21133987230927,-16.8068182273637,-9.21203892861176,-16.8066650556618,-16.8066266393441,-16.8066780246879,-16.8066861229604,-16.8068895156392,-16.8066652942522,-16.8069123551781,-16.8069650046099,-16.8069332284904,-16.8069697582236,-16.8067477507868,-16.8067792415289,-16.8069753587809,-16.8068763033785,-16.8068640881975,-16.8068266808523,-16.8068778984419,-16.8069794474819,-16.8069520258159,-16.8067671391002,-16.8067051421168,-16.8069293283778,-16.8068604389132,-16.8069710115575,-16.8069761501151,-16.8069637639703,-16.8067567593605,-16.8066870438132,-16.8065878044932,-16.8069582189802,-16.8069366310817,-16.8068084838372,-16.8069646678293,-16.8069005133514,-9.21233837463886,-16.806895247776,-16.806850562343,-16.8068843933758,-16.8067534612594,-16.8068026129387,-16.8068885687793,-16.8068178753464,-16.8068682636859,-16.8068271998056,-16.8068490792994,-16.8069259471519,-16.8069407943309,-16.8066287735563,-16.8068437229321,-16.8067969928053,-16.8069413178763,-16.8068985165827,-16.8068487612383,-16.8067226336551,-16.8068461000301,-16.8068397817042,-16.8066557343437
"OTU_1358",-16.806472828289,-16.8068182273637,-16.806818605111,-16.8066650556618,-16.8066266393441,-16.8066780246879,-16.8066861229604,-16.8068895156392,-16.8066652942522,-16.8069123551781,-16.8069650046099,-16.8069332284904,-16.8069697582236,-16.8067477507868,-16.8067792415289,-16.8069753587809,-16.8068763033785,-9.21203892861176,-16.8068266808523,-16.8068778984419,-16.8069794474819,-16.8069520258159,-16.8067671391002,-16.8067051421168,-16.8069293283778,-16.8068604389132,-16.8069710115575,-16.8069761501151,-16.8069637639703,-16.8067567593605,-16.8066870438132,-16.8065878044932,-16.8069582189802,-16.8069366310817,-16.8068084838372,-16.8069646678293,-16.8069005133514,-16.807002982675,-16.806895247776,-16.806850562343,-16.8068843933758,-16.8067534612594,-16.8068026129387,-16.8068885687793,-16.8068178753464,-16.8068682636859,-16.8068271998056,-16.8068490792994,-16.8069259471519,-16.8069407943309,-16.8066287735563,-16.8068437229321,-16.8067969928053,-16.8069413178763,-16.8068985165827,-16.8068487612383,-9.21193909333988,-16.8068461000301,-16.8068397817042,-9.2116395277078
"OTU_716",-16.11332559749,-16.113670996582,-16.1136713743294,-16.1135178248724,-16.1134794085528,-16.1135307938992,-16.1135388921721,-16.1137422848611,-16.1135180634629,-16.1137651244011,-16.1138177738356,-16.1137859977146,-16.1138225274496,-16.1136005200015,-16.1136320107453,-16.1138281280071,-16.1137290725998,-16.1137168574182,-16.1136794500711,-7.6022016152737,-16.1138322167083,-16.113804795041,-16.113619908316,-16.1135579113295,-16.1137820976017,-16.1137132081337,-16.1138237807835,-16.1138289193414,-16.1138165331959,-16.1136095285758,-16.1135398130249,-16.1134405737,-16.1138109882056,-16.113789400306,-16.1136612530551,-16.113817437055,-16.1137532825739,-16.1138557519026,-16.1137480169982,-16.113703331563,-16.1137371625974,-16.1136062304745,-16.1136553821563,-16.1137413380012,-16.1136706445647,-16.1137210329068,-16.1136799690244,-16.1137018485193,-16.1137787163756,-16.1137935635554,-16.1134815427651,-16.1136964921517,-16.1136497620226,-16.1137940871008,-9.21223856925926,-16.1137015304581,-16.1135754028686,-16.1136988692498,-16.1136925509236,-16.1135085035539
"OTU_3627",-16.11332559749,-16.113670996582,-16.1136713743294,-16.1135178248724,-16.1134794085528,-16.1135307938992,-16.1135388921721,-16.1137422848611,-16.1135180634629,-16.1137651244011,-16.1138177738356,-16.1137859977146,-16.1138225274496,-16.1136005200015,-16.1136320107453,-16.1138281280071,-16.1137290725998,-16.1137168574182,-16.1136794500711,-16.1137306676632,-16.1138322167083,-16.113804795041,-16.113619908316,-16.1135579113295,-16.1137820976017,-16.1137132081337,-16.1138237807835,-16.1138289193414,-16.1138165331959,-16.1136095285758,-8.51839247199172,-16.1134405737,-16.1138109882056,-16.113789400306,-9.21193909333988,-16.113817437055,-16.1137532825739,-16.1138557519026,-16.1137480169982,-16.113703331563,-16.1137371625974,-16.1136062304745,-8.51899157335762,-16.1137413380012,-16.1136706445647,-16.1137210329068,-16.1136799690244,-16.1137018485193,-16.1137787163756,-16.1137935635554,-16.1134815427651,-9.21213875391756,-16.1136497620226,-16.1137940871008,-16.113751285805,-16.1137015304581,-16.1135754028686,-16.1136988692498,-16.1136925509236,-16.1135085035539
"OTU_539",-8.51809278665907,-8.11332680467177,-7.6022016152737,-7.82534516658791,-7.6022016152737,-8.11322695943181,-8.51839247199172,-8.51879191277993,-13.2139279259174,-7.82554488698003,-7.82574456749187,-7.82554488698003,-7.82574456749187,-8.51859221232995,-13.2140418733963,-9.21213875391756,-9.21223856925926,-8.11322695943181,-8.51869206753997,-13.2141405304844,-13.2142420797046,-8.51889174805182,-8.51849234714786,-8.11302723903969,-13.2141919605115,-13.2141230709247,-9.21223856925926,-8.51899157335762,-9.21223856925926,-8.11292736388356,-8.11282747875137,-7.82504551118938,-7.26562950349635,-13.2141992632284,-13.2140711157566,-9.21223856925926,-13.214163145434,-8.51909138869932,-8.11332680467177,-9.21203892861176,-8.51879191277993,-8.51849234714786,-9.21223856925926,-13.2141512008408,-9.21193909333988,-8.51889174805182,-8.51869206753997,-13.2141117112908,-13.2141885792796,-8.51889174805182,-8.11272758364116,-9.21213875391756,-8.11322695943181,-13.2142039500313,-9.21223856925926,-9.21193909333988,-13.2139852654221,-13.2141087320161,-8.51879191277993,-13.213918365992
"OTU_2056",-16.5187907390909,-16.5191361381713,-16.5191365159187,-16.5189829664668,-16.5189445501485,-16.5189959354932,-16.5190040337658,-16.519207426448,-16.5189832050573,-16.5192302659873,-16.51928291542,-16.5192511393,-16.5192876690338,-16.5190656615932,-9.21183924809992,-16.5192932695912,-16.5191942141871,-16.519181999006,-16.5191445916601,-16.5191958092506,-16.5192973582923,-16.5192699366258,-16.519085049907,-16.5190230529226,-16.5192472391873,-16.5191783497216,-16.5192889223677,-16.5192940609254,-16.5192816747804,-16.5190746701671,-16.5190049546186,-16.518905715297,-16.5192761297902,-16.5192545418913,-16.5191263946447,-16.5192825786394,-16.5192184241604,-16.5193208934858,-16.5192131585849,-16.5191684731512,-16.5192023041845,-9.21173939288989,-16.5191205237461,-16.5192064795882,-16.519135786154,-9.21213875391756,-16.5191451106134,-16.5191669901076,-16.5192438579613,-16.5192587051406,-16.5189466843608,-16.5191616337401,-16.5191149036126,-16.519259228686,-16.5192164273917,-9.21193909333988,-16.5190405444612,-16.5191640108382,-16.5191576925122,-16.5189736451486
"OTU_1285",-17.2119379531435,-17.2122833522124,-17.2122837299598,-17.2121301805131,-17.212091764196,-17.212143149539,-17.2121512478114,-17.2123546404867,-17.2121304191035,-17.2123774800252,-17.2124301294561,-17.2123983533373,-17.2124348830698,-17.2122128756367,-17.2122443663783,-17.212440483627,-17.2123414282263,-17.2123292130455,-17.2122918057009,-17.2123430232897,-17.2124445723279,-17.2124171506624,-17.2122322639498,-17.2121702669675,-17.2123944532246,-17.2123255637613,-17.2124361364036,-17.2124412749612,-17.2124288888166,-17.2122218842103,-17.2121521686641,-17.2120529293458,-9.21213875391756,-17.2124017559284,-17.2122736086862,-17.2124297926756,-17.2123656381988,-17.2124681075207,-17.2123603726235,-17.2123156871912,-17.2123495182234,-17.2122185861092,-17.2122677377877,-17.2123536936269,-17.2122830001951,-17.2123333885338,-17.2122923246542,-17.2123142041476,-17.2123910719988,-17.2124059191776,-17.2120938984082,-9.21213875391756,-17.2122621176544,-17.212406442723,-17.2123636414301,-17.2123138860865,-17.2121877585055,-17.2123112248783,-17.2123049065526,-17.2121208591952
"OTU_732",-15.4201783164519,-15.4205237155786,-15.420524093326,-15.4203705438536,-15.4203321275301,-15.4203835128817,-15.4203916111554,-15.4205950038649,-15.4203707824441,-15.4206178434072,-15.4206704928469,-15.4206387167227,-15.4206752464614,-15.4204532389911,-15.420484729738,-15.4206808470195,-15.4205817916022,-15.4205695764194,-15.4205321690685,-9.21203892861176,-15.4206849357211,-15.420657514051,-15.4204726273074,-15.4204106303147,-8.51889174805182,-8.51879191277993,-15.4206764997954,-15.4206816383539,-15.4206692522071,-15.4204622475662,-9.2116395277078,-15.4202932926734,-15.4206637072162,-15.4206421193145,-15.4205139720507,-15.4206701560663,-15.4206060015788,-15.4207084709178,-15.4206007360026,-15.4205560505629,-15.4205898816007,-15.4204589494646,-15.4205081011513,-15.4205940570049,-15.4205233635612,-15.4205737519084,-15.4205326880219,-9.21193909333988,-15.4206314353831,-8.11332680467177,-15.4203342617427,-15.4205492111508,-9.21203892861176,-15.4206468061098,-15.4206040048097,-15.4205542494578,-15.4204281218557,-15.4205515882492,-15.4205452699224,-9.2116395277078
"OTU_1491",-17.2119379531435,-17.2122833522124,-17.2122837299598,-17.2121301805131,-17.212091764196,-17.212143149539,-17.2121512478114,-17.2123546404867,-17.2121304191035,-17.2123774800252,-17.2124301294561,-17.2123983533373,-17.2124348830698,-17.2122128756367,-17.2122443663783,-17.212440483627,-17.2123414282263,-17.2123292130455,-17.2122918057009,-17.2123430232897,-17.2124445723279,-17.2124171506624,-9.21173939288989,-17.2121702669675,-17.2123944532246,-17.2123255637613,-9.21223856925926,-17.2124412749612,-17.2124288888166,-17.2122218842103,-17.2121521686641,-17.2120529293458,-17.2124233438266,-17.2124017559284,-17.2122736086862,-17.2124297926756,-17.2123656381988,-17.2124681075207,-17.2123603726235,-17.2123156871912,-17.2123495182234,-17.2122185861092,-17.2122677377877,-17.2123536936269,-17.2122830001951,-17.2123333885338,-17.2122923246542,-17.2123142041476,-17.2123910719988,-17.2124059191776,-17.2120938984082,-17.2123088477804,-17.2122621176544,-17.212406442723,-17.2123636414301,-17.2123138860865,-17.2121877585055,-17.2123112248783,-17.2123049065526,-17.2121208591952
"OTU_849",-16.806472828289,-16.8068182273637,-16.806818605111,-16.8066650556618,-16.8066266393441,-16.8066780246879,-16.8066861229604,-16.8068895156392,-16.8066652942522,-16.8069123551781,-16.8069650046099,-16.8069332284904,-16.8069697582236,-16.8067477507868,-16.8067792415289,-16.8069753587809,-16.8068763033785,-16.8068640881975,-16.8068266808523,-8.51879191277993,-16.8069794474819,-16.8069520258159,-16.8067671391002,-16.8067051421168,-16.8069293283778,-16.8068604389132,-16.8069710115575,-16.8069761501151,-9.21223856925926,-16.8067567593605,-16.8066870438132,-16.8065878044932,-16.8069582189802,-16.8069366310817,-16.8068084838372,-16.8069646678293,-16.8069005133514,-16.807002982675,-16.806895247776,-16.806850562343,-16.8068843933758,-16.8067534612594,-16.8068026129387,-16.8068885687793,-16.8068178753464,-16.8068682636859,-16.8068271998056,-16.8068490792994,-16.8069259471519,-16.8069407943309,-16.8066287735563,-16.8068437229321,-16.8067969928053,-16.8069413178763,-16.8068985165827,-16.8068487612383,-16.8067226336551,-16.8068461000301,-16.8068397817042,-16.8066557343437
"OTU_2675",-16.806472828289,-16.8068182273637,-16.806818605111,-16.8066650556618,-16.8066266393441,-16.8066780246879,-16.8066861229604,-16.8068895156392,-16.8066652942522,-16.8069123551781,-16.8069650046099,-16.8069332284904,-16.8069697582236,-16.8067477507868,-16.8067792415289,-16.8069753587809,-16.8068763033785,-16.8068640881975,-16.8068266808523,-16.8068778984419,-16.8069794474819,-16.8069520258159,-9.21173939288989,-16.8067051421168,-16.8069293283778,-16.8068604389132,-16.8069710115575,-16.8069761501151,-16.8069637639703,-16.8067567593605,-16.8066870438132,-16.8065878044932,-16.8069582189802,-16.8069366310817,-16.8068084838372,-16.8069646678293,-16.8069005133514,-16.807002982675,-16.806895247776,-16.806850562343,-16.8068843933758,-16.8067534612594,-16.8068026129387,-9.21213875391756,-9.21193909333988,-16.8068682636859,-16.8068271998056,-16.8068490792994,-16.8069259471519,-16.8069407943309,-16.8066287735563,-16.8068437229321,-16.8067969928053,-16.8069413178763,-16.8068985165827,-16.8068487612383,-16.8067226336551,-16.8068461000301,-16.8068397817042,-16.8066557343437
"OTU_2352",-16.806472828289,-16.8068182273637,-16.806818605111,-16.8066650556618,-16.8066266393441,-16.8066780246879,-16.8066861229604,-16.8068895156392,-16.8066652942522,-16.8069123551781,-16.8069650046099,-16.8069332284904,-9.21233837463886,-16.8067477507868,-16.8067792415289,-16.8069753587809,-16.8068763033785,-16.8068640881975,-16.8068266808523,-16.8068778984419,-16.8069794474819,-16.8069520258159,-16.8067671391002,-16.8067051421168,-16.8069293283778,-16.8068604389132,-16.8069710115575,-16.8069761501151,-16.8069637639703,-16.8067567593605,-16.8066870438132,-16.8065878044932,-16.8069582189802,-16.8069366310817,-16.8068084838372,-16.8069646678293,-16.8069005133514,-16.807002982675,-16.806895247776,-16.806850562343,-16.8068843933758,-16.8067534612594,-16.8068026129387,-16.8068885687793,-16.8068178753464,-16.8068682636859,-16.8068271998056,-16.8068490792994,-16.8069259471519,-16.8069407943309,-16.8066287735563,-16.8068437229321,-8.51879191277993,-16.8069413178763,-16.8068985165827,-16.8068487612383,-16.8067226336551,-16.8068461000301,-16.8068397817042,-16.8066557343437
"OTU_178",-16.2956471710303,-16.2959925701166,-16.2959929478639,-16.2958393984095,-16.2958009820905,-16.2958523674361,-16.2958604657089,-16.2960638583944,-16.295839637,-16.2960866979341,-16.2961393473676,-16.2961075712472,-16.2961441009816,-16.2959220935373,-16.2959535842805,-16.296149701539,-16.2960506461333,-16.2960384309519,-16.2960010236055,-16.2960522411968,-16.2961537902402,-16.2961263685732,-16.2959414818513,-16.2958794848659,-16.2961036711343,-16.2960347816675,-16.2961453543154,-16.2961504928733,-16.296138106728,-16.2959311021113,-16.2958613865616,-16.2957621472383,-16.2961325617378,-16.2961109738385,-16.2959828265898,-16.296139010587,-16.296074856107,-16.2961773254341,-9.21213875391756,-9.21203892861176,-16.2960587361308,-16.2959278040101,-16.295976955691,-16.2960629115346,-9.21193909333988,-16.2960426064405,-16.2960015425587,-16.2960234220533,-16.2961002899084,-9.21213875391756,-16.2958031163028,-16.2960180656858,-16.2959713355575,-16.2961156606333,-16.2960728593382,-16.2960231039922,-16.2958969764048,-16.2960204427839,-16.2960141244578,-9.2116395277078
"OTU_171",-8.51809278665907,-9.21213875391756,-9.21203892861176,-7.41968029819143,-7.6022016152737,-8.11322695943181,-8.51839247199172,-8.11322695943181,-6.81294497421946,-8.11332680467177,-7.82574456749187,-6.57178291740258,-7.26582924383458,-7.26532981816371,-6.26560134780074,-7.01411529497305,-7.60240133566582,-7.82544503177,-9.21193909333988,-8.51879191277993,-7.01421519008326,-7.60230148045579,-8.11292736388356,-6.81294497421946,-8.51889174805182,-11.8278232358437,-8.51899157335762,-7.01421519008326,-7.26572937865249,-6.90825515402379,-6.90815519900346,-7.60180205478492,-6.81324477934838,-7.60240133566582,-8.51869206753997,-9.21223856925926,-8.51879191277993,-7.82574456749187,-6.90865487422497,-7.41978018332361,-7.0140153898828,-6.64559099451731,-9.21223856925926,-7.41988005847975,-5.91350300563827,-7.01411529497305,-6.72593359722983,-6.26570137280707,-7.41988005847975,-7.41988005847975,-7.4192806578624,-6.57178291740258,-6.6458908895563,-7.01421519008326,-7.82564473221999,-6.90845503409641,-6.26570137280707,-6.90865487422497,-6.43795162973907,-7.82504551118938
"OTU_1781",-9.21133987230927,-16.8068182273637,-16.806818605111,-9.21193909333988,-16.8066266393441,-16.8066780246879,-16.8066861229604,-16.8068895156392,-9.21183924809992,-16.8069123551781,-16.8069650046099,-16.8069332284904,-16.8069697582236,-16.8067477507868,-16.8067792415289,-16.8069753587809,-16.8068763033785,-16.8068640881975,-16.8068266808523,-16.8068778984419,-16.8069794474819,-16.8069520258159,-16.8067671391002,-16.8067051421168,-16.8069293283778,-16.8068604389132,-16.8069710115575,-16.8069761501151,-16.8069637639703,-16.8067567593605,-16.8066870438132,-16.8065878044932,-16.8069582189802,-16.8069366310817,-16.8068084838372,-16.8069646678293,-16.8069005133514,-16.807002982675,-16.806895247776,-16.806850562343,-16.8068843933758,-16.8067534612594,-16.8068026129387,-16.8068885687793,-16.8068178753464,-16.8068682636859,-16.8068271998056,-16.8068490792994,-16.8069259471519,-16.8069407943309,-16.8066287735563,-16.8068437229321,-16.8067969928053,-16.8069413178763,-16.8068985165827,-16.8068487612383,-16.8067226336551,-16.8068461000301,-16.8068397817042,-16.8066557343437
"OTU_1123",-17.2119379531435,-17.2122833522124,-17.2122837299598,-17.2121301805131,-17.212091764196,-17.212143149539,-17.2121512478114,-17.2123546404867,-9.21183924809992,-17.2123774800252,-17.2124301294561,-9.21213875391756,-17.2124348830698,-17.2122128756367,-17.2122443663783,-17.212440483627,-17.2123414282263,-17.2123292130455,-17.2122918057009,-17.2123430232897,-17.2124445723279,-17.2124171506624,-17.2122322639498,-17.2121702669675,-17.2123944532246,-17.2123255637613,-17.2124361364036,-17.2124412749612,-17.2124288888166,-17.2122218842103,-17.2121521686641,-17.2120529293458,-17.2124233438266,-17.2124017559284,-17.2122736086862,-17.2124297926756,-17.2123656381988,-17.2124681075207,-17.2123603726235,-17.2123156871912,-17.2123495182234,-17.2122185861092,-17.2122677377877,-17.2123536936269,-17.2122830001951,-17.2123333885338,-17.2122923246542,-17.2123142041476,-17.2123910719988,-17.2124059191776,-17.2120938984082,-17.2123088477804,-17.2122621176544,-17.212406442723,-17.2123636414301,-17.2123138860865,-17.2121877585055,-17.2123112248783,-17.2123049065526,-17.2121208591952
