"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_1258",0,0,1.09861228866811,1.38629436111989,0.693147180559945,-4.30222666497457,-4.28378701587524,0,0.693147180559945,0.693147180559945,-4.29804059850717,0,0,-4.27798098214451,-4.26951908346657,-4.30232697512783,-4.28092443288874,-4.26684188764674,0,-4.26533128066614,-4.26246727974948,0,0,-4.28144951580246,0,-4.27515319313419,-4.29199950498598,0.693147180559945,-4.28314513043502,0.693147180559945,-4.29829881974071,-4.28682050304224,-4.28579959173369,-4.29601023089301,-4.27267896329985,0,1.38629436111989,-4.29473118511285,1.38629436111989,-4.32099589360222,-4.28957260191499,1.38629436111989,0.693147180559945,1.09861228866811,-4.27967293675877,-4.27583770626849,-4.27752466186028,0.693147180559945,-4.28871325027029,1.09861228866811,-4.27673283641718,-4.27930781939824,0
"OTU_18542",-4.41267646648247,1.38629436111989,0,0,0,1.09861228866811,-4.34566241959333,0.693147180559945,-4.3434704268121,0,-4.35991600222526,0,0,0,-4.33139448718465,-4.36420237884592,-4.34279983660683,0.693147180559945,-4.33512122620673,0,1.09861228866811,-4.34700781199636,0,0.693147180559945,0,-4.33702859685228,-4.35387490870407,0.693147180559945,0,1.09861228866811,0.693147180559945,0,-4.34767499545178,0,-4.33455436701794,-4.34393136582949,0,0,-4.36082498103338,0,0,1.09861228866811,-4.34549116164389,-4.33260404350686,-4.34154834047686,0,-4.33940006557837,0,-4.35058865398837,-4.33352772584881,-4.33860824013526,-4.34118322311633,0.693147180559945
"OTU_1260",-3.2258714657789,-3.17465490638244,-3.16518419834131,0,-3.1800758842991,-3.17729706798909,0,0.693147180559945,-3.15666542610853,0,0,0,1.38629436111989,1.09861228866811,0,1.09861228866811,-3.15599483590326,0,-3.14831622550316,0,-3.13753768276399,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,-3.15022359614871,1.38629436111989,1.09861228866811,1.6094379124341,1.79175946922805,0,1.09861228866811,1.94591014905531,1.79175946922805,0,0.693147180559945,1.09861228866811,1.6094379124341,1.94591014905531,2.39789527279837,1.09861228866811,1.94591014905531,1.6094379124341,-3.14579904280329,1.38629436111989,1.79175946922805,1.09861228866811,0,2.30258509299405,1.38629436111989,-3.15180323943169,1.79175946922805,1.6094379124341
"OTU_3598",0,0,0,1.38629436111989,-4.41036599694241,0,-4.38914753153307,1.09861228866811,0.693147180559945,-4.39293737681068,0,0,0,-4.38334149780233,0,0.693147180559945,-4.38628494854657,0,-4.37860633814647,-4.37069179632396,-4.3678277954073,0,0,-4.38681003146029,1.09861228866811,0.693147180559945,-4.39736002064381,0,-4.38850564609284,0,0,-4.39218101870006,-4.39116010739152,-4.40137074655084,-4.37803947895768,-4.38741647776923,1.38629436111989,-4.40009170077068,0.693147180559945,-4.42635640926004,-4.39493311757281,0,0,-4.3760891554466,0,0,-4.38288517751811,-4.39748872016929,-4.39407376592811,1.38629436111989,-4.382093352075,0,-4.40182933470667
"OTU_2414",0,2.07944154167984,2.19722457733622,1.38629436111989,1.38629436111989,2.39789527279837,1.38629436111989,2.39789527279837,2.19722457733622,1.09861228866811,1.94591014905531,1.6094379124341,1.09861228866811,0,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,-3.14184371099754,1.38629436111989,-3.13106516825838,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,-3.14375108164309,1.94591014905531,0.693147180559945,-3.15174301894392,1.09861228866811,0,1.38629436111989,2.07944154167984,-3.16460811940191,-3.14127685180875,0,0,1.09861228866811,-3.16754746582419,-3.18959378211111,0.693147180559945,-3.15229229975688,0,-3.13932652829767,-3.14827082526767,-3.14443559477739,0.693147180559945,0.693147180559945,-3.15731113877919,0.693147180559945,1.09861228866811,-3.14790570790714,-3.16506670755774
"OTU_4494",-4.76631650672605,-4.71509994732959,-4.70562923928846,0,0.693147180559945,-4.71774210893624,-4.6993024598369,0,-4.69711046705568,-4.70309230511452,-4.71355604246884,0,-4.70470791514627,-4.69349642610617,0,0.693147180559945,-4.69643987685041,-4.6823573316084,-4.68876126645031,-4.6808467246278,-4.67798272371114,0,-4.70196939982751,-4.69696495976413,-4.69468527167143,0,-4.70751494894765,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,-4.70131503569536,-4.71152567485468,0,-4.69757140607307,-4.70731853280137,-4.71024662907452,1.6094379124341,0,-4.70508804587665,-4.69920985520964,-4.69913120188746,-4.68624408375044,-4.69518838072043,-4.69135315023015,0,-4.70764364847313,-4.70422869423195,-4.68716776609238,0,-4.69482326335991,-4.71198426301051
"OTU_17022",0,1.09861228866811,-4.07500241570985,1.09861228866811,0,0,-4.06867563625829,-4.09359652703977,-4.06648364347707,-4.07246548153591,0.693147180559945,0,0.693147180559945,-4.06286960252756,0.693147180559945,-4.08721559551088,1.09861228866811,1.38629436111989,1.38629436111989,0,-4.04735590013253,-4.07002102866133,-4.07134257624889,1.09861228866811,0.693147180559945,0,1.6094379124341,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,-4.07068821211675,0.693147180559945,-4.05756758368291,-4.06694458249446,0,-4.07961980549591,-4.08383819769835,-4.10588451398527,-4.07446122229804,-4.06858303163103,-4.06850437830885,0,-4.06456155714182,-4.06072632665154,0,-4.07701682489452,0.693147180559945,-4.05654094251377,-4.06162145680023,0,1.09861228866811
"OTU_742",0,2.19722457733622,-2.22325103585382,3.04452243772342,1.6094379124341,1.6094379124341,1.79175946922805,0,2.30258509299405,1.94591014905531,2.30258509299405,2.63905732961526,3.09104245335832,2.94443897916644,1.38629436111989,1.79175946922805,2.70805020110221,2.94443897916644,-2.20638306301567,0,4.07753744390572,-2.2182696488053,3.36729582998647,1.6094379124341,2.56494935746154,2.63905732961526,2.30258509299405,-2.21385317956056,-2.21628237096204,-2.21551247147217,-2.23143606026773,-2.21995774356926,-2.21893683226071,4.49980967033027,-2.20581620382687,-2.21519320263843,-2.22494032936673,-2.22786842563988,-2.23208681784232,-2.25413313412924,-2.22270984244201,-2.216831651775,-2.21675299845282,-2.2038658803158,-2.21281017728579,-2.20897494679551,-2.2106619023873,-2.22526544503849,-2.22185049079731,-2.20478956265774,-2.2098700769442,-2.21244505992527,-2.22960605957587
"OTU_1287",-4.29253215464041,-4.24131559524395,-4.23184488720282,-4.25531558293141,0,-4.2439577568506,-4.22551810775126,-4.25043899853274,-4.22332611497004,-4.22930795302888,0,-4.23586895399266,-4.23092356306063,-4.21971207402053,1.09861228866811,-4.24405806700385,1.09861228866811,0,-4.21497691436467,1.38629436111989,-4.2041983716255,0,-4.22818504774186,-4.22318060767848,-4.22090091958579,0,-4.23373059686201,0.693147180559945,-4.22487622231104,0.693147180559945,-4.24002991161673,1.38629436111989,-4.22753068360971,-4.23774132276903,0.693147180559945,0,-4.23353418071573,-4.23646227698888,0.693147180559945,0.693147180559945,-4.23130369379101,0.693147180559945,0,0,1.09861228866811,2.07944154167984,0,1.38629436111989,-4.23044434214631,-4.21338341400674,0.693147180559945,0,-4.23819991092487
"OTU_1697",2.39789527279837,0.693147180559945,0.693147180559945,-3.1567032942633,0.693147180559945,0,-3.12690581908315,0.693147180559945,0,-3.13069566436077,-3.14115940171509,0.693147180559945,0,0,-3.11263788667448,-3.14544577833574,-3.12404323609666,-3.10996069085465,-3.11636462569656,1.09861228866811,-3.10558608295739,1.09861228866811,-3.12957275907375,2.07944154167984,1.94591014905531,1.6094379124341,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,2.30258509299405,2.19722457733622,0,0,0,1.38629436111989,2.30258509299405,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,2.07944154167984,1.09861228866811,1.79175946922805,0,2.484906649788,0.693147180559945,1.6094379124341,0,0,-3.11985163962509,1.09861228866811,-3.13958762225676
"OTU_11726",-4.00014419115122,0.693147180559945,0,1.6094379124341,0.693147180559945,-3.95156979336141,-3.93313014426207,-3.95805103504355,-3.93093815148084,-3.93691998953969,0,0,-3.93853559957144,-3.92732411053134,-3.9188622118534,0,-3.93026756127557,-3.91618501603357,-3.92258895087547,-3.91467440905297,-3.91181040813631,0.693147180559945,-3.93579708425267,-3.93079264418929,-3.92851295609659,0,-3.94134263337281,0,1.09861228866811,1.09861228866811,0.693147180559945,0,2.19722457733622,-3.94535335927984,-3.92202209168668,0.693147180559945,1.79175946922805,1.79175946922805,1.94591014905531,1.09861228866811,-3.93891573030182,-3.93303753963481,-3.93295888631263,1.09861228866811,1.38629436111989,0.693147180559945,-3.92686779024711,-3.9414713328983,-3.93805637865712,-3.92099545051755,0.693147180559945,0,-3.94581194743567
"OTU_852",1.38629436111989,1.94591014905531,1.94591014905531,2.30258509299405,1.6094379124341,1.38629436111989,1.79175946922805,0.693147180559945,1.38629436111989,2.39789527279837,2.30258509299405,0.693147180559945,0,-2.46969221096524,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,1.09861228866811,2.19722457733622,2.484906649788,0,1.79175946922805,-2.47316074462319,0.693147180559945,0,0,0.693147180559945,1.6094379124341,0.693147180559945,-2.49001004856144,1.09861228866811,1.09861228866811,4.33073334028633,2.30258509299405,1.09861228866811,1.6094379124341,-2.48644241393359,1.94591014905531,0,0.693147180559945,2.07944154167984,2.484906649788,1.38629436111989,2.07944154167984,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,1.94591014905531,0.693147180559945,1.38629436111989,2.07944154167984
"OTU_10074",1.09861228866811,2.39789527279837,1.79175946922805,2.70805020110221,2.19722457733622,1.6094379124341,1.38629436111989,2.30258509299405,1.94591014905531,2.19722457733622,2.89037175789616,0,1.38629436111989,2.70805020110221,0.693147180559945,1.38629436111989,1.6094379124341,0.693147180559945,-2.55047922474754,1.79175946922805,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,1.38629436111989,-2.56923290724488,0,1.38629436111989,1.6094379124341,1.6094379124341,1.94591014905531,1.38629436111989,-2.57324363315191,2.39789527279837,2.07944154167984,0.693147180559945,1.79175946922805,1.6094379124341,1.38629436111989,2.63905732961526,1.6094379124341,1.09861228866811,2.484906649788,1.94591014905531,0.693147180559945,1.09861228866811,-2.56936160677036,0,0,1.38629436111989,0,1.6094379124341
"OTU_15901",-4.119689341801,0,1.09861228866811,-4.08247277009199,0,-4.07111494401119,-4.05267529491185,-4.07759618569333,-4.05048330213063,-4.05646514018947,0.693147180559945,-4.06302614115325,0,-4.04686926118112,-4.03840736250318,-4.07121525416444,-4.04981271192536,-4.03573016668335,-4.04213410152526,-4.03421955970275,0.693147180559945,1.09861228866811,0,-4.05033779483907,0,0,-4.0608877840226,-4.04960421807015,1.09861228866811,0,-4.06718709877732,-4.05570878207885,1.94591014905531,-4.06489850992962,0,-4.05094424114802,0.693147180559945,0,1.94591014905531,0,0.693147180559945,-4.05258269028459,-4.05250403696241,1.38629436111989,1.79175946922805,0,0,1.38629436111989,-4.0576015293069,0,0,1.09861228866811,0
"OTU_464",0,-4.71509994732959,0,-4.72909993501705,0,-4.71774210893624,-4.6993024598369,-4.72422335061838,0,-4.70309230511452,-4.71355604246884,-4.7096533060783,-4.70470791514627,-4.69349642610617,-4.68503452742823,-4.71784241908949,-4.69643987685041,-4.6823573316084,-4.68876126645031,-4.6808467246278,-4.67798272371114,-4.70064785223994,-4.70196939982751,-4.69696495976413,-4.69468527167143,-4.69066863709586,-4.70751494894765,-4.69623138299521,-4.69866057439668,-4.69789067490681,-4.71381426370237,0.693147180559945,1.38629436111989,0,-4.68819440726152,0,0,1.6094379124341,0,0,1.09861228866811,-4.69920985520964,-4.69913120188746,1.09861228866811,-4.69518838072043,-4.69135315023015,0,0,0,-4.68716776609238,1.38629436111989,-4.69482326335991,-4.71198426301051
"OTU_12601",-4.37100377008191,-4.31978721068545,-4.31031650264432,-4.3337871983729,1.09861228866811,2.484906649788,0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,0,1.38629436111989,1.38629436111989,1.94591014905531,-4.28972179078409,-4.32252968244535,-4.30112714020626,-4.28704459496426,-4.29344852980616,-4.28553398798366,-4.282669987067,0,0.693147180559945,-4.30165222311998,-4.29937253502728,-4.29535590045171,-4.3122022123035,-4.30091864635106,-4.30334783775254,-4.30257793826266,-4.31850152705823,-4.30702321035976,-4.30600229905121,0.693147180559945,-4.29288167061737,-4.30225866942892,-4.31200579615722,-4.31493389243037,-4.31915228463281,-4.34119860091973,-4.3097753092325,-4.3038971185655,-4.30381846524332,-4.29093134710629,-4.29987564407629,-4.29604041358601,-4.2977273691778,-4.31233091182899,-4.30891595758781,-4.29185502944824,-4.29693554373469,-4.29951052671576,-4.31667152636636
"OTU_14186",-4.67930512973642,-4.62808857033996,-4.61861786229883,-4.64208855802742,-4.63350954825662,-4.63073073194661,-4.61229108284727,-4.63721197362875,-4.61009909006605,-4.61608092812489,-4.62654466547921,-4.62264192908867,-4.61769653815664,-4.60648504911654,-4.5980231504386,-4.63083104209986,-4.60942849986078,-4.59534595461877,-4.60174988946068,-4.59383534763817,-4.59097134672151,-4.61363647525031,-4.61495802283788,-4.6099535827745,-4.6076738946818,-4.60365726010623,-4.62050357195802,-4.60922000600558,-4.61164919740705,-4.61087929791718,-4.62680288671274,-4.61532457001427,-4.61430365870573,-4.62451429786505,0.693147180559945,-4.61056002908344,-4.62030715581174,-4.62323525208489,0,1.38629436111989,-4.61807666888702,0,0.693147180559945,1.6094379124341,0.693147180559945,-4.60434177324052,0,2.07944154167984,1.6094379124341,0,0,-4.60781188637028,1.09861228866811
"OTU_328",2.83321334405622,-4.31978721068545,0,-4.3337871983729,1.09861228866811,0.693147180559945,0,-4.32891061397424,-4.30179773041153,-4.30777956847038,-4.31824330582469,-4.31434056943416,-4.30939517850213,-4.29818368946203,-4.28972179078409,0,0,-4.28704459496426,0.693147180559945,-4.28553398798366,-4.282669987067,-4.30533511559579,0.693147180559945,-4.30165222311998,-4.29937253502728,0,-4.3122022123035,-4.30091864635106,0,-4.30257793826266,0,-4.30702321035976,0,-4.31621293821053,0,0,0.693147180559945,-4.31493389243037,-4.31915228463281,0,0,0,0.693147180559945,-4.29093134710629,0,-4.29604041358601,-4.2977273691778,-4.31233091182899,1.09861228866811,0.693147180559945,-4.29693554373469,-4.29951052671576,-4.31667152636636
"OTU_14744",1.09861228866811,0,-4.5385751546253,-4.56204585035388,-4.55346684058308,1.09861228866811,1.38629436111989,1.38629436111989,0,-4.53603822045136,0,0,-4.53765383048311,0.693147180559945,1.09861228866811,-4.55078833442633,1.09861228866811,-4.51530324694524,-4.52170718178714,-4.51379263996464,-4.51092863904798,-4.53359376757677,-4.53491531516434,0,-4.52763118700826,-4.52361455243269,-4.54046086428448,-4.52917729833204,-4.53160648973352,-4.53083659024364,-4.54676017903921,-4.53528186234074,-4.53426095103219,-4.54447159019151,-4.52114032259835,0.693147180559945,-4.5402644481382,-4.54319254441135,-4.54741093661379,-4.56945725290071,1.94591014905531,-4.53215577054648,-4.5320771172243,0,-4.52813429605727,-4.52429906556699,0,-4.54058956380997,0,-4.52011368142922,-4.52519419571567,-4.52776917869674,-4.54493017834734
"OTU_18581",-3.60886371803501,-3.55764715863855,-3.54817645059742,-3.571647146326,3.2188758248682,2.63905732961526,1.09861228866811,1.79175946922805,2.07944154167984,2.07944154167984,1.09861228866811,2.63905732961526,1.79175946922805,-3.53604363741513,-3.52758173873719,-3.56038963039845,-3.53898708815936,-3.52490454291736,-3.53130847775927,-3.52339393593676,-3.5205299350201,1.38629436111989,2.07944154167984,0,0,-3.53321584840481,0.693147180559945,-3.53877859430416,-3.54120778570564,-3.54043788621576,-3.55636147501133,-3.54488315831286,-3.54386224700431,0.693147180559945,-3.53074161857047,-3.54011861738203,-3.54986574411033,-3.55279384038347,-3.55701223258592,-3.57905854887284,-3.54763525718561,-3.5417570665186,-3.54167841319642,-3.52879129505939,-3.53773559202939,-3.53390036153911,-3.5355873171309,-3.55019085978209,-3.54677590554091,-3.52971497740134,-3.5347954916878,-3.53737047466886,-3.55453147431947
"OTU_8724",0.693147180559945,0,0,0,-4.45582837101917,0,-4.43460990560982,1.6094379124341,-4.43241791282859,-4.43839975088744,0,-4.44496075185122,0,-4.42880387187909,0,-4.45314986486241,1.09861228866811,-4.41766477738132,-4.42406871222323,0,0.693147180559945,0,-4.43727684560042,-4.43227240553704,0,-4.42597608286877,0,0,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,-4.44683312062759,0.693147180559945,-4.43287885184599,-4.44262597857429,-4.44555407484743,-4.44977246704988,0,0.693147180559945,-4.43451730098256,0.693147180559945,-4.42155152952335,-4.43049582649335,-4.42666059600307,-4.42834755159486,-4.44295109424605,-4.43953614000487,-4.4224752118653,0,-4.43013070913283,-4.44729170878343
"OTU_2585",1.09861228866811,1.38629436111989,-3.61716932208437,0,0,-3.62928219173215,1.79175946922805,2.39789527279837,0,-3.61463238791043,-3.62509612526475,-3.62119338887421,-3.61624799794218,-3.60503650890208,1.38629436111989,0.693147180559945,-3.60797995964632,-3.59389741440431,-3.60030134924622,0.693147180559945,1.6094379124341,1.09861228866811,1.94591014905531,-3.60850504256003,2.19722457733622,2.94443897916644,2.77258872223978,1.38629436111989,-3.61020065719259,-3.60943075770272,-3.62535434649828,-3.61387602979981,-3.61285511849126,-3.62306575765058,-3.59973449005743,-3.60911148886898,-3.61885861559728,-3.62178671187043,-3.62600510407287,-3.64805142035979,-3.61662812867256,-3.61074993800555,-3.61067128468337,-3.59778416654635,-3.60672846351634,-3.60289323302606,-3.60458018861785,-3.61918373126904,-3.61576877702786,-3.59870784888829,-3.60378836317475,-3.60636334615582,-3.62352434580642
"OTU_8326",1.09861228866811,1.94591014905531,1.38629436111989,1.38629436111989,-3.5630681365552,0,1.09861228866811,0,1.09861228866811,0,1.38629436111989,1.09861228866811,1.09861228866811,-3.53604363741513,1.6094379124341,1.38629436111989,0.693147180559945,0,-3.53130847775927,1.38629436111989,1.38629436111989,0,0,1.09861228866811,0,-3.53321584840481,0.693147180559945,-3.53877859430416,-3.54120778570564,1.38629436111989,1.79175946922805,0.693147180559945,1.09861228866811,-3.55407288616363,1.09861228866811,-3.54011861738203,0,0.693147180559945,-3.55701223258592,1.38629436111989,1.09861228866811,0,0,-3.52879129505939,0,1.09861228866811,-3.5355873171309,1.09861228866811,-3.54677590554091,-3.52971497740134,-3.5347954916878,1.09861228866811,-3.55453147431947
"OTU_20320",0,-4.40494501902575,-4.39547431098462,-4.41894500671321,1.09861228866811,1.38629436111989,0,0.693147180559945,0,0,0,1.09861228866811,-4.39455298684243,0.693147180559945,0,-4.40768749078565,1.09861228866811,0.693147180559945,0,0.693147180559945,0,-4.3904929239361,-4.39181447152367,-4.38681003146029,-4.38453034336759,0,1.09861228866811,-4.38607645469137,-4.38850564609284,1.09861228866811,-4.40365933539853,-4.39218101870006,-4.39116010739152,-4.40137074655084,0,-4.38741647776923,-4.39716360449753,-4.40009170077068,-4.40431009297312,0.693147180559945,0,1.6094379124341,-4.38897627358362,-4.3760891554466,-4.38503345241659,-4.38119822192631,-4.38288517751811,-4.39748872016929,-4.39407376592811,-4.37701283778854,-4.382093352075,-4.38466833505607,-4.40182933470667
