"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_951",0.693147180559945,-5.00431254288033,1.09861228866811,0,-5.00422077021203,-5.00427215555325,0,-5.00448364649393,0,-5.00440667068997,-5.00425971932005,-5.0044275440013,-5.0042644729336,-5.00454154222631,0,-5.00446967428966,1.09861228866811,0,0,-5.00447202929725,0,-5.00444634132581,1.09861228866811,0,-5.00442364388881,-5.00445456976945,-5.00436552168682,-5.00437066024425,-5.00435827410001,0,0,-5.00458129639077,-5.0044525344898,-5.00433114121277,-5.00450244000186,0,1.09861228866811,-5.0042976973833,0,-5.00444469319975,-5.00447852423076,-5.00464709793862,-5.00419712307653,0,0.693147180559945,0,-5.00452115596926,0,-5.00442026266311,-5.00443510984136,-5.00472213063392,1.6094379124341,-5.00439112366472,0.693147180559945,0,-5.00454271740087,-5.00441658982405,-5.00434041554529,-5.00443391256147,0
"OTU_1162",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,0,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,0,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,0,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_1405",-6.29575012697833,-6.2952967241959,-6.29539691728491,-6.29534319314915,-6.2952049515276,-6.29525633686882,-6.29566379616862,-6.29546782780949,-6.2954432670115,0,-6.29524390063561,0,-6.29524865424916,-6.29552572354187,-6.29555721428243,-6.29545385560522,-6.2952549948282,-6.29544240036914,-6.2955048183316,0,-6.29535813892642,-6.29543052264138,0,0,-6.29540782520438,-6.29543875108502,-6.29534970300238,-6.29535484155982,-6.29534245541557,-6.29563457735515,-6.29566471702133,-6.29556547770633,-6.29543671580537,-6.29531532252834,-6.29548662131743,-6.29534335927453,-6.29547882552118,-6.29528187869886,-6.29537374460434,-6.29542887451531,-6.29546270554633,0,-6.2951813043921,-6.295367065608,-6.29549601282607,-6.2953467605156,-6.29550533728483,-6.29552721677756,0,-6.29541929115693,-6.29570631194949,-6.29532221976297,-6.29537530498028,-6.29532000932272,-6.29527720803123,0,0,-6.29532459686085,0,0
"OTU_3",7.02731451403978,7.00760061395185,7.73149202924568,7.86018505747217,7.85941315469358,7.90544164906029,6.19236248947487,6.61204103483309,6.92951677076365,6.92264389147589,6.69950034016168,6.23048144757848,6.78332520060396,5.99645208861902,6.07993319509559,6.33505425149806,5.40717177146012,5.70711026474888,6.5191472879404,6.5206211275587,6.77422388635761,6.06610809010375,5.6970934865054,3.40119738166216,6.3261494731551,6.54965074223381,6.7945865808765,6.47389069635227,6.16331480403464,5.98141421125448,6.60258789218934,7.4121603349452,6.68461172766793,6.14846829591765,6.4085287910595,6.4723462945009,6.74641212857337,6.26149168432104,6.5191472879404,6.69456205852109,6.8134445995109,6.96979066990159,5.62401750618734,6.61873898351722,6.74170069465205,6.12468339089421,5.89715386763674,6.2709884318583,6.69950034016168,6.35088571671474,5.87493073085203,6.23244801655052,6.30627528694802,5.78074351579233,6.4377516497364,6.47543271670409,5.54907608489522,6.29894924685594,5.76519110278484,5.56452040732269
"OTU_367",2.56494935746154,2.77258872223978,1.38629436111989,2.484906649788,1.38629436111989,2.19722457733622,1.79175946922805,2.89037175789616,2.70805020110221,2.19722457733622,2.56494935746154,2.19722457733622,3.09104245335832,2.99573227355399,2.99573227355399,2.89037175789616,2.56494935746154,3.09104245335832,1.38629436111989,2.56494935746154,2.30258509299405,2.83321334405622,1.79175946922805,3.17805383034795,1.79175946922805,1.6094379124341,2.07944154167984,2.39789527279837,2.70805020110221,2.56494935746154,1.38629436111989,1.6094379124341,1.94591014905531,2.89037175789616,1.09861228866811,1.09861228866811,2.19722457733622,1.94591014905531,1.6094379124341,2.07944154167984,2.484906649788,1.79175946922805,0.693147180559945,1.38629436111989,0,2.39789527279837,3.04452243772342,2.19722457733622,1.94591014905531,2.19722457733622,2.19722457733622,1.94591014905531,2.63905732961526,2.19722457733622,2.30258509299405,2.56494935746154,1.6094379124341,2.30258509299405,1.79175946922805,1.38629436111989
"OTU_1689",-6.90188593054865,-6.90143252776621,-6.90153272085522,-6.90147899671946,-6.90134075509791,-6.90139214043914,-6.90179959973893,-6.90160363137981,-6.90157907058182,-6.90152665557585,0,-6.90154752888718,-6.90138445781948,0,0,-6.90158965917554,-6.90139079839851,-6.90157820393946,-6.90164062190191,-6.90159201418313,-6.90149394249673,-6.90156632621169,-6.90178076066462,-6.90161891844441,-6.90154362877469,-6.90157455465533,-6.9014855065727,-6.90149064513013,-6.90147825898589,0,-6.90180052059164,-6.90170128127665,-6.90157251937569,-6.90145112609865,-6.90162242488775,-6.90147916284485,-6.9016146290915,-6.90141768226918,-6.90150954817465,-6.90156467808563,-6.90159850911664,-6.9017670828245,-6.90131710796241,-6.90150286917831,-6.90163181639639,-6.90148256408591,-6.90164114085514,-6.90166302034787,-6.90154024754899,-6.90155509472724,-6.9018421155198,-6.90145802333329,-6.9015111085506,-6.90145581289304,0,-6.90166270228676,-6.90153657470993,0,-6.90155389744735,-6.90176921112377
"OTU_2048",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,0,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,0,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_2403",-6.74773525072139,-6.74728184793896,0,0,-6.74719007527066,-6.74724146061188,-6.74764891991167,-6.74745295155255,0,-6.74737597574859,-6.74722902437867,-6.74739684905992,-6.74723377799222,-6.74751084728493,-6.74754233802549,-6.74743897934828,-6.74724011857125,-6.7474275241122,-6.74748994207465,-6.74744133435587,-6.74734326266947,-6.74741564638443,-6.74763008083736,-6.74746823861715,-6.74739294894744,-6.74742387482807,-6.74733482674544,-6.74733996530288,-6.74732757915863,-6.7476197010982,-6.74764984076438,-6.74755060144939,-6.74742183954843,-6.7473004462714,-6.74747174506049,-6.74732848301759,-6.74746394926424,-6.74726700244192,0,-6.74741399825837,-6.74744782928938,-6.74761640299724,-6.74716642813516,-6.74735218935106,-6.74748113656913,-6.74733188425866,-6.74749046102788,-6.74751234052061,-6.74738956772173,0,0,-6.74730734350603,-6.74736042872334,-6.74730513306578,-6.74726233177429,-6.7475120224595,-6.74738589488267,-6.74730972060391,-6.74740321762009,0
"OTU_300",0,-6.20828534720627,0,-6.20833181615952,-6.20819357453797,-6.20824495987919,0.693147180559945,-6.20845645081986,-6.20843189002187,-6.20837947501591,-6.20823252364598,-6.20840034832723,-6.20823727725953,0,-6.2085458372928,-6.20844247861559,-6.20824361783857,-6.20843102337951,0,0,-6.20834676193679,-6.20841914565175,-6.20863358010467,-6.20847173788447,-6.20839644821475,0.693147180559945,-6.20833832601275,-6.20834346457019,-6.20833107842595,-6.20862320036552,-6.2086533400317,-6.2085541007167,-6.20842533881574,-6.20830394553871,-6.2084752443278,-6.2083319822849,-6.20846744853156,0.693147180559945,-6.20836236761471,-6.20841749752568,-6.2084513285567,-6.20861990226455,-6.20816992740247,-6.20835568861837,0,-6.20833538352597,-6.2084939602952,-6.20851583978793,-6.20839306698904,-6.2084079141673,-6.20869493495986,-6.20831084277334,-6.20836392799066,-6.20830863233309,-6.2082658310416,-6.20851552172681,-6.20838939414998,-6.20831321987122,-6.20840671688741,-6.20862203056382
"OTU_105",3.98898404656427,1.79175946922805,3.40119738166216,-2.72453090596215,-2.7243926643406,-2.72444404968182,0.693147180559945,-2.7246555406225,-2.72463097982451,-2.72457856481854,0.693147180559945,0.693147180559945,-2.72443636706217,2.99573227355399,2.30258509299405,-2.72464156841823,1.38629436111989,2.484906649788,3.13549421592915,0.693147180559945,0,-2.72461823545438,0,-2.7246708276871,1.09861228866811,-2.72462646389802,-2.72453741581539,1.09861228866811,-2.72453016822858,2.56494935746154,-2.72485242983433,-2.72475319051934,0,3.61091791264422,-2.72467433413044,0.693147180559945,3.49650756146648,1.09861228866811,1.09861228866811,-2.72461658732832,0.693147180559945,-2.72481899206719,0,1.09861228866811,0.693147180559945,-2.7245344733286,0,0.693147180559945,-2.72459215679168,1.94591014905531,-2.72489402476249,1.09861228866811,0,4.00733318523247,3.04452243772342,0,3.2188758248682,-2.72451230967386,-2.72460580669004,-2.72482112036646
"OTU_718",-6.39106030678265,-6.39060690400022,-6.39070709708923,-6.39065337295347,-6.39051513133192,-6.39056651667314,-6.39097397597294,-6.39077800761382,-6.39075344681583,-6.39070103180986,-6.39055408043994,-6.39072190512119,-6.39055883405349,-6.3908359033462,-6.39086739408676,-6.39076403540955,-6.39056517463252,-6.39075258017347,-6.39081499813592,-6.39076639041714,-6.39066831873074,-6.3907407024457,-6.39095513689863,-6.39079329467842,-6.3907180050087,-6.39074893088934,-6.39065988280671,-6.39066502136414,-6.3906526352199,-6.39094475715947,-6.39097489682565,-6.39087565751066,-6.3907468956097,-6.39062550233266,-6.39079680112176,-6.39065353907886,-6.39078900532551,-6.39059205850319,-6.39068392440866,-6.39073905431964,-6.39077288535065,-6.39094145905851,-6.39049148419642,0,-6.3908061926304,-6.39065694031992,-6.39081551708915,-6.39083739658188,-6.390714623783,0,-6.39101649175381,-6.3906323995673,-6.39068548478461,-6.39063018912704,-6.39058738783556,2.07944154167984,-6.39071095094394,-6.39063477666518,-6.39072827368136,-6.39094358735778
"OTU_1706",-6.61420385809686,-6.61375045531443,-6.61385064840344,-6.61379692426768,-6.61365868264613,-6.61371006798735,-6.61411752728715,-6.61392155892803,-6.61389699813004,-6.61384458312407,-6.61369763175415,0.693147180559945,-6.6137023853677,-6.61397945466041,0,-6.61390758672376,-6.61370872594673,0,-6.61395854945013,-6.61390994173135,-6.61381187004495,-6.61388425375991,-6.61409868821284,-6.61393684599263,-6.61386155632291,-6.61389248220355,-6.61380343412092,-6.61380857267835,-6.61379618653411,0,0,-6.61401920882487,-6.61389044692391,-6.61376905364687,-6.61394035243597,-6.61379709039307,-6.61393255663972,-6.6137356098174,-6.61382747572287,-6.61388260563385,-6.61391643666486,-6.61408501037272,-6.61363503551063,-6.61382079672653,-6.61394974394461,-6.61380049163413,-6.61395906840336,0,-6.61385817509721,-6.61387302227546,-6.61416004306802,-6.61377595088151,-6.61382903609882,0,-6.61373093914977,-6.61398062983497,-6.61385450225815,-6.61377832797939,-6.61387182499557,-6.61408713867199
"OTU_179",0.693147180559945,-2.59511771482803,1.38629436111989,-2.59516418378128,-2.59502594215973,-2.59507732750095,2.07944154167984,2.39789527279837,-2.59526425764363,2.63905732961526,0,3.04452243772342,0.693147180559945,2.07944154167984,2.77258872223978,1.79175946922805,0,1.79175946922805,2.83321334405622,2.56494935746154,1.38629436111989,2.77258872223978,3.17805383034795,3.13549421592915,1.6094379124341,2.70805020110221,0,2.77258872223978,0,2.39789527279837,-2.59548570765346,0,0.693147180559945,2.83321334405622,2.56494935746154,1.09861228866811,2.484906649788,3.3322045101752,-2.59519473523647,0.693147180559945,1.38629436111989,3.68887945411394,3.13549421592915,2.07944154167984,2.484906649788,2.30258509299405,0,-2.59534820740969,-2.5952254346108,1.38629436111989,-2.59552730258162,0,0,-2.59514099995485,1.09861228866811,2.39789527279837,-2.59522176177174,0.693147180559945,0,-2.59545439818558
"OTU_1011",-5.86043205572048,-5.85997865293805,-5.86007884602706,-5.8600251218913,-5.85988688026975,0,-5.86034572491077,-5.86014975655165,0,-5.86007278074769,-5.85992582937777,-5.86009365405902,-5.85993058299132,-5.86020765228403,0,0,1.09861228866811,0,-5.86018674707375,-5.86013813935497,-5.86004006766857,-5.86011245138353,-5.86032688583646,-5.86016504361625,-5.86008975394653,-5.86012067982717,-5.86003163174454,-5.86003677030197,-5.86002438415773,0.693147180559945,-5.86034664576348,-5.86024740644849,-5.86011864454753,-5.85999725127049,-5.86016855005959,-5.86002528801669,-5.86016075426334,-5.85996380744102,-5.86005567334649,0,-5.86014463428848,-5.86031320799634,-5.85986323313425,-5.86004899435015,-5.86017794156823,-5.86002868925775,0,0,-5.86008637272083,-5.86010121989908,0,-5.86000414850513,-5.86005723372244,0,-5.85995913677339,0.693147180559945,-5.86008269988177,-5.86000652560301,-5.86010002261919,-5.86031533629561
"OTU_2378",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,0,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,0,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_223",2.30258509299405,-5.02963035086462,0.693147180559945,-5.02967681981787,-5.02953857819632,-5.02958996353754,-5.02999742283734,-5.02980145447822,-5.02977689368023,-5.02972447867426,-5.02957752730434,-5.02974535198558,-5.02958228091788,0.693147180559945,1.09861228866811,-5.02978748227395,-5.02958862149692,-5.02977602703787,-5.02983844500032,-5.02978983728154,1.09861228866811,-5.0297641493101,-5.02997858376303,1.94591014905531,-5.0297414518731,-5.02977237775374,-5.02968332967111,-5.02968846822854,-5.0296760820843,-5.02996820402387,-5.02999834369005,-5.02989910437506,0,-5.02964894919706,-5.02982024798616,0,-5.02981245218991,-5.02961550536759,-5.02970737127306,-5.02976250118404,-5.02979633221505,0,-5.02951493106082,-5.02970069227672,-5.0298296394948,-5.02968038718432,-5.02983896395355,-5.02986084344628,-5.0297380706474,1.6094379124341,0,0,-5.02970893164901,-5.02965363599144,-5.02961083469996,-5.02986052538516,0,0,-5.02975172054576,-5.02996703422218
"OTU_839",-7.30735103865681,0,-7.30699782896339,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,-7.30706873948797,-7.30704417868998,-7.30699176368401,-7.30684481231409,-7.30701263699534,-7.30684956592764,-7.30712663522035,-7.30715812596091,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,-7.30724586877278,-7.30708402655258,-7.30700873688286,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,-7.30723548903363,-7.30726562869981,-7.30716638938481,0,-7.30691623420682,-7.30708753299591,-7.30694427095301,-7.30707973719966,-7.30688279037734,-7.30697465628282,-7.30702978619379,-7.30706361722481,-7.30723219093266,-7.30678221607058,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,0,-7.30702020283541,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,-7.30687811970971,-7.30712781039492,-7.30700168281809,-7.30692550853933,0,-7.30723431923193
"OTU_104",0,0,-6.49606761274706,-6.4960138886113,-6.49587564698975,-6.49592703233097,-6.49633449163077,-6.49613852327164,0,-6.49606154746769,-6.49591459609776,-6.49608242077901,-6.49591934971131,-6.49619641900402,0.693147180559945,-6.49612455106737,-6.49592569029035,-6.49611309583129,-6.49617551379375,-6.49612690607497,-6.49602883438857,-6.49610121810353,-6.49631565255645,-6.49615381033625,-6.49607852066653,-6.49610944654717,-6.49602039846453,-6.49602553702197,-6.49601315087773,-6.4963052728173,-6.49633541248348,-6.49623617316848,-6.49610741126752,-6.49598601799049,-6.49615731677958,0,-6.49614952098334,-6.49595257416101,-6.49604444006649,-6.49609956997747,-6.49613340100848,-6.49630197471633,-6.49585199985425,-6.49603776107015,-6.49616670828822,-6.49601745597775,-6.49617603274698,-6.49619791223971,-6.49607513944082,-6.49608998661908,-6.49637700741164,0.693147180559945,0,-6.49599070478487,-6.49594790349338,-6.49619759417859,-6.49607146660176,-6.495995292323,-6.49608878933919,-6.4963041030156
"OTU_2974",-7.30735103865681,-7.30689763587438,-7.30699782896339,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,-7.30706873948797,-7.30704417868998,-7.30699176368401,-7.30684481231409,-7.30701263699534,-7.30684956592764,-7.30712663522035,-7.30715812596091,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,-7.30724586877278,-7.30708402655258,-7.30700873688286,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,-7.30723548903363,-7.30726562869981,-7.30716638938481,0,-7.30691623420682,-7.30708753299591,-7.30694427095301,-7.30707973719966,0,-7.30697465628282,-7.30702978619379,-7.30706361722481,-7.30723219093266,-7.30678221607058,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,-7.30700535565715,-7.30702020283541,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,0,0,-7.30700168281809,-7.30692550853933,-7.30701900555552,-7.30723431923193
