"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"1ce675b08efa28cf0ebf8211577b4ca1",-8.54250999940003,-14.15694349068,-14.1589323878261,-14.1611215055252,-14.1649163795971,-14.1701758596605,-14.169469811137,-14.1704942167653,-14.1683793034538,-8.39023065274256,-14.1665415192635,-14.1580520594624,-7.86936348554675,-8.29359953882164,-7.18235211188526,-14.1681111775876,-14.1665238116157,-14.1643741244561,-14.1662306926381,-14.1690541593639,-13.9721058280886,-14.1654273339866,-14.157529961304,-14.1651123615609,-7.87705583116991,-14.1655385254652,-7.98590027506858,-8.79490068272081,-8.2350197282024,-8.38605892339144,-8.39423428401579,-8.56959587020929,-7.8750432614272,-14.1647749149653,-8.38571682862785,-14.167871124218,-13.9471953141178,-8.57591482723224,-14.1663719270833,-14.1731568622918,-14.1698444496585,-14.1709711411775,-14.1709517991514,-8.40200678160712,-7.7958709780368,-8.58485183989005,-14.1671978354357,-8.79943549511765,-8.58470229599864,-8.22848201819328,-14.1676369329351,-14.1673969074607
"1dc9e2d0aabe6fb54b9bc4bd975618fb",-14.5318059758074,-14.5364333368326,-14.5384222335327,-14.540611350742,-14.5444062239673,-14.5496657028627,-14.5489596544956,-14.549984059897,-14.5478691470543,-7.69685637150034,-14.5460313632722,-14.5375419053663,-14.5415138750032,-14.4124692511984,-7.69348164083518,-14.5476010212476,-14.5460136556283,-14.5438639689471,-14.5457205367159,-14.5485440028147,-14.3515957198092,-14.5449171782431,-14.537019807325,-14.5446022058875,-14.5455339494485,-8.232819924539,-14.5471193622142,-14.5461465819775,-14.5457879786241,-7.61260297156719,-14.5481024611861,-14.545009401134,-8.38602091864084,-7.87523329962545,-14.5440020599065,-7.98733575431175,-14.3266852126492,-7.9879772758719,-8.10179137736209,-14.5526467048347,-14.5493342929341,-14.5504609842037,-8.58241897633394,-7.62855503982309,-14.5514222837458,-14.5518606053172,-14.5466876792985,-14.5472026252522,-14.5516682977554,-14.54205288413,-14.5471267767004,-14.5468867512793
"1e8f427d580123b71b5e232434cefcb7",-13.7690245444644,-13.7736519080705,-13.7756408058762,-7.68478394352278,-13.781624799624,-13.7868842814152,-13.7861782326603,-13.7872026386242,-13.7850877246193,-13.7837980303788,-13.7832499398253,-13.7747604772207,-13.778732449061,-13.6496877489996,-13.7820920798705,-13.7848195986651,-13.7832322321716,-13.7810825443044,-13.7829391130976,-13.7857625807508,-13.5888141780763,-13.7821357541818,-8.55229002845367,-13.7818207816524,-7.54043184372326,-7.04262816270933,-7.23830777281039,-6.68358847705281,-6.74603299602409,-6.7757084980618,-13.7853210388795,-13.7822279771236,-13.7815217087795,-13.7814833349456,-13.78122063534,-13.7845795452167,-13.5639036540313,-7.47692527972237,-13.7830803475893,-13.7898652850217,-7.097774406046,-13.7876795631927,-13.7876602211602,-13.7887128193353,-13.788640863262,-13.7890791850736,-7.23963049933116,-13.7844212024505,-13.7888868774064,-13.7792714584861,-13.7843453538569,-13.7841053283036
"1ec12548cafe627d1212ffa9f9ef24c3",-8.36014944180655,-7.85898835405386,-7.86265114996736,-7.604702920939,-8.09833884618906,-7.79099676044548,-13.9948531668016,-13.995877572567,-13.9937626589723,-8.79577144961855,-13.9919248745355,-8.21732285723957,-13.9874073846518,-13.8583627115046,-13.990767014806,-13.9934945330702,-13.9919071668852,-13.9897574794366,-13.9916140478682,-13.9944375149728,-13.7974891545345,-13.9908106891088,-7.85894972686417,-13.9904957166408,-13.9914274605343,-13.9909218806023,-13.9930128738653,-13.9920400932818,-13.9916814898006,-13.9904438071582,-13.9939959731872,-8.09947836087916,-7.4693880789994,-6.99923236428134,-7.46908388492123,-13.9932544796684,-13.7725786364489,-7.88257903504195,-8.23536064375335,-13.9985402184493,-8.10990141596667,-13.9963544970431,-13.9963351550143,-8.40200678160712,-7.99661647620685,-13.9977541186532,-13.9925811907957,-13.9930961369329,-13.9975618110232,-13.9879463939716,-13.9930202883541,-13.9927802628475
"1ef7760633e6707bb1e72979237e4977",-6.62445574602253,-6.03242846704022,-6.02005971676585,-6.33974566560157,-6.3261494731551,-6.72236652313871,-6.7208231096305,-6.47460558679755,-6.29172029971279,-6.13700685239864,-5.90217785628122,-5.77838734714403,-5.44061552824373,-6.40512827770617,-11.9500434526021,-7.88152215199336,-11.951183611085,-6.9177436898414,-6.84743641398875,-7.1414336202116,-7.98474662154728,-6.53989013812952,-6.69494874117546,-7.23292326109025,-6.81162407257252,-6.51395266803526,-6.81507267854837,-6.24758765656498,-6.54216856244622,-6.62136760652835,-6.88936498720379,-7.0428560915965,-6.74284259489794,-6.51315402188811,-6.74253821563903,-6.92582186025223,-7.64665229229863,-6.75038436600176,-7.4729175614011,-11.9578166997591,-11.9545042681818,-11.9556309661516,-11.9556116240148,-11.9566642278656,-11.9565922714045,-11.9570305955779,-11.9518576387777,-11.9523725878028,-11.9568382868746,-11.9472228158943,-11.9522967387987,-11.952056711946
"1f906042d7c4f323212a69b368ad3216",-13.4926162150503,-8.36996847165971,-13.4992324786616,-13.5014215978097,-13.5052164743862,-13.510475957905,-13.5097699089187,-13.5107943152183,-13.50867940052,-13.5073897058559,-13.5068416151223,-13.4983521497143,-13.5023241228691,-13.37327937731,-13.5056837547865,-13.5084112744778,-13.5068239074628,-13.5046742188879,-13.5065307882924,-13.5093542568729,-13.3124057827991,-13.5057274291122,-13.4978300512094,-13.5054124564791,-7.34616200104898,-8.09925056179696,-7.18697666051605,-6.81295186730088,-6.59631164186181,-6.39218356182689,-5.97899911574098,-6.7768870037771,-8.0982628323545,-13.5050750096612,-9.07897805377936,-8.39291410201615,-9.03330481961147,-7.70018202363391,-13.5066720228305,-8.4043230676205,-13.5101445476857,-13.5112712399429,-13.5112518979041,-13.5123044964237,-13.5122325403269,-13.5126708622818,-13.5074979317259,-13.5080128781323,-13.5124785545517,-13.5028631324722,-13.5079370295138,-13.5076970038817
"1fb1afed64d59db359be0ccdf36eb852",-11.8663088546285,-11.8709362458214,-11.8729251554452,-11.8751142868494,-7.34422493604539,-7.19282143290055,-7.29671454165411,-7.88675786465246,-7.2943395570307,-7.78390560218544,-7.29052023268061,-7.07161194966868,-6.73715826867183,-8.11122795826639,-7.2877886124981,-7.47586819717151,-7.18470496485487,-11.8783669260882,-11.8802235058322,-11.8830469901004,-11.6860973082643,-11.8794201421804,-7.85894972686417,-11.8791051677931,-6.8467533538529,-7.78068291167471,-11.8816223403386,-7.61590474499884,-7.29014128690322,-7.23288523899942,-11.8826054456339,-6.95939851213398,-7.34414889620048,-6.48779816722054,-6.6500507293962,-6.33297725069474,-7.93445376773563,-6.05606607029314,-5.90213989048839,-6.38796365456583,-5.72046250954661,-5.41715446042579,-5.41692868431947,-5.41888371915527,-6.18478598879103,-6.40864111064628,-6.31177261848048,-5.82622699337121,-5.95763795514149,-6.38879056186944,-6.88838366989537,-7.29365995268528
"1ff9ae6032497463fca5430c06485951",-13.0758763163205,-13.0805036847629,-13.0824925846405,-13.0846817053398,-13.0884765845971,-13.0937360718148,-13.093030022333,-13.0940544293514,-13.0919395131685,-13.0906498175976,-13.0901017264782,-13.0816122550685,-13.0855842310377,-12.956539388075,-13.0889438653268,-13.0916713869378,-13.0900840188062,-13.0879343287164,-13.0897908994295,-13.0926143699955,-12.8956657430666,-13.0889875396833,-13.0810901561929,-13.0886725668283,-13.0896043118664,-13.0890987313135,-13.0911897271426,-13.090216945366,-13.0898583414446,-13.0886206572819,-13.0921728276692,-13.0890797627205,-13.088373493646,-13.0883351197724,-13.088072419895,-13.0914313332419,-12.8707551873801,-13.0918084202379,-13.0899321340671,-7.71095196468604,-7.097774406046,-13.0945313544103,-7.79373674526938,-7.36014139183703,-5.64736221134489,-6.22220183439792,-6.78245657128409,-7.62044110026233,-5.52691770061882,-6.16522685050627,-7.24008360309967,-7.54512544407308
"202cf39cadaf024ea5be66e468ae888e",-8.76569254999275,-14.1182289504433,-8.77917276651564,-7.53055663240693,-7.87511928104029,-14.1314613197927,-7.78945456608667,-7.88675786465246,-14.1296647635361,-14.1283750696834,-7.78326189440653,-14.1193375192568,-14.1233094898935,-13.994264831485,-8.23266803541777,-8.10474123200851,-7.18470496485487,-8.56720166076948,-7.54111454116311,-14.1303396194649,-13.9333912821559,-8.23274398286218,-7.59646957187447,-8.09833884618906,-7.69465840184177,-14.1268239854687,-14.1289149785089,-14.127942198029,-14.1275835945859,-14.1263459120755,-14.1298980777262,-14.126805016901,-14.1260987487698,-14.1260603749475,-14.1257976754211,-14.1291565842863,-13.9084807673338,-14.1295336707801,-14.12765738711,-14.1344423225063,-14.1311299097814,-14.1322566013317,-14.132237259305,-14.1332898571649,-14.1332179011131,-14.1336562227935,-14.1284832954853,-14.1289982415676,-14.1334639151838,-14.1238484991557,-14.1289223929969,-14.1286823675158
"203f6651bde6f4e44e3f1b9e664f4b6c",-13.5449842710329,-13.5496116358534,-13.5516005341795,-13.5537896531746,-13.5575845294864,-13.5628440126403,-13.5621379637028,-13.5631623699316,-13.5610474553797,-13.5597577608051,-13.5592096701095,-13.5507202052938,-8.78588355768642,-13.425647442224,-13.5580518098542,-13.5607793293561,-13.5591919624513,-13.5570422740259,-13.5588988433012,-13.5617223116859,-13.3647738526964,-13.5580954841769,-13.5501981068256,-13.5577805115657,-13.5587122558826,-13.558206675721,-13.5602976699329,-13.5593248889082,-13.5589662852642,-13.5577286020596,-13.5612807697003,-9.48600046920064,-13.5574814386152,-13.5574430647713,-13.5571803650974,-13.5605392758455,-8.11683502067622,-7.9879772758719,-7.61609417122736,-7.05995374391832,-7.55006019124652,-7.62683258002481,-7.10017717037963,-6.7588435400794,-6.24098784235286,-7.149169004808,-7.23963049933116,-8.57625423854544,-6.63766985435611,-8.5650305208304,-8.39325374388594,-13.5600650588096
"209c1511c7ca0e943da2606462614b95",-6.93229178182704,-7.02557696123473,-6.37973725467577,-6.83687286833789,-6.62140565176413,-6.47419176514877,-6.42494440457782,-6.57741017900903,-6.88853470448258,-6.81382345914793,-6.96175091874315,-6.57859513263956,-7.53273832618945,-7.60020221442769,-6.8104465516874,-7.23932831605471,-7.29014128690322,-6.87996528185246,-6.28702367718665,-6.60187151926776,-7.83053917031009,-6.62224228095805,-6.26820689635814,-6.56575970869025,-6.59513519346138,-6.41616212456313,-6.37510053151802,-5.97411339011348,-6.19016360319631,-5.69736038194117,-5.96414624777014,-6.00236644335791,-5.69732225838271,-5.75619963526143,-5.94097184749071,-6.03938509668871,-7.7802433881979,-6.35516367663576,-6.59665293232226,-6.82792806532948,-6.63298003016384,-6.57996417100764,-6.52702030621252,-6.5036142938361,-6.63752012013408,-5.97242412925637,-5.50791159503546,-5.3528434299026,-6.40849134839358,-5.50717061691048,-6.07206195588749,-5.9626337886018
"209d2a7b32e4fd9500896c1910760c01",-14.7941703530192,-14.7987977135239,-7.96805015010632,-8.22397199678934,-8.791638037086,-9.09058038343558,-14.81132402979,-8.24354550792826,-14.8102335224695,-8.57259005463652,-8.38958706681109,-8.77705432566561,-14.8038782511258,-14.6748336427005,-14.807237879704,-8.57485814361064,-14.8083780312496,-8.79038326021458,-14.8080849123698,-14.8109083781551,-14.6139601192846,-14.8072815539864,-14.7993841839505,-14.8069665816659,-14.8078983251231,-14.8073927454278,-14.8094837377127,-14.808510957584,-14.8081523542705,-7.98047979669812,-14.8104668365755,-8.38723635482815,-8.79156203480589,-9.48497519807853,-10.1776663649502,-14.8097253434029,-14.5890496155299,-9.49231870901128,-9.48831295956907,-14.8150110797212,-14.8116986681869,-14.8128253593317,-14.812806017312,-14.8138586147935,-14.8137866587676,-14.8142249802905,-14.8090520548449,-14.8095670007414,-14.8140326727499,-14.8044172601924,-14.8094911521981,-14.8092511268036
"20c6d34f0c0b12c194816b0e8fcffdff",-6.93229178182704,-13.8384894930297,-6.86874491407448,-7.39694860262101,-13.8464623840634,-7.62386750194278,-13.8510158168046,-7.70436116791031,-7.47677433632586,-7.9846520007401,-13.8480875241592,-13.8395980621075,-13.8435700336885,-13.7145253425985,-13.8469296642795,-13.8496571828973,-7.47257654250914,-13.845920128779,-6.96087889730441,-7.05038644712515,-13.6536517763262,-7.40572360074557,-7.59646957187447,-13.8466583660791,-13.8475901100936,-13.847084530096,-13.8491755236301,-13.8482027429205,-13.8478441393928,-13.8466064565898,-13.8501586230793,-13.8470655615238,-13.8463592932256,-13.8463209193942,-13.8460582198057,-13.8494171294645,-13.6287412542677,-13.8497942160472,-13.8479179319343,-13.8547028689281,-13.8513904554246,-13.85251714724,-13.8524978052088,-13.853550403316,-13.8534784472474,-13.8539167690307,-13.8487438405046,-13.8492587867085,-13.8537244613759,-13.8441090430785,-13.8491829381198,-13.8489429125821
"21478bba8c614c526d3845b79ee5af52",-14.7694777310335,-14.7741050915815,-7.76730248420078,-7.77183363395469,-14.7820779778993,-14.7873374562594,-14.786631407964,-14.7876558132614,-14.7855409006335,-14.7842512072342,-14.7837031170385,-14.7752136600013,-7.08044728680025,-14.6501410195239,-14.7825452578402,-14.7852727748541,-14.7836854093964,-14.7815357229345,-14.7833922905139,-14.7862157563253,-14.5892674954436,-14.782588932123,-14.7746915620136,-14.7822739597996,-14.7832057032655,-14.7827001235655,-14.7847911158698,-14.7838183357321,-14.7834597324152,-14.7822220503408,-14.7857742147416,-14.7826811550045,-14.7819748871223,-14.7819365133135,-14.7816738138798,-14.7850327215622,-14.5643569914051,-14.7854098079235,-14.7835335249133,-14.7903184579292,-14.7870060463644,-14.7881327375196,-14.7881133954997,-14.7891659929909,-14.7890940369643,-14.7895323584913,-14.784359432998,-14.7848743788993,-14.789340050949,-14.7797246383025,-8.57561303154563,-6.68695745913588
"21823049adacccbea93a6988239a88e1",-4.69631811059817,-4.71496000820344,-4.82978837764093,-4.97027615540468,-5.09054421355633,-5.08941245377923,-5.03377631599521,-5.04751541197206,-5.2675928115513,-5.13942059333152,-4.99302800808301,-5.19513008987036,-5.63617113689117,-6.29051753576577,-5.8452211188951,-5.34343488399045,-5.35620580059673,-5.0707050034885,-5.19845892804419,-5.23266238315486,-6.55655105760041,-5.29109437373108,-5.50389806610939,-5.48258656673706,-5.25483063254697,-5.27605649636654,-5.30330490805908,-5.36449326596206,-5.70051958144758,-5.75604718461703,-5.43694444971307,-5.35422499848633,-5.52965799903812,-5.34512461365529,-5.63083040810865,-5.69289949928748,-6.89234299998725,-5.89232512730508,-5.959450158852,-6.13369719788632,-6.10988767917721,-6.23907554495164,-5.96998551543086,-6.28009616859535,-5.92883968671088,-5.88764188738236,-6.57247152502472,-6.47076174727432,-6.09773714669078,-6.24088720891302,-6.92616175866365,-6.46959058788168
"2189d8c57f479d0865b5d440030e8dae",-14.3887050570038,-14.393332418376,-14.3953213152248,-14.3975104325973,-14.4013053061049,-14.4065647853896,-14.4058587369704,-14.4068831424474,-14.4047682294484,-14.4034785358223,-14.4029304455303,-14.3944409869926,-14.3984129569258,-6.60609948403906,-14.4017725861281,-14.4045001036219,-14.4029127378851,-14.4007630510444,-14.4026196189509,-14.4054430852587,-5.94559132018977,-14.4018162604186,-14.3939188889123,-14.4015012880396,-14.4024330316697,-14.4019274518807,-14.4040184445529,-14.4030456642441,-14.4026870608641,-14.4014493785717,-14.4050015435975,-14.4019084833163,-14.4012022153096,-14.4011638414941,-14.400901142014,-14.4042600502878,-5.87361501987938,-14.4046371367154,-14.4027608533752,-14.4095457875814,-14.4062333754365,-14.4073600667893,-14.4073407247659,-14.4083933224415,-14.4083213664023,-14.408759688006,-14.4035867616052,-14.404101707597,-14.40856738043,-14.3989519660927,-14.4040258590396,-14.4037858336007
"21f6608b20ce9e9b9f5a076df1a390aa",-6.51307392192331,-6.18961921553301,-6.02005971676585,-6.73497515437863,-6.99911828499611,-7.70394779724247,-7.8848023886984,-7.416528798622,-7.78708020802621,-7.87925363425239,-12.384696008559,-8.55387221567473,-7.53273832618945,-12.2511333677202,-8.09909866690793,-8.39249882745708,-12.3846783008495,-7.23166776814442,-7.54111454116311,-6.85348764080434,-8.39032526280725,-6.95909457231172,-6.82863476500487,-6.71113193747732,-6.37164983321503,-5.73311280991023,-6.12082778226224,-6.22813162652377,-6.35080983554462,-6.4152111383188,-6.78389129175975,-6.88236149470241,-6.91892345136198,-7.6127550165728,-7.69234151985886,-7.78658955866082,-8.34003826457364,-12.3864027059278,-12.3845264157888,-12.3913113745204,-12.387998950423,-12.3891256458457,-12.3891063037526,-12.3901589052264,-12.3900869489277,-12.390525272112,-12.3853523270131,-12.3858672748706,-12.3903329638426,-12.3807175146653,-12.3857914260385,-12.38555139973
"224884047a5727dc6874ed491a3242de",-13.6271200713081,-13.6317474356515,-13.6337363337731,-13.6359254525437,-13.6397203284676,-13.6449798110861,-13.6442737622204,-13.6452981683451,-13.6431832540081,-13.6418935595647,-13.641345468925,-13.6328560049779,-13.6368279774477,-13.5077832555987,-13.6401876087877,-13.6429151280117,-13.6413277612685,-13.6391780730624,-13.6410346421483,-13.6438581102456,-13.4469096733799,-13.6402312831059,-13.6323339065634,-13.6399163105269,-13.6408480547487,-13.6403424746386,-13.6424334686375,-8.79490068272081,-6.24743587118921,-5.29021646081709,-6.35584343497009,-8.23304771497279,-13.6396172376068,-9.48497519807853,-7.87473912517181,-8.57527340249276,-13.4219991445107,-13.643052161192,-13.6411758766623,-13.6479608151596,-13.6446484009234,-13.6457750929883,-13.6457557509528,-13.6468083492929,-13.6467363932083,-13.6471747150885,-13.6420017854162,-13.6425167317344,-13.6469824073912,-13.637366986958,-13.642440883129,-13.6422008575379
"22cd5927045e3fd1329ed09a190ab548",-12.7288885367266,-12.7335159091813,-12.7355048107777,-12.7376939333649,-12.7414888158851,-12.7467483076045,-12.7460422575198,-12.7470666654129,-12.7449517474232,-12.7436620507485,-12.7431139591597,-12.7346244804453,-12.7385964598399,-12.6095514983265,-12.7419560970157,-12.7446836209632,-12.7430962514726,-12.7409465595389,-12.7428031318446,-12.7456266048271,-12.5486777918573,-12.7419997714097,-12.7341023811184,-12.7416847982844,-12.7426165441216,-12.7421109631352,-12.7442019607558,-12.7432291781462,-12.7428705739175,-12.7416328886935,-12.7451850621234,-7.23406325209379,-4.63495920847469,-4.77160451720972,-5.98553792843834,-6.2709884318583,-7.7802433881979,-8.39355555095806,-8.79509004438322,-8.58668193993585,-12.7464168968698,-12.7475435908787,-12.7475242488098,-12.7485768489642,-12.7485048927556,-12.7489432153909,-12.7437702767874,-12.7442852239968,-12.7487509073623,-12.7391354702878,-12.7442093752601,-12.7439693492537
