"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_2607",-13.6131437758728,-13.6166120169652,-13.612099683543,-13.6129948823175,-13.6171379156012,-13.6099922843685,-13.6159443091464,-13.6125080704697,-8.38274709486331,-13.6087581394378,-13.6048050863682,-13.6074108679443,-13.6090945333381,-13.6121335234808,-8.37839078853578,-13.5982397794164,-8.3959291039232,-8.37953902611744,-7.26379668894726,-13.6147117497234,-8.40491994893345,-13.6154818970768,-13.6140001826807,-13.6129202174415,-8.39908510293591,-13.6142128403725,-13.6143385659845,-13.6151427258136,-13.6160209475262,-13.618317914757,-13.6112176616765,-8.39117635083275,-13.6114900632785,-7.69961593247811,-8.39117635083275,-8.3786205415523,-13.6014572957643,-13.592989445617,-13.5899610322908,-8.37562962709445,-8.39457347786833,-7.68363385713955,-8.38753998318937,-13.6066857045559,-8.38867776918081,-13.6043182036415,-7.24850407237061,-7.69416509000177,-7.64683139143048,-13.6012077069438,-13.5924254977651,-13.6102441876913,-13.6109738441087,-7.69348164083518,-13.6163244007473,-13.6140480356283,-8.39389497507174,-13.6082940604078,-13.6159279326401,-13.6104700497585,-8.39547743273214,-13.5917734499326,-13.6060483342247,-13.6142562991504,-13.6104058677625,-13.6045589190449,-13.6142709906326,-13.6152935638641,-13.6080956872673,-13.6013865196426,-13.6057831954605,-13.6084536905211,-13.602467964928,-13.6175122657185,-13.6136195050541,-13.6120225336147,-13.6154668771482,-13.6113575725263,-13.6109037157768,-13.5976247885127,-13.5876524690594,-13.5960295025494,-13.6044213265305,-13.6007190664277,-13.606697680965,-13.6097772949197,-13.6043694234532,-13.6053719447188,-13.6110070648161,-8.38526052015541,-13.6094301779635,-8.39321601159653
"OTU_1783",-8.39795910349254,-12.6472094633163,-12.6426971208651,-12.6435923214341,-12.6477353630019,-8.39117635083275,-7.71020519443253,-12.6431055086105,-7.68937110752969,-8.38845031552351,-8.37976851550457,-8.38617292897783,-8.38981426208641,-7.0089571594911,-7.27931883541462,-7.26752542782817,-8.3959291039232,-8.37953902611744,-8.36287583103188,-8.40065937516029,-12.6473878350568,-12.6460793411703,-7.70593792237596,-12.6435176564084,-8.39908510293591,-12.6448102819279,-7.30137270184259,-6.79167079996134,-8.4042484324001,-7.71467747380093,-8.39298958795693,-8.39117635083275,-12.6420874993775,-12.6420663450744,-8.39117635083275,-7.68524360797583,-8.37309184744198,-12.6235868442451,-6.96058489262667,-12.6337538292772,-7.29550890515813,-12.6346909955026,-8.38753998318937,-7.28367714028333,-12.6402483879957,-7.27839887214826,-8.34759040703006,-7.28847221740111,-7.64683139143048,-7.67832635650689,-12.62302289524,-12.6408416212887,-12.6415712791716,-12.6388957487748,-12.6469218465241,-12.6446454768539,-12.642643108721,-12.6388914900831,-7.3031700512368,-8.39094946484199,-12.6432430023941,-12.6223708460734,-12.636645759374,-12.6448537407928,-12.6410033016847,-12.6351563411869,-12.6448684323045,-12.6458910075812,-12.6386931165432,-12.6319839353639,-12.6363806200747,-12.6390511205178,-12.6330653828404,-12.648109713866,-7.70503722427409,-12.642619970782,-12.6460643212117,-12.6419550083595,-12.6415011506988,-7.67066170395694,-12.6182498567485,-12.6266269073824,-12.6350187483943,-7.67716881499553,-12.637295107424,-12.6403747275787,-12.6349668452121,-12.6359693685029,-7.29347109170528,-8.38526052015541,-7.00283816022883,-7.29415082436995
"OTU_4412",-14.3370632457978,-14.3405314847065,-14.3360191541268,-14.3369143523364,-14.3410573830121,-8.39117635083275,-14.3398637773076,-14.3364275407957,-14.3299298761526,-14.3326776121348,-14.3287245615743,-14.3313303414953,-14.3330140058221,-14.3360529940432,-14.3274438863438,-14.3221592588116,-14.3363743293317,-8.37953902611744,-14.3205399524707,-8.40065937516029,-7.71154897962915,-14.3394013655288,-14.3379196520657,-8.39705739017626,-8.39908510293591,-14.3381323096235,-14.3382580351563,-8.40200678160712,-8.4042484324001,-14.342237381427,-8.39298958795693,-8.39117635083275,-8.39502555744203,-8.39298958795693,-14.3343608644808,-14.3284545829995,-14.3253767731031,-14.3169089283822,-8.34759040703006,-14.3270758862268,-14.3361801640212,-8.37701116081637,-14.3328254653324,-14.3306051785671,-14.3335704277224,-14.3282376791574,-14.3138000173499,-14.3329846164497,-14.3102323651129,-14.3251271844419,-14.3163449808933,-14.3341636594476,-14.3348933154037,-14.3322177920793,-14.3402438686695,-14.3379675049832,-14.3359651421252,-14.3322135333989,-14.3398474008115,-14.334389521372,-14.3365650342169,-14.3156929334808,-14.3299678086407,-14.338175768374,-14.3343253394166,-14.3284783944076,-14.338190459847,-14.3392130324347,-14.3320151603841,-14.3253059970266,-14.3297026700449,-14.3323731634111,-14.3263874416222,-14.3414317328942,-14.3375389746791,-14.3359420042472,-14.3393863456096,-14.3352770435788,-14.3348231871161,-14.3215442683018,-14.3115719552683,-14.3199489833611,-14.3283408019807,-8.37054761107475,-14.3306171549686,-14.3336967669714,-14.3282888989364,-14.3292914195645,-14.3349265360901,-14.3317785138354,-14.333349650235,-14.3350294208778
"OTU_100",-4.99020580369578,-4.56615814671308,-4.95491796662956,-5.39771011042607,-4.63585727448269,-4.20216359171813,-4.46048437654522,-4.3056671075072,-4.479884586557,-4.36875716520577,-4.63264637727211,-5.12236012982128,-5.44127784946141,-4.92316926831498,-5.07656174050867,-5.02810092570389,-4.95514531686357,-4.70721752683106,-5.02435033527822,-4.38111713029104,-4.36718489608153,-4.24554304278928,-4.21041673347485,-4.51519989025832,-4.4170203570096,-4.22637743679574,-4.19606208660143,-4.47892645941384,-4.36650500936979,-4.31748811353631,-4.67031827739751,-4.98337828513924,-5.55818984130172,-4.17323850469176,-4.79968561295681,-4.20515892856239,-5.97288390016233,-4.51562595977355,-4.09723892024846,-3.97523251882603,-4.17484640672648,-4.17228716411852,-4.42461629671817,-4.20934595491661,-4.16886112182366,-4.20399274767221,-4.60015764416455,-4.48473056350314,-4.77671964580014,-4.80846082302747,-5.71302534173738,-4.91815444130209,-4.82922760531198,-4.40464623028324,-4.58677989420974,-4.02397712007198,-4.37426935187742,-3.85481287725815,-3.9526164023934,-3.99083418585244,-3.8309513998263,-4.53427073623056,-5.19849703126583,-7.30137270184259,-6.60168291475201,-7.28138566357028,-6.79122146272619,-7.01616115282592,-6.18849225129163,-5.0332351260135,-5.60511249035786,-5.33776699122801,-6.1756362431901,-7.02153029324098,-5.56158619914595,-5.39408198853242,-5.26066064711003,-5.82509204829422,-5.09010803880195,-4.95606177183776,-5.70115999133178,-6.0563155194276,-5.81068026963291,-5.88309023526611,-4.40095022237981,-4.61879783654483,-4.41605638326019,-4.39816922406372,-4.59855746094505,-4.79372229253268,-4.35188954025364,-4.5765420616426
"OTU_936",-12.8755434971445,-12.879011742861,-8.39570329382853,-12.8753946033903,-12.8795376421968,-12.8723920014244,-8.40357646462927,-12.874907790892,-8.38274709486331,-12.8711578548391,-8.37976851550457,-12.869810581537,-12.8714942491906,-12.8745332434025,-12.8659241186847,-12.8606394806332,-8.3959291039232,-12.8668792483155,-8.36287583103188,-12.8771114730876,-12.8791901144828,-12.8778816214675,-12.8763999050956,-12.8753199384145,-12.876154227656,-8.399535147948,-12.8767382888509,-8.40200678160712,-8.4042484324001,-8.40804774415544,-12.8736173803731,-12.872599055724,-8.39502555744203,-12.8738686280506,-12.8728411105066,-12.8669348173459,-12.8638570013359,-12.8553891396975,-12.8523607222379,-12.865556117837,-12.8746604136307,-12.8664932834305,-12.8713057083287,-12.8690854171742,-12.8720506721891,-12.8667179130736,-12.8522802224179,-12.8714648597603,-12.8487125629879,-12.8636074121781,-12.8548251910768,-12.8726439050846,-12.8733735624791,-12.8706980338753,-12.8787241262603,-12.8764477581071,-12.8744453913115,-12.8706937751864,-12.8783276576251,-12.8728697674543,-8.39547743273214,-12.8541731423549,-12.868448045986,-7.30137270184259,-6.31354804627709,-5.73841391862584,-6.32054344883086,-8.40312823512826,-5.49329004089555,-12.8637862251185,-8.38114434695296,-8.38685668968823,-8.37470754311948,-7.71512360363211,-12.8760192269609,-12.874422253388,-12.8778666015189,-12.8737572914102,-12.8733034340532,-12.8600244888956,-12.8500521558472,-12.8584292007665,-12.8668210361015,-12.8631187710014,-12.8690973935994,-12.8721770116875,-12.8667691329542,-12.8677716555699,-12.8734067832309,-12.8702587547633,-12.8718298942661,-12.8735096682213
"OTU_63",-4.19354980938649,-4.1264526443074,-4.37610001600424,-3.8890648428655,-4.00665113450693,-3.39558726877139,-3.62388105713474,-3.73836285921234,-3.75466719465194,-3.64437695973679,-3.59943565409596,-3.92418405333736,-4.12552017969055,-3.72800770737163,-3.54617260598681,-3.65927898433765,-3.76815263500844,-3.55582020502982,-3.72414146608232,-3.41993329271963,-3.46920211077621,-3.6681710112853,-3.84579129538252,-4.02283019942785,-3.53426570412327,-3.86822038276975,-3.70349179807292,-3.98944118942938,-4.07005186965306,-3.89958644038714,-3.9431986228966,-4.26659738406779,-4.86117945857321,-3.73489183871947,-4.09827202481931,-4.04398650288051,-5.18971084757636,-4.29859735106676,-4.08260930600368,-3.79985575066266,-4.47141019580857,-4.43361400346437,-4.33165627528493,-4.34473263564288,-4.10994986318357,-4.37622278785408,-4.08260930600368,-4.27967085951781,-4.56894034455282,-4.18240240002758,-5.86764771968659,-4.74493212836325,-4.91952461735569,-4.07985655440709,-4.38384316560028,-3.92450294554098,-4.67123193666618,-3.97354773038167,-4.26131593047842,-4.00364399497496,-4.06113242801599,-4.75955893271327,-5.08002314929526,-6.09582456243222,-7.29550890515813,-6.43316974023129,-7.30249642372733,-8.40312823512826,-5.9001256380259,-4.78005676429453,-5.43257218164993,-5.08507830711928,-5.80698682129756,-8.4084937744929,-6.78807043603616,-6.31309504513685,-5.62514502913913,-5.20948615284142,-5.16752507629801,-5.96381301577747,-5.70115999133178,-8.36100710822691,-5.42980720292986,-5.32138263947903,-4.61235362552106,-4.74355818722658,-4.47617658694348,-4.70814323853799,-4.69478234467778,-4.94440358405063,-4.09688762219857,-4.85935630401169
"OTU_529",-12.5987896790255,-12.6022579275679,-12.5977455844478,-12.5986407851498,-12.6027838273313,-12.5956381807291,-12.6015902183168,-12.598153972254,-12.5916562894607,-12.5944040331327,-12.5904509715026,-12.5930567587254,-12.5947404277599,-12.5977794244585,-12.5891702926765,-12.5838856502584,-12.5981007606419,-12.590125423094,-12.5822663393404,-12.6003576562474,-12.6024362993348,-12.6011278052547,-12.5996460876753,-12.598566120113,-12.5994004100353,-12.5998587458243,-12.5999844717065,-12.6007886332633,-12.6016668568611,-12.6039638290146,-12.5968635606805,-12.5958452351982,-7.29596118920022,-7.69961593247811,-6.78083058540847,-6.58571177901305,-6.58017670953104,-6.56197317303515,-6.96058489262667,-6.42833603304099,-7.70120018085745,-7.27793857294566,-8.38753998318937,-6.77239364105146,-12.5952968512143,-6.43018020138292,-7.24850407237061,-12.5947110383055,-7.64683139143048,-12.5868535842585,-5.95489486232626,-7.00397413672268,-8.39231000926955,-7.69348164083518,-12.6019703107332,-12.5996939407258,-12.5976915722957,-7.69302574841789,-12.6015738417753,-12.5961159471501,-12.598291466058,-8.3513747067213,-12.5916942220551,-12.5999022046956,-12.5960517650157,-12.5902048036452,-12.5999168962094,-12.6009394716377,-12.59374157953,-12.5870323973466,-12.5914290827162,-12.5940995835579,-12.5881138449854,-12.6031581782507,-8.39840965542627,-12.5976684343533,-12.6011127852939,-12.597003471832,-12.5965496141038,-12.5832706580111,-7.64993069060944,-8.36100710822691,-8.37839078853578,-7.67716881499553,-12.5923435702021,-8.38958706681109,-12.5900153076421,-12.5910178310828,-12.5966529633661,-12.5935049323194,-12.5950760731104,-12.5967558484406
"OTU_132",-12.5987896790255,-12.6022579275679,-12.5977455844478,-12.5986407851498,-12.6027838273313,-12.5956381807291,-12.6015902183168,-7.70300768247924,-8.38274709486331,-7.69507562955933,-8.37976851550457,-12.5930567587254,-7.69643988625115,-7.70255611326858,-7.68501380216073,-8.36660283278374,-12.5981007606419,-8.37953902611744,-5.65155306973926,-7.30159754726231,-12.6024362993348,-12.6011278052547,-12.5996460876753,-8.39705739017626,-7.70571282389443,-12.5998587458243,-8.40043463080604,-12.6007886332633,-12.6016668568611,-8.40804774415544,-12.5968635606805,-12.5958452351982,-12.5971359628697,-12.5971148085634,-8.39117635083275,-12.5901809921702,-12.5871031736224,-12.5786353049616,-7.24850407237061,-12.5888022915255,-12.5979065947906,-12.5897394578912,-12.5945518867434,-12.5923315937671,-12.5952968512143,-12.5899640877193,-8.34759040703006,-12.5947110383055,-12.5719587226731,-12.5868535842585,-12.5780713558711,-8.39094946484199,-12.596619742587,-12.5939442117918,-12.6019703107332,-12.5996939407258,-7.70052152457079,-12.5939399530995,-12.6015738417753,-12.5961159471501,-7.70210434005105,-8.3513747067213,-8.38183155348556,-12.5999022046956,-8.39457347786833,-8.38045666784277,-12.5999168962094,-8.40312823512826,-7.69416509000177,-7.67832635650689,-7.68776799256366,-8.38685668968823,-8.37470754311948,-7.02153029324098,-12.5992654092301,-8.39412119382624,-8.40110871239544,-7.69938940625674,-7.00488198971286,-12.5832706580111,-7.24422751560335,-7.66762609158499,-7.27931883541462,-7.27147203770992,-8.38320455141292,-8.38958706681109,-12.5900153076421,-7.68708015578313,-7.6991628287096,-8.38526052015541,-8.38981426208641,-12.5967558484406
"OTU_3400",-13.3960789738357,-13.3995472159556,-13.3950348811959,-8.39773375137891,-13.4000731147472,-13.3929274813945,-13.3988795079393,-13.3954432682438,-13.3889455975506,-13.3916933360961,-13.3877402818458,-13.3903460642007,-13.3920297300967,-13.3950687211437,-13.3864596054168,-13.3811749729226,-13.3953900567305,-13.3874147340462,-13.379555665056,-13.3976469481513,-13.3997255873929,-13.3984170957328,-13.3969353808976,-13.395855415338,-13.396689703713,-13.3971480386525,-13.3972737643017,-13.3980779243692,-13.3989561463418,-13.4012531142516,-13.3941528590671,-13.3931345354784,-13.3944252607501,-13.3944041064831,-13.3933765900089,-13.3874703030184,-13.3843924902382,-13.3759246375374,-13.3728962232927,-13.3860916049551,-13.3951958912397,-13.3870287695658,-13.3918411894314,-13.3896209005958,-13.392586152515,-8.3774712482411,-13.3728157235582,-13.392000340697,-13.3692480679284,-13.3841429013428,-13.3753606895147,-13.3931793847923,-13.3939090414269,-13.3912335156122,-13.3992595996527,-13.3969832338594,-13.3949808691441,-8.38640090116621,-13.3988631314281,-8.39094946484199,-13.3955807617926,-8.3513747067213,-8.38183155348556,-8.40043463080604,-13.3933410649117,-13.3874941144489,-13.3972061889299,-7.70975686445416,-13.3910308837281,-13.3843217140953,-13.3887183912307,-13.3913888870887,-13.3854031597053,-13.4004474649751,-13.3965547031581,-8.39412119382624,-7.70773688845591,-8.39276311303806,-7.29279089668983,-8.36404201192206,-8.34331588140495,-7.66762609158499,-7.27931883541462,-13.3836542606799,-13.3896328770085,-7.29052023268061,-7.68570306123455,-7.28138566357028,-7.00556233898505,-8.38526052015541,-7.69643988625115,-7.29415082436995
"OTU_3179",-8.39795910349254,-13.9776257322171,-13.9731134004669,-13.9740085989091,-13.9781516306587,-13.9710060020759,-13.9769580246452,-13.9735217872419,-8.38274709486331,-13.9697718576048,-13.9658188060111,-13.9684245866136,-13.9701082513798,-13.9731472403921,-13.964538130445,-13.9592535015235,-13.9734685757642,-13.9654932584308,-6.97588110802974,-13.9757254656785,-13.9778041035356,-13.9764956127467,-13.9750138988994,-13.9739339340608,-13.9747682218788,-13.9752265565124,-13.9753522820778,-13.9761564416091,-13.9770346629967,-13.9793316293787,-13.9722313789281,-13.9712130560211,-13.9725037804289,-13.972482626176,-13.9714551103894,-13.9655488273656,-7.67971363996637,-7.66152708135852,-8.34759040703006,-13.9641701302315,-13.9732744104032,-13.9651072942104,-8.38753998318937,-13.9676994234959,-8.38867776918081,-13.9653319234666,-13.950894257849,-13.9700788619998,-8.34021732094704,-13.9622214279349,-8.35514473946184,-13.9712579053049,-13.971987561451,-13.9693120374293,-13.9773381161056,-13.9750617518293,-13.9730593884513,-13.9693077787477,-13.9769416481449,-8.39094946484199,-13.9736592806989,-13.9527871744827,-13.9670620534028,-13.9752700152742,-8.39457347786833,-13.96557263878,-8.40155784781731,-13.9763072796038,-13.9691094056812,-13.9624002405666,-7.68776799256366,-13.9694674088016,-13.9634816854463,-8.4084937744929,-8.39840965542627,-13.9730362505673,-13.9764805928237,-8.39276311303806,-13.9719174331451,-13.9586385108515,-13.9486661951746,-13.9570432254897,-13.965435046317,-13.9617327876024,-13.9677113999006,-13.9707910127071,-13.9653831432591,-13.9663856641497,-13.972020782146,-13.9688727590708,-13.9704438958802,-13.9721236669605
"OTU_1687",-11.5451224712017,-11.5485907415806,-11.5440783700355,-11.5449735763869,-11.5491166446486,-11.5419709529974,-11.5479230281315,-11.5444867604195,-11.5379890364856,-11.5407367975878,-11.5367837108665,-7.69279772424634,-8.38981426208641,-11.5441122102598,-11.5355030238902,-11.5302183477304,-11.5444335484716,-11.5364581603871,-11.5285990264376,-11.5466904583052,-11.5487691144685,-11.5474606121604,-8.39931015075952,-11.5448989108791,-11.5457332060623,-11.5461915447396,-11.5463172714139,-11.5471214380345,-11.5479996671577,-11.5502966537401,-11.5431963406969,-11.5421780087764,-7.29596118920022,-11.5434475901674,-6.19213524257013,-4.68074137283517,-4.28206582693575,-5.7871333138911,-6.96058489262667,-6.98864378271548,-6.78423079269664,-6.99002627141493,-11.5408846521351,-7.68937110752969,-8.38867776918081,-6.58456116330677,-6.26648872029918,-8.38753998318937,-4.96621487899647,-5.97149372384947,-6.27405555706561,-7.69757534680234,-11.5429525210626,-7.2877886124981,-11.5483031229379,-11.5460267386027,-8.39389497507174,-11.540272714614,-11.547906651487,-11.5424487224405,-11.5446242550912,-5.95111592537763,-7.28276117960559,-11.5462350038847,-11.5423845399002,-8.38045666784277,-11.5462496954911,-11.5472722773582,-11.5400743397872,-8.37170488466763,-11.5377618282976,-11.5404323460841,-11.534446569468,-11.5494909979192,-8.39840965542627,-8.39412119382624,-7.70773688845591,-7.29369772060144,-7.69848278788095,-7.26496341408253,-8.34331588140495,-6.56807791141198,-8.37839078853578,-7.27147203770992,-7.68982866873648,-11.541755961724,-11.5363480442346,-7.68708015578313,-11.5429857420516,-8.38526052015541,-11.5414088418213,-11.5430886277764
"OTU_280",-8.39795910349254,-11.124144629896,-11.1196322352761,-11.1205274462136,-11.1246705356464,-11.1175248074256,-11.1234769130389,-11.1200406277528,-11.1135428704219,-11.1162906456735,-11.1123375385838,-11.1149433557929,-11.116627044161,-11.1196660756739,-11.1110568449914,-11.105772141441,-11.1199874155323,-11.1120119864234,-11.1041528117262,-8.40065937516029,-11.1243230036939,-11.1230144947064,-11.1215327602226,-11.1204527803235,-11.1212870797773,-11.1217454207993,-11.1218711481165,-11.1226753188477,-8.4042484324001,-11.1258505507518,-11.118750201415,-11.117731864268,-6.31400084230023,-7.29392429814857,-11.1179739220225,-8.3786205415523,-6.98610424539311,-5.7871333138911,-5.77979339695601,-6.42833603304099,-7.70120018085745,-5.88957023942664,-5.6762970769806,-5.54586654523039,-5.49443224547433,-6.17840504975823,-5.34734559761539,-5.9001256380259,-5.85268129232851,-6.5787881418467,-6.74476565048767,-7.69757534680234,-7.005335607321,-11.115830819054,-7.70998105456832,-8.39818440483404,-8.39389497507174,-7.69302574841789,-6.60934924316738,-8.39094946484199,-8.39547743273214,-7.65799142652621,-7.68845535654994,-8.40043463080604,-6.19553853570184,-6.99347415438467,-7.70818612476176,-11.1228261589422,-11.1156281844652,-6.7613412605266,-7.68776799256366,-4.82373182779719,-6.58179427198657,-7.71512360363211,-6.1993816510909,-7.29505641646263,-7.70773688845591,-7.69938940625674,-6.44458538931497,-6.28296743593553,-4.59584109069957,-5.71890563623042,-6.58548176176074,-6.17146860576157,-6.59030104819669,-7.69621263934641,-6.29802970656126,-7.28138566357028,-7.6991628287096,-8.38526052015541,-6.77946725868061,-11.1186424879418
"OTU_1922",-12.2118077902906,-7.71154897962915,-8.39570329382853,-12.2116588961774,-8.40648506943182,-12.2086562869587,-7.71020519443253,-8.39638057119949,-12.2046743893053,-12.2074221373861,-7.28069719538474,-12.2060748608186,-12.2077585325522,-8.3959291039232,-12.2021883885218,-12.1969037375691,-12.2111188708076,-8.37953902611744,-8.36287583103188,-12.213375770012,-7.30586003268401,-7.70930833338587,-8.39931015075952,-12.2115842310215,-12.2124185222745,-7.3004728142678,-7.70706265537047,-6.6091245997878,-8.4042484324001,-7.71467747380093,-8.39298958795693,-7.69780228428204,-8.39502555744203,-8.39298958795693,-8.39117635083275,-7.68524360797583,-12.2001212661347,-12.1916533837483,-8.34759040703006,-12.2018203867779,-7.70120018085745,-8.37701116081637,-12.2075699912337,-8.38274709486331,-8.38867776918081,-7.68409405042885,-8.34759040703006,-7.69416509000177,-12.1849767905554,-12.1998716763679,-7.25606197325035,-12.2089081912283,-12.2096378503867,-12.2069623153083,-7.01638544350759,-12.2127120534329,-7.70052152457079,-7.69302574841789,-6.7918953928876,-8.39094946484199,-8.39547743273214,-8.3513747067213,-12.2047123219606,-7.30137270184259,-12.2090698719071,-8.38045666784277,-12.2129350092718,-7.30406751595937,-7.69416509000177,-12.2000504897447,-12.2044471821957,-12.2071176873234,-12.2011319391281,-7.30943545548733,-6.45114724112094,-7.7007477945118,-6.60822552128264,-6.78241878767084,-7.69848278788095,-7.67066170395694,-7.24422751560335,-7.26192709270275,-8.37839078853578,-6.98355824239764,-8.38320455141292,-7.29052023268061,-7.68570306123455,-7.68708015578313,-8.39253658681668,-7.69188510725395,-7.29074753123824,-7.69984240739699
