"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_37",-4.33272497607711,-5.05794287830546,-4.2003627562989,-4.74927052996185,-5.0227834280319,-7.11354919196123,-5.12078432648588,-5.3024753766967,-4.91795129249489,-4.88040671186042,-4.60725135219192,-4.96109484853612,-4.83083686732042,-4.82451706537189,-4.64158247201965,-5.13495774763547,-5.38031620171412,-4.57388589594833,-4.98521692801444,-5.04170320517223,-5.26269018890489,-5.3973396562038,-5.98937904061696,-5.30371941583703,-6.38350663488401,-5.97930761683735,-5.13789707370718,-5.46974648217557,-5.74939298590825,-4.83270408560359,-4.90353033839728,-5.18091887233073,-5.19526899064859,-5.55725697013416,-5.0955015147395,-5.08800777321391,-5.19977118730994,-5.14838853141033,-5.03834310089955,-5.8255786110623,-5.40806823050716,-5.89532068655508,-5.02825689544608,-5.47688187446428,-5.38173897468711,-5.03735836423701,-5.02256386496153,-4.76686377498608,-4.72605950326354,-4.77912349311153,-5.6458884962373,-6.31264183869356,-5.43241110102874,-4.81259077683707,-4.9533384623725,-5.04985600724954,-5.24174701505964,-5.29677772036244,-5.36936872395894,-5.28616043627741,-4.73898562917552,-6.21780298931871,-5.0438551319764,-5.43173511635182,-5.36767380829895,-5.02346925207634,-4.61154979295213,-4.6660086886737,-5.23732809492161,-4.56142726304017,-4.79883072166256,-4.83419116815937,-4.55479180474762,-5.26656866823346,-5.03478575432854,-4.30057163986961,-4.75268233811618,-4.2243976904703,-4.61467037053611,-4.12057411660146,-4.08982988186757,-4.26115606722265,-6.28860177833052,-6.91869521902047
"OTU_662",-12.8014883616817,-12.7658837943115,-12.8068056222756,-12.7586485656645,-12.8383106897199,-12.7840906345407,-12.7979606092858,-12.77752552553,-12.7886815572485,-12.7971613038676,-12.7799260675682,-12.7535669855392,-12.7742833180251,-12.7714340245383,-12.7963850079957,-12.7726109461648,-12.7738745619836,-12.783664416732,-12.7944523246468,-12.7609225194111,-12.797809396737,-12.7820339568758,-12.7742370954323,-12.7792559613865,-12.7682084145094,-12.7698372135886,-12.7742986385788,-12.7701474193676,-12.7967144753424,-12.7995096560677,-12.755535703283,-7.7510451179718,-12.7273892939931,-12.762366032675,-12.7538615116254,-12.7831821594564,-12.7680870271195,-12.7432136652821,-12.7262157450376,-12.7694517289351,-7.71467747380093,-12.7287266169272,-7.74240202181578,-12.7748391923721,-12.7287933860763,-12.7900499527868,-12.75189196103,-12.7684511339723,-12.7491903608761,-12.7736920212753,-12.7485563853856,-12.7346042523385,-12.7530906193531,-12.7900079270411,-12.7796707188118,-12.7964633563409,-12.7884503718353,-12.8147407276193,-12.7696162772318,-12.7711880740357,-12.8012507745821,-12.7964865318007,-12.76256637105,-12.7986688242114,-12.7686646563716,-12.7837816077362,-12.802031320814,-12.7669575744583,-12.7479641584253,-7.79028238070348,-7.05746755221046,-7.78613643778307,-12.7348430643959,-12.761878444927,-6.361302477573,-12.7580973103319,-6.6057488792422,-7.82204400818562,-7.02153029324098,-6.35957386867238,-7.71690613529839,-6.27476202124194,-12.8283897202915,-7.61233683716775
"OTU_1471",-12.6073317565263,-12.5717271677451,-7.85243908535751,-12.5644919346531,-12.6441541059204,-12.5899340190183,-12.6038040020428,-12.5833689060484,-12.5945249444793,-12.6030046961506,-12.5857694495373,-12.5594103513867,-12.5801266965787,-7.77653502818524,-12.602228399818,-7.08590146436561,-12.5797179402891,-7.80261806344267,-12.6002957153204,-12.5667658898002,-7.83241092718792,-7.79934339821592,-12.5800804739578,-7.7931743471892,-12.5740517893643,-12.5756805894374,-12.5801420171417,-12.5759907954054,-12.6025578673602,-12.6053530497422,-12.5613790703494,-7.05746755221046,-6.99163676296284,-12.5682094039515,-7.04664727784876,-7.80180040190897,-7.07623142895404,-7.71868549519847,-12.5320590937013,-7.77401507725073,-12.5476958226902,-6.99576615630485,-12.5605173692707,-12.580682571263,-7.68845535654994,-12.5958933408357,-12.5577353258386,-7.77064523412918,-12.5550337240054,-12.5795353994698,-12.5543997481202,-7.70029520342012,-7.0453409419347,-12.595851315065,-12.5855141006268,-12.6023067482097,-7.81156848934518,-12.6205841302406,-12.5754596529458,-7.77569574991525,-12.6070941692864,-12.6023299236833,-12.5684097424495,-12.6045122173881,-12.574508031505,-12.5896249920281,-12.6078747159792,-12.5728009485488,-7.72709448477984,-7.79028238070348,-12.5655060183626,-12.5824076069715,-12.5406864185306,-7.75619534394812,-7.74889133725553,-7.74759683869289,-12.5429216391897,-12.5982547298594,-7.71512360363211,-12.5619686064055,-12.5482572493566,-12.6254527734335,-12.6342331308153,-12.4928492327233
"OTU_9980",-12.8378561043049,-12.8022515405033,-12.8431733643768,-12.7950163125971,-12.8746784287838,-12.8204583788918,-12.8343283522569,-12.8138932705409,-12.8250493011407,-12.8335290469178,-12.8162938123374,-12.7899347329953,-12.8106510633635,-12.8078017701654,-12.8327527511227,-7.77946696745832,-12.8102423073634,-12.8200321611258,-7.82484569102686,-12.7972902661102,-12.8341771397232,-12.8184017014332,-12.8106048407754,-7.09961454025658,-7.77106708606541,-12.8062049593778,-7.78239033558746,-12.8065151651253,-12.8330822184367,-7.83597458172157,-12.791903450536,-7.7510451179718,-12.7637570441887,-12.7987337792263,-12.7902292590511,-12.8195499038986,-12.8044547730867,-7.71868549519847,-12.7625834953577,-12.8058194747635,-12.7782202128182,-12.7650943669811,-7.04882071926074,-12.8112069376543,-12.7651611361231,-12.8264176965426,-12.7882597086593,-12.8048188799024,-12.7855581087852,-12.8100597666735,-12.7849241333605,-7.70029520342012,-7.73892375743946,-12.8263756708012,-12.8160384636066,-12.8328310994601,-12.8248181157506,-12.8511084689464,-12.8059840230435,-7.08212866592692,-12.8376185172288,-12.8328542749177,-7.75790620835175,-6.73419522785676,-12.80503240228,-12.8201493521183,-12.8383990633838,-7.76599307940768,-12.7843319064617,-7.79028238070348,-12.7960303955774,-7.78613643778307,-12.7712108138041,-7.75619534394812,-7.74889133725553,-12.7944650573211,-12.7734460328184,-12.8287790839221,-12.7782314524689,-12.7924929861668,-12.7787816390739,-12.8559771088362,-12.8647574603015,-6.51273542873551
"OTU_304",-12.0561523759228,-12.0205476979286,-12.0614696527021,-7.05961762829138,-6.53197032497538,-12.0387545952188,-7.14084916114952,-7.09837563859079,-7.81520706218909,-7.83201418050547,-6.69538680083589,-12.0082308499615,-7.08924315502751,-7.0829682965388,-7.13528917859764,-7.08590146436561,-6.39484414872512,-7.10906213568717,-12.0491163173379,-7.06219163228656,-12.0524733997291,-12.0366979111601,-7.78322401633604,-12.0339199070137,-12.0228723254699,-6.6737192865015,-6.68294367056723,-7.77611547709874,-7.13807303404435,-6.22495439047634,-12.0101995740027,-12.014063385875,-11.9820530734917,-12.0170299251471,-12.0085253769906,-12.0378461173119,-7.7698009960039,-11.9978774963824,-11.9808795206767,-12.0241156438162,-11.9965162908387,-11.9833904008183,-12.0093378707024,-7.78322401633604,-11.9834571701865,-12.044713931917,-12.0065558200847,-12.0231150456986,-12.0038542112544,-12.028355949491,-12.0032202337245,-7.70029520342012,-12.0077544822498,-12.0446719060416,-12.034334665733,-12.0511273552069,-12.0431143460235,-12.0694047820402,-12.0242801926314,-12.025851994384,-12.055914788098,-12.0511505307378,-12.0172302641578,-7.8336002236611,-12.0233285687714,-12.0384455674544,-7.83991936001258,-12.0216214814696,-12.0026280048579,-6.69084227741856,-12.0143265326294,-12.0312281642509,-11.9895068683022,-12.0165423358512,-12.0131943678353,-12.0127611892269,-11.9917420948354,-12.0470753268128,-7.71512360363211,-12.0107891115777,-11.9970777189714,-7.19218205871324,-7.20600630278315,-11.9416695535791
"OTU_113",-10.3498384487432,-6.38435087300929,-10.3551558644076,-6.36561097195872,-10.3866618339276,-10.3324402084204,-7.83439230291044,-10.325874903426,-10.3370312674152,-10.3455112641266,-7.10126402516666,-7.74022952476318,-10.3226325986581,-6.38898148536697,-6.44134518524653,-7.08590146436561,-10.322223830332,-7.80261806344267,-6.43735156971506,-6.14461472660166,-10.346159376023,-5.85097019372821,-6.68377804691935,-6.40564159581817,-7.07749805356923,-6.16205084768352,-7.08882605387444,-10.3184965754692,-10.3450644224759,-6.22495439047634,-7.05012252026906,-6.36345904515455,-6.29756961913654,-6.6584388533639,-10.3022101723221,-7.80180040190897,-5.46340798641363,-6.10746822286429,-5.8893395323083,-10.3178008640388,-5.92068436504693,-6.99576615630485,-6.13122648948314,-7.08966008227975,-6.58892647753352,-6.71659477352098,-7.7367436824535,-10.3168002388498,-7.73017479524622,-7.08924315502751,-6.11721575241354,-7.00669522683704,-6.35132192173801,-10.3383576764664,-5.59264398171849,-7.82843635915759,-10.3368000751539,-6.76695946901668,-7.07791990550546,-10.3195372615198,-7.83834331555712,-7.13528917859764,-5.96400770087494,-7.8336002236611,-10.3170137677018,-6.0084036011649,-7.83991936001258,-6.66653261426802,-6.33947708046806,-5.84188672912586,-6.65157187358973,-7.09257371597468,-5.61767977560279,-6.65672652417839,-5.54821103293816,-5.44111816517971,-4.99088599871124,-4.63472898822964,-4.87474818777927,-4.55912624748668,-5.0720439222249,-5.57972982598622,-7.8995244720322,-5.52942908751142
"OTU_366",-12.0906387488993,-12.0550340780422,-7.85243908535751,-12.0477988279113,-12.1274611801578,-12.073240971651,-12.0871109864134,-12.0666758435043,-12.0778319076659,-7.83201418050547,-12.0690763925542,-7.04664727784876,-12.0634336265026,-7.77653502818524,-12.0855353806054,-7.77946696745832,-7.78239033558746,-7.80261806344267,-6.72543372218818,-12.0500727884267,-7.83241092718792,-12.0711842880048,-12.0633874037742,-7.7931743471892,-12.0573587051097,-6.16205084768352,-7.08882605387444,-7.0825485693553,-7.13807303404435,-12.0886600376302,-12.0446859562387,-12.0485497673159,-7.68524360797583,-12.0515163059797,-12.0430117595721,-7.80180040190897,-12.0572373173615,-12.0323638811745,-12.015365909047,-12.0586020232031,-12.0310026759151,-12.0178767886562,-7.74240202181578,-12.06398950248,-12.0179435580102,-7.81601383915903,-6.63725803128446,-12.057601425289,-12.0383405948027,-12.0628423280175,-12.0377066174044,-12.0237544420624,-6.63944000902121,-12.0791582812917,-12.0688210430527,-12.0856137291754,-12.0776007215841,-12.1038911524245,-12.0587665719848,-7.77569574991525,-12.0904011611213,-12.0856369047017,-12.0517166449493,-6.73419522785676,-7.07623142895404,-12.0729319439486,-12.0911817095814,-6.66653261426802,-7.72709448477984,-6.69084227741856,-7.05746755221046,-12.0657145421968,-6.31264183869356,-12.0510287167836,-7.74889133725553,-7.74759683869289,-12.026228480912,-12.0815617015847,-12.031013915601,-12.0452754936922,-7.71690613529839,-12.1087598064703,-7.8995244720322,-11.9761559504389
"OTU_77",-6.74248747675401,-9.89146463084846,-7.15890302670594,-6.65372287463418,-6.53197032497538,-5.72480984184828,-9.92354295312308,-7.79193595693806,-7.12165624892941,-7.83201418050547,-9.90550756991049,-6.64074691402099,-7.08924315502751,-6.16541785423142,-7.13528917859764,-6.6800178586577,-7.78239033558746,-6.4150969591716,-6.72543372218818,-9.88650311846814,-5.88411793347853,-5.49306144334055,-7.08966008227975,-6.69373663544493,-6.38350663488401,-7.0796055359088,-6.39484414872512,-6.16499759786886,-6.44413125670044,-9.92509207147849,-7.05012252026906,-7.05746755221046,-7.68524360797583,-6.14675743151402,-5.94629282846126,-5.85343324916061,-9.89366796874072,-6.61918392234547,-6.29572714970698,-6.16289366273551,-5.92068436504693,-5.74071118588931,-5.54169918010324,-6.39567887331449,-5.28596870745806,-5.24621402756374,-5.53602106919358,-5.12608757332087,-5.32787616878958,-5.58224239012211,-5.52766386198685,-5.61767977560279,-5.09418831691454,-5.1717007869141,-5.59264398171849,-5.25869657337342,-5.24174701505964,-6.07266043576651,-5.97761914028593,-5.06175079490169,-4.69413617322104,-4.82550980996957,-5.67546873034159,-4.88200415628957,-5.19977118730994,-4.57347309924484,-5.89164421182577,-4.81389448832447,-6.11589212548303,-6.69084227741856,-5.55037226135667,-6.68669289387175,-6.31264183869356,-7.06261998954305,-7.05531284333975,-6.36000630111155,-7.70526247486633,-6.72262979485545,-7.71512360363211,-9.88170560727853,-9.86799359309935,-9.9451927021131,-9.95397344999836,-6.91869521902047
"OTU_163",-10.9079306425469,-10.872325511344,-7.85243908535751,-10.8650901656453,-10.9447535329651,-10.8905326424038,-10.9044028351773,-10.8839674291339,-10.8951236376135,-6.44452863401543,-7.79482315217939,-7.74022952476318,-7.78280726283969,-10.8778758307903,-10.9028272092717,-10.8790527712721,-10.8803164073105,-10.8901064178472,-10.9008944956754,-10.8673641562713,-10.9042516202679,-10.8884759321509,-10.8806789465555,-10.8856978925376,-10.8746501689702,-6.6737192865015,-10.8807404906858,-10.8765892049815,-7.83161727635261,-7.83597458172157,-10.8619772526428,-7.7510451179718,-10.8338303784131,-10.8688076929029,-10.8603030336944,-10.889624152933,-7.7698009960039,-10.8496550127083,-10.8326568097866,-10.8758935033786,-10.8482937891109,-10.8351677237353,-10.8611155380565,-10.8812810531172,-7.68845535654994,-7.81601383915903,-10.858333450935,-7.77064523412918,-6.63068338564237,-10.8801338636828,-7.72841577984104,-7.70029520342012,-7.73892375743946,-7.81601383915903,-7.7931743471892,-10.9029055588418,-6.71214582786125,-6.76695946901668,-10.8760580543181,-10.8776298763445,-7.14480173546534,-6.44134518524653,-7.75790620835175,-7.8336002236611,-7.7698009960039,-7.80220931624712,-7.83991936001258,-10.8733993087904,-10.8544055839975,-7.79028238070348,-7.7510451179718,-10.8830061153152,-7.70029520342012,-6.65672652417839,-6.64941623576427,-6.36000630111155,-6.09402113543307,-7.12849594568004,-5.22529854464453,-4.04129534113228,-5.14659962216761,-4.74190297042414,-4.33148493746564,-10.7934463035925
"OTU_625",-7.84188592898462,-6.16078529172469,-12.7378125549281,-12.6896554886541,-12.7693176284468,-12.7150975626933,-12.7289675401982,-7.79193595693806,-12.7196884863188,-12.728168234622,-12.7109329948847,-7.74022952476318,-7.78280726283969,-12.7024409501389,-12.7273919385966,-12.7036178720041,-7.08882605387444,-12.7146713447992,-12.7254592548647,-12.6919294428675,-12.7288163276196,-12.7130408846159,-12.7052440216008,-12.7102628885681,-12.6992153394544,-12.700844138865,-7.78239033558746,-12.7011543447069,-7.13807303404435,-12.7305165872859,-12.6865426256319,-12.690406425976,-12.6583962104568,-12.6933729564273,-12.6848684336288,-12.7141890874269,-7.7698009960039,-12.6742205850748,-12.6572226612523,-12.700458654133,-12.6728593836535,-12.6597335336742,-12.6856809249087,-12.7058461186625,-12.6598003028374,-12.7210568821298,-12.6828988826263,-7.77064523412918,-12.6801972819126,-12.7046989473335,-7.72841577984104,-12.6656111703265,-12.6840975411972,-12.7210148563758,-12.7106776460769,-12.7274702869572,-12.7194573008595,-12.7457476618198,-7.77148876011762,-7.77569574991525,-12.7322577061436,-12.7274934624217,-12.6935732948432,-7.14005676808111,-12.6996715814094,-12.7147885358269,-12.7330382525291,-7.76599307940768,-12.6789710792072,-6.17918815319093,-12.690669571947,-6.68669289387175,-12.6658499824342,-12.6928853685794,-12.6895374105253,-12.6891042332082,-12.6680852021534,-12.723418270214,-12.6728706233077,-12.687132161445,-12.6734208100852,-12.7506163031252,-12.7593966571262,-12.6180128172533
"OTU_28490",-12.4701301427505,-12.4345255361267,-12.4754474090876,-12.4272902993307,-12.5069525099412,-12.4527323966033,-12.4666023865273,-12.4461672803342,-12.4573233243586,-12.4658030802401,-12.448567825032,-12.4222087134466,-12.442925069227,-12.4400757725649,-12.4650267835236,-12.4412526955041,-12.4425163127306,-12.4523061783248,-7.82484569102686,-12.4295642556447,-12.4664511738143,-12.4506757166697,-12.4428788465828,-12.4478977181085,-12.4368501589303,-12.4384789598317,-12.4429403897978,-12.4387891659574,-12.4653562512288,-12.4681514349914,-7.74370325817375,-7.7510451179718,-7.68524360797583,-12.4310077705355,-7.74022952476318,-6.00799384905919,-7.7698009960039,-12.4118553813656,-7.68340368105383,-12.4380934747472,-12.4104941786649,-12.3973683162591,-12.423315731902,-12.4434809441924,-7.68845535654994,-7.81601383915903,-7.7367436824535,-7.07707602359884,-12.4178320838001,-7.78280726283969,-7.72841577984104,-12.403245958496,-7.73892375743946,-7.12246335147525,-7.7931743471892,-7.13489085156588,-12.4570921386918,-12.4833825229454,-7.77148876011762,-7.08212866592692,-7.83834331555712,-7.82883452758809,-12.4312081091361,-7.8336002236611,-7.7698009960039,-7.10865322134903,-7.83991936001258,-12.4355993174779,-7.0335064842877,-12.447454665717,-12.4283043835609,-12.4452059807723,-12.4034847708299,-12.4305201822383,-12.4271722210926,-12.4267390433748,-7.70526247486633,-12.461053111595,-12.4105054183297,-12.4247669697849,-12.4110556056245,-12.4882511684976,-12.4970315301055,-12.3556475592395
"OTU_349",-11.9289964128158,-11.8933917062734,-6.75304888922116,-11.8861564487342,-7.91935619066062,-11.911598618289,-11.9254686468506,-11.9050334835438,-11.9161895588926,-6.44452863401543,-7.10126402516666,-11.8810748481915,-7.08924315502751,-6.67708346124714,-7.82883452758809,-7.08590146436561,-7.08882605387444,-11.9111723988147,-6.72543372218818,-11.8884304115838,-11.9253174337192,-11.9095419325804,-7.78322401633604,-11.9067639261998,-11.8957163357098,-11.8973451412494,-7.78239033558746,-7.77611547709874,-11.9242225081026,-6.04223687248141,-6.35610766069589,-7.7510451179718,-6.99163676296284,-11.8898739306157,-7.74022952476318,-11.9106901396537,-7.7698009960039,-7.71868549519847,-6.98979598931835,-11.8969596550678,-7.02108396428914,-11.8562343782659,-7.74240202181578,-11.9023471398069,-11.8563011476907,-11.9175579597491,-7.04315991598834,-11.8959590561361,-7.73017479524622,-11.9011999641838,-11.8760642278039,-7.70029520342012,-11.8805984800861,-11.9175159338403,-11.9071786852531,-11.9239713881322,-7.81156848934518,-11.9422488293023,-7.77148876011762,-11.8986960070465,-11.9287588248039,-11.9239945636814,-11.8900742697905,-11.9261768645042,-11.8961725793826,-11.911289590277,-11.9295393740323,-11.8944654906903,-11.8754719984453,-7.79028238070348,-11.8871705358809,-11.9040721812663,-11.8623508509151,-11.8893863409203,-11.8860383701564,-11.8856051911917,-11.864586079328,-11.919919356524,-11.8693715190298,-7.74716496652033,-7.71690613529839,-6.0920637456641,-6.28860177833052,-11.8145134949388
"OTU_225",-11.5185651679662,-11.4829603400932,-11.5238824666742,-7.75319426988434,-11.555387755836,-11.5011673146924,-11.5150373901712,-11.4946021575117,-7.81520706218909,-7.83201418050547,-7.79482315217939,-11.4706434390232,-6.68336094576627,-6.38898148536697,-6.72942574345772,-7.08590146436561,-6.68294367056723,-6.4150969591716,-6.21380777825142,-6.14461472660166,-11.5148861765318,-6.4118182677099,-6.39567887331449,-11.4963326060956,-11.4852849775838,-7.77317368048254,-7.08882605387444,-11.4872239968354,-11.5137912472345,-6.04223687248141,-11.4726121715964,-7.05746755221046,-11.4444655474944,-11.4794425522118,-7.74022952476318,-7.80180040190897,-11.4851635892919,-11.4602900402978,-11.4432919894505,-7.08044728680025,-11.4589288287837,-6.99576615630485,-11.4717504645637,-11.4919158045521,-11.4458696504374,-11.5071266763906,-11.468968401874,-7.77064523412918,-7.73017479524622,-11.4907686249829,-11.4656328009955,-11.4516805614816,-11.4701670692445,-11.5070846503394,-7.7931743471892,-7.82843635915759,-11.5055270838012,-11.5318176285212,-11.4866928507597,-11.4882646592169,-11.5183275791589,-11.5135633020466,-11.4796428920839,-11.5157456102031,-7.7698009960039,-7.80220931624712,-11.5191081309997,-11.4840341282328,-7.72709448477984,-7.09672137849476,-11.4767391480538,-7.78613643778307,-7.70029520342012,-7.06261998954305,-11.4756069783755,-6.64812061908551,-6.6057488792422,-7.12849594568004,-6.61561885618098,-7.05358572719368,-7.71690613529839,-6.7863406570917,-5.33011414063004,-11.4040818440706
