"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"ad145b5c8b7c9b7ffb1c647fa0da640d",-7.14945885581726,-7.68136266246993,-7.43720636687129,-8.5355568754332,-8.25048952534965,-8.02446940301423,-8.5335257527038,-8.24879073369641,-11.2875973589091,-9.63377636540558,-7.84502441724148,-9.635281256585,-8.53640741034004,-8.02610483333328,-8.93912202555507,-8.53234449518358,-7.33230380156657,-7.23738598378663,-8.53725722245198,-7.55623192304198,-11.2863222127537,-6.85435450225502,-7.8300943493905,-6.67728230134721,-6.40575724381883,-6.01615715969835,-5.58461690479231,-5.7730306327037,-5.2260121369481,-5.00620304392699,-5.81419686461671,-6.62903294790183,-5.38675284978977,-5.18585497256899,-5.66921757303911,-5.8846479454162,-5.60793881924573,-6.36123604783902,-5.7732953055035,-5.97748571800421,-5.93343810958563,-6.06690326607832,-6.32488981839909,-6.99025650049388,-6.26326689107278,-6.92316920503449,-6.79596893306977,-7.22686994865745,-7.54519152700719,-7.32560998473622,-7.12889682762567
"ad3e06db700d6032f6ceb58eff12f32d",-13.4671861032904,-13.4645568342381,-13.4677111224708,-13.4674120638908,-13.4685605570843,-13.4673287607174,-13.4662637685787,-13.4678169611173,-13.4672667232092,-13.4671089898916,-13.4685895851932,-7.84319482969505,-8.02545098212651,-8.24931374626064,-7.68603111293844,-8.53234449518358,-13.4679656883186,-8.94272233056014,-13.4682113606117,-13.468262632544,-13.4659915912305,-13.4643821434398,-7.54227973883382,-7.31973247070552,-7.0604763659998,-7.23089224150915,-13.4660062618821,-13.4638013750383,-13.4635057782447,-8.93471861401677,-7.8316834379855,-13.4632274597388,-13.462696635271,-13.4616878812035,-13.4624937310852,-13.4627872376101,-7.82677561542716,-7.31780983942411,-6.85290302743399,-8.00783315981186,-13.4627938142566,-13.4626436666414,-13.4617229402421,-8.02046769202903,-8.24590926477409,-13.4661801395313,-13.465288829361,-13.4630043325741,-13.4628196637864,-7.54888521895818,-8.51579221050061
"ad72127c01dac114c005c83404612b5d",-13.6645457911847,-13.6619165228004,-13.665070810232,-13.6647717517278,-13.6659202446301,-13.6646884485755,-13.6636234567072,-13.6651766488515,-13.664626411083,-13.6644686778055,-13.6659492727316,-13.6649390518331,-13.6650833861563,-13.6654975701549,-13.6637337118487,-13.6632924923658,-13.6653253760152,-13.6655640509182,-13.665571048246,-13.6656223201653,-13.6633512794281,-13.6617418320466,-13.6590663014622,-7.67660609672048,-6.85263889642347,-6.7951792515336,-13.663365950076,-13.6611610637929,-13.6608654670746,-13.6618204216611,-8.52502907718401,-13.6605871486395,-13.6600563243071,-13.6590475704968,-8.93062646917358,-13.660146926623,-8.23237368457793,-6.78671695060508,-13.6608772665469,-7.82544503177,-7.83280751652486,-9.62450089845157,-7.6761424437895,-13.6628756660225,-6.9924902574177,-7.68583429483054,-13.6626485177372,-13.6603640215317,-8.526351129201,-13.6619441855947,-13.6553117985403
"ad91213a4245753d17c6b51ac29d4b47",-12.4761455449873,-12.4735162696166,-8.24846371188114,-12.4763715061299,-12.4775200020776,-9.6341691641013,-8.93905644533404,-8.02558178657405,-8.02440393013635,-8.24728554706362,-7.43936344193066,-12.4765388066791,-6.99524273310525,-7.23725521354975,-6.9924246298541,-6.9221183018179,-6.63850234199872,-6.69031909383459,-6.80174095486689,-6.33859407820318,-8.0216501911814,-9.62793165988219,-7.8300943493905,-7.31973247070552,-7.22766249872865,-7.68314055777905,-7.55144957582255,-12.4727608085984,-8.01605383723967,-7.54802896993501,-12.4712748140413,-8.52727552675775,-12.4716560661694,-6.91320705766038,-6.91486329044151,-7.42727632111535,-6.72736518903793,-8.01128877196932,-12.4724770105966,-7.67122777626281,-9.62489735676257,-7.83241092718792,-8.01274717461429,-6.92119785467863,-8.02270012893781,-12.4751395788127,-12.4742482665003,-8.93221251232921,-7.4273424084167,-7.43103634401547,-7.4167792808015
"ae2811324539015c63d53bad7630b908",-6.37535237723546,-6.25852598537336,-6.23185845182872,-6.23120297199403,-6.33944439058067,-6.33662905497313,-6.45270594151821,-6.74379740620514,-6.37436938295597,-6.37404150335043,-6.92814596862987,-8.02558178657405,-6.99524273310525,-6.86223476368033,-6.74084764824054,-6.63410759549416,-6.99556990470968,-6.54351935520847,-6.63902579944704,-6.99622392696975,-7.23279881977973,-8.01823026019276,-7.8300943493905,-7.22435605476937,-7.8341283461978,-7.83735702491596,-7.23279881977973,-7.22766249872865,-7.32257648201433,-6.91895894948946,-7.32059314141971,-6.7917500738129,-6.73386474766603,-6.21906481913913,-6.73234313048912,-6.44545523412143,-6.1510690776177,-6.36123604783902,-7.06074044469679,-7.13189833062943,-7.32171751734425,-6.67887160040368,-6.4854977908425,-6.5377450609492,-6.63542148347716,-6.19618129843497,-6.53781086557529,-6.53299571165251,-6.73360028485458,-6.13017191516975,-6.78025607623058
"ae42cf7d2a01a3c39536071845fc5186",-13.7206353212697,-13.7180060530524,-13.7211603402836,-13.7208612817984,-13.722009774628,-13.7207779786514,-13.7197129868507,-13.7212661788965,-13.7207159411629,-13.7205582078953,-13.7220388027276,-13.7210285818932,-13.7211729162072,-13.7215871001795,-13.7198232419852,-13.7193820225303,-13.7214149060508,-13.7216535809386,-13.7216605782659,-13.721711850182,-13.7194408095889,-7.14230025302079,-7.54227973883382,-13.7156854632098,-7.32303869602764,-13.7186267099688,-13.7194554802358,-6.9863023632739,-6.91678109018945,-6.85435450225502,-6.98385616192847,-6.91704532588923,-13.7161458546775,-13.7151371009315,-13.7159429505563,-13.7162364569877,-13.7135830392249,-13.7144823453846,-13.716966796865,-13.7126645411811,-13.7162430336321,-13.7160928860647,-13.7151721599589,-13.7189651962135,-13.7198715374783,-13.7196293578298,-13.7187380479426,-13.7164535518825,-13.7162688831536,-13.718033715845,-13.7114013292137
"aed191bac0b1c3264208a084af848bed",-4.60794778184833,-4.6986871198697,-4.51822492251539,-4.70537876706103,-4.73042112140078,-4.5741160355012,-4.86245913388927,-4.93684719550113,-5.00249769833058,-5.24656343976988,-5.3557998019614,-6.58945034631637,-5.24794470088337,-5.2486017743021,-5.43840863545342,-5.45249002415576,-5.1298329665421,-5.11917755581422,-5.91981134565411,-5.32728559821564,-10.4624268654186,-10.4608173738602,-10.4581417696792,-10.4586714156113,-10.4602379263131,-10.4616127434099,-10.4624415364689,-10.460236589648,-10.4599409848034,-10.4608959656336,-10.4587505581754,-10.4596626587151,-10.4591318197798,-6.21906481913913,-5.98380369865186,-6.40456708234536,-5.62635465793063,-5.92952265181768,-10.4599527846002,-6.24837630787486,-6.79062644105645,-6.29051037821008,-6.40198352951883,-5.67556764067945,-6.10387369212031,-6.19618129843497,-6.33268738648779,-5.5786700126791,-5.10827376366017,-5.13434331410021,-5.42053499927229
"aed5f39608db24998375a119f6015d86",-11.6829102857417,-7.83557924666997,-8.94174171400067,-8.02460033591131,-8.02728068923045,-9.6341691641013,-11.6819879445522,-7.0695470210663,-6.99419506407281,-7.23522608505121,-6.30314212511598,-6.26615308527047,-6.16738545504985,-5.99579725263203,-6.29835821088405,-5.89072297730645,-5.70037799316966,-6.19998557955465,-6.33846319671618,-6.86256176410834,-7.55144957582255,-7.54802896993501,-6.98226623115299,-6.1551234515873,-6.32866403244724,-6.85586970396788,-6.68572952375367,-6.40575724381883,-5.77256728667522,-5.67332326717149,-6.40330926218019,-6.53359061532871,-6.44578595476472,-6.21906481913913,-6.1878666141334,-6.22191467360463,-7.42111103260175,-11.6767572645715,-11.6792417343707,-11.6749394469358,-11.6785179658059,-11.6783678171319,-11.6774470842366,-11.6812401484211,-11.6821464963441,-11.681904314917,-11.6810129984806,-11.6787284856076,-11.6785438155179,-11.6803086612035,-11.6736762256199
"af1d38110eeec4e0d0a0d6523f1ec79e",-13.5528416641645,-13.5502123954183,-13.5533666832839,-8.94108743499277,-13.5542161177987,-13.5529843215749,-13.5519193295601,-13.553472521918,-13.5529222840739,-13.5527645507746,-13.5542451459041,-13.5532349248669,-13.55337925921,-13.5537934432654,-13.5520295847168,-13.5515883651732,-13.5536212491021,-13.5538599240379,-13.5538669213666,-13.5539181932929,-13.5516471522436,-13.5500377046404,-8.0124821686501,-13.5478918051078,-13.5494582729354,-7.83735702491596,-7.32817467887211,-13.5494569363067,-7.67944954383385,-13.5501162942658,-8.01407115203528,-7.22746442009079,-8.23886721388848,-7.31900363184603,-8.01413730491461,-7.22647343794646,-8.00916365495225,-7.31780983942411,-7.68017564043659,-9.61753731292911,-8.93168411073171,-8.0147985931281,-8.23595696644785,-13.5511715387725,-7.43465108292562,-9.63213804137191,-13.5509443904559,-8.52668136928855,-13.5484752251694,-13.5502400582165,-13.5436076702451
"af27577de5edb10c09f7fc19b9ca45ca",-11.2699501923554,-6.19170259767318,-6.5425374548252,-6.33676017671985,-6.30301136342897,-6.74268407559471,-6.85869632869295,-7.55538194424027,-6.8605326356098,-7.43602781635185,-11.2713536901535,-6.8010212714965,-7.23660110572947,-7.07007034154661,-7.23378355644227,-7.68478394352278,-8.53673434662307,-7.33276154229714,-11.2709754612906,-6.74464794111199,-6.41089830444354,-6.25878995950543,-6.52975056823707,-11.2650002764825,-7.32303869602764,-7.06370653460163,-7.14572175918799,-6.44664531690652,-7.06001406040758,-11.2672247912087,-7.22521678246842,-11.2659915038488,-6.79108926628208,-11.2644519077818,-7.83174959524132,-11.2655512767099,-11.2628978278551,-11.263797144562,-6.04065145795987,-5.58851858471469,-5.750586540854,-5.26269018890489,-5.5582250351514,-6.49322748942174,-5.35106793193357,-5.18396227231062,-4.88658264542628,-5.46237417540292,-6.44552138700076,-5.3064178025819,-6.35477129807552
"af5e0cc21fa91f0221bba27051d183d7",-13.7598560767123,-13.7572268086063,-13.760381095704,-13.7600820372315,-13.7612305300125,-13.759998734088,-13.7589337423323,-13.7604869343124,-13.7599366966021,-13.7597789633412,-13.7612595581109,-13.7602493373191,-13.7603936716271,-13.7608078555818,-13.7590439974622,-13.7586027780259,-13.7606356614604,-13.7608743363382,-13.7608813336652,-13.7609326055791,-8.53260711746859,-7.22937753872687,-8.23569197803954,-8.92970011431345,-8.93300459157855,-9.62944536578838,-8.53260711746859,-8.93300459157855,-13.7561757529919,-13.7571307074772,-13.7549853592392,-13.7558974345864,-13.7553666103103,-13.7543578566072,-13.7551637061978,-13.7554572126167,-13.7528037949667,-13.7537031010882,-7.83439230291044,-6.97761444179705,-6.62790909229813,-7.13886699994552,-7.13681463072565,-13.7581859517268,-8.02270012893781,-8.53339457075425,-13.7579588034655,-13.7556743075023,-13.7554896387812,-13.7572544713977,-13.7506220850486
"afaab28f537a72577d22fb00949df1f6",-14.0475384134721,-9.62766817262686,-14.0480634323251,-14.0477643739316,-14.0489128664093,-14.0476810708101,-14.046616079336,-14.0481692709056,-14.0476190333406,-14.0474613001214,-14.0489418945,-14.047931673975,-14.0480760082449,-14.0484901920902,-14.0467263344367,-14.0462851151172,-14.0483179980143,-14.048556672829,-14.0485636701542,-14.0486149420545,-14.0463439021577,-7.68162625390473,-14.0420589257828,-14.0425885569336,-14.0441550239629,-14.0455298027877,-14.0463585728002,-14.0441536873349,-14.0438580907263,-14.0448130449583,-14.0426676972896,-14.0435797723946,-14.0430489482594,-14.0420401948243,-14.0428460442008,-14.0431395505417,-14.0404861335971,-14.0413854394793,-14.0438698901942,-14.0395676358371,-14.0431461271841,-14.042995979663,-14.0420752538409,-14.0458682889284,-7.68609671036704,-6.49519987664895,-6.79596893306977,-7.42767277942635,-7.83300575222776,-8.01908634005802,-14.0383044242604
"afac138efddf62aec1ead57ff622399c",-14.8992910788184,-8.52892411429194,-14.8998160974328,-14.8995170391751,-14.9006655311311,-14.8994337360915,-14.8983687451018,-14.8999219359651,-14.8993716986502,-14.8992139655027,-7.55721177091735,-14.8996843391425,-14.8998286733468,-14.900242857004,-14.8984790001523,-14.8980377810336,-14.9000706630062,-14.9003093377126,-14.9003163350346,-14.9003676069116,-14.8980965680473,-14.8964871219957,-14.8938115936269,-14.8943412245356,-14.8959076908499,-14.897282469048,-14.8981112386831,-14.8959063542225,-14.8956107577487,-14.8965657115452,-14.8944203648555,-14.8953324395441,-14.8948016156512,-14.893792862677,-14.8945987116852,-14.8948922178921,-8.23237368457793,-14.8931381076314,-14.8956225572113,-14.8913203048214,-14.8948987945315,-14.894748647079,-14.8938279216775,-14.8976209550345,-9.63240035365618,-8.24564690087386,-7.68392971999284,-14.895109312621,-14.8949246440333,-8.01908634005802,-14.8900570938239
"afe0a3371d64b9d4ddbe925b2977d2b9",-13.5775343084719,-13.5749050398092,-9.63495429892311,-13.5777602690388,-13.5789087620625,-13.5776769658777,-13.5766119738968,-13.5781651662053,-13.5776149283787,-13.5774571950844,-13.578937790167,-13.5779275691618,-13.5780719035003,-13.5784860875426,-13.5767222290499,-13.5762810095203,-13.5783138933847,-13.5785525683129,-13.5785595656414,-13.5786108375661,-13.5763397965888,-13.5747303490368,-13.5720548181685,-13.5725844495725,-13.5741509173502,-13.5755256968308,-8.93813787037279,-8.23972544137143,-8.52701150035358,-6.58209109107752,-6.73227692067018,-6.36627217272335,-6.5795157272874,-7.31900363184603,-8.52509522131209,-13.573135443444,-8.52012223092212,-8.52224706571892,-8.93326847863642,-8.92432357884346,-9.62489735676257,-13.5729918724967,-13.5720711462344,-13.5758641831329,-13.5767705245512,-13.5765283448617,-13.5756370348235,-13.5733525383758,-13.5731678696155,-13.5749327026064,-13.5683003148466
"b05004c9af1223f48d9b814227f9472c",-13.4746767855919,-13.4720475165674,-13.4752018047668,-13.4749027461899,-13.4760512393713,-13.4748194430173,-13.47375445089,-13.4753076434121,-13.4747574055098,-8.53503310954457,-6.50017924879266,-7.23673196152656,-13.4752143806942,-13.4756285647934,-13.4738647060583,-13.473423486468,-13.4754563706119,-13.4756950455729,-8.94278767081957,-7.33295765277333,-7.06561336359772,-13.471872825771,-13.4691972945333,-13.4697269260106,-8.52747350082379,-13.4726681736745,-13.4734969441961,-13.4712920573757,-13.4709964605852,-6.79366394999518,-13.4698060664153,-13.4707181420822,-13.4701873176201,-13.4691785635633,-7.67753275815824,-8.52628506809446,-13.4676245013772,-13.4685238078145,-13.4710082600603,-13.4667060030497,-13.4702844966047,-13.470134348991,-13.4692136226015,-13.4730066600232,-9.63240035365618,-7.84005058499801,-8.53149049611706,-7.42767277942635,-7.54519152700719,-7.6824824465345,-7.66822727392834
"b07c6ec866e6e785f180542fb18d8355",-7.5551856926451,-7.83557924666997,-6.99504637875046,-6.37456605912929,-6.86341146513008,-6.86059815567534,-6.53984866414407,-6.26615308527047,-6.92513667681291,-6.49684056610641,-12.9682657651234,-12.9672555430405,-9.63515048634812,-8.94259163723185,-12.9660502016413,-12.96560898164,-12.9676418676757,-12.9678805428585,-12.9678875401945,-12.9679388121739,-12.9656677687714,-12.9640583194974,-12.9613827857602,-12.9619124177328,-12.9634788871901,-12.9648536681427,-12.9656824394365,-12.9634775505601,-12.9631819534936,-12.9641369092044,-12.9619915582115,-12.9629036347307,-12.9623728097727,-8.23569197803954,-12.9621699053994,-12.9624634121954,-12.9598099911316,-9.62099200677165,-12.9631937529798,-12.9588914919431,-12.962469988848,-12.9623198410941,-12.9613991138436,-7.83808039982009,-12.9660984971941,-12.9658563172458,-12.9649650062545,-9.62542572346134,-6.79082482095461,-12.9642606732837,-6.97461253833867
"b08cde96e68b42ea32b24e07842b2620",-13.8876895750901,-13.8850603073181,-13.8882145940152,-8.94108743499277,-13.889064028216,-13.8878322324476,-13.8867672408271,-8.94206869304423,-7.68780073489787,-13.8876124617287,-8.25062008217469,-13.888082835647,-13.8882271699366,-13.8886413538389,-13.886877495943,-13.8864362765628,-13.8884691597393,-8.94272233056014,-13.8887148319129,-13.8887661038203,-13.8864950636114,-8.52918763626461,-8.5234403041767,-8.52416880515266,-8.23972544137143,-7.54954337351663,-13.8865097342559,-8.52747350082379,-13.8840092518375,-7.8358428207358,-13.8828188582364,-9.62601980249132,-8.23886721388848,-13.8821913556844,-13.8829972051723,-13.8832907115537,-8.23237368457793,-8.92777850221897,-8.93326847863642,-8.00783315981186,-9.62489735676257,-8.0147985931281,-8.23595696644785,-9.63016850292011,-9.63240035365618,-13.8866836118204,-8.93702132236017,-8.52668136928855,-13.8833231377142,-7.83669895697961,-13.8784555846033
"b135fbde5a9c861d458a21258afbda94",-7.5551856926451,-7.54776536112895,-8.536211197252,-6.33676017671985,-8.02728068923045,-7.23561914106675,-7.43451986654963,-7.0695470210663,-6.8605326356098,-6.19782284974092,-12.7245207516948,-9.635281256585,-6.49821666802403,-8.24931374626064,-8.02263454011412,-7.43333814372303,-8.02577796117007,-8.53719187792293,-8.53725722245198,-12.7241937985347,-12.7219227536675,-12.7203133033534,-12.7176377678836,-12.7181674001995,-12.7197338706713,-12.7211086525129,-12.7219374243421,-12.7197325340404,-12.7194369367826,-12.7203918931112,-12.7182465407296,-12.7191586178395,-12.7186277925377,-7.8300943493905,-7.83174959524132,-7.83293967802641,-7.53896056425178,-9.62099200677165,-12.7194487362765,-12.715146472449,-12.718724971676,-12.7185748238248,-12.7176540959776,-8.93695560422523,-12.7223534823683,-12.7221113022636,-12.7212199906967,-12.7189354903243,-7.4273424084167,-12.7205156572706,-5.51624735080936
"b15193fce14759d1c06728933e044af6",-14.7014652614823,-8.0179667034936,-14.7019902801355,-14.7016912218557,-14.7028397138967,-14.7016079187659,-14.7005429276974,-14.7020961186757,-7.84201689617753,-8.24728554706362,-14.7028687419764,-14.7018585218355,-14.7020028560504,-14.7024170397383,-7.8402473901943,-8.53234449518358,-14.7022448457278,-14.7024835204518,-14.7024905177743,-14.7025417896551,-14.7002707506228,-14.6986613044518,-14.6959857758841,-8.01321076613224,-7.67991166630452,-14.6994566515631,-14.7002854212596,-14.6980805366355,-8.93254262159838,-14.6987398940071,-14.696594547158,-14.6975066219144,-14.6969757979821,-14.6959670449328,-14.696772894001,-14.6970664002297,-14.6944129843009,-14.6953122898385,-14.6977967396032,-14.693494486893,-14.6970729768696,-14.6969228294059,-14.696002103936,-14.6997951375747,-14.7007014782159,-9.63213804137191,-14.6995679894602,-14.6972834949748,-14.6970988263733,-14.6988636578476,-14.6922312758013
"b19a5275846cbc33cc432f0063384170",-6.86151498612594,-7.42991641241187,-7.68865165951148,-7.68799716639302,-8.25048952534965,-8.24767842291991,-8.5335257527038,-8.02558178657405,-7.55420385653284,-7.43602781635185,-7.69080845260924,-6.92631530450305,-8.94193791425636,-8.24931374626064,-12.5803866204124,-12.5799453999255,-12.5819782881969,-8.94272233056014,-12.5822239609856,-12.5822752330213,-7.83926297666115,-7.68162625390473,-7.42443042753702,-8.92970011431345,-12.5778153031281,-7.54954337351663,-7.06561336359772,-6.91724345685444,-7.83366625423328,-12.5784733258681,-8.52502907718401,-9.62601980249132,-8.52661532999514,-12.5757004683749,-12.5765063198922,-12.5767998270125,-12.5741464030144,-12.5750457112893,-12.5775301686031,-12.5732279028084,-12.5768064036724,-8.0147985931281,-12.5757355274847,-12.5795285726334,-7.23384917108748,-7.43438863295364,-6.22712937897586,-6.29143685567692,-6.91612019531376,-6.19282415477573,-6.56867965649081
