"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"f34cdcd73e535507d29c29b19d01f658",-6.24510385696304,-6.31275515956172,-5.92905708697937,-5.82678642548662,-6.02730116227702,-4.89693088604039,-4.9127850178203,-5.1343105821974,-5.33922584381504,-6.03496403502259,-11.4321919891737,-6.69449691830676,-11.4293536313094,-6.23539063760472,-11.4343826086551,-11.4341623035345,-5.11748765414713,-5.1817182228382,-5.13775730153559,-5.774163271418,-6.75602758727282,-6.86855956551636,-11.4272525680677,-11.4289958370213,-11.432639568493,-11.434055833755,-11.4297741846464,-11.4327685569276,-11.4343119894352,-11.4286123424412,-11.4346550136981,-11.4357908777932,-11.4301567192392,-11.4321089365466,-11.4194667413485,-11.4335592974302,-11.4331803835555,-11.4341802771177,-11.4352124588622,-11.4368109854517,-11.4368021621644,-11.4353295505605,-11.4352100576798,-11.4361667527184,-11.4374685768806,-11.4351068000339,-11.4348825824551,-11.4322335769632,-11.4365327200921,-11.430071942526,-5.25173629898846,-11.4338150070494
"f3a044add9ffd5ad7486eac37e14e92f",-13.9583089737521,-13.7043868111946,-13.9613700372009,-13.9690716978543,-13.9710680164572,-13.9751319626115,-13.9743369053277,-13.9760126750568,-13.9747817483111,-13.9747745297908,-8.95027346655738,-13.9710556707262,-13.9699215503014,-13.970335797724,-13.9749504774103,-13.9747301744851,-13.8493894158846,-13.9717019136453,-13.9726276126615,-13.9750023626864,-13.9747371305058,-13.9720950719604,-13.9678205081231,-7.69028602067677,-13.9732074546316,-13.9746237057668,-13.9703420994276,-13.9733364417788,-13.9748798588941,-13.9691802688597,-13.9752228797393,-13.9763587325257,-13.9707246301917,-13.9726768279832,-13.9600347598448,-8.54882104909655,-13.9737482642973,-13.9747481478892,-8.5521097833198,-8.26815474255666,-6.88147546996166,-13.9758974098844,-13.9757779181934,-13.9767346037115,-13.9780364149334,-13.9756746615756,-13.9754504462295,-6.38668505029938,-13.9771005674458,-13.970639854327,-6.90461702648163,-7.70287868351105
"f3adc35cb1fc524f48eba2a0ea2c2b07",-4.62787596490304,-5.07358163930325,-4.35556708238342,-3.79102474730761,-4.35486623601297,-4.19628619668206,-4.45985045479604,-4.36541506438146,-4.51924694838766,-4.91356545490466,-4.98275825150703,-4.46393573142738,-4.62405121490425,-4.7547740123561,-4.02122229739314,-4.71135644758041,-4.75257547767582,-4.8547838223368,-4.74440894477928,-5.08844068302392,-5.08753135586331,-4.60838868526874,-5.29713245429038,-4.30512441533713,-5.34912766760075,-5.40892496174068,-5.05709907572268,-5.24494263521805,-5.02693733438715,-4.74447088893887,-4.30838531986215,-3.92861787899998,-4.66784946231819,-4.34354302353153,-4.53192722422037,-4.82746785118621,-4.7864495332036,-4.39549374574477,-4.4633071678418,-4.48443019664313,-4.07369866759855,-4.07102233844469,-4.30563065125387,-3.90719050075821,-3.5595719326056,-4.5536169487865,-4.27263411771576,-3.18596221588239,-3.09218320167863,-4.64150867521501,-5.11906973209556,-4.93252764991608
"f3b636bf0ee6bdd8c4991a773a0f8b79",-12.1971287499172,-11.943205379622,-12.2001898261356,-12.2078915187448,-12.2098878455908,-12.2139518084749,-12.2131567479235,-12.2148325245368,-12.2136015927355,-9.64820813119185,-12.2115797158877,-12.2098754998089,-8.53895468319775,-8.53973715585113,-7.56850839173108,-7.44975652021658,-7.18816094246314,-7.69530313496357,-8.03365842788615,-7.70210434005105,-7.85541547060235,-8.03242510196954,-7.32961853289994,-8.94337554111312,-7.69796435095663,-7.70113556676509,-8.25159871542846,-6.93562981574812,-7.45078991177014,-6.80161014186389,-7.34639723178486,-6.65486103201602,-6.80572255341699,-6.50773185973119,-6.57188286243289,-6.51064646395127,-6.64976145023218,-6.65247585763786,-6.43042890375655,-6.2187286296193,-6.47549691597866,-6.94344412139064,-7.57179543023578,-6.76240832497954,-7.35282564168266,-6.51471269087253,-8.04269949689764,-8.54765773222006,-7.45645455517621,-6.86790937043494,-8.51485713161869,-8.03947991910045
"f3edc7b1bf3e91fc3e1ff96ff1dab2aa",-13.9583089737521,-13.7043868111946,-13.9613700372009,-13.9690716978543,-13.9710680164572,-13.9751319626115,-8.0377370273963,-13.9760126750568,-13.9747817483111,-13.9747745297908,-13.972759879781,-13.9710556707262,-13.9699215503014,-8.94526744238526,-13.9749504774103,-13.9747301744851,-13.8493894158846,-8.54286093816481,-13.9726276126615,-13.9750023626864,-13.9747371305058,-8.94891067066847,-7.23424276857354,-8.25009775257285,-7.85217985010006,-7.70113556676509,-7.33491664517206,-8.9513753236219,-13.9748798588941,-13.9691802688597,-13.9752228797393,-8.553075003304,-7.33680669689644,-13.9726768279832,-9.61773694693409,-13.9741271743925,-13.9737482642973,-13.9747481478892,-7.70455437351388,-8.26815474255666,-8.55628569122233,-13.9758974098844,-8.55294636112206,-13.9767346037115,-13.9780364149334,-13.9756746615756,-13.9754504462295,-13.9728014671551,-13.9771005674458,-13.970639854327,-13.957528854061,-13.974382881462
"f4587366422d3691953a9d4c99913c90",-6.52182538273869,-7.47715165210591,-6.84694313958538,-6.69071150718168,-7.24201728262921,-7.16362413490905,-6.87387527879836,-6.81673588059497,-5.77377484647624,-6.35069178672286,-6.03023037511192,-6.38038325910174,-6.92873368536733,-6.92951677076365,-6.42797602362147,-6.27839202457974,-6.90022701256135,-7.0758738855981,-6.69774874219202,-6.70280056640744,-6.93854309913445,-6.2061856320475,-6.298817935714,-6.86301938514075,-6.5984441504233,-7.08170858610558,-6.64111689345871,-6.81033699633669,-6.87497378945776,-6.69025367663639,-6.60375023249843,-6.28271782142761,-6.50305075112469,-6.75317858249674,-6.57188286243289,-6.9386077424649,-8.03702608860404,-6.46989610306297,-7.25231163400331,-6.88109041027265,-7.86294615981385,-7.0866736154882,-7.70539116671387,-7.16825883905342,-7.17037592083855,-7.25308428229363,-7.45465564688512,-6.08885049309615,-6.39449078615539,-5.64903944208651,-5.87319031940796,-5.77493966897253
"f467dbb9d41436de919e5ca26585cbeb",-12.4528907446563,-12.1989677034707,-7.31734520166725,-12.4636535012961,-12.4656498258959,-12.4697137842211,-12.4689187245601,-12.4705944992975,-7.70171694335199,-6.70260673665396,-12.4673416942926,-6.93114623177271,-6.80343996854097,-7.84639441452005,-12.4695322984774,-7.34433138211535,-12.3439708370274,-12.4662837249857,-12.4672094267768,-12.4695841839086,-6.93854309913445,-12.4666768844796,-7.14716580276022,-7.15096286133209,-7.24571990792524,-6.70183104172173,-6.59226144874612,-6.34706483974172,-6.81428458276062,-7.2373206008058,-7.34639723178486,-6.47228189263322,-7.07424707541339,-7.34148385236316,-6.52529621788769,-6.81331530867097,-7.24818073030422,-12.4693299683514,-7.70455437351388,-12.4719606583565,-12.4719518351305,-12.4704792337809,-12.470359741733,-12.4713164301072,-7.35282564168266,-7.16600854074311,-12.4700322687909,-7.4486573703306,-12.4716823949333,-12.4652216624805,-12.4521106225931,-12.4689647008319
"f467f8787adbb3e5fc9f1bc590118e1d",-14.1724571292765,-5.94905614998873,-14.1755181922146,-14.1832198515897,-14.1852161698629,-14.189280115348,-14.1884850581949,-14.1901608276486,-14.1889299011052,-14.188922682586,-14.1869080329078,-14.185203824134,-14.1840697038963,-14.1844839512505,-14.1890986301766,-14.1888783272877,-5.59825359465754,-14.1858500669465,-14.18677576581,-14.1891505154442,-14.1888852833072,-14.1862432251967,-14.1819686620655,-14.1837119132512,-14.1873556076847,-14.1887718585868,-14.1844902529531,-14.1874845948106,-14.189028011672,-14.1833284225771,-14.1893710324608,-14.1905068850608,-14.1848727836541,-14.1868249811237,-14.1741829150811,-14.1882753272942,-14.1878964172613,-14.1888963006888,-14.1899284719819,-14.1915269824067,-14.1915181592085,-14.1900455624952,-14.1899260708238,-14.1908827561849,-14.1921845671933,-14.1898228142229,-14.1895985989137,-14.186949620275,-14.1912487198591,-14.1847880078033,-14.1716770097159,-14.1885310343216
"f47beff0fc3748fcf424bf33bc490cf2",-14.1430432231804,-9.08704215563169,-14.1461042861823,-14.1538059457172,-14.1558022640316,-14.1598662096003,-14.1590711524309,-14.160746921919,-14.1595159953503,-14.159508776831,-14.1574941271113,-14.1557899183024,-8.53895468319775,-14.1550700454041,-7.85631957140659,-8.26100978602383,-7.77628331865671,-14.1564361611282,-14.1573618600109,-8.03870567556219,-7.70120018085745,-7.85003859113055,-7.43504462877879,-8.5378451311471,-14.1579417018974,-8.26094518445399,-8.94487630809084,-8.5458454339894,-14.1596141059192,-14.1539145167069,-14.159957126715,-14.1610929793383,-14.1554588778157,-8.25816336153762,-14.144769009021,-14.1588614215259,-14.1584825114852,-14.1594823949332,-14.1605145662475,-8.96143019402494,-14.1621042535068,-14.1606316567633,-14.1605121650894,-14.1614688504701,-14.1627706615052,-14.1604089084864,-14.1601846931726,-14.1575357144795,-14.1618348141519,-8.54273097520408,-8.92038906008036,-14.1591171285586
"f5cf60c4199f1fe982c982e95bd42d52",-8.00456594570362,-8.393781846501,-9.62052764641968,-8.2498364854257,-9.64056313121007,-12.510647347208,-9.64743333776466,-9.650979555092,-9.64801448910636,-12.5102899133739,-8.25699657589932,-7.84802292023774,-8.25120737704622,-7.44073370738926,-7.56850839173108,-7.56760417414057,-7.77628331865671,-6.75012633477855,-7.34018683532012,-7.16278501915867,-7.16188056790507,-7.56222659793024,-6.79853109982963,-6.23349527414067,-6.27515158104429,-6.24436105657154,-6.30412229312989,-6.4650425099723,-6.35101498248534,-6.63889496077094,-6.94060961585308,-7.25327735112327,-8.03027938769656,-9.64465205464193,-12.4955501013204,-8.95435074625689,-12.5092636449687,-12.5102635313975,-12.5112957057857,-12.5128942209976,-12.512885397773,-12.5114127966499,-12.5112933046204,-12.5122499928474,-12.5135518077513,-12.5111900477101,-12.5109658317287,-12.5083168451376,-12.5126159576173,-12.506155226161,-12.4930441883159,-12.5098982639343
"f5d700a1e7e58a519144ae8031b801e1",-13.0252901111213,-12.771367562089,-13.0283511786564,-13.0360528495356,-13.0380491707762,-13.0421131222841,-13.0413180639547,-13.0429938358867,-13.0417629075232,-13.0417556889934,-13.0397410363314,-13.038036825029,-13.0369027031062,-8.94526744238526,-8.03870567556219,-8.03780163313978,-12.9163703994071,-13.0386830688009,-7.85127199710988,-13.0419835221886,-8.54875645587236,-7.56222659793024,-7.23424276857354,-7.23803957858114,-8.25777458423732,-13.041604864771,-13.0373232527881,-13.0403175990887,-13.0418610182352,-13.0361614206845,-13.0422040395314,-13.0433398938101,-13.0377057840574,-13.0396579844242,-13.0270158995193,-13.0411083327435,-8.03702608860404,-13.0417293070571,-13.0427614798765,-13.0443599926621,-13.0443511694509,-13.0428785705629,-8.55294636112206,-5.24194056969104,-7.17037592083855,-6.21570427159834,-7.57250298502038,-7.85431653387454,-7.45645455517621,-13.0376210080807,-13.0245099903868,-13.0413640401494
"f5df6efeeb60495d9706498eb5b198ad",-14.2996123883212,-14.0456902982275,-14.3026734510038,-14.3103751097398,-9.64056313121007,-14.3164353729987,-14.3156403159109,-14.3173160852269,-14.3160851587846,-14.3160779402661,-14.3140632907536,-14.3123590821203,-8.25120737704622,-14.3116392092962,-14.3162538878422,-9.64749792681684,-9.386056829718,-14.3130053248794,-8.54461378699223,-8.95519002452689,-8.26100978602383,-14.3133984830973,-7.8407064517494,-7.84450201942367,-8.25777458423732,-9.64743333776466,-8.94487630809084,-9.6445872815098,-14.3161832693434,-8.94265698603109,-14.316526290104,-8.95860442629787,-7.69367695969383,-8.95144010094985,-14.3013381739816,-14.3154305850275,-14.3150516750258,-14.316051558371,-8.95763926841965,-14.318682239873,-8.55628569122233,-14.317200820083,-8.04199207862318,-14.318038013704,-14.3193398246057,-14.316978071829,-14.3167538565382,-14.3141048781174,-14.3184039773482,-14.3119432658239,-14.2988322688257,-14.3156862920339
"f5ed2b4f5e0dfba67420c0edd21f98cb",-14.3167068321254,-5.36893493376199,-14.3197678947761,-14.3274695534323,-14.3294658715199,-14.3335298166286,-14.3327347595491,-14.3344105288479,-14.3331796024182,-14.3331723838997,-14.3311577344079,-14.3294535257922,-14.3283194056599,-14.3287336529756,-14.333348331474,-14.3331280286055,-6.55150041486475,-14.3300997685447,-14.3310254673224,-14.3334002167368,-14.3331349846244,-14.3304929267585,-14.3262183640245,-14.3279616150479,-14.3316053091434,-14.3330215599145,-14.3287399546776,-14.3317342962574,-14.333277712976,-14.3275781244096,-14.3336207337331,-14.3347565862281,-14.329122485343,-14.3310746826315,-14.3184326177678,-14.3325250286678,-14.33214611867,-14.3331460020049,-14.3341781732026,-14.3357766834799,-14.3357678602825,-14.3342952637051,-14.3341757720447,-14.3351324573175,-14.3364342682059,-14.3340725154534,-14.3338483001649,-14.3311993217714,-14.335498420958,-14.3290377095002,-14.3159267126381,-14.3327807356715
"f5f5e0da89730462abaf6301a9557193",-7.53436193573384,-12.7071251048607,-7.22196862741348,-7.33315372479775,-12.9738067576726,-8.0395444123448,-6.81318600111276,-12.9787514234952,-12.9775204949547,-12.9775132764239,-12.9754986234718,-12.9737944119236,-7.55779921912458,-12.9730745378668,-7.16278501915867,-12.9774689210535,-12.8521279676226,-6.86803944327591,-12.9753663561589,-12.9777411096519,-7.2489565756913,-12.9748338146791,-12.9705592445752,-12.972302498608,-12.9759461989766,-12.9773624521798,-8.94487630809084,-8.03489023458345,-12.9776186056809,-12.9719190073081,-12.9779616270264,-12.9790974814683,-12.9734633709042,-12.9754155715526,-12.9627734848139,-12.9768659200809,-6.70111945906725,-12.9774868944838,-12.9785190674517,-7.70834651740329,-6.8207866818261,-7.25385633405945,-12.9785166662897,-8.96066032165741,-7.016097060533,-7.08590146436561,-8.26590733415575,-7.4486573703306,-7.35102984848585,-12.9733785949153,-6.9736767719446,-12.9771216275236
"f65c2de38d25ff865c7cec96b1692351",-12.9926531086937,-12.738730538526,-12.9957141764522,-13.0034158478907,-13.0054121692756,-13.0094761210762,-6.93847845162498,-7.08525754934014,-6.42758817616994,-6.31425949086294,-5.90315362477627,-6.34257775694088,-6.45814233938414,-13.0046799495226,-13.0092946356233,-13.0090743323926,-6.49425799917671,-13.006046067346,-13.0069717676494,-13.0093465209714,-13.0090812884229,-13.0064392262079,-13.002164656413,-13.0039079103197,-13.0075516104253,-13.0089678635266,-13.004686251235,-13.0076805977517,-13.0092240170092,-13.0035244190475,-13.00956703833,-13.0107028926904,-13.005068782532,-13.0070209830396,-12.9943788972178,-13.0084713314633,-13.0080924208421,-13.0090923058216,-13.0101244787153,-13.0117229916156,-13.0117141684038,-13.01024156941,-13.0101220775535,-13.0110787643966,-13.0123805774194,-13.0100188207926,-13.0097946051358,-13.0071456223847,-13.0114447286374,-13.0049840065492,-7.04785161360251,-7.0834523783258
"f672aa3aea2d03f0b297739022e9b716",-5.603325740699,-6.08915824770478,-5.10367850400053,-4.99491364864273,-5.24089748061874,-4.90572951583542,-5.17595489574905,-5.22684724676962,-5.36675452810127,-5.51712896785574,-5.37625602043189,-5.66642668811243,-5.57352977349338,-5.62762111369064,-5.65599181081985,-5.56620740486787,-5.59825359465754,-5.72639161751706,-5.7281498311045,-5.65599181081985,-6.27839202457974,-6.05632853610848,-6.68717423112342,-6.69097303055683,-6.5984441504233,-6.75596292722301,-7.15246460821091,-7.00468751915833,-6.87497378945776,-7.33269616359096,-7.25102255873618,-7.16620162199873,-7.44223232307941,-7.24610886164466,-7.67142749000711,-7.44982113848418,-11.0048638661343,-7.00953797329208,-11.0068959531957,-11.0084944890153,-11.0084856656771,-11.0070130455706,-11.0068935519995,-11.0078502525639,-11.0091520842369,-11.0067902937568,-11.006566074882,-11.0039170540569,-11.00821622205,-11.0017554070774,-6.11495516918373,-11.0054984933018
"f6e19293a298fe39488f59abeff0ca1f",-14.3340985852822,-14.0801765012272,-14.337159647901,-14.3448613064772,-14.3468576245443,-14.3509215696112,-14.3501265125398,-14.3518022818214,-14.3505713554043,-14.3505641368859,-14.3485494874149,-14.3468452788167,-14.3457111586961,-14.3461254060075,-14.3507400844585,-14.3505197815921,-14.2251790586647,-14.3474915215626,-14.3484172203307,-14.3507919697207,-14.350526737611,-14.3478846797723,-14.3436101170824,-14.3453533680878,-14.3489970621457,-8.95422156398052,-9.6380886883248,-8.5458454339894,-8.26204284396694,-7.55597046804343,-7.0096669972262,-7.57192411380306,-7.33680669689644,-8.95144010094985,-9.61773694693409,-14.3499167816607,-14.3495378716667,-14.3505377549914,-8.95763926841965,-14.3531684364394,-14.3531596132421,-14.3516870166798,-14.3515675250207,-14.3525242102836,-14.3538260211586,-14.3514642684304,-14.3512400531442,-14.3485910747779,-14.3528901739203,-14.3464294625289,-8.92038906008036,-14.3501724886618
"f7a6f4bfc3c2f041ceb1dbd61ba7e3dd",-13.5329620355133,-13.2790397401052,-8.9273141110606,-8.94311430809178,-13.5457210840449,-8.95602859899951,-6.75596292722301,-6.47144429070287,-6.87445699358062,-6.60239403738598,-6.50656363529926,-7.69380715107535,-9.63769742650044,-13.5449888649793,-13.5496035467562,-13.5493832437315,-13.424042424761,-13.5463549815206,-13.5472806809563,-13.5496554320558,-13.5493901997553,-13.5467481400139,-13.5424735742348,-13.5442168265017,-13.547860523189,-13.549276774965,-13.5449951666858,-13.5479895103946,-13.5495329282081,-13.54383333559,-13.5498759492083,-13.5510118025078,-13.5453776976236,-13.5473298963003,-13.5346878223985,-13.5487802433662,-13.5484013330995,-13.5494012171436,-13.5504333890727,-13.5520319004812,-13.5520230772776,-13.5505504796582,-13.5504309879132,-13.5513876738632,-13.552689485672,-13.5503277312487,-13.5501035158014,-8.54765773222006,-13.5517536377625,-7.84938881852809,-13.5321819154635,-8.95596411823087
"f81dc13e1278dbea2d28c103d7ea4989",-8.92105701815743,-12.5211060668283,-8.23403420769204,-7.6900247023242,-12.7877878646213,-12.7918518186386,-12.7910567598191,-12.7927325327837,-12.7915016036619,-12.7914943851276,-12.7894797312224,-12.7877755188664,-12.7866413962415,-12.787055644468,-12.791670333087,-12.7914500297363,-12.6661090131911,-12.788421763038,-8.25686684897431,-7.45066079621154,-7.56760417414057,-12.7888149221147,-12.7845403499809,-8.94337554111312,-8.03456622200892,-6.70183104172173,-6.64111689345871,-6.34706483974172,-5.86156292253404,-6.30189919819052,-6.38985339538943,-7.08609455804883,-7.07424707541339,-7.34148385236316,-7.67142749000711,-6.9386077424649,-8.03702608860404,-8.55069243995664,-12.7925001766305,-12.7940986903997,-12.7940898671831,-12.792617267389,-12.7924977754674,-12.7934544628307,-12.7947562765606,-12.7923945186503,-12.7921703028715,-12.7895213186771,-12.7938204272703,-12.7873597016608,-12.7742486757975,-12.7911027360422
