"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_36",-11.6120789624902,-11.6126929503895,-11.5696563209096,-7.56501618097767,-11.5806230387884,-11.6298790246625,-11.5818008402111,-11.6119354632785,-11.5934687111132,-6.6792850661622,-11.5938379478641,-5.06048309982382,-6.30026141080225,-8.30943074214033,-6.5166860511577,-5.04908648047051,-7.53556361823374,-11.6279849229868,-7.15513605466039,-11.5351553422641,-4.67090284679817,-7.55485852104068,-7.58222919427646,-7.52185925220163,-6.07333251106424,-6.68116830589017,-6.06067961612945,-11.6036124592174,-11.6042994079549,-11.5979002656078,-11.6161357995976,-7.03644161994346,-5.7748338320671,-8.07930819205196,-6.76446210915566,-11.5984022563373,-8.2498364854257,-11.5538239309189,-11.5540386304871,-11.4969338773225,-7.37525577800975,-11.5727391982229,-8.20303024171486,-11.5507058990295,-7.45962687218413,-11.5831123608358,-11.6031335800343,-11.5237004115328,-11.5884447704727,-11.520012840649,-11.5639522495502,-11.5465834967047,-11.5836093595144,-11.6039930104668,-7.07749805356923,-7.53929297791039,-11.602826300893,-11.5376856466646,-8.06746266701006,-11.5875299761727,-8.13094230223188,-11.5822164719468,-11.5117815417898,-8.26821888006751,-11.6044700829743,-8.12029131396856,-7.42177579364465,-6.86641231544775,-11.6011793527152,-11.6012979974634,-7.13143202145801,-8.17779668327778,-7.03291842193614,-11.4642335941073,-11.5788808238972,-7.12689080889881,-7.59463284652849,-11.6194590872193,-11.6243514614266,-11.5626981052171,-11.5686768816629,-8.28172399041139,-11.5790962863239,-11.5910948880729,-11.6099366162925,-7.61603734712635,-8.33278946841796,-7.61923341622681,-7.21915387805123,-11.6279716521214
"OTU_987",-12.3749643140676,-12.3755782990004,-12.3325418819264,-12.3542877456477,-12.3435085448084,-12.3927642909735,-12.3446863403603,-12.3748208155495,-12.3563541534759,-12.2620344216795,-12.3567233884092,-12.283851828566,-12.3497345291708,-12.3783416090577,-12.378206385233,-12.3619885381101,-12.3402987701923,-12.3908701982991,-12.3529375726423,-12.2980410802855,-12.3295486830855,-12.3495372426616,-12.3632197394948,-12.3340398226878,-12.3051701393477,-12.2634645121639,-12.356064248861,-12.3664978518871,-12.3671847972775,-12.3607856861989,-12.3790211316081,-12.2968299466872,-12.3153198231608,-12.2695259510511,-12.3040130134333,-12.3612876744682,-12.3511430841491,-12.3167095724047,-12.3169242708732,-12.2598198186997,-12.2645369649375,-12.3356247437184,-12.3295358362574,-12.3135915565135,-7.45962687218413,-7.54459662333099,-8.279189777195,-4.89215201332548,-6.16934919201658,-4.66738746674344,-7.50466685166126,-6.55421826373433,-8.2398574110186,-7.5880704807267,-7.48324441607385,-7.13356194771583,-12.365711697396,-12.3005713714959,-12.2640681830138,-12.3504154478635,-12.2947294903018,-12.345101970026,-12.274667403246,-12.3593568922633,-12.3673554714657,-12.2870354701194,-7.01601159775199,-12.3525118345998,-12.3640647572585,-12.364183401427,-12.3419473955413,-7.48436864328613,-12.2945357051904,-7.99328232810159,-12.3417663386139,-12.3392386326865,-12.3688462281271,-12.38234440326,-12.3872367540537,-12.3255837014426,-12.3315624476208,-12.3665439585011,-12.3419817999643,-12.3539803421377,-12.372821978235,-12.3796494451606,-12.3904210863305,-12.3813169043747,-12.3831266802129,-12.3908569274967
"OTU_1719",-7.60862258255722,-12.943564165449,-12.9005278287999,-12.9222736514507,-12.911494470858,-12.9607501262601,-12.9126722641871,-12.9428066833839,-12.9243400554225,-12.8300205080297,-12.9247092896675,-12.8518378707021,-12.9177204434995,-12.9463274704596,-12.9461922468815,-12.9299744295818,-12.9082847023131,-12.9588560369939,-12.9209234809694,-12.8660270941796,-12.8975346356823,-12.9175231573606,-12.9312056286854,-12.9020257667035,-12.8731561392029,-12.8314505955864,-7.56656978046158,-12.9344837350179,-12.935170679141,-12.9287715799019,-12.9470069917711,-8.13563990335439,-12.8833058032006,-12.8375120221105,-12.8719990155604,-12.9292735672397,-8.2498364854257,-12.8846955497468,-12.8849102477989,-8.06085575293432,-6.96947733761013,-12.903610684715,-8.20303024171486,-7.47732139777073,-12.873004052879,-8.2380082492184,-8.279189777195,-12.8545722463486,-12.9193161489709,-8.11042723757503,-7.50466685166126,-7.4713630881871,-7.14071713923369,-12.9348642837107,-8.17667277194846,-5.74487110029389,-8.27868216297091,-6.75518668033753,-8.06746266701006,-8.24722005274523,-8.13094230223188,-12.9130878930689,-6.99117688712121,-12.9273427886202,-12.9353413530145,-12.8550215058839,-8.11522197256233,-12.9204977437236,-12.9320506448852,-12.9321692888342,-12.9099333245414,-12.8844527550624,-12.8625217260244,-12.7951058748873,-12.9097522679564,-12.9072245668168,-12.9368321069291,-12.9503302573762,-12.9552225993046,-12.8935696616474,-8.20930841164694,-12.9345298415469,-8.23031079913502,-12.9219662485152,-12.9408078497314,-12.9476353041788,-12.9584069258345,-8.31262602567496,-12.9511125329087,-12.9588427662155
"OTU_109",-11.9694970944563,-11.9701110806851,-11.9270745708126,-11.9488204819231,-11.9380412577223,-11.9872971086143,-11.9392190558391,-11.9693535956351,-11.9508868942012,-11.8565669496303,-11.9512561299285,-11.8783844075334,-11.9442672556089,-11.9728743965654,-11.9727391724562,-11.9565212909218,-11.9348314761009,-11.9854030120073,-11.9474703060053,-11.8925736918398,-11.9240813653678,-11.9440699686724,-11.9577524949385,-11.9285725148715,-11.8997027671009,-11.857997043493,-11.9505969889625,-11.9610306143228,-11.9617175611755,-11.955318436436,-11.9735539205453,-7.44219976834676,-6.78840852134957,-6.28599809450886,-5.95208826629912,-7.17191280638696,-8.2498364854257,-8.17779668327778,-11.9114569250836,-8.06085575293432,-6.681481834659,-11.9301574393858,-6.81591407531656,-7.47732139777073,-6.7659036547419,-7.54459662333099,-11.9605517364544,-8.11820704940578,-11.9458629675253,-11.8774312350688,-11.9213705156958,-11.9040018128831,-8.2398574110186,-11.9614111645279,-7.48324441607385,-8.23270600986098,-7.58528107863913,-7.4489161025442,-8.06746266701006,-8.24722005274523,-7.43750078760064,-11.9396346864091,-11.8691999608727,-11.9538896394383,-11.9618882357269,-11.8815680564386,-11.879804638142,-11.9470445670437,-11.9585975145068,-11.9587161589285,-7.13143202145801,-7.48436864328613,-8.13211877295581,-11.8216521596991,-11.9362990477283,-8.22603842948548,-11.9633789955578,-11.9768771991744,-6.93925394604151,-7.50356522665312,-7.51588908521513,-6.89467003943348,-7.13116546141378,-5.9514234975708,-6.68561122800101,-7.21032596392767,-5.49572069789931,-5.74472753852619,-7.21915387805123,-6.54127047051486
"OTU_803",-5.35310455018984,-5.81587031106345,-6.6023164849411,-6.64794774329634,-6.4433360280303,-6.5472635365167,-6.44545523412143,-5.73408782415153,-6.06352677736429,-6.45582729646363,-7.57044325205737,-6.0294826142955,-5.4712197014255,-5.41486507159643,-5.66741483048533,-5.56247489395286,-6.02961631307236,-5.93513466694454,-6.46120772577274,-6.3491389913798,-11.4177057218203,-11.4376944116106,-7.1765093415484,-7.11612354471419,-11.3933270157062,-7.3749424457183,-11.4442214597692,-11.4546551293019,-11.4553420790468,-11.4489429272888,-11.4671784879389,-8.13563990335439,-8.17554759602103,-11.3576825827572,-11.3921698819858,-8.27103686579295,-11.4393002634467,-11.4048665261165,-11.4050812260158,-11.347976382261,-11.3526935616995,-11.423781822311,-11.4176928749077,-8.17075142375753,-11.3931749280584,-11.434155000537,-8.279189777195,-8.11820704940578,-11.4394874181372,-11.3710553828236,-11.4149948602854,-11.3976260806982,-11.4346519999596,-8.28147085789517,-11.4045469361417,-11.4319277248753,-11.4538689698238,-8.14235427684983,-11.3522247764834,-11.4385726224741,-11.3828862958993,-11.433259110306,-11.3628240707823,-11.4475141242347,-11.4555127543164,-11.3751922230961,-8.11522197256233,-11.4406690227051,-11.4522220192261,-11.4523406641487,-8.23057721714645,-8.17779668327778,-11.3826925094675,-11.315276044793,-11.4299234572489,-8.22603842948548,-8.28803156777646,-8.31581113188354,-8.32627478739676,-7.50356522665312,-11.4197194995923,-11.4547012362083,-11.4301389199996,-11.4421375396792,-11.4609792956251,-7.21032596392767,-6.72238909200196,-11.4694742750655,-11.4712840622006,-11.4790143575083
"OTU_7242",-5.99719807895574,-5.52719444971001,-6.26530121273771,-5.48194015969996,-5.52465580875877,-8.34021732094704,-5.23777086668,-6.5090174916234,-6.65234676708065,-7.37306038744632,-10.7406235867868,-10.6677507156704,-7.55433482372575,-6.69900760795166,-8.30967689598773,-7.58069975222456,-8.22897764335831,-8.3354314778808,-7.5608614100049,-10.6819402302624,-6.81919725200035,-10.7334373159349,-10.7471200501969,-8.21527695893663,-10.6890694199975,-8.0684029585697,-8.25997565976828,-6.49122922351455,-7.18664884540084,-8.27205962221041,-7.61652971542778,-7.03644161994346,-5.87042621873093,-8.07930819205196,-6.76446210915566,-10.7451879518404,-6.8627579130514,-7.48436864328613,-10.700823764948,-10.6437182519856,-6.45802475457596,-8.21662849313344,-6.59249643876012,-7.47732139777073,-6.20542318884512,-8.2380082492184,-6.66873637850964,-10.6704851477387,-7.55721177091735,-10.6667975276189,-7.50466685166126,-10.6933685344176,-8.2398574110186,-7.5880704807267,-7.48324441607385,-7.53929297791039,-6.3312476233765,-6.75518668033753,-5.9858236672179,-6.86013942504047,-6.52032653336007,-5.8348107370626,-6.70318811324086,-6.4751758783824,-10.751255853297,-8.12029131396856,-8.11522197256233,-8.2534880283459,-6.66670230712436,-8.27842825919907,-6.62007320653036,-8.17779668327778,-10.6784347905726,-7.99328232810159,-7.13143202145801,-6.14472197095803,-5.80035448428095,-8.31581113188354,-5.1426377407005,-5.8919204167716,-6.26176427529997,-6.33429408422466,-6.43721817413026,-5.36155295590519,-5.72809978230691,-5.53314242263608,-5.4383208256494,-5.60113432658409,-5.54199856907979,-5.23813298871909
"OTU_56",-9.76157847675124,-8.30350479887278,-8.21283958467648,-9.74090079270042,-8.23642052726539,-9.77937939577222,-7.13939596055029,-9.7614349705697,-9.74296731306474,-8.06652149046999,-9.74333656808195,-7.01181494890692,-8.24774388722552,-9.76495595178584,-8.30967689598773,-7.58069975222456,-9.72691104926179,-9.77748520364294,-7.15513605466039,-8.14235427684983,-8.20631072579402,-9.73615003011948,-9.74983327131629,-6.82817079963929,-7.05560040624612,-8.0684029585697,-9.74267739267567,-9.75311156053908,-9.75379854291183,-7.57865685059476,-6.92289016656641,-7.44219976834676,-9.70193070389949,-8.07930819205196,-6.76446210915566,-3.50550471133532,-2.30258509299405,-3.64133850934494,-4.40785303423378,-4.72009198936344,-5.50000153428761,-5.81602832282437,-5.06149371132975,-6.37757692670033,-6.20542318884512,-5.34313138233783,-5.13809758227048,-6.32495615559106,-9.73794312321689,-5.54186668148552,-4.97258722645873,-3.11783111321562,-4.70474931571199,-6.89441671454296,-5.22716050117902,-6.03335263981023,-5.32966302312589,-6.19469689380314,-5.22921944752698,-9.73702828340454,-7.43750078760064,-6.62486172326215,-9.66127593222308,-5.49177460749189,-9.7539692262845,-6.32704352775198,-7.01601159775199,-7.15435490633269,-7.58375630070711,-8.27842825919907,-7.53716361857508,-6.79065950710589,-9.6811453955047,-9.61372536996438,-9.72837869875708,-9.72585085311619,-8.28803156777646,-4.64291051397094,-7.22717823721798,-4.8939627527239,-5.15932893446046,-6.48869821735451,-9.7285941720003,-6.6458708993515,-7.19693622755765,-7.21032596392767,-9.77703606806485,-6.51963880920859,-7.62486309698693,-8.33423142973486
"OTU_145",-11.3335026970392,-11.3341166867241,-11.2910799293874,-11.3128259668701,-11.3020466803713,-11.3513028105373,-11.3032244853279,-11.33335919741,-11.3148923910143,-11.2205718790403,-11.3152616288594,-11.2423894729888,-11.3082727143226,-11.3368800181329,-11.3367447932648,-11.3205268199656,-11.298836880069,-11.3494087034434,-11.3114757831857,-11.2565788441945,-11.288086706332,-11.3080754262468,-11.3217580310011,-11.2925778822397,-11.263707962653,-11.2220019819118,-11.3146024841123,-11.3250361690311,-11.3257231197833,-11.3193239586144,-11.3375595459249,-11.2553677004635,-11.2738577303016,-11.2280634731048,-11.2625508271267,-11.3198259508247,-11.309681280477,-11.2752474909586,-11.2754621911889,-11.2183572568435,-6.96947733761013,-8.21662849313344,-7.50960920109569,-6.22314300087203,-6.7659036547419,-7.13886699994552,-11.3245572884426,-3.35686628759498,-6.16934919201658,-3.79810236412784,-6.40495293798502,-5.67675380226828,-8.2398574110186,-6.08221891037645,-7.48324441607385,-6.28519969127284,-11.3242500083993,-11.2591091565347,-11.2226056579851,-11.30895363842,-11.2532672264758,-8.23536064375335,-8.09040229659332,-11.3178951534507,-11.3258937953032,-11.245573141499,-8.11522197256233,-11.311050041773,-11.3226030553817,-11.3227217004787,-11.3004855186215,-11.2750046938103,-11.2530734397386,-11.1856568651227,-8.23057721714645,-11.2977767340614,-11.3273845635859,-11.3408828431596,-11.3457752314606,-11.2841216925012,-11.2901004871663,-11.3250822760051,-11.3005199233197,-11.31251856093,-11.3313603446023,-11.3381878643207,-11.3489595880519,-11.3398553363736,-11.3416651261222,-11.34939543254
"OTU_49",-6.35461845714442,-6.91646721958416,-6.41972344721701,-6.64794774329634,-7.54300848112318,-7.24112747735103,-5.40108629164004,-6.35461845714442,-6.31535800152233,-5.35406738165253,-5.86337287777928,-5.80573719717919,-6.63725803128446,-8.30943074214033,-7.21057223901819,-8.27410200229233,-6.28146535777872,-6.72503364216684,-6.30679652751233,-5.09199581439187,-6.41318569579115,-5.76047781833275,-6.88857245956536,-6.01588612026046,-6.54419957395118,-5.58004424196114,-6.46692202703618,-11.0702384616221,-6.08652216976991,-6.66159895335885,-7.61652971542778,-7.03644161994346,-7.07637224427498,-7.38585107812521,-7.05243265701691,-7.17191280638696,-7.55642796944025,-7.07862259684208,-6.23328964936777,-6.45015441645344,-6.45802475457596,-8.21662849313344,-6.81591407531656,-7.07157336421153,-11.0087579453109,-11.0497382299454,-7.1800698743028,-10.9903258785353,-11.0550706745179,-6.72323129863298,-6.81096901029445,-7.4713630881871,-8.2398574110186,-7.18235211188526,-7.07749805356923,-7.53929297791039,-7.58528107863913,-7.4489161025442,-7.37400185935016,-7.14808365505045,-6.74376467887291,-7.54194831669841,-5.68943765367498,-8.26821888006751,-6.67405621372841,-7.02108396428914,-6.72803034803545,-8.2534880283459,-7.58375630070711,-7.58502711038379,-11.0456877241769,-11.020206806744,-7.03291842193614,-10.930858633983,-11.0455066651506,-11.0429789298822,-11.0725868643909,-11.0860851908053,-8.32627478739676,-11.0293238388462,-11.0353026552572,-11.0702845687576,-11.0457221289986,-11.0577208094113,-8.2960476427647,-11.0833902026649,-11.094161963424,-11.0850576804759,-11.0868674764632,-11.094597809402
"OTU_454",-11.1511787471894,-11.1517927383432,-7.11368484956166,-8.25842246245888,-11.119722654049,-11.1689789029073,-11.1209004619124,-8.3020178097512,-8.26281693767093,-8.06652149046999,-7.16472037877186,-8.11102783819368,-8.24774388722552,-7.61603734712635,-8.30967689598773,-8.27410200229233,-11.1165128458073,-7.64204440287326,-8.25426877009018,-7.4489161025442,-6.41318569579115,-6.63778214031113,-6.88857245956536,-7.52185925220163,-8.15478757276852,-11.0396777497898,-11.1322784886031,-7.18513445843802,-6.67531868075633,-8.27205962221041,-7.61652971542778,-6.34241480290985,-7.48211892355212,-6.98007594056176,-8.15162164696975,-6.88397475031673,-6.63935282126231,-7.07862259684208,-8.18088094199639,-8.06085575293432,-8.06871619271478,-5.64843237957304,-7.10387015790843,-7.47732139777073,-11.0812317515382,-6.62751213562735,-6.89213389807918,-7.42476176182321,-7.15148546390474,-7.41697962138115,-7.09892645105307,-6.77764659363512,-7.14071713923369,-5.97660468420096,-6.78953464759471,-5.59018708712065,-6.89162589705225,-6.19469689380314,-7.37400185935016,-6.86013942504047,-7.43750078760064,-6.44227473846399,-7.39694860262101,-5.37347637347274,-5.88408178606939,-5.81502565347218,-6.32196661674269,-6.46042596677527,-5.87671667341118,-6.07917012752709,-8.23057721714645,-7.48436864328613,-5.64397349233764,-7.99328232810159,-6.62007320653036,-7.53262361878879,-11.1450605990501,-7.62241930300433,-6.93925394604151,-6.5864474788807,-7.11015175715156,-7.58832367733522,-7.13116546141378,-7.56294095325496,-8.2960476427647,-7.21032596392767,-7.23369606355101,-7.2135228189803,-6.93122763516728,-8.33423142973486
"OTU_457",-12.0072376570508,-12.0078516431356,-11.9648151435741,-11.9865610494192,-11.975781827814,-12.0250376670697,-11.9769596256459,-12.0070941582633,-11.9886274612028,-11.8943075402735,-11.9889966968419,-8.11102783819368,-11.9820078241979,-8.30943074214033,-7.61628356158038,-6.19287360627619,-7.53556361823374,-8.3354314778808,-11.9852108738249,-11.9303142731938,-11.9618219388631,-11.9818105373089,-11.9954930603047,-11.9663130872666,-11.937443346655,-11.8957376337609,-11.9883375560334,-11.9987711789121,-11.9994581256024,-11.9930590023807,-12.01129448219,-11.9291031371391,-11.9475930507917,-11.9017990853282,-11.9362862184104,-11.9935609916055,-11.9834163818855,-11.9489828028024,-11.949197501698,-11.8920929326351,-11.8968100887835,-11.9678980113938,-11.9618090920098,-11.9458647806984,-7.05387378711213,-11.978271142277,-7.58578882173203,-11.9188593792423,-11.9836035357307,-11.9151718202886,-11.9591110898575,-11.941742391358,-11.9787681394436,-11.9991517290272,-11.948663214322,-11.9760438767392,-11.9979850229324,-11.9328445695265,-8.06746266701006,-11.9826887442008,-11.9270026764865,-11.9773752561154,-11.9069405482186,-11.9916302057232,-5.71652150043363,-11.9193086405964,-11.9175452227519,-11.9847851349654,-11.9963380796725,-8.27842825919907,-11.9742206755209,-7.07862259684208,-11.9268088909809,-11.859392759675,-7.53716361857508,-6.83894096298178,-5.98318032752028,-7.21670948670946,-6.93925394604151,-6.80986677816301,-11.9638357073496,-5.71373280550937,-5.5185232738749,-6.17508734025991,-6.2148580671774,-7.61603734712635,-6.38543527579041,-7.2135228189803,-6.93122763516728,-6.72383244082121
"OTU_544",-6.91497912407146,-8.30350479887278,-11.9803194280215,-8.25842246245888,-7.13727843726039,-8.34021732094704,-6.85144944277104,-12.0225984386574,-7.16368865311934,-6.11872632671891,-6.65337902523683,-11.9316292818408,-8.24774388722552,-8.30943074214033,-8.30967689598773,-6.8870422373846,-6.02961631307236,-7.23633934275434,-7.15513605466039,-6.19469689380314,-7.51289058221887,-6.63778214031113,-7.1765093415484,-7.52185925220163,-8.15478757276852,-7.3749424457183,-7.1608459066643,-8.28425179762192,-12.0149624067159,-8.27205962221041,-7.61652971542778,-8.13563990335439,-11.96309733694,-11.9173033761441,-11.9517905056914,-12.0090652732784,-8.2498364854257,-11.9644870888123,-11.9647017876865,-7.36739286597869,-8.06871619271478,-7.52321115182621,-7.50960920109569,-8.17075142375753,-11.9527955469062,-11.9937754254158,-12.0137965823809,-11.9343636682943,-11.9991078183557,-8.11042723757503,-7.50466685166126,-11.9572466780907,-11.9942724225344,-12.0146560101697,-8.17667277194846,-8.23270600986098,-12.0134893041854,-8.14235427684983,-11.9118455972637,-8.24722005274523,-7.43750078760064,-7.54194831669841,-6.14265165622092,-6.32076829425058,-7.18538701558042,-7.02108396428914,-7.42177579364465,-12.0002894174769,-8.27715777243181,-12.0119610054639,-11.9897249590517,-7.48436864328613,-11.9423131792212,-7.99328232810159,-11.9895439017906,-11.9870161911981,-12.0166238405486,-12.0301220397344,-12.0350143991661,-11.9733612345481,-11.979339991893,-8.28172399041139,-11.989759363538,-12.0017579276908,-12.0205995977748,-12.0274270768586,-12.0381987370426,-12.0290945390295,-12.0309043180714,-12.0386345789738
"OTU_1525",-13.0461346524854,-13.046748636151,-13.0037123098127,-13.0254581271982,-13.0146789492012,-13.063934592967,-13.0158567422452,-13.0459911542636,-13.0275245306755,-8.06652149046999,-8.26384813136891,-12.9550223639281,-13.02090492034,-13.0495119405145,-8.30967689598773,-13.0331589034919,-13.0114691814346,-13.0620405041377,-13.0241079570404,-12.9692115837849,-13.000719117429,-13.0207076342486,-8.27563105457801,-13.0052102473499,-12.9763406270083,-12.9346350941055,-13.0272346266704,-13.0376682078587,-13.0383551518193,-13.031956054098,-13.0501914616672,-8.13563990335439,-8.17554759602103,-8.07930819205196,-12.975183503657,-13.0324580413164,-13.022313472338,-7.48436864328613,-7.4874537670345,-7.36739286597869,-12.935707544405,-13.0067951649744,-7.50960920109569,-12.984762025609,-12.9761885407226,-13.0171682535517,-13.0371893320076,-12.9577567388728,-8.25062008217469,-12.9540691958258,-8.19808924895612,-7.4713630881871,-13.0176652487023,-13.0380487564614,-8.17667277194846,-13.0149409970606,-13.0368820550052,-8.14235427684983,-12.9352387635624,-7.55381085200823,-7.03174125876313,-7.54194831669841,-12.9458379594746,-7.57481512477876,-13.0385258256524,-8.12029131396856,-7.42177579364465,-13.0236822198967,-13.0352351183023,-13.0353537622232,-13.0131178032628,-7.48436864328613,-12.9657062165193,-6.8939943637321,-8.23057721714645,-7.53262361878879,-13.0400165792149,-13.0535147264971,-13.0584070672889,-12.9967541443694,-8.20930841164694,-7.58832367733522,-8.23031079913502,-13.0251507243362,-13.0439923210805,-13.0508197739282,-8.33278946841796,-13.0524872297186,-13.0542970018475,-13.0620272333624
