"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_1338",-7.32382931332133,-7.32378580134905,-7.32393024443739,-7.3239773916909,-7.3237707183494,-7.32376002429827,-7.32373974456782,-7.32377181285116,-7.32377535219689,0,-7.32397232242042,-7.3239161237962,-7.32395345668924,-7.32389769062454,-7.32378515939991,0,-7.32386759449993,-7.32393811361576,-7.32370346529033,-7.32402788442642,-7.32417310503763,-7.32373934950405,-7.3230392836538,-7.32386072071328,-7.32381200021032,-7.32405179190748,-7.32384528051493,-7.32376397484725,-7.32374517391205,-7.32383961795173,-7.32382430911746,-7.32389805274514,-7.32384263030766,-7.32373470577114,0,-7.32367936764575,-7.32384798009772,-7.32375222191819,-7.32350198521323,-7.32370367789473,-7.32374074838162,-7.32349519242428,-7.32365138864248,-7.32389246852773,-7.32363522562068,-7.32378121376916,-7.32369271442183,-7.32383728048897,-7.32395261710655,0,-7.32382706629164,-7.32377750872234,-7.32394506083056,-7.32390792600034,-7.32385123934041,-7.32374500931949,-7.32383407058402,-7.32417250642433,-7.3237570613763,-7.32388699154766,-7.32398001018612
"OTU_2579",-5.30892629277906,0,1.09861228866811,-5.30907437114864,0,0,-5.30883672402556,0,-5.30887233165463,-5.30901473292823,0,0,-5.30905043614698,-5.30899467008227,1.94591014905531,0.693147180559945,0,0,1.09861228866811,-5.30912486388415,-5.30927008449537,-5.30883632896179,-5.30813626311154,-5.30895770017102,-5.30890897966806,-5.30914877136521,0,-5.30886095430499,-5.30884215336979,-5.30893659740947,-5.30892128857519,-5.30899503220287,0,-5.30883168522888,-5.30900149223732,-5.30877634710349,-5.30894495955546,-5.30884920137592,-5.30859896467096,-5.30880065735246,-5.30883772783936,-5.30859217188201,-5.30874836810021,0,0.693147180559945,0,-5.30878969387956,-5.30893425994671,-5.30904959656428,-5.30894839986687,-5.30892404574938,-5.30887448818007,-5.30904204028829,-5.30900490545807,-5.30894821879814,-5.30884198877722,-5.30893105004176,-5.30926948588207,-5.30885404083403,0,-5.30907698964386
"OTU_870",-5.57462945851207,-5.57458594653979,-5.57473038962813,-5.57477753688164,-5.57457086354014,1.09861228866811,-5.57453988975856,-5.5745719580419,-5.57457549738763,0,0,0,-5.57475360187998,0,-5.57458530459065,0.693147180559945,-5.57466773969067,-5.57473825880651,-5.57450361048107,-5.57482802961716,-5.57497325022837,0,-5.57383942884454,-5.57466086590402,0,0,-5.57464542570567,0,0,-5.57463976314247,-5.5746244543082,1.38629436111989,0,-5.57453485096188,-5.57470465797032,-5.57447951283649,-5.57464812528846,-5.57455236710893,0,0,0,-5.57429533761502,-5.57445153383322,-5.57469261371847,0,-5.5745813589599,-5.57449285961257,-5.57463742567971,-5.57475276229729,-5.57465156559988,-5.57462721148238,-5.57457765391308,-5.5747452060213,-5.57470807119108,-5.57465138453115,-5.57454515451023,-5.57463421577476,-5.57497265161507,-5.57455720656704,-5.5746871367384,-5.57478015537686
"OTU_3077",0,0,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_99",2.99573227355399,2.56494935746154,2.63905732961526,2.07944154167984,2.63905732961526,2.83321334405622,3.17805383034795,2.56494935746154,2.56494935746154,2.70805020110221,2.83321334405622,2.63905732961526,2.77258872223978,2.70805020110221,2.83321334405622,3.13549421592915,2.63905732961526,2.83321334405622,3.2188758248682,2.99573227355399,3.13549421592915,2.484906649788,2.484906649788,1.94591014905531,2.94443897916644,2.83321334405622,3.17805383034795,2.39789527279837,2.30258509299405,2.30258509299405,2.83321334405622,3.17805383034795,3.3322045101752,3.29583686600433,2.94443897916644,1.79175946922805,2.89037175789616,2.77258872223978,3.43398720448515,2.63905732961526,3.36729582998647,2.77258872223978,2.19722457733622,2.484906649788,3.04452243772342,3.17805383034795,2.56494935746154,1.79175946922805,2.77258872223978,3.04452243772342,2.89037175789616,2.83321334405622,2.89037175789616,2.70805020110221,3.36729582998647,1.94591014905531,2.83321334405622,2.70805020110221,2.99573227355399,2.484906649788,2.07944154167984
"OTU_695",-7.10068576200712,-7.10064225003484,-7.10078669312318,-7.10083384037669,-7.10062716703519,-7.10061647298406,-7.10059619325361,-7.10062826153695,-7.10063180088268,-7.10077420215629,-7.10082877110621,-7.10077257248199,-7.10080990537503,-7.10075413931033,-7.1006416080857,-7.1006040944962,-7.10072404318572,1.6094379124341,-7.10055991397612,-7.10088433311221,-7.10102955372342,-7.10059579818984,-7.09989573233959,-7.10071716939907,-7.10066844889611,-7.10090824059327,-7.10070172920072,-7.10062042353304,-7.10060162259784,-7.10069606663752,-7.10068075780325,-7.10075450143093,-7.10069907899345,-7.10059115445693,-7.10076096146537,-7.10053581633154,-7.10070442878351,-7.10060867060398,-7.10035843389902,-7.10056012658052,-7.10059719706741,-7.10035164111007,-7.10050783732827,-7.10074891721352,-7.10049167430647,-7.10063766245495,-7.10054916310762,-7.10069372917476,-7.10080906579234,-7.10070786909493,-7.10068351497743,-7.10063395740813,-7.10080150951635,-7.10076437468613,-7.1007076880262,-7.10060145800528,-7.10069051926981,-7.10102895511012,-7.10061351006209,-7.10074344023345,-7.10083645887191
"OTU_1291",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,0,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,0,-7.61173386435926,0,-7.61144604729903,-7.61142724636383,-7.61152169040351,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_537",0,-4.30336091520469,-4.30350535829303,0,0.693147180559945,0,-4.30331485842346,0,-4.30335046605253,-4.30349286732614,-4.30354743627606,-4.30349123765184,0,-4.30347280448018,-4.30336027325555,-4.30332275966604,0.693147180559945,0,1.09861228866811,0,-4.30374821889327,0.693147180559945,0,0,0,1.6094379124341,0.693147180559945,0,0,-4.30341473180737,-4.30339942297309,0.693147180559945,-4.30341774416329,0,0.693147180559945,0.693147180559945,-4.30342309395336,0.693147180559945,2.19722457733622,0.693147180559945,1.09861228866811,2.07944154167984,0,-4.30346758238337,-4.30321033947632,-4.3033563276248,0.693147180559945,-4.30341239434461,1.09861228866811,0,1.38629436111989,-4.30335262257798,0,0,-4.30342635319605,0.693147180559945,0.693147180559945,1.6094379124341,0,-4.3034621054033,-4.30355512404176
"OTU_134",-6.40753858144717,-6.40749506947489,-6.40763951256324,-6.40768665981675,-6.40747998647525,0,-6.40744901269367,-6.40748108097701,-6.40748462032274,-6.40762702159634,-6.40768159054627,1.09861228866811,-6.40766272481509,-6.40760695875038,-6.40749442752576,0.693147180559945,-6.40757686262578,0,0,-6.40773715255226,-6.40788237316348,-6.4074486176299,-6.40674855177965,0,-6.40752126833617,-6.40776106003332,-6.40755454864077,-6.4074732429731,-6.4074544420379,-6.40754888607758,0,-6.40760732087098,-6.4075518984335,-6.40744397389699,-6.40761378090543,-6.4073886357716,-6.40755724822357,-6.40746149004403,-6.40721125333907,-6.40741294602057,-6.40745001650746,-6.40720446055012,-6.40736065676832,-6.40760173665358,-6.40734449374653,-6.407490481895,-6.40740198254767,-6.40754654861482,-6.40766188523239,-6.40756068853498,-6.40753633441749,-6.40748677684818,-6.4076543289564,-6.40761719412618,-6.40756050746625,-6.40745427744533,-6.40754333870987,-6.40788177455018,-6.40746632950214,-6.4075962596735,-6.40768927831197
"OTU_2322",-5.93753495220143,-5.93749144022916,-5.9376358833175,-5.93768303057101,-5.93747635722951,-5.93746566317838,-5.93744538344793,-5.93747745173127,-5.937480991077,-5.93762339235061,-5.93767796130053,-5.93762176267631,-5.93765909556935,-5.93760332950465,-5.93749079828002,2.77258872223978,-5.93757323338004,-5.93764375249587,-5.93740910417044,-5.93773352330652,-5.93787874391774,-5.93744498838416,-5.93674492253391,-5.93756635959339,-5.93751763909043,-5.93775743078759,-5.93755091939504,-5.93746961372736,-5.93745081279216,-5.93754525683184,-5.93752994799756,-5.93760369162525,-5.93754826918777,-5.93744034465125,-5.93761015165969,-5.93738500652586,-5.93755361897783,-5.9374578607983,-5.93720762409334,-5.93740931677484,-5.93744638726173,-5.93720083130439,-5.93735702752259,-5.93759810740784,-5.93734086450079,-5.93748685264927,-5.93739835330194,-5.93754291936908,-5.93765825598666,-5.93755705928925,-5.93753270517175,-5.93748314760245,-5.93765069971067,-5.93761356488045,-5.93755687822052,-5.9374506481996,-5.93753970946413,-5.93787814530444,-5.9374627002564,-5.93759263042777,-5.93768564906623
"OTU_2577",-7.61151138577311,-7.61146787380083,0,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,0,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,-7.61142724636383,-7.61152169040351,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,0,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_1059",-6.00207347333901,-6.00202996136673,-6.00217440445507,-6.00222155170858,-6.00201487836708,-6.00200418431595,-6.0019839045855,-6.00201597286884,-6.00201951221457,-6.00216191348818,0,-6.00216028381388,0,-6.00214185064222,-6.00202931941759,-6.00199180582809,-6.00211175451761,-6.00218227363345,-6.00194762530801,0,-6.00241726505531,-6.00198350952173,-6.00128344367148,-6.00210488073096,-6.002056160228,-6.00229595192516,-6.00208944053261,-6.00200813486493,-6.00198933392973,-6.00208377796941,-6.00206846913514,-6.00214221276282,-6.00208679032534,-6.00197886578882,0,0,0,0.693147180559945,-6.00174614523091,-6.00194783791241,-6.0019849083993,-6.00173935244196,0.693147180559945,1.09861228866811,-6.00187938563836,-6.00202537378684,-6.00193687443951,-6.00208144050665,-6.00219677712423,-6.00209558042682,-6.00207122630932,-6.00202166874002,0,-6.00215208601802,0,-6.00198916933717,-6.0020782306017,-6.00241666644201,-6.00200122139398,-6.00213115156534,-6.0022241702038
"OTU_463",1.94591014905531,0,2.19722457733622,1.6094379124341,1.94591014905531,0.693147180559945,1.94591014905531,2.07944154167984,1.09861228866811,1.38629436111989,1.94591014905531,2.39789527279837,1.94591014905531,1.94591014905531,2.07944154167984,-2.69877483252614,1.79175946922805,3.2188758248682,2.07944154167984,2.30258509299405,2.19722457733622,2.07944154167984,-2.69806647036953,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,2.19722457733622,2.30258509299405,1.94591014905531,1.94591014905531,1.79175946922805,2.39789527279837,2.77258872223978,2.56494935746154,1.38629436111989,1.38629436111989,2.19722457733622,1.09861228866811,2.484906649788,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,0,0.693147180559945,1.09861228866811,1.79175946922805,2.30258509299405,1.79175946922805,1.6094379124341,2.30258509299405,1.38629436111989,2.07944154167984,0,2.70805020110221,2.19722457733622,1.09861228866811,2.30258509299405,1.6094379124341,2.30258509299405
"OTU_281",-7.32382931332133,-7.32378580134905,-7.32393024443739,-7.3239773916909,-7.3237707183494,-7.32376002429827,-7.32373974456782,-7.32377181285116,-7.32377535219689,-7.3239177534705,-7.32397232242042,-7.3239161237962,-7.32395345668924,-7.32389769062454,-7.32378515939991,-7.32374764581041,-7.32386759449993,0,-7.32370346529033,-7.32402788442642,0,-7.32373934950405,-7.3230392836538,-7.32386072071328,-7.32381200021032,0,-7.32384528051493,-7.32376397484725,-7.32374517391205,-7.32383961795173,-7.32382430911746,-7.32389805274514,-7.32384263030766,-7.32373470577114,-7.32390451277958,-7.32367936764575,-7.32384798009772,-7.32375222191819,-7.32350198521323,-7.32370367789473,-7.32374074838162,-7.32349519242428,-7.32365138864248,-7.32389246852773,-7.32363522562068,-7.32378121376916,-7.32369271442183,-7.32383728048897,0,-7.32385142040914,-7.32382706629164,-7.32377750872234,-7.32394506083056,-7.32390792600034,-7.32385123934041,-7.32374500931949,-7.32383407058402,-7.32417250642433,-7.3237570613763,-7.32388699154766,-7.32398001018612
"OTU_806",-6.91836420521316,0,-6.91846513632923,-6.91851228358274,-6.91830561024124,-6.91829491619011,-6.91827463645966,-6.918306704743,-6.91831024408873,-6.91845264536233,-6.91850721431226,-6.91845101568803,-6.91848834858108,-6.91843258251637,-6.91832005129175,-6.91828253770224,-6.91840248639177,-6.9184730055076,-6.91823835718216,-6.91856277631825,-6.91870799692947,-6.91827424139589,-6.91757417554564,-6.91839561260512,-6.91834689210216,-6.91858668379931,-6.91838017240676,-6.91829886673909,-6.91828006580389,-6.91837450984357,-6.91835920100929,-6.91843294463697,-6.91837752219949,-6.91826959766298,-6.91843940467142,-6.91821425953759,-6.91838287198956,-6.91828711381002,-6.91803687710506,-6.91823856978657,-6.91827564027346,-6.91803008431611,-6.91818628053432,-6.91842736041957,-6.91817011751252,-6.91831610566099,0,-6.91837217238081,-6.91848750899838,-6.91838631230097,-6.91836195818348,-6.91831240061417,-6.91847995272239,0,-6.91838613123225,-6.91827990121132,-6.91836896247586,-6.91870739831617,-6.91829195326813,-6.9184218834395,1.09861228866811
"OTU_1878",-6.7642135253859,-6.76417001341363,-6.76431445650197,0,-6.76415493041398,-6.76414423636285,0,0,-6.76415956426147,-6.76430196553508,-6.764356534485,-6.76430033586077,-6.76433766875382,-6.76428190268912,-6.76416937146449,0,-6.76425180656451,-6.76432232568034,0,-6.76441209649099,-6.76455731710221,-6.76412356156863,-6.76342349571838,-6.76424493277786,-6.7641962122749,-6.76443600397206,-6.76422949257951,-6.76414818691183,-6.76412938597663,-6.76422383001631,-6.76420852118203,-6.76428226480971,-6.76422684237223,-6.76411891783572,-6.76428872484416,-6.76406357971033,-6.7642321921623,-6.76413643398276,-6.7638861972778,-6.76408788995931,-6.7641249604462,-6.76387940448886,-6.76403560070706,-6.76427668059231,-6.76401943768526,-6.76416542583374,-6.76407692648641,-6.76422149255355,0,0,-6.76421127835622,-6.76416172078692,-6.76432927289514,-6.76429213806492,-6.76423545140499,-6.76412922138407,-6.7642182826486,-6.76455671848891,-6.76414127344087,-6.76427120361224,-6.7643642222507
"OTU_1118",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,0,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,0,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_1707",-7.10068576200712,-7.10064225003484,-7.10078669312318,-7.10083384037669,-7.10062716703519,-7.10061647298406,-7.10059619325361,-7.10062826153695,-7.10063180088268,-7.10077420215629,-7.10082877110621,-7.10077257248199,-7.10080990537503,-7.10075413931033,-7.1006416080857,-7.1006040944962,-7.10072404318572,-7.10079456230156,-7.10055991397612,-7.10088433311221,-7.10102955372342,-7.10059579818984,-7.09989573233959,-7.10071716939907,-7.10066844889611,-7.10090824059327,0,-7.10062042353304,-7.10060162259784,-7.10069606663752,0,-7.10075450143093,0,-7.10059115445693,-7.10076096146537,-7.10053581633154,-7.10070442878351,-7.10060867060398,-7.10035843389902,-7.10056012658052,0,-7.10035164111007,-7.10050783732827,-7.10074891721352,-7.10049167430647,-7.10063766245495,-7.10054916310762,-7.10069372917476,0,-7.10070786909493,-7.10068351497743,-7.10063395740813,-7.10080150951635,-7.10076437468613,-7.1007076880262,-7.10060145800528,-7.10069051926981,-7.10102895511012,-7.10061351006209,-7.10074344023345,-7.10083645887191
"OTU_1108",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,0,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,-7.61142724636383,-7.61152169040351,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,0,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,0,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
