"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_9696",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,0,0,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_2516",-5.07937618591049,-5.07922342220125,-5.07929459940259,-5.07885527284143,-5.0801677197618,-5.07999440340377,-5.07956648914616,-5.07989673611432,-5.079797383285,0,-5.07889972937321,-5.07925702861661,-5.07915479869776,-5.07951479000408,-5.07897992815285,-5.07927838383064,2.70805020110221,-5.0799443294173,-5.07954036539343,-5.07934625396356,-5.07944664365306,-5.07947075576232,-5.07919362246457,-5.07878728435817,-5.07882944489369,-5.0787748726485,-5.07894219717512,-5.07961592898467,-5.07917420675227,-5.07900978539449,-5.07962147395214,-5.07866517196911,-5.07907836344162,-5.07956274545777,-5.07892588909023,-5.07944346228983,-5.07975128635617,-5.07923669031997
"OTU_5927",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,1.6094379124341,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_7335",1.09861228866811,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_1069",-4.16308545403633,-4.16293269032709,2.19722457733622,-4.16256454096727,0.693147180559945,0.693147180559945,-4.163275757272,-4.16360600424016,0.693147180559945,-4.16305400139336,1.79175946922805,-4.16296629674246,2.19722457733622,-4.16322405812992,-4.16268919627869,-4.16298765195649,-4.16174249389188,-4.16365359754314,-4.16324963351928,-4.16305552208941,-4.16315591177891,-4.16318002388817,-4.16290289059042,-4.16249655248402,-4.16253871301954,-4.16248414077435,-4.16265146530096,-4.16332519711051,1.94591014905531,-4.16271905352033,0,-4.16237444009495,-4.16278763156746,-4.16327201358362,-4.16263515721607,0,0,-4.16294595844581
"OTU_3606",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,0.693147180559945,-7.1586782319998
"OTU_2589",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,1.09861228866811,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_564",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,-6.46646208088169,-6.46628876452366,-6.46586085026605,-6.46619109723421,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,1.38629436111989,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_4066",-5.90605475909496,-5.90590199538572,-5.90597317258706,-5.90553384602589,-5.90684629294627,-5.90667297658824,-5.90624506233062,-5.90657530929878,-5.90647595646947,-5.90602330645199,-5.90557830255768,-5.90593560180108,-5.90583337188223,-5.90619336318855,-5.90565850133732,-5.90595695701511,-5.9047117989505,-5.90662290260176,-5.9062189385779,-5.90602482714803,-5.90612521683753,-5.90614932894679,-5.90587219564904,-5.90546585754264,-5.90550801807816,-5.90545344583297,0,-5.90629450216914,-5.90585277993674,-5.90568835857896,1.79175946922805,-5.90534374515357,-5.90575693662608,-5.90624131864224,-5.9056044622747,-5.9061220354743,-5.90642985954064,-5.90591526350443
"OTU_7065",0.693147180559945,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,1.09861228866811,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_801",1.09861228866811,-1.8332189299448,-1.83329010714613,-1.83285078058497,-1.83416322750535,1.6094379124341,-1.8335619968897,1.38629436111989,-1.83379289102855,-1.83334024101107,-1.83289523711676,2.30258509299405,-1.83315030644131,1.94591014905531,-1.83297543589639,-1.83327389157419,5.90536184805457,-1.83393983716084,-1.83353587313698,-1.83334176170711,1.09861228866811,-1.83346626350587,-1.83318913020812,-1.83278279210172,-1.83282495263724,-1.83277038039205,-1.83293770491866,-1.83361143672822,-1.83316971449582,-1.83300529313803,1.09861228866811,-1.83266067971265,-1.83307387118516,-1.83355825320132,-1.83292139683377,-1.83343897003337,-1.83374679409972,2.19722457733622
"OTU_1009",-7.15881772759032,0,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,0,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_16229",-5.77252336647043,-5.77237060276119,1.94591014905531,-5.77200245340137,-5.77331490032175,0,-5.7727136697061,-5.77304391667426,-5.77294456384495,-5.77249191382746,-5.77204690993316,-5.77240420917656,-5.7723019792577,-5.77266197056402,-5.77212710871279,-5.77242556439059,-5.77118040632598,-5.77309150997724,-5.77268754595338,-5.77249343452351,-5.77259382421301,-5.77261793632227,-5.77234080302452,-5.77193446491812,-5.77197662545364,-5.77192205320845,-5.77208937773506,-5.77276310954462,-5.77232138731222,-5.77215696595443,-5.77276865451209,-5.77181235252905,-5.77222554400156,-5.77270992601772,-5.77207306965017,-5.77259064284977,-5.77289846691612,-5.77238387087991
"OTU_11852",-5.4540696353519,-5.45391687164266,-5.453988048844,-5.45354872228284,0.693147180559945,0,-5.45425993858757,-5.45459018555573,-5.45449083272641,0,-5.45359317881463,-5.45395047805802,-5.45384824813917,-5.45420823944549,-5.45367337759426,-5.45397183327205,-5.45272667520744,0,-5.45423381483484,-5.45403970340497,-5.45414009309447,0,-5.45388707190598,-5.45348073379958,-5.4535228943351,-5.45346832208991,-5.45363564661653,-5.45430937842608,-5.45386765619368,-5.4537032348359,-5.45431492339355,-5.45335862141052,0.693147180559945,-5.45425619489918,-5.45361933853164,-5.45413691173124,0.693147180559945,0
"OTU_11401",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,1.09861228866811,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_1715",0.693147180559945,-3.10688001607778,-3.10695119327912,-3.10651186671796,1.6094379124341,1.94591014905531,1.79175946922805,-3.10755332999085,-3.10745397716153,-3.10700132714405,-3.10655632324975,-3.10691362249314,-3.10681139257429,-3.10717138388061,-3.10663652202938,-3.10693497770717,-3.10568981964256,1.6094379124341,-3.10719695926996,-3.1070028478401,-3.10710323752959,-3.10712734963885,-3.1068502163411,-3.1064438782347,0,4.48863636973214,-3.10659879105165,-3.1072725228612,-3.1068308006288,-3.10666637927102,-3.10727806782867,-3.10632176584564,-3.10673495731815,-3.1072193393343,-3.10658248296676,-3.10710005616636,-3.1074078802327,-3.1068932841965
"OTU_13459",-5.14391470704806,-5.14376194333882,-5.14383312054016,-5.143393793979,-5.14470624089937,-5.14453292454134,-5.14410501028373,-5.14443525725189,-5.14433590442257,-5.14388325440509,-5.14343825051079,-5.14379554975418,1.79175946922805,-5.14405331114165,2.19722457733622,-5.14381690496821,-5.1425717469036,-5.14448285055487,-5.144078886531,-5.14388477510114,-5.14398516479063,-5.14400927689989,-5.14373214360214,-5.14332580549574,-5.14336796603126,-5.14331339378607,-5.14348071831269,-5.14415445012224,-5.14371272788984,-5.14354830653206,-5.14415999508971,-5.14320369310668,-5.14361688457919,-5.14410126659534,-5.1434644102278,-5.1439819834274,-5.14428980749374,-5.14377521145754
"OTU_7624",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,1.09861228866811,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_2015",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,0.693147180559945,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_3901",-4.35545734668379,-4.35530458297455,-4.35537576017589,-4.35493643361473,-4.3562488805351,-4.35607556417707,-4.35564764991946,-4.35597789688762,-4.3558785440583,-4.35542589404082,-4.35498089014652,-4.35533818938991,-4.35523595947106,-4.35559595077738,-4.35506108892615,-4.35535954460394,-4.35411438653933,-4.3560254901906,-4.35562152616673,-4.35542741473687,-4.35552780442636,-4.35555191653562,-4.35527478323787,-4.35486844513147,-4.35491060566699,-4.3548560334218,-4.35502335794842,-4.35569708975797,-4.35525536752557,3.49650756146648,-4.35570263472544,-4.35474633274241,-4.35515952421492,-4.35564390623107,-4.35500704986353,-4.35552462306313,-4.35583244712947,-4.35531785109327
"OTU_4953",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,-6.46646208088169,-6.46628876452366,-6.46586085026605,-6.46619109723421,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,1.38629436111989,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_3004",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,0,-6.46628876452366,-6.46586085026605,-6.46619109723421,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,0.693147180559945,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,0,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_166",-6.46567054703038,0,-6.46558896052248,-6.46514963396132,-6.46646208088169,1.09861228866811,-6.46586085026605,-6.46619109723421,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_16240",-5.90605475909496,-5.90590199538572,-5.90597317258706,-5.90553384602589,-5.90684629294627,-5.90667297658824,-5.90624506233062,-5.90657530929878,-5.90647595646947,-5.90602330645199,-5.90557830255768,-5.90593560180108,1.94591014905531,-5.90619336318855,-5.90565850133732,-5.90595695701511,-5.9047117989505,-5.90662290260176,-5.9062189385779,-5.90602482714803,-5.90612521683753,-5.90614932894679,-5.90587219564904,-5.90546585754264,-5.90550801807816,-5.90545344583297,-5.90562077035958,-5.90629450216914,-5.90585277993674,-5.90568835857896,-5.90630004713661,-5.90534374515357,-5.90575693662608,-5.90624131864224,-5.9056044622747,-5.9061220354743,-5.90642985954064,-5.90591526350443
"OTU_11430",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,0.693147180559945,-7.1586782319998
"OTU_227",0.693147180559945,-3.88152023088891,-3.88159140809025,-3.88115208152909,-3.88246452844946,0,0.693147180559945,-3.88219354480198,-3.88209419197266,-3.88164154195518,-3.88119653806087,1.38629436111989,2.63905732961526,-3.88181159869174,-3.88127673684051,0,-3.88033003445369,-3.88224113810495,0,-3.88164306265122,0,0,2.30258509299405,-3.88108409304583,-3.88112625358135,-3.88107168133616,-3.88123900586278,-3.88191273767233,-3.88147101543993,-3.88130659408215,0,-3.88096198065677,-3.88137517212928,1.94591014905531,-3.88122269777789,-3.88174027097749,-3.88204809504383,2.07944154167984
"OTU_79",0.693147180559945,-5.77237060276119,-5.77244177996253,-5.77200245340137,-5.77331490032175,-5.77314158396372,-5.7727136697061,-5.77304391667426,-5.77294456384495,-5.77249191382746,-5.77204690993316,-5.77240420917656,-5.7723019792577,-5.77266197056402,-5.77212710871279,0,-5.77118040632598,-5.77309150997724,-5.77268754595338,-5.77249343452351,-5.77259382421301,-5.77261793632227,-5.77234080302452,-5.77193446491812,-5.77197662545364,-5.77192205320845,-5.77208937773506,-5.77276310954462,-5.77232138731222,-5.77215696595443,-5.77276865451209,-5.77181235252905,-5.77222554400156,1.6094379124341,-5.77207306965017,-5.77259064284977,-5.77289846691612,-5.77238387087991
"OTU_2468",-4.80744247042685,-4.80728970671761,2.07944154167984,-4.80692155735778,1.38629436111989,-4.80806068792013,-4.80763277366251,0.693147180559945,-4.80786366780136,1.94591014905531,-4.80696601388957,-4.80732331313297,-4.80722108321412,-4.80758107452044,-4.80704621266921,-4.807344668347,-4.80609951028239,-4.80801061393365,-4.80760664990979,-4.80741253847992,-4.80751292816942,-4.80753704027868,-4.80725990698093,-4.80685356887453,-4.80689572941005,-4.80684115716486,-4.80700848169147,-4.80768221350103,-4.80724049126863,-4.80707606991085,-4.8076877584685,-4.80673145648546,-4.80714464795797,-4.80762902997413,-4.80699217360659,-4.80750974680619,-4.80781757087253,-4.80730297483632
