"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_593",-1.32556159279489,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_3076",-9.17752650094516,-1.10475610239135,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_14375",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-0.173752337458453,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_8068",-0.226949304126776,-7.85795595816427,-8.74092940406605,-8.64796673916048,-7.55754631053135,-7.62087035499384,-8.07964281792792,-7.97682667356687,-7.78239061775092,-7.85928495180433,-8.75747650081362,-8.09915174593266,-8.89074661745903,-8.05236376843954,-9.0693996094723,-8.20883673210774,-9.66574314719888,-7.75096709289333,-8.19617687317638,-8.44623601019764,-7.91335326252148,-7.79970183578703,-9.19046365123323,-9.53847244283817,-8.65994170324988,-10.175299350031,-8.89539827518777,-8.25282731205378,-9.14111740874604,-9.17371537196055,-8.70113943045378,-9.94819265244907,-8.92506014249601,-8.39517436682232,-10.1378998417686,-8.33833723231714,-7.90878339860868,-9.4062378789081
"OTU_3308",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-1.29887254486379,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_19371",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-1.22295350388088,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-1.15993018529675,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_5365",-7.3857670317171,-7.16480877760433,-8.04778222350611,-7.95481955860053,-6.8643991299714,-6.9277231744339,-7.38649563736798,-7.28367949300692,-7.08924343719097,-7.16613777124438,-8.06432932025368,-7.40600456537272,-8.19759943689908,-7.3592165878796,-8.37625242891235,-7.5156895515478,-8.97259596663893,-7.05781991233339,-7.50302969261643,-7.75308882963769,-7.22020608196153,-7.10655465522708,-8.49731647067328,-8.84532526227822,-7.96679452268993,-9.48215216947106,-8.20225109462782,-7.55968013149383,-8.4479702281861,-8.4805681914006,-8.00799224989384,-9.25504547188913,-8.23191296193607,0.150124281435173,-9.44475266120868,-7.6451900517572,-7.21563621804874,-8.71309069834815
"OTU_144",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-0.803402157197876,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_16444",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-1.02861680089424,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_8373",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-2.14247964444098,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_1148",-5.28570620283453,-5.06474794872176,-0.889046082423684,-5.85475872971796,-4.76433830108883,-4.82766234555132,-5.2864348084854,-5.18361866412435,-4.9891826083084,-5.06607694236181,-5.96426849137111,-5.30594373649015,0.501441944425663,1.59149921303237,-6.27619160002978,-0.0692875535855408,-6.87253513775636,-0.303899149344419,-5.40296886373386,-0.0834754102283022,-0.466783004736801,-1.04625464645304,-6.39725564179071,-6.74526443339565,-5.86673369380736,-7.38209134058848,-6.10219026574525,-5.45961930261126,-6.34790939930352,-6.38050736251803,-5.90793142101127,-7.15498464300656,-6.1318521330535,-5.60196635737981,-7.34469183232611,-5.54512922287463,-5.11557538916617,-6.61302986946558
"OTU_7703",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-8.38229178167503,-8.18785572585908,-0.412816604405189,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_641",-1.32556159279489,-1.10475610239135,-6.62066586786596,-6.52770320296039,-0.803402157197876,-0.866899518018399,0.619810253845219,-5.85656313736678,-1.02861680089424,-5.73902141560423,-6.63721296461353,-5.97888820973257,-6.77048308125894,0.0874218162560969,-6.9491360732722,-1.45558191470543,-7.54547961099879,-5.63070355669324,-1.44266007421127,-0.999766142102457,-1.15993018529675,-1.04625464645304,-7.07020011503314,-7.41820890663808,-0.808523536116403,-8.05503581383091,-6.77513473898768,-6.13256377585369,-7.02085387254595,-7.05345183576046,-6.58087589425369,-7.82792911624898,-6.80479660629592,-6.27491083062223,-8.01763630556853,-6.21807369611705,-5.78851986240859,-7.28597434270801
"OTU_1435",-6.34431315688894,-6.12335490277617,-7.00632834867795,-6.91336568377237,-5.82294525514324,-5.88626929960574,-6.34504176253981,-6.24222561817876,-6.04778956236281,-6.12468389641622,-7.02287544542552,-6.36455069054456,-0.528177472755495,-6.31776271305144,-0.119218670411557,-6.47423567671964,-7.93114209181077,0.101565958763746,-6.46157581778827,-6.71163495480953,-6.17875220713337,-6.06510078039892,-7.45586259584512,-7.80387138745006,-6.92534064786177,-8.44069829464289,-7.16079721979966,-6.51822625666567,-7.40651635335793,-7.43911431657244,-6.96653837506568,-8.21359159706097,-7.19045908710791,-6.66057331143422,-8.40329878638052,-6.60373617692904,-6.17418234322058,-7.67163682351999
"OTU_5121",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-1.22295350388088,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_6422",-6.34431315688894,-6.12335490277617,-7.00632834867795,-6.91336568377237,-5.82294525514324,-5.88626929960574,-6.34504176253981,-6.24222561817876,-6.04778956236281,-6.12468389641622,-7.02287544542552,-6.36455069054456,-7.15614556207092,-6.31776271305144,-7.33479855408419,-6.47423567671964,-7.93114209181077,-6.01636603750523,-6.46157581778827,-6.71163495480953,-6.17875220713337,-6.06510078039892,-7.45586259584512,-7.80387138745006,-6.92534064786177,-8.44069829464289,-7.16079721979966,-6.51822625666567,-7.40651635335793,0.412484191061826,-6.96653837506568,-8.21359159706097,-7.19045908710791,-6.66057331143422,-8.40329878638052,-6.60373617692904,-6.17418234322058,-7.67163682351999
"OTU_339",-8.07891421227704,-7.85795595816427,-8.74092940406605,-8.64796673916048,-7.55754631053135,-7.62087035499384,-8.07964281792792,-7.97682667356687,-7.78239061775092,-7.85928495180433,-8.75747650081362,-8.09915174593266,-8.89074661745903,-8.05236376843954,-9.0693996094723,-8.20883673210774,-9.66574314719888,-7.75096709289333,-8.19617687317638,-8.44623601019764,-7.91335326252148,-7.79970183578703,-9.19046365123323,-9.53847244283817,-8.65994170324988,-10.175299350031,-8.89539827518777,-8.25282731205378,-9.14111740874604,-9.17371537196055,-8.70113943045378,-9.94819265244907,-8.92506014249601,-0.543022899124772,-10.1378998417686,-8.33833723231714,-7.90878339860868,-9.4062378789081
"OTU_19520",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-1.44266007421127,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_391",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-0.997046329904364,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_7779",-1.32556159279489,-6.06619648893622,-6.949169934838,-6.85620726993242,-0.803402157197876,-5.82911088576579,-6.28788334869987,-6.18506720433881,-5.99063114852286,-6.06752548257627,-6.96571703158557,-6.30739227670461,-7.09898714823097,-6.26060429921149,-7.27764014024424,-6.41707726287969,-7.87398367797083,-5.95920762366528,-6.40441740394832,-6.65447654096958,-6.12159379329342,-6.00794236655898,-7.39870418200518,-7.74671297361011,-6.86818223402182,-8.38353988080295,-7.10363880595971,-6.46106784282572,-7.34935793951798,-7.38195590273249,-6.90937996122573,-8.15643318322102,-7.13330067326796,0.555589389543338,-8.34614037254057,-6.54657776308909,0.790854470374472,-7.61447840968004
"OTU_14193",0.0607327683250043,-7.57027388571249,-8.45324733161427,-8.3602846667087,-7.26986423807957,-7.33318828254206,-7.79196074547614,-7.68914460111509,-7.49470854529914,-7.57160287935254,-8.46979442836184,-7.81146967348088,-8.60306454500725,-7.76468169598776,-8.78171753702051,-7.92115465965596,-9.3780610747471,-7.46328502044155,-7.90849480072459,-8.15855393774586,-7.6256711900697,-7.51201976333525,-8.90278157878145,-9.25079037038639,-8.3722596307981,-9.88761727757922,-8.60771620273599,-7.965145239602,-8.85343533629426,-8.88603329950877,-8.413457358002,-9.66051057999729,-8.63737807004423,-8.10749229437054,-9.85021776931684,-8.05065515986536,-7.6211013261569,-9.11855580645632
"OTU_31",0.620348556260427,1.38015054739665,0.0917831705880421,-0.103375563519326,0.988357312030179,2.39119702000308,2.00610461496511,1.66741825401528,4.55863185750601,1.83847519420131,2.12253404717635,-3.06653754511763,-3.858132416644,-3.01974956762451,-4.03678540865726,-3.17622253129271,-4.63312894638385,-2.7183528920783,-3.16356267236134,-3.41362180938261,-2.88073906170645,-2.767087634972,-4.1578494504182,-4.50585824202314,-3.62732750243485,-5.14268514921597,-3.86278407437274,-3.22021311123875,-4.10850320793101,-4.14110117114552,-3.66852522963875,-4.91557845163404,-3.89244594168098,-3.36256016600729,-5.10528564095359,-1.58491733645564,-2.87616919779365,-4.37362367809307
"OTU_6177",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-1.15993018529675,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_6006",0.753879948884949,-6.87712670515255,-7.76010015105433,-7.66713748614875,-6.57671705751962,-6.64004110198212,-7.0988135649162,-6.99599742055514,-6.80156136473919,-6.8784556987926,-7.7766472478019,-7.11832249292094,-7.9099173644473,-7.07153451542782,-8.08857035646057,-7.22800747909602,-8.68491389418715,-6.77013783988161,-7.21534762016465,-7.46540675718591,-6.93252400950975,-6.8188725827753,-8.2096343982215,-8.55764318982644,-7.67911245023815,-9.19447009701927,-7.91456902217604,-7.27199805904205,-8.16028815573431,-8.19288611894882,-7.72031017744206,-8.96736339943735,-7.94423088948429,-7.4143451138106,-9.1570705887569,-7.35750797930542,-6.92795414559696,-8.42540862589637
"OTU_7317",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-1.22295350388088,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-1.15993018529675,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_7872",-7.79123213982527,-7.57027388571249,-8.45324733161427,-8.3602846667087,-0.803402157197876,-7.33318828254206,-7.79196074547614,-7.68914460111509,-7.49470854529914,-7.57160287935254,-8.46979442836184,-7.81146967348088,-8.60306454500725,-7.76468169598776,-8.78171753702051,-7.92115465965596,-9.3780610747471,-0.303899149344419,-7.90849480072459,-8.15855393774586,-7.6256711900697,-7.51201976333525,-8.90278157878145,-9.25079037038639,-8.3722596307981,-9.88761727757922,-8.60771620273599,-7.965145239602,-8.85343533629426,-8.88603329950877,-8.413457358002,-9.66051057999729,-8.63737807004423,-8.10749229437054,-9.85021776931684,-8.05065515986536,-1.15505567868084,-9.11855580645632
"OTU_2117",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-2.1376153851896,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
