"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_119",-6.51085340153446,-5.92644727891069,-5.94407542804336,-6.01191575295895,-6.08715344306908,-6.23748722094312,-5.02552390659001,-5.32329272459869,-5.07623858907001,-5.24060235904684,-4.86413501375412,-5.01055398997816,-5.26176705729308,-5.10358976020812,-4.76520669799261,-5.41164605185504,-4.92827859044319,-5.3458141776901,-5.39106344238342,-5.91079664404053,-5.33873928104695,-5.82449126726083,-5.76435907611199,-4.91570240160069,-4.93985511203521,-5.54558145768282,-5.63419418784949,-5.69613425381794,-6.333484553172,-6.47503067971127,-5.67041128629181,-5.42875629586598,-5.86791491655726,-5.69224177727623,-6.04110904708333,-5.51702685951477,-5.771135658363,-6.59080042398734,-6.0137151560428,-6.37856199785796,-5.65536724019184,-5.29489379127739,-4.85350202870296,-5.11308247921572,-4.61802834093146,-5.07784880568313,-5.02519544542759,-4.98513491198221,-4.76966401593743,-5.43089241967274,-5.77317032985521,-5.53465915102688,-5.86568871649922,-5.56518331752264,-4.69450644455187,-5.23132835682983,-5.07231479385275,-5.11230067947299,-5.59435386645942,-5.71968374546434,-6.05868501548277,-6.23870015548066,-6.79282531230816,-6.33443734833229,-6.39750919739406,-6.82154358216307,-6.26874549266888,-6.75015072472502,-6.50451269922707,-5.90808293816893,-6.23516458930477,-5.80444626365511,-5.28105050453067,-5.7824477158396,-5.70085135384734,-6.68726445607068,-6.26469266258961,-5.92644105990853,-6.17586727010576,-6.23351162884142,-5.76920201783626,-6.15493672582302,-5.55698564127755,-5.48071904833703,-5.97211181859217,-5.35961972475097,-5.62433835322627,-5.47713577065197,-6.178251428128,-5.96599589818518,-5.67947425787326,-6.13803555324031,-5.71387323522453,-6.17608999552336,-6.36259697613564,-7.07876307587582,-6.44183928396475,-7.38623847982687,-6.5510153978701,-6.49756161756172,-6.75538079855613,-7.52687140750686
"OTU_122",-6.79890720738333,-6.41298070074448,-5.64204890485084,-5.12809307361056,-5.0066120602184,-6.23748722094312,-6.5635585482836,-6.22808825997888,-5.66451822314017,-5.57587763118116,-5.50374943593008,-6.20302122917027,-5.94386286560235,-5.88596157116072,-5.80527505436884,-5.25454420142906,-5.88257477571686,-5.98563678784799,-6.71263639511612,-5.80048057973537,-6.37672694789863,-7.06830303622653,-7.86716935523838,-7.79427385252262,-7.24885962792991,-6.4728837483264,-6.09814037383541,-5.77048212041926,-4.67138469158464,-4.452994299159,-5.95895459964614,-6.69214904010044,-6.63156250657811,-6.81253921239608,-6.14956659366671,-6.6648948109842,-6.20755296637275,-6.50366422642712,-6.5001629098578,-6.41945189256497,-5.85270210506591,-5.97793594687816,-5.17099458989224,-4.96229720164005,-5.37701301349637,-6.40928886203604,-6.42599044947927,-6.32906049075824,-5.3952719615853,-5.98870433095748,-5.72954699136193,-6.30402683181301,-6.25965227807196,-5.80366459664746,-6.51127599296527,-5.28797420492378,-6.3802766082351,-8.76880757470614,-7.75712242549072,-7.96332087810788,-6.1925085495058,-8.39991003080151,-6.13500356634065,-7.07296150355682,-6.31398273439522,-5.91707587027972,-6.52048085543054,-6.81476241213297,-7.3038432252777,-6.5484452874054,-8.10862326835459,-6.36535298511462,-5.74956511776168,-4.64284145948378,-4.91061031336158,-4.80858187673287,-5.12281863510213,-7.02683040881812,-6.72679279822581,-6.19260785814252,-5.74380414900569,-4.53697065052054,-4.81964885441658,-4.05292204994012,-4.00639230387092,-3.98979238869866,-4.45321616581053,-5.63188359911234,-5.13958383304941,-5.62009888775925,-5.35146958779763,-5.4608226595892,-5.35792303217926,-5.03799698893154,-5.30330490805908,-5.51745289646471,-5.40934749382605,-5.90823820561742,-5.26890159205222,-4.99307093670308,-5.79372689830188,-6.13896048008288
"OTU_117",-7.10935942294317,-7.51268581104993,-5.97154524633905,-5.31631617647861,-5.25128652343056,-5.63625911114861,-5.74501368776069,-6.12609412682684,-5.49525854546822,-5.17486162591226,-5.00145470436954,-5.46846577128713,-5.06245279563252,-6.05344297582184,-6.47690243037453,-5.59780448444958,-5.98550085363993,-6.19583294309586,-6.66127912734148,-5.66390700173998,-7.03432499527311,-6.26490779590751,-6.36175014809497,-7.18779458338135,-7.75996960514916,-7.30666561811963,-6.40621970212324,-5.74508435401331,-5.11000060162662,-4.26539782394789,-6.73353415822205,-6.20181696210589,-5.7037824746562,-6.38707355069277,-6.14956659366671,-6.87644671149976,-6.56917647728383,-5.56853219732063,-5.3310862423565,-5.72467383368758,-6.59179842806219,-6.89574595485641,-6.61943808424797,-6.49381435239293,-5.90018570421886,-7.10325880141586,-7.38249766257505,-7.68030760137634,-6.36748524037151,-7.35154326140946,-6.36233821044653,-6.67231419985752,-6.46480068555335,-6.68578750675694,-7.84737183615979,-6.48106653442235,-7.16965789844643,-8.76880757470614,-7.24601163739685,-6.93307487267912,-5.49731458460557,-8.11215299302115,-6.21212501812839,-6.90575327631146,-7.33679222731512,-7.33280512572672,-7.26318945348474,-6.05583215520325,-7.89192893324425,-7.09559190282783,-6.35799295969705,-5.5086127753844,-5.92701204377615,-5.2909515960652,-5.4243787987299,-4.76123253675224,-4.82350218030508,-6.59102799786724,-5.82216593062483,-6.32068653812905,-6.10143940031655,-5.35383090981128,-5.35359438203788,-5.25653337099159,-4.95327000688793,-4.78917302094919,-4.62909653046813,-5.19707747856004,-4.94729412348122,-4.7679569367614,-4.43804385307992,-4.73627607307918,-4.93517900260924,-4.45539700767928,-4.05288043814474,-4.08398030390487,-4.79425178783977,-4.93736309298993,-5.43443868599688,-5.10673567544308,-5.77260866558605,-5.80675552720609
"OTU_125",-5.02417951920401,-4.78859306447927,-5.06266614413811,-4.92834005136943,-5.37512660502733,-5.03254407212886,-5.39400005520375,-5.89595562960791,-5.89348413874778,-6.02116611471489,-6.66230597015363,-6.85791841336567,-7.25410712259779,-7.60589000105312,-7.62308320924323,-8.49167023418515,-10.4480625322092,-6.959059287598,-8.04853265981093,-8.28815731439719,-8.98099009875245,-6.45447765365199,-6.66230221074807,-7.283173465738,-7.60574784453856,-6.02398551658885,-5.98665034583581,-5.79653755885135,-5.92713113313963,-5.34462289055128,-7.13939596055029,-6.80350525760834,-6.30828685413373,-7.56689314343933,-6.998083371806,-6.93713202581765,-7.30750712776432,-5.41610040220442,-5.98833465409905,-4.83764933503273,-6.35026223642769,-6.14083491185048,-5.6363827212376,-6.04828102215164,-5.60500878748903,-6.26593472558753,-5.85419948493141,-6.40615364974368,-5.26543410501635,-6.65775427349804,-5.79571229181973,-6.16064457547876,-6.18805168106076,-5.31062932211506,-5.89911426818617,-5.17768937875942,-5.8867211249594,-6.97627025851914,-5.21314640022643,-5.45797976101524,-5.44490928443277,-5.31947653938347,-5.19335934636757,-5.94272217591409,-5.97678591256732,-6.27069756507324,-6.38673901771387,-6.34410009365495,-6.16744161536886,-4.86163472832839,-4.64941488778585,-4.94901932740129,-5.62238302692114,-5.80919704290721,-6.85175456578884,-5.03577838802375,-5.58992031374305,-5.24597088617583,-5.0860720058426,-5.82706476494795,-5.74380414900569,-5.86654674442596,-4.94576091409527,-5.42438918743826,-5.53540249653023,-5.17352035374331,-5.15216700605891,-4.31726209929645,-4.92563350195358,-6.16060436719987,-5.63486723990699,-5.40748098605751,-7.62091514880732,-4.89776517030052,-5.82585620178227,-4.80274833014443,-4.97327950755249,-4.59645010581806,-5.36213948529735,-5.66079619006338,-4.74037927497034,-4.74617359345132
"OTU_127",-6.94215670569947,-7.6462854653899,-7.35975050368428,-7.23741867367402,-7.00480636676882,-6.73724603426125,-5.4979875616766,-6.46967306040807,-5.62437137575471,-5.78568391892436,-6.31693902951965,-5.65923909407602,-6.29746341504758,-5.96621796165853,-6.47690243037453,-5.95029984035983,-5.98550085363993,-5.68364779223582,-5.39106344238342,-5.80048057973537,-5.84272492570047,-5.71880244141259,-5.94311940585238,-5.0916800924219,-4.80782455859415,-4.98800491008571,-5.51184102421197,-6.39095948822964,-6.758982270389,-6.90301070795138,-7.22647343794646,-6.86419516422976,-7.2788171421895,-6.93783174656461,-7.50927438136255,-7.51292091512249,-8.31953462161204,-7.38000638076835,-7.88758403166028,-7.80696766932154,-6.91062615407382,-6.77783640098123,-6.40554627147703,-6.94064590317611,-6.70607099812039,-6.33505425149806,-6.74008377887689,-6.48966735907922,-6.32295545337899,-6.65775427349804,-5.51849099476202,-6.03519994061579,-5.52808180845636,-5.49078077286513,-5.5018859569558,-5.6114478634534,-5.39092744827992,-5.50681573727501,-5.73943557788921,-6.0153205729234,-5.30228009280212,-4.60600317229198,-4.19773015603197,-4.0069412589096,-4.30084589229704,-4.53642190298224,-5.34219351591504,-5.12352296506315,-5.07667870641325,-4.68937459682867,-4.50057041589757,-5.3326325231536,-6.10333268831756,-6.12508852803867,-6.08327836200564,-6.51518041772858,-5.45585516076425,-5.52983392942619,-4.88521679939383,-4.90634416528817,-4.1951787203298,-4.8602078332094,-5.15645390245366,-5.30402684287566,-5.16138250529162,-5.32612387841688,-5.38698672505154,-5.39124019815791,-5.68859192264391,-5.28517163733553,-5.80049027872716,-5.91435206593396,-6.26958718451909,-7.20704472447563,-7.14368940825472,-7.07876307587582,-6.71665849010961,-7.06755232569741,-7.56352504646688,-6.54207890449126,-6.70124887539978,-7.16996568546025
"OTU_129",-8.81477608854528,-10.492726405511,-8.86432272251144,-10.46742063304,-10.443076624207,-9.57157490517093,-8.81611189579401,-9.5621937106357,-8.17322291461767,-9.54987932996818,-7.1934603985497,-7.02513419258816,-7.35953836211434,-8.45347211385838,-8.18290856024044,-9.59041929369393,-9.59886275935403,-10.4957538377739,-10.5245148582145,-9.67464026580524,-9.67420016646143,-9.63403824834541,-9.65924803792718,-7.18779458338135,-4.70688119314076,-3.13941991322452,-3.46471636150495,-4.90800855838336,-5.92713113313963,-6.90301070795138,-7.13939596055029,-7.84567703098259,-8.57860181954488,-9.64678721769308,-9.70698593216834,-10.54983388248,-10.5475924611857,-10.5364546436695,-10.5348292015787,-10.49566871095,-10.5369401332885,-10.529713037328,-10.5277914565546,-10.5514587504787,-10.4672392246315,-10.5295383639061,-10.5375957493818,-9.62661352880094,-10.4281187385365,-8.55596508591678,-6.05423219971244,-2.36420883106006,-2.2782612336986,-3.50416810937676,-4.04162133432112,-5.25925438743296,-6.3802766082351,-6.16417213622542,-7.35144345176064,-8.18653402610932,-8.83346272071993,-8.80545009861886,-9.43292376643183,-10.4337521299219,-8.4358385123734,-8.8373908555447,-10.4797953602673,-9.52383637932094,-7.89192893324425,-7.19097742071182,-7.29731681525509,-8.6694850017585,-9.36357634787504,-8.72980144081506,-8.3189048411002,-10.4286691404297,-9.48539302802782,-10.4113461754034,-10.4164717368506,-10.4055013525719,-10.4163940345162,-10.4246758721813,-10.4245375113466,-10.4164575244608,-10.4335675790931,-10.4192993013773,-10.4158124881455,-10.4507857920326,-10.4359981662408,-10.4450813977837,-10.4315541528783,-10.4341163914353,-10.4801314370649,-9.51029680530335,-9.54230245311951,-10.4787918741679,-10.5261933906921,-10.4310764025434,-10.5171743329626,-10.5127378217412,-9.64685184848967,-9.47324295306374
"OTU_89",-7.56164174558878,-6.70107272127525,-7.15893838550941,-10.4786922045878,-10.4543482036121,-8.87835804062782,-9.50933323557383,-8.17568831226695,-8.46097551141801,-8.16337131645991,-6.55092994779596,-5.3416041176688,-4.43360979668431,-3.41746993007701,-2.92556293134311,-2.20293561513173,-2.16663842257073,-5.50064577814833,-5.23413219662919,-5.19181984110314,-5.55954605585091,-6.74255301399557,-7.35608828731748,-9.58637666939354,-9.55208440252649,-10.5122704216034,-10.520460912759,-9.43707745880052,-10.5042931867656,-10.5133781775103,-10.5196378934202,-10.5258173385452,-10.5450147588871,-10.5302367847786,-10.5594038258854,-10.5611054288042,-10.5588640081687,-10.5477261939485,-10.5461007523418,-10.5069402736169,-10.548211683423,-10.5409845896199,-10.5390630094227,-10.5627302963261,-10.4785107962371,-10.5408099162504,-10.5488672993214,-10.5202802667917,-10.4393903228651,-10.5340000979013,-10.499002078801,-10.4898560825389,-10.4866578374569,-10.4686844605143,-10.438013818957,-10.4721229398384,-10.4457550268502,-10.4404274386844,-10.4828859303469,-10.4943755463476,-10.4718090031725,-10.4582108344406,-10.426194841138,-10.4450237123875,-10.4756812203077,-10.4737440835009,-10.4910669278938,-10.4703523986913,-10.45964362113,-10.456031818209,-10.4564198194842,-10.3919636184934,-10.3923582432337,-10.4214223040204,-10.4187943743843,-10.4399407245759,-10.4518279970942,-10.4226177653411,-10.4277433250642,-10.4167729444865,-10.4276656227559,-10.4359474576536,-10.435809096865,-10.4277291126792,-10.4448391616196,-10.4305708886436,-10.4270840765804,-10.4620573689287,-10.4472697479666,-10.4563529765345,-10.4428257360696,-10.4453879737809,-10.4914030045855,-10.4637541614926,-10.4794412278899,-10.4900634421105,-10.5374649440404,-10.4423479858926,-10.5284458890346,-10.5240093791622,-10.5301083154362,-10.4458146165954
"OTU_151",-8.40923671657759,-7.9828942114646,-8.45878694052784,-8.44189476736601,-8.10402347892252,-8.18507147753228,-6.6177000223848,-6.92222156444772,-6.5137951624883,-6.60415775122446,-5.58101202248877,-5.68285063861517,-5.86568871649922,-6.21810198767645,-6.13332806643877,-6.18723690162606,-5.88257477571686,-6.07039804254795,-5.82670525821579,-5.98330635940652,-5.40710861024109,-6.10551513564568,-6.39955441265276,-5.01548462815769,-4.71492104994721,-5.32841539770532,-5.3593727158035,-6.72791065206308,-6.88428192279649,-6.56613648820804,-5.6325383938493,-5.31543665835543,-5.18317130046749,-5.36552160234241,-5.2831425685288,-5.19429905107951,-5.25823039594915,-6.04325771653718,-5.91582588705441,-6.46207940256039,-5.33560063964026,-5.28225149886124,-5.21723490282921,-5.66770068955875,-6.01169960684333,-5.75384167452894,-5.46196066370752,-5.15501756412433,-4.80771848827218,-4.73335643640536,-4.68338357544069,-4.60524110545906,-4.73648367372444,-4.23284223491635,-3.69281062368385,-4.15977131435811,-4.4781148429933,-4.55379833391952,-4.86882764698612,-5.23707166374283,-5.76241697339588,-5.64507091538517,-5.76631578156663,-6.25090145411946,-6.7002245055927,-6.6962350903716,-7.16780918431644,-7.12520995199706,-6.61002287067685,-6.60258789218934,-6.60349205138294,-6.14177930776685,-6.18354733546882,-5.98661409297423,-6.15754922713903,-7.85127199710988,-7.28756064030972,-6.93973832483519,-6.4387111892311,-6.63963070574589,-6.54407170488893,-7.84306401669205,-7.66042843885611,-7.82628350579648,-8.0845624152353,-8.34299852183389,-9.43452338286506,-9.50658567508845,-8.37731790928504,-9.49484239342133,-9.46699606582284,-10.4995150366708,-9.56724528946897,-9.51029680530335,-10.5335682394804,-10.5441904380534,-10.5915918721466,-10.4964750534475,-10.5825728298016,-10.5781363261991,-10.5842352538609,-9.47324295306374
"OTU_143",-5.44331296572931,-5.78293589814485,-4.76160397182992,-4.3517712622,-4.02182001719871,-4.18591272473937,-4.17604502025644,-4.01899974417399,-4.28340787875464,-4.91768833276207,-4.8740629789195,-4.90568169604323,-4.55652286875841,-5.12754333750924,-5.03036763991509,-5.14200749459719,-5.88257477571686,-4.95733009812471,-5.27113885416754,-5.70107440863745,-6.14576227494668,-5.56985691568838,-5.72422567592855,-5.53947315768113,-5.63657372496275,-5.65518459969032,-5.8171111599632,-5.1688020435784,-5.38408418830546,-5.63822036903808,-6.06743303233136,-7.23921497377981,-6.49784279594669,-6.87322853191254,-7.14130602554488,-6.87644671149976,-6.87182326975607,-6.63738284406545,-6.73409087748987,-6.70754126934659,-6.97522699409715,-6.89574595485641,-6.89168941129534,-6.62182923955904,-6.49447398967397,-6.8954296292915,-7.60576561520807,-6.91763960105611,-6.0238380501914,-7.35154326140946,-7.01709249247,-6.61817667240379,-6.66575448668658,-6.68578750675694,-7.15383380157884,-5.81055662480814,-6.10348387804761,-6.46482192125907,-5.93575182860526,-6.39338170200046,-5.88639638637111,-5.35087969663889,-5.49708786205131,-5.07099844382335,-5.59914791184332,-6.6962350903716,-5.9529624945752,-5.96600020824205,-6.28099491041738,-6.19644412779452,-5.66311143492527,-5.42658985731722,-6.27073062237808,-6.2857551696929,-6.85175456578884,-6.46380918405569,-6.48821660114261,-6.28826255160266,-6.0324465288296,-5.51769874772593,-6.21500801844352,-7.25496333074794,-7.25472775023722,-6.66225427708824,-7.5247154045157,-8.0552370937498,-7.48813361749359,-8.12006820758307,-7.07742133409396,-7.70270665899713,-7.0683268590798,-6.76319182779078,-7.48731374042922,-7.71816684220273,-6.83324722680708,-7.36665582988321,-10.5922568561796,-8.07969547372676,-7.56352504646688,-8.94128376364757,-8.26036358244722,-7.68109900153636
"OTU_150",-6.79890720738333,-6.59557557492996,-6.84850055176482,-7.34285110332274,-6.12113072076804,-6.73724603426125,-6.5635585482836,-7.36440626830186,-7.25650893217286,-7.35208491145976,-6.78761947774216,-6.12589831025152,-6.991530656538,-7.47228753269738,-7.26619865831683,-7.39264752072162,-6.88986282614055,-7.03323511386541,-7.3550658576802,-7.47691270197618,-7.72791263517634,-5.96798594090331,-5.76435907611199,-5.52201248985637,-5.7878955989184,-5.80023678084303,-6.29269284658736,-6.03356572312662,-6.37277356533839,-6.11334691312443,-5.68989564778933,-5.37050700087381,-6.54046518697494,-5.71172470766858,-5.62591254603067,-5.83657574771527,-5.94224987424283,-5.78833618553097,-5.78482938752302,-6.10038689372611,-6.01821882287823,-6.05608752413851,-6.36774238888486,-6.41673228251233,-6.64884061335666,-6.37148521686573,-6.07248390867693,-4.94676944386114,-5.32826757354623,-5.49177460749189,-5.12264805304375,-4.98240550523228,-5.9713326989579,-4.77565293396991,-5.08156159768919,-4.57522630961502,-4.87025026201812,-5.25219528167844,-4.61217458332938,-4.6144883389675,-4.70556718423654,-5.41677813859092,-5.15055825410319,-5.73079527390227,-5.68111617649771,-5.72074883955143,-6.62070458611568,-6.5267144547845,-7.01593681182667,-7.54787834484059,-6.92929094367097,-6.72254383620151,-5.83438064802755,-6.47713429309812,-5.5853742436059,-6.36834310745473,-6.11596824346594,-7.22766249872865,-5.93689635862374,-6.19260785814252,-6.38968122649132,-6.3155938413096,-5.55698564127755,-5.58221569391163,-6.00296071224641,-5.63160995025187,-5.42286534706639,-5.63188359911234,-5.58057659867836,-5.50186271411459,-5.10431243959389,-4.71857650803284,-5.20513313045133,-5.03799698893154,-4.85246419753458,-5.46594820793199,-6.13378076928824,-5.41882572995706,-5.40489453309028,-6.30052363710505,-6.46731045197795,-4.98919496285839
"OTU_135",-7.3101787288975,-7.02683661677859,-6.72319592607148,-6.90065872936183,-7.18727916373245,-7.37379271995799,-6.51219099555123,-7.07651303976975,-6.38005191293703,-6.90989584348125,-6.09334401092915,-5.3081053729142,-5.91712375433138,-5.7203830499049,-5.52244289170843,-5.8499421274302,-5.37480171456335,-5.60641462374241,-6.10070324716346,-6.34073716127995,-6.08847782127798,-6.16627095662263,-5.64846194306803,-4.82485950243421,-4.43441781101691,-5.28739122641448,-5.43272905341804,-5.96886739375858,-5.90174496077315,-6.39151502251465,-5.46197627102735,-5.72253880313864,-5.7037824746562,-5.65437174760708,-6.01573023931252,-5.9238303301539,-5.99000006063682,-6.04325771653718,-6.34576166626075,-6.76476755111558,-6.54728431940823,-5.97793594687816,-5.50234180691553,-5.92735017842928,-5.40890612657039,-5.67662695505558,-5.79083353339818,-5.15501756412433,-4.78851323346137,-5.78048628106422,-5.86653714872176,-5.77666675468107,-6.12121865347027,-5.9913910149928,-5.21768873846439,-5.88676170986913,-5.34109873057212,-5.54619255408143,-6.02052351000176,-5.65759891035172,-5.33227952244785,-5.99976334992268,-5.45846083536237,-5.66157062584689,-5.92107108134701,-5.78996017089725,-6.34584686498683,-6.5267144547845,-6.03361066459037,-5.93632929537871,-5.93723461418819,-4.96137588404572,-4.86736157466641,-5.2434549574048,-5.04187225812165,-5.76910194077684,-5.42061128565139,-5.30980846727987,-6.13804697730739,-5.43889931716923,-5.49997687778353,-5.76087144164033,-5.27315733704309,-6.10167933313652,-5.97211181859217,-6.00539926445786,-5.87645444901844,-6.24662839446615,-6.29626488738078,-6.54904819645976,-6.06355262350224,-6.17448030733141,-6.19798798775029,-7.02457488772886,-6.90231191931607,-6.79080002561944,-7.09653032611399,-7.26837797583563,-7.24487665551579,-7.84240969487325,-7.44911010778295,-7.39326309476384
