"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_1787",-12.1703612806523,-8.44934252450806,-12.2262222919368,-12.2049542388231,-7.33997050216622,-12.2164309946732,-12.2326452201703,-12.2107987139713,-8.48322267184508,-12.2291395496026,-12.2203820375842,-12.2237041683476,-12.2284512490829,-7.39059286620796,-12.2458268422397,-12.2167462908009,-12.234961323926,-12.2473839580349,-12.2371512252927,-12.24948854885,-12.2520229536476,-12.2319116061723,-12.2303152614543,-12.2344528125457,-12.2379475439243,-7.80241371072918,-12.2255806171558,-8.48611523584538,-7.0911179602845,-8.47969898698866,-6.83926228253684,-6.3919171133926,-7.78197323443438,-8.45361420977337,-12.2416859193509,-6.08180371419029,-12.2255950603326,-8.45871626165726,-7.75705114203201,-6.79860983172134,-7.77527584648686,-12.2319293649187,-8.47990660663022,-7.81096077130764,-7.79358680337158,-8.49412925181769,-7.79831786228356,-7.36412471695207,-6.16499759786886,-12.2433018324841,-7.79934339821592,-7.38853398139583,-6.66121514986153
"OTU_1909",-11.0071990708583,-7.75598127994216,-7.36749811251881,-8.42178300661158,-7.74565194342828,-11.053269298162,-8.47928361834302,-8.43250638324904,-8.48322267184508,-7.77863014732581,-8.45276133125685,-8.45998771764546,-7.37065036899058,-11.0740084057507,-11.0826654610961,-7.75147531802146,-7.79110951061003,-6.90073066404517,-11.0739897520368,-7.82124208352356,-6.21560759875528,-6.39630445982223,-11.0671537150534,-11.0712913104764,-11.0747860791566,-6.19133947148284,-11.0624190198001,-6.69332366826995,-5.38261673603419,-5.5315154642332,-5.26656866823346,-6.86254868614406,-11.0675424362549,-11.0560426945067,-11.0785244943413,-7.38274644973891,-5.12629968489235,-6.84842981289732,-5.61377195231653,-5.51477192971145,-6.52146234737697,-7.78530518253986,-7.78655180642871,-7.40529300842119,-5.91951400933178,-6.88387233851881,-6.5445283050521,-7.36412471695207,-7.0825485693553,-8.50207955360619,-6.88243747099785,-6.6947683078773,-6.14953610167848
"OTU_18271",-6.04524225278845,-6.65651227672176,-6.85625143611502,-6.81146461866385,-5.54496040703975,-6.49742119376247,-7.09236588057956,-6.82219739062049,-6.87295677343944,-6.39107924153797,-7.06582683355263,-8.45998771764546,-7.37065036899058,-7.79626362984384,-11.8209411043798,-7.75147531802146,-8.48446336679332,-8.51097389160232,-11.8122654652669,-11.8246028202881,-11.8271372315013,-11.8070258326661,-11.8054294838269,-11.8095670455862,-8.48920515487607,-7.80241371072918,-11.8006948272667,-8.48611523584538,-7.78468128733402,-7.38067132967491,-11.7925503291675,-11.8043338815688,-7.78197323443438,-11.7943185543725,-8.49943646982698,-7.78841883321314,-8.46421426662535,-8.45871626165726,-6.84011863026633,-7.02197642307216,-8.46863300080086,-7.37963215260955,-7.78655180642871,-8.50431056558522,-7.79358680337158,-7.80077738391694,-8.49167023418515,-8.46315930292375,-8.46947245520483,-8.50207955360619,-7.39367326704194,-11.8115533367696,-11.7952032250501
"OTU_16994",-13.0294965858278,-7.75598127994216,-13.0853574348228,-13.0640894424315,-8.43901541035221,-8.4446224985814,-7.78592868874316,-7.73914150376585,-13.0935265928184,-8.47198659857816,-13.0795171970163,-8.45998771764546,-13.0875863856794,-13.096304990937,-13.1049619302851,-13.0758814605823,-7.79110951061003,-8.51097389160232,-13.0962863374742,-8.51458980554612,-8.51998927871824,-13.0910467330325,-13.0894503928019,-13.0935879322771,-13.0970826538817,-13.0996247690747,-13.084715761855,-7.38709023565676,-7.3790081276283,-7.38067132967491,-7.350516171834,-13.0883547964599,-13.0898391087373,-8.45361420977337,-13.1008210188905,-13.0925384041977,-13.0847302049909,-13.0821614533294,-8.45041215772589,-7.71556953452021,-7.77527584648686,-13.091064491729,-13.0922319468948,-13.1037438074338,-7.79358680337158,-13.0986736225676,-13.0979020627405,-13.0840005779881,-13.086897453785,-8.50207955360619,-13.0981353531907,-13.0955742127954,-13.079224189499
"OTU_10360",-6.9629534394469,-8.44934252450806,-8.46653127661401,-7.32273057709129,-6.82871207164168,-7.75126024113064,-6.86901445066571,-7.04555878312933,-8.48322267184508,-6.52482016795058,-6.65993473995549,-7.0730578306065,-7.08275845496841,-12.0354291527298,-12.0440861255006,-12.0150055423681,-7.38543768415487,-6.56385552653213,-12.0354104991947,-7.82124208352356,-7.82664263670356,-7.78384882110488,-6.86401235603422,-8.48342956126343,-8.48920515487607,-8.49576524400262,-8.46400336290212,-8.48611523584538,-7.78468128733402,-6.53254221404449,-12.0156953926152,-7.77946696745832,-8.47532898731754,-12.0174636151487,-7.40041693212046,-8.48177324618498,-12.0238543216414,-12.0212855598906,-12.0172015913385,-11.9977842892692,-8.46863300080086,-8.47866024169945,-12.0313560928621,-7.81096077130764,-8.48694014824522,-8.49412925181769,-7.79831786228356,-7.36412471695207,-12.0260215789277,-7.40306109109009,-8.49269555981584,-12.0346983717535,-12.0183482844916
"OTU_1180",-5.2092485384884,-6.65651227672176,-5.57257641866768,-6.47455185340115,-5.79714270259145,-5.73355700335743,-5.64274109934342,-5.53842728275748,-5.64669326257401,-4.99974285292983,-5.67696782046064,-5.41122079137659,-6.16520774812706,-7.79626362984384,-6.7139682440789,-5.87730474729021,-4.89368524474376,-6.11106411369076,-5.71867108714995,-6.72182722659407,-5.74440444917379,-5.83543710726786,-4.94101197181612,-5.84167932479036,-5.54105712550654,-6.09582456243222,-5.89651968518234,-5.77517247074287,-5.76707021389212,-5.99250567161639,-6.65672652417839,-7.37379271995799,-8.47532898731754,-7.0666802579697,-6.41856883031963,-7.78841883321314,-8.46421426662535,-6.66589600947199,-7.35137215305468,-6.46169136573083,-6.16415655492609,-4.97547903711168,-7.38087903556412,-10.2787016358986,-7.38791548843724,-6.54699034979188,-6.29280294600725,-6.67034375587022,-8.46947245520483,-6.1021517597829,-5.92528365237192,-8.48755838628655,-7.76068013523447
"OTU_182",-7.25087205832202,-7.75598127994216,-11.4165940094493,-6.81146461866385,-7.33997050216622,-7.05768276796509,-8.47928361834302,-11.4011703365005,-8.48322267184508,-6.27308662817989,-11.4107537193028,-11.4140758704527,-7.77632527464488,-11.4275416628555,-11.4361986783879,-11.4071179501308,-11.4253330946096,-11.4377558035066,-11.4275230092277,-11.4398604069002,-7.82664263670356,-11.4222833583533,-11.4206870039277,-11.4248245801481,-11.4283193326709,-8.49576524400262,-11.4159523307458,-11.4267761445329,-8.47803647621504,-11.4220204633672,-7.75619534394812,-6.16835471390473,-4.31917980351472,-11.4095760353423,-7.8060856854793,-5.77081787599236,-11.4159667740109,-7.35967979482797,-6.25147561763472,-7.71556953452021,-11.4181541157577,-11.4223011172076,-11.4234685827401,-6.89406195185013,-6.28806506506701,-7.10722070294177,-7.39264752072162,-11.4152371404818,-8.46947245520483,-7.11517586983111,-6.09274858338433,-6.08760083187461,-7.35500192110526
"OTU_1258",-8.34995727204032,-8.44934252450806,-7.36749811251881,-7.03482836154561,-7.74565194342828,-12.7470612833409,-12.7632754760662,-8.43250638324904,-7.78986855905471,-7.77863014732581,-12.7510123182171,-8.45998771764546,-8.46968220874519,-12.7678001256529,-12.7764570718821,-12.7473765788262,-12.7655915751839,-12.7780141845988,-8.49433389727015,-12.7801187712607,-12.7826531710684,-8.47720418319987,-8.47428569040496,-12.7650830648209,-8.48920515487607,-12.7711199064364,-12.7562108872652,-7.79276172081653,-12.7613867022568,-7.78634414367228,-12.7480664269061,-12.7598499248037,-12.7613342382747,-12.7498346438913,-12.7723161572034,-8.48177324618498,-7.0772870608477,-12.7536565766741,-7.06347615397891,-12.730155380318,-12.7584126543877,-7.09174211509515,-7.78655180642871,-7.40529300842119,-12.7668163529047,-12.7701687591721,-12.7693971987303,-7.7698009960039,-12.7583925809552,-7.40306109109009,-12.7696304893664,-12.7670693469276,-8.45404037641097
"OTU_18542",-12.7628672519919,-7.06240583385105,-8.46653127661401,-8.42178300661158,-8.43901541035221,-7.34558000986364,-12.825151051627,-7.73914150376585,-12.8268973005741,-8.47198659857816,-12.8128878958982,-8.45998771764546,-8.46968220874519,-8.489616423646,-12.8383326451926,-12.8092521571409,-12.8274671503471,-7.81762544305337,-12.8296570469634,-8.51458980554612,-7.42097802734785,-12.8244174392265,-8.47428569040496,-7.79007549128514,-8.48920515487607,-12.8329954806545,-12.8180864640443,-7.79276172081653,-8.47803647621504,-7.38067132967491,-7.75619534394812,-8.4728232436803,-12.8232098141694,-8.45361420977337,-12.8341917312176,-12.8259091113315,-8.46421426662535,-8.45871626165726,-12.8114481988343,-8.40893960597598,-8.46863300080086,-7.37963215260955,-12.8256026538357,-12.8371145215833,-12.8286919278581,-8.49412925181769,-12.8312727732423,-8.46315930292375,-12.8202681573572,-12.835807640868,-12.8315060638386,-12.8289449218377,-7.76068013523447
"OTU_1260",-11.5760557283313,-11.6242025022144,-11.6319169681474,-8.42178300661158,-11.6192985433945,-11.622125631744,-8.47928361834302,-7.73914150376585,-11.6400861814894,-8.47198659857816,-8.45276133125685,-8.45998771764546,-7.08275845496841,-7.39059286620796,-8.50673873351238,-7.34579513302247,-11.640656034748,-8.51097389160232,-11.6428459447406,-8.51458980554612,-11.6577177311774,-7.37817548811309,-7.37525577800975,-6.87316383421252,-6.87894419712802,-11.6461843987673,-7.07707602359884,-7.38709023565676,-6.86776627076577,-6.6869007724714,-8.44955654270043,-7.37379271995799,-6.5281667512873,-6.66078852869465,-8.49943646982698,-7.78841883321314,-7.36518012602101,-6.84842981289732,-6.50321831144679,-6.00881318544259,-7.36960072052641,-6.53150217234908,-6.86963795686901,-11.6503034646933,-7.10002716662926,-6.70134592665909,-7.39264752072162,-8.46315930292375,-6.16499759786886,-7.11517586983111,-11.6446949728872,-6.6947683078773,-6.84374994900622
"OTU_3598",-8.34995727204032,-8.44934252450806,-8.46653127661401,-7.03482836154561,-12.8495950197005,-8.4446224985814,-12.8686362781285,-7.33345864933129,-7.78986855905471,-12.8651306156073,-8.45276133125685,-8.45998771764546,-8.46968220874519,-12.8731609264222,-8.50673873351238,-7.75147531802146,-12.8709523765836,-8.51097389160232,-12.8731422729498,-12.8854795685394,-12.8880139676343,-8.47720418319987,-8.47428569040496,-12.870443866366,-7.39018142822643,-7.80241371072918,-12.861571691358,-8.48611523584538,-12.8667475048606,-8.47969898698866,-8.44955654270043,-12.8652107278488,-12.8666950408935,-12.8551954498291,-12.8776769566881,-12.8693943377462,-7.0772870608477,-12.8590173815046,-7.75705114203201,-12.8355161920249,-12.8637734578462,-8.47866024169945,-8.47990660663022,-12.8805997467224,-8.48694014824522,-8.49412925181769,-12.8747579990447,-12.8608565071197,-12.8637533844195,-7.11517586983111,-12.8749912896144,-8.48755838628655,-12.8560801161431
"OTU_2414",-8.34995727204032,-6.36840157160161,-6.26762213370781,-7.03482836154561,-7.05207204975038,-6.04457437242193,-7.09236588057956,-6.0324319855962,-6.28434143643687,-7.37295572472185,-6.50557049899554,-6.84970234753352,-7.37065036899058,-8.489616423646,-7.40772215941325,-7.75147531802146,-7.79110951061003,-7.12407560494822,-11.6363733732112,-7.1276936993474,-11.6512451604898,-7.09028514741105,-7.08736482827262,-7.09651440343452,-6.69641677311769,-11.639711827428,-6.51682685656487,-7.79276172081653,-11.6299785648816,-7.38067132967491,-8.44955654270043,-7.08590146436561,-6.39442652499803,-11.6184264365008,-11.6409080853294,-8.48177324618498,-8.46421426662535,-7.35967979482797,-11.6181644119146,-11.5987470517762,-7.77527584648686,-11.6311514919389,-8.47990660663022,-11.6438308935876,-11.6354082481594,-11.638760674485,-7.79831786228356,-7.7698009960039,-11.6269844255107,-7.8087293067444,-7.39367326704194,-11.6356612436983,-11.6193111084619
"OTU_4494",-13.1165081457033,-13.1646545728507,-13.1723689847622,-8.42178300661158,-7.74565194342828,-13.1625777169951,-13.1787918938028,-8.43250638324904,-13.1805381413508,-13.1752862336955,-13.1665287479688,-8.45998771764546,-13.1745979352339,-13.1833165389934,-8.50673873351238,-7.75147531802146,-13.1811079906678,-13.1935305880885,-13.1832978855338,-13.1956351727331,-13.1981695701172,-8.47720418319987,-13.176461942035,-13.1805994807989,-13.1840942018052,-8.49576524400262,-13.1717273119055,-7.79276172081653,-7.78468128733402,-6.86943016466047,-7.350516171834,-7.77946696745832,-13.1768506579034,-13.1653510748046,-8.49943646982698,-13.1795499528997,-13.1717417550389,-13.1691730038225,-6.84011863026633,-8.40893960597598,-13.1739290768711,-13.1780760406843,-13.1792434956494,-13.1907553542224,-13.1823327671994,-13.1856851702193,-8.49167023418515,-13.1710121281624,-13.1739090034583,-13.1894484745434,-8.49269555981584,-13.1825857609769,-13.1662357405025
"OTU_17022",-8.34995727204032,-7.35030206199483,-12.5417404893338,-7.32273057709129,-8.43901541035221,-8.4446224985814,-12.5481634090782,-12.5263169319778,-12.5499096595244,-12.5446577431372,-7.75940081736276,-8.45998771764546,-7.77632527464488,-12.5526880617679,-7.81338943066776,-12.5322645008224,-7.38543768415487,-7.12407560494822,-7.1074254741107,-8.51458980554612,-12.5675411172718,-12.547429796047,-12.5458334534354,-7.38440345094654,-7.79585227648551,-8.49576524400262,-6.85372139048965,-7.38709023565676,-7.3790081276283,-7.78634414367228,-7.350516171834,-8.4728232436803,-12.546222169951,-7.76025387776851,-12.5572040964016,-12.5489214694337,-8.46421426662535,-12.5385445030423,-12.5344605444307,-12.5150432901829,-12.5433005840489,-12.54744755477,-12.5486150116748,-8.50431056558522,-12.5517042883463,-12.555056696906,-8.49167023418515,-12.540383630464,-7.77611547709874,-12.5588200074269,-12.5545184267327,-8.48755838628655,-7.35500192110526
"OTU_742",-8.34995727204032,-6.25040415069411,-10.6899699118298,-5.3728504184106,-6.82871207164168,-6.83432400089625,-6.68648497204961,-8.43250638324904,-6.17877364541298,-6.52482016795058,-6.14825459787217,-5.8181735206283,-5.374225665193,-5.54146992221003,-7.11983788293692,-6.6520024441023,-5.77351581267088,-5.56290587619498,-10.7008990394425,-8.51458980554612,-4.43081679884331,-10.6956593274552,-5.10112719706033,-6.87316383421252,-5.92178462646999,-5.85404806627189,-6.15951813210423,-10.7001521660562,-10.6945041433139,-10.6953964293945,-10.6811836024617,-10.6929673354097,-10.694451678293,-3.93465387348698,-10.7054338134818,-10.6971510292951,-10.6893426690123,-10.6867738640841,-10.6826898266575,-10.6632721932476,-10.691530036472,-10.6956770865172,-10.696844565694,-10.7083566615021,-10.6999339011757,-10.7032863733497,-10.7025147977589,-10.6886130268935,-10.6915099626409,-10.7070497550283,-10.7027480929768,-10.7001869001801,-10.6838365391776
"OTU_1287",-12.6427225743777,-12.6908690588363,-12.698583479677,-12.6773154662188,-8.43901541035221,-12.6887922005651,-12.7050063960995,-12.6831599303855,-12.7067526456463,-12.701500731969,-8.45276133125685,-12.6960653607392,-12.7008124327158,-12.7095310464619,-7.40772215941325,-12.6891074961055,-7.38543768415487,-8.51097389160232,-12.709512392981,-7.1276936993474,-12.7243840943996,-8.47720418319987,-12.7026764416593,-12.7068139851646,-12.7103087101602,-8.49576524400262,-12.6979418060802,-7.79276172081653,-12.7031176219652,-7.78634414367228,-12.6897973443058,-7.08590146436561,-12.7030651579741,-12.6915655615993,-7.8060856854793,-8.48177324618498,-12.6979562492303,-12.6953874950464,-7.75705114203201,-7.71556953452021,-12.7001435735833,-7.78530518253986,-8.47990660663022,-8.50431056558522,-7.38791548843724,-6.413254018136,-8.49167023418515,-7.07623142895404,-12.7001235001474,-12.7156629889836,-7.79934339821592,-8.48755838628655,-12.6924502283239
"OTU_1697",-5.94969513423169,-7.75598127994216,-7.77317368048254,-11.5786969352714,-7.74565194342828,-8.4446224985814,-11.6063880356358,-7.73914150376585,-8.48322267184508,-11.6028823501821,-11.5941248007483,-7.76662873998634,-8.46968220874519,-8.489616423646,-11.6195697132129,-11.5904890383352,-11.6087041491977,-11.621126835517,-11.6108940598153,-7.41557639372783,-11.625765850461,-7.37817548811309,-11.604058067032,-6.40253889398066,-6.54206018368402,-6.88550967003482,-7.36496913329948,-7.38709023565676,-6.86776627076577,-7.09278150818322,-6.14504363503628,-6.27392467557861,-8.47532898731754,-8.45361420977337,-8.49943646982698,-7.09485705894908,-6.1597294369122,-7.76535701450761,-6.84011863026633,-7.02197642307216,-7.08170858610558,-6.39776264152004,-7.38087903556412,-6.71153761699607,-8.48694014824522,-6.00696873364395,-7.79831786228356,-6.85287661747215,-8.46947245520483,-8.50207955360619,-11.6127430884887,-7.38853398139583,-11.5938317911408
"OTU_11726",-12.3503335135712,-7.75598127994216,-8.46653127661401,-6.81146461866385,-7.74565194342828,-12.3964031891649,-12.4126174015533,-12.3907709130665,-12.4143636528989,-12.4091117338018,-8.45276133125685,-8.45998771764546,-12.4084234338362,-12.4171420565703,-12.4257990131212,-8.4448375292241,-12.4149335034538,-12.4273561276851,-12.4171234030703,-12.4294607168389,-12.4319951196406,-7.78384882110488,-12.410287444708,-12.4144249924804,-12.4179197210665,-8.49576524400262,-12.4055528042242,-8.48611523584538,-7.3790081276283,-7.38067132967491,-7.75619534394812,-8.4728232436803,-6.27643461205629,-12.3991765531012,-12.4216580935165,-7.78841883321314,-6.6713998336957,-6.66589600947199,-6.50321831144679,-7.30988148582479,-12.407754574011,-12.411901546876,-12.4130690043827,-7.40529300842119,-7.10002716662926,-7.80077738391694,-12.4187391315587,-12.4048376189128,-12.4077345005543,-12.4232740053666,-7.79934339821592,-8.48755838628655,-12.4000612207499
"OTU_852",-6.9629534394469,-6.50214730352606,-6.519357969496,-6.11721575241354,-6.82871207164168,-7.05768276796509,-6.68648497204961,-7.73914150376585,-7.09630738552673,-6.07199664549985,-6.14825459787217,-7.76662873998634,-8.46968220874519,-10.9594968136772,-7.81338943066776,-6.83453921665088,-7.09754885061479,-7.81762544305337,-7.39531227580877,-6.31575976930596,-6.0328863617002,-8.47720418319987,-6.681481834659,-10.956779713283,-7.79585227648551,-8.49576524400262,-8.46400336290212,-7.79276172081653,-6.86776627076577,-7.78634414367228,-10.9397628251346,-7.37379271995799,-7.37629951049152,-4.10676708222066,-6.19501744865719,-7.38274644973891,-6.85393247228463,-10.9453530575772,-6.50321831144679,-8.40893960597598,-7.77527584648686,-6.39776264152004,-5.99271376650841,-7.11740824011385,-6.40605456299315,-7.39510754656249,-7.79831786228356,-7.07623142895404,-7.37044052742019,-6.55495038774003,-7.79934339821592,-7.10064578712533,-6.37310645624287
"OTU_10074",-7.25087205832202,-6.04930454679733,-6.6737192865015,-5.71064774356493,-6.24005923085172,-6.83432400089625,-7.09236588057956,-6.12796029169652,-6.53607028660518,-6.27308662817989,-5.55875670260594,-8.45998771764546,-7.08275845496841,-5.77868378282932,-7.81338943066776,-7.05789793741186,-6.87419849545329,-7.81762544305337,-11.0450017589706,-6.72182722659407,-6.72723210412956,-7.78384882110488,-7.37525577800975,-7.38440345094654,-6.69641677311769,-7.10885769941947,-11.0334310214248,-8.48611523584538,-7.0911179602845,-6.86943016466047,-6.83926228253684,-6.52565786433465,-7.08840877867539,-11.0270546931793,-6.09950329128969,-6.4008801749605,-7.77085618234217,-6.66589600947199,-6.84011863026633,-7.02197642307216,-5.82684256741343,-6.86839055545986,-7.38087903556412,-6.01717290381819,-6.53979237526955,-7.80077738391694,-7.39264752072162,-11.0327158274875,-8.46947245520483,-8.50207955360619,-7.10578612948127,-8.48755838628655,-6.84374994900622
"OTU_15901",-12.4698791519177,-8.44934252450806,-7.36749811251881,-12.5044720644868,-8.43901541035221,-12.5159488055531,-12.5321630104508,-12.5103165320852,-12.5339092609969,-12.5286573443086,-7.75940081736276,-12.523221969946,-8.46968220874519,-12.5366876633991,-12.5453446160179,-12.516264101277,-12.5344791112911,-12.5469017298781,-12.5366690099075,-12.5490063180826,-7.82664263670356,-7.37817548811309,-8.47428569040496,-12.5339706005503,-8.48920515487607,-8.49576524400262,-12.5250984163705,-12.5359221506661,-7.3790081276283,-8.47969898698866,-12.5169539498786,-12.5287374566331,-6.5281667512873,-12.5187221681995,-8.49943646982698,-12.5329210708498,-7.77085618234217,-8.45871626165726,-6.50321831144679,-8.40893960597598,-7.77527584648686,-12.5314471561016,-12.5326146130732,-7.11740824011385,-6.69414943214842,-8.49412925181769,-8.49167023418515,-7.07623142895404,-12.5272801116948,-8.50207955360619,-8.49269555981584,-7.38853398139583,-8.45404037641097
