"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_10908",-0.476161118418892,-0.0171306231901927,0.025282770712743,0.000799814396471366,-1.0619555402037,0.54714055983907,0.294095095005374,-0.00626699261822594,0.0572388779341122,-0.0591562247572226,0.349405838097048,0.0656235136644738,0.852391549200726,0.785199734055057,-0.991139770233236,-0.317857634066392,0.506685850532709,-0.451096825597516,-4.76996125197852,-4.6972000646639,-0.00196412546726554,-4.67644336827823,-1.03780688708977,-1.15299680524687,-0.398732193422213,-1.05509426229131,-0.0564996149332584,-0.353065507229445,-1.18101022912007,-4.88302727010853,-1.24398874397886,-1.13701845192584,0.00160656037256812,-5.00529098407603,-4.8050763885943,-0.505318546525565,-1.12347577413669,-1.11515228800775,-1.1653434672938,-4.85990238055235,-0.0121733531018564,-4.7887772149301,-0.437163899219099,-4.75556487458928,-4.72249908747568,-4.85157113139759,-4.76156089481594,-1.20210096912583,-4.8425482120936,-0.366040018089186,-4.75522182306643,-1.08578727691721,-4.81944921335509
"OTU_13486",-5.64794273325311,0.270551449261588,-0.380182337395422,-0.404665293711693,-1.0619555402037,-5.49235738907949,-5.50381965349964,-1.10487928128634,-1.041373410734,-5.57317874608807,-1.03688852302284,-5.45496000863016,-5.51054444254908,-1.16071041500026,-5.38849222520969,-1.01100481462634,-1.10275206190139,-5.53891926531408,-1.12798720633174,-0.369993380279679,-0.00196412546726554,-5.43554851662997,-1.03780688708977,-5.56227969255921,-5.49888257320181,-5.45808082693538,-5.57494478009724,-5.45476199833282,-1.18101022912007,-5.64213241846027,0.142305617141034,-0.443871271365893,-5.51063869153912,-5.76439613242777,-5.56418153694604,-1.19846572708551,0.485962138297411,0.271142073112144,-5.59212641611897,-5.6190075289041,-5.52819161519484,-5.54788236328184,-1.13031107977904,-5.51467002294102,-5.48160423582743,-5.61067627974933,-5.52066604316768,-5.62206254514718,-1.18510673866517,-1.05918719864913,-5.51432697141818,-0.392640096357261,-5.57855436170683
"OTU_12752",-4.81701185033011,-0.0171306231901927,-1.07332951795537,-4.70829945391391,-4.66386351007516,-0.369150172035085,-4.67288877057664,-1.10487928128634,-0.348226230174052,-1.15776851342533,-4.6318316101169,-4.62402912570716,0.515919312579513,-4.73559388573165,-0.297992589673291,0.087607474041772,-4.68057898337702,-4.70798838239108,-4.69813551740727,-1.06314056083962,-4.65994618247174,0.0760295518262997,-4.6211633315425,-4.73134880963622,-4.66795169027881,-1.05509426229131,-4.74401389717424,-0.353065507229445,-0.0823979404519635,-1.23192381600525,0.365449168455243,0.249275909194052,1.30088954450283,-4.93346524950477,-4.73325065402305,-0.0998534384174006,-0.430328593576744,-0.422005107447802,1.39960589016774,-1.170178263792,-4.69726073227184,-4.71695148035884,-1.13031107977904,-0.0174957229742556,0.0245143611093348,-0.513858021411013,-1.11530800979751,-0.10348868045772,-4.77072247752234,-1.05918719864913,0.276533597628775,0.523650635516894,0.637507298079948
"OTU_1295",-5.48088864858994,-1.1157429118583,-1.07332951795537,-5.37217625217374,0.324338820916195,0.036314936073079,-1.09219926611452,0.504558631147765,-5.28374772067473,0.228525847694558,-5.29570840837673,-1.03298877500364,-0.400371419294642,-5.39947068399148,-5.22143814054652,0.087607474041772,-5.34445578163685,-5.37186518065092,-5.3620123156671,-5.28925112835248,-1.10057641413538,-1.02258273684181,-5.28504012980233,-5.39522560789605,-1.09187937398216,-5.29102674227222,-5.40789069543407,-1.04621268778939,-1.18101022912007,0.154370545114642,-5.50306685056628,-1.13701845192584,0.289288632824349,0.0457418310950137,-1.16366920213631,-5.44130097604363,-5.37605814982311,-5.37066275996732,-1.1653434672938,-0.477031083232052,-5.36113753053167,-5.38082827861867,-0.437163899219099,-5.34761593827785,-5.31455015116426,-5.44362219508617,-5.35361195850451,-5.45500846048402,-5.43459927578217,-5.29161880762657,-1.10976076349112,-5.32587438316217,-0.461104990588162
"OTU_13",0.622451170249217,1.28215236094007,1.22925557503868,0.693946994956417,1.88248343896274,0.729462116633024,0.294095095005374,1.60317091981587,0.0572388779341122,1.03945606391089,-0.343741342462897,1.5319605824579,1.54553872976067,-1.16071041500026,1.49376687955476,2.03351762309709,2.63491755638198,2.89880726167709,1.51107012328352,2.99730244970679,1.09664816320084,1.46232391294619,-0.344659706529827,0.638762663981186,1.85255960518428,1.6529559388109,1.14747318939268,1.59284464182587,2.53256183758423,2.7934278747299,2.25251881748762,2.38934207269032,1.30088954450283,1.14435411976312,1.40128015532523,1.5095844740167,-0.0248634854685799,1.44979706945379,1.72502829060237,0.216116097327893,0.835124507285347,-2.69481396591564,-0.031698791110935,1.44884134581917,0.71766154166928,0.584754267257096,1.28258726300086,0.743809179929483,0.424331173768932,1.98533523907429,0.681998705736939,1.47916208054433,-0.461104990588162
"OTU_3120",-5.4247991819389,-5.32001723542191,-5.26813313347784,-5.3160867855227,-5.27165084168395,-5.26921383776528,-1.09219926611452,-0.41173210072639,-5.22765825402368,-5.35003519477386,0.0617237656452676,-5.23181645731595,-5.28740089123487,-5.34338121734044,-5.16534867389548,-1.01100481462634,-5.28836631498581,-5.31577571399987,-5.30592284901606,-5.23316166170144,-5.26773351408053,-5.21240496531576,-0.344659706529827,-5.339136141245,-5.2757390218876,-1.05509426229131,-5.35180122878303,-1.04621268778939,-5.36884517975077,0.154370545114642,-0.550841563418912,-1.13701845192584,-0.403858547735596,-5.54125258111356,-1.16366920213631,-5.38521150939259,0.485962138297411,-5.31457329331627,0.626416001934259,-1.170178263792,0.275508719349924,-0.443207399964032,-1.13031107977904,-5.29152647162681,0.0245143611093348,-1.20700520197096,-5.29752249185347,-5.39891899383297,-5.37850980913113,-1.05918719864913,-5.29118342010397,0.0128250117509037,0.791657977907206
"OTU_7299",-5.02541311990712,-4.92063117339012,-1.07332951795537,-4.91670072349091,-1.0619555402037,-4.8698277757335,-4.88129004015365,-1.10487928128634,-1.041373410734,-4.95064913274208,-4.84023287969391,-1.03298877500364,-4.88801482920309,-4.94399515530866,-0.991139770233236,-0.317857634066392,-4.88898025295403,-4.91638965196809,-4.90653678698427,-1.06314056083962,-1.10057641413538,-0.329435556281865,-4.82956460111951,-4.93975007921322,-4.87635295985581,-4.83555121358939,-4.95241516675124,-4.83223238498682,1.01621434821615,0.559835653222806,-0.550841563418912,-4.92914271313197,-1.09700572829554,-5.14186651908178,-4.94165192360005,-1.19846572708551,1.27441949866168,0.494285624426353,0.626416001934259,-1.170178263792,-0.0121733531018564,-4.92535274993585,-0.031698791110935,-0.42296083108242,-1.07409792755877,-0.108392913302849,-1.11530800979751,-0.508953788565884,-0.0864944499970588,-1.05918719864913,-1.10976076349112,0.0128250117509037,0.455185741285993
"OTU_2391",-0.476161118418892,-5.47720281894432,-5.42531871700025,-5.47327236904511,-5.42883642520636,-0.369150172035085,-5.43786168570784,-1.10487928128634,-1.041373410734,-5.50722077829628,-5.3968045252481,-1.03298877500364,-5.44458647475728,-5.50056680086285,-5.32253425741789,-5.37520719347225,-5.44555189850822,-5.47296129752228,-5.46310843253847,-5.39034724522385,-5.42491909760294,-5.36959054883817,-1.03780688708977,-1.15299680524687,-1.09187937398216,-5.39212285914359,-0.461964723041423,-0.353065507229445,-5.52603076327318,-5.57617445066848,-1.24398874397886,-1.13701845192584,-0.403858547735596,-1.34055253002488,-5.49822356915425,-0.0998534384174006,-5.47715426669448,-1.11515228800775,-1.1653434672938,0.621581205436058,-5.46223364740304,-0.443207399964032,-5.47580224142293,-5.44871205514922,-1.07409792755877,0.402432710463142,-0.0166957211294048,-0.508953788565884,-5.53569539265354,-1.05918719864913,-5.44836900362638,-5.42697050003354,-0.0556398824799971
"OTU_311",-4.40825184632509,-4.3034698998081,-4.25158579786403,-4.29953944990889,-4.25510350607015,-4.25266650215147,-4.26412876657163,-4.30172967252492,-4.21111091840988,-4.33348785916006,-4.22307160611189,-4.21526912170214,-4.27085355562106,-4.32683388172663,-4.14880133828167,-4.20147427433604,-4.271818979372,-4.29922837838607,-4.28937551340225,-4.21661432608763,-4.25118617846672,-4.19585762970195,-4.21240332753748,-4.3225888056312,-4.25919168627379,-4.21838994000737,-4.33525389316922,-4.2150711114048,-4.35229784413696,-4.40244153153226,-4.43043004830143,-4.31198143954995,-4.2709478046111,-4.52470524549976,2.01438462821164,-4.36866417377879,-4.30342134755826,-4.29802595770247,-4.35243552919096,-4.37931664197608,-4.28850072826682,1.75401717737219,0.66144838944901,0.67565145758569,-0.38095074699883,0.584754267257096,-0.422160829237569,2.16519486086064,0.894334803014667,0.732572270578924,2.50115714915311,0.99365426476263,-4.33886347477882
"OTU_9103",-0.476161118418892,-5.68976426092799,-5.63788015898392,-5.68583381102878,-5.64139786719004,-5.63896086327137,-5.65042312769152,-1.10487928128634,-1.041373410734,-5.71978222027995,-5.60936596723178,-1.03298877500364,-5.65714791674095,-5.71312824284652,-5.53509569940156,-1.01100481462634,-0.409604881341446,-1.14424400615746,-5.67566987452214,-5.60290868720752,-5.63748053958661,-0.329435556281865,-5.59869768865737,-1.15299680524687,-5.64548604739368,-5.60468430112726,-1.15511190360137,-5.60136547252469,-5.73859220525685,-5.78873589265215,-0.145376455310747,-1.13701845192584,-1.09700572829554,-5.91099960661965,-0.470522021576363,-1.19846572708551,-1.12347577413669,-5.68432031882236,-1.1653434672938,-1.170178263792,-1.11078564176997,-0.443207399964032,-5.6883636834066,-5.6612734971329,-5.6282077100193,-0.108392913302849,-5.66726951735956,-5.76866601933906,-0.0864944499970588,-0.366040018089186,-1.10976076349112,-0.392640096357261,-5.72515783589871
"OTU_1423",-4.52685758873294,1.3691637379297,-1.07332951795537,-0.404665293711693,0.883954608851617,1.64575284850718,0.853710882940796,0.686880187941719,0.750386058494057,-0.0591562247572226,0.349405838097048,-0.339841594443691,-1.09351859985459,-0.0620981263321467,1.71691043086897,-1.01100481462634,-0.409604881341446,-4.41783412079391,0.258307154788153,-4.33522006849548,-0.40742923357543,0.0760295518262997,-1.03780688708977,-0.0543845165787593,0.517558538451942,1.34280101050706,-1.15511190360137,0.899697461265923,-4.47090358654481,-4.52104727394011,-4.54903579070928,-4.43058718195779,-4.38955354701895,1.05734274277349,-4.44309639242588,-4.48726991618663,-4.42202708996611,-4.41663170011031,-4.47104127159881,-4.49792238438393,-4.40710647067467,-4.42679721876167,-4.42067506469456,-4.39358487842085,-4.36051909130726,-4.48959113522916,-4.39958089864751,-4.50097740062701,-4.48056821592517,-4.33758774776956,-4.39324182689801,-4.37184332330517,-4.45746921718667
"OTU_18103",-0.0706960103107277,1.18684218113574,1.41157713183263,-1.09781247427164,1.01748600147614,-0.369150172035085,-1.09219926611452,0.686880187941719,0.0572388779341122,-0.464621332865387,-1.03688852302284,-1.03298877500364,0.515919312579513,0.918731126679579,-0.297992589673291,0.934905334428975,-1.10275206190139,-1.14424400615746,-4.2380822190147,1.23944453215442,0.845333734919938,-0.329435556281865,-1.03780688708977,-1.15299680524687,-0.398732193422213,-1.05509426229131,-0.461964723041423,-0.353065507229445,0.205284131999817,-0.133311527337139,-1.24398874397886,0.472419460508262,0.00160656037256812,-4.47341195111221,0.782240946919005,-4.31737087939123,0.485962138297411,-0.422005107447802,-0.0667311786256859,1.13240682920205,0.498652270664134,-0.443207399964032,-4.25077602789916,-0.42296083108242,-4.19062005451186,-4.31969209843377,-1.11530800979751,-4.33107836383162,-0.491959558105223,-1.05918719864913,-0.416613582931171,-4.20194428650977,-4.28757018039127
"OTU_1746",1.53874190212337,-1.1157429118583,0.025282770712743,0.511625438162462,-0.36880835964375,-4.68142717286316,-0.399052085554572,-4.73049034323661,-4.63987158912157,-4.76224852987175,-0.343741342462897,-0.339841594443691,-0.400371419294642,0.631049054227798,-0.297992589673291,0.087607474041772,-4.70057965008369,-4.72798904909775,-0.0293749176636278,-0.369993380279679,-0.00196412546726554,-0.329435556281865,1.15941769024645,-1.15299680524687,-4.68795235698548,-0.361947081731364,0.231182457518522,0.745546781438665,-1.18101022912007,-4.83120220224395,-4.85919071901312,-0.0384061632577286,-0.403858547735596,-0.241940241356767,-1.16366920213631,-0.0998534384174006,-4.73218201826995,-4.72678662841415,-1.1653434672938,-1.170178263792,-4.71726139897851,-1.13635458052398,-1.13031107977904,-4.70373980672469,-4.6706740196111,-4.799746063533,-4.70973582695135,-0.508953788565884,-0.491959558105223,-4.6477426760734,-1.10976076349112,-4.681998251609,-4.76762414549051
"OTU_192",-1.16930829897884,-5.43553012254375,-5.38364602059968,-5.43159967264454,0.036656748464414,-5.38472672488712,-5.39618898930728,-1.10487928128634,-5.34317114114553,-1.15776851342533,-1.03688852302284,-0.339841594443691,-5.40291377835671,-5.45889410446228,0.107472518434874,-5.33353449707169,-0.409604881341446,-5.43128860112172,-1.12798720633174,-5.34867454882328,-1.10057641413538,-5.3279178524376,-1.03780688708977,-5.45464902836685,-1.09187937398216,-5.35045016274302,-0.461964723041423,-5.34713133414045,-5.48435806687261,-5.53450175426791,-1.24398874397886,-1.13701845192584,-1.09700572829554,0.268885382409223,-5.45655087275368,-1.19846572708551,-0.0248634854685799,-5.43008618043812,-5.48449575192661,-1.170178263792,-1.11078564176997,-1.13635458052398,-1.13031107977904,-5.40703935874866,-5.37397357163506,-0.513858021411013,-5.41303537897531,0.407336943308271,-5.49402269625297,-0.366040018089186,-1.10976076349112,-5.38529780363297,-0.0556398824799971
"OTU_17224",-4.81701185033011,-1.1157429118583,-1.07332951795537,-4.70829945391391,-0.36880835964375,-4.66142650615649,0.00641302255359277,-1.10487928128634,1.03806813094584,-4.74224786316508,-1.03688852302284,-4.62402912570716,0.292775761265304,-4.73559388573165,-4.55756134228669,0.780754654601717,-0.409604881341446,-4.70798838239108,-4.69813551740727,-1.06314056083962,-0.40742923357543,1.28000235615224,-0.344659706529827,-4.73134880963622,-4.66795169027881,0.0435180263768009,-1.15511190360137,0.3400816733305,0.76489991993524,1.0706612769888,-0.145376455310747,-1.13701845192584,0.00160656037256812,-4.93346524950477,-4.73325065402305,-0.505318546525565,-0.0248634854685799,-0.0165399993396371,-0.0667311786256859,-0.477031083232052,-0.417638461210021,-4.71695148035884,-4.71082932629173,-0.42296083108242,-4.65067335290443,-0.108392913302849,-0.422160829237569,-4.79113166222418,-1.18510673866517,-0.366040018089186,-4.68339608849518,-4.66199758490233,-4.74762347878384
"OTU_8190",-0.476161118418892,0.830167237197011,-3.75400540084806,-3.80195905289292,-1.0619555402037,1.24028774039902,0.699560203113538,1.78549247660983,1.73121531150578,1.14481657956871,2.05415393033547,0.0656235136644738,0.292775761265304,-0.0620981263321467,0.618298142200864,0.375289546493553,0.506685850532709,-1.14424400615746,-3.79179511638628,-0.369993380279679,-0.00196412546726554,0.58685517559229,1.90663209207667,2.21429902473961,1.99916307937616,-3.7208095429914,0.231182457518522,1.72637603445039,-3.85471744712099,-3.90486113451629,-3.93284965128546,-3.81440104253398,-0.403858547735596,-4.02712484848379,-3.82691025300206,-3.87108377676282,0.668283695091365,1.08207228932847,-3.85485513217499,-3.88173624496011,-1.11078564176997,-3.81061107933786,-1.13031107977904,-3.77739873899704,-1.07409792755877,-3.87340499580535,0.67645145943054,-3.8847912612032,-1.18510673866517,0.0394250900189788,-1.10976076349112,-3.75565718388135,-0.461104990588162
"OTU_9025",-0.476161118418892,0.270551449261588,1.00611202372447,-5.18028524436363,-1.0619555402037,-5.13341229660622,0.987242275565319,-0.41173210072639,0.0572388779341122,0.451669399008768,0.349405838097048,0.353305586116255,-1.09351859985459,-5.20757967618138,-5.02954713273642,-1.01100481462634,-1.10275206190139,-5.17997417284081,-5.17012130785699,-5.09736012054238,-5.13193197292146,-5.0766034241567,-5.09314912199223,-5.20333460008594,-5.13993748072853,-0.361947081731364,-1.15511190360137,-5.09581690585954,-5.2330436385917,-0.538776635445304,-5.31117584275618,-0.443871271365893,0.00160656037256812,-5.4054510399545,-5.20523644447277,-5.24940996823353,-5.18416714201301,-5.17877175215721,-5.2331813236457,-0.477031083232052,-5.16924652272156,-5.18893727080857,-1.13031107977904,-5.15572493046775,-5.12265914335416,-5.25173118727606,-0.0166957211294048,-5.26311745267391,-5.24270826797207,-5.09972779981646,-5.1553818789449,0.0128250117509037,-5.21960926923356
"OTU_16942",-5.46184045361925,1.08148166547792,-1.07332951795537,-5.35312805720304,0.547482372230405,1.42260929719297,-5.31771737386578,-1.10487928128634,0.0572388779341122,-5.38707646645421,-5.27666021340604,1.26959631799041,-5.32444216291522,-5.38042248902079,-5.20238994557583,-0.317857634066392,-0.409604881341446,0.24205035496243,-5.34296412069641,-5.27020293338179,-5.30477478576088,-1.02258273684181,-5.26599193483164,-5.37617741292535,-5.31278029356795,-5.27197854730152,-5.38884250046338,0.0523996008787195,-5.40588645143112,-5.45603013882641,-5.48401865559559,-5.3655700468441,-5.32453641190526,-5.57829385279391,-5.37807925731218,-5.42225278107294,-5.35700995485242,-5.35161456499662,-5.40602413648511,-5.43290524927024,-5.34208933556098,-5.36178008364798,-5.35565792958087,-5.32856774330716,-5.29550195619357,-5.42457400011547,-5.33456376353382,-5.43596026551332,-5.41555108081148,-5.27257061265587,-5.32822469178432,-5.30682618819147,-5.39245208207297
"OTU_3804",0.776601850076476,0.270551449261588,1.12389505938085,-1.09781247427164,0.036656748464414,0.036314936073079,1.1050253112217,0.281415079833555,1.59768391888126,1.14481657956871,1.16033605431338,1.16423580233258,0.292775761265304,-0.467563234440311,0.107472518434874,1.0684367270535,1.60529813920082,0.935197535522375,-0.434840025771792,-0.369993380279679,-0.40742923357543,1.05685880483803,1.3600883857086,-0.0543845165787593,0.854030775073155,0.554343650142791,0.231182457518522,1.43869396199861,-4.03384411301843,-0.538776635445304,-4.1119763171829,-1.13701845192584,-1.09700572829554,-1.34055253002488,-0.0650569134681984,-1.19846572708551,-1.12347577413669,-3.97957222658393,-0.0667311786256859,-1.170178263792,-3.97004699714829,-1.13635458052398,-0.437163899219099,-1.11610801164237,-3.92345961778088,-4.05253166170278,0.270986351322376,0.407336943308271,-4.04350874239879,0.0394250900189788,-1.10976076349112,-3.93478384977878,-4.02040974366028
"OTU_572",-5.2274397477804,-1.1157429118583,-5.07077369931934,1.54124485534362,-5.07429140752546,-5.07185440360679,-5.08331666802694,0.281415079833555,-0.348226230174052,-5.15267576061537,-5.04225950756719,-5.03445702315745,-5.09004145707637,-5.14602178318194,0.395154590886654,-5.02066217579135,-5.09100688082731,-5.11841627984138,-5.10856341485756,-5.03580222754294,-5.07037407992203,-5.01504553115726,0.571631025344328,-5.14177670708651,-5.0783795877291,-5.03757784146268,-5.15444179462453,-5.03425901286011,-5.17148574559227,-5.22162943298757,-5.24961794975675,-5.13116934100526,-5.09013570606641,-5.34389314695507,-5.14367855147334,-5.1878520752341,0.262818586983201,-5.11721385915778,-5.17162343064627,-1.170178263792,-5.10768862972213,0.655404888704078,-1.13031107977904,-5.09416703746832,0.871812221496538,-5.19017329427663,-5.10016305769497,-5.20155955967448,-5.18115037497263,-5.03816990681703,-5.09382398594547,-5.07242548235263,1.73611958674806
